curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
150.0	8	49.6	2.04	0.0	0.13	2022-09-05 14:53:09.788696
385.0	8	144.0	2.66	0.0	0.33	2022-09-05 14:53:10.794770
400.0	8	197.2	2.49	0.0	0.34	2022-09-05 14:53:11.817426
395.0	8	284.1	1.99	0.0	0.34	2022-09-05 14:53:12.812120
585.0	13	276.5	4.52	0.0	0.45	2022-09-05 14:53:13.905309
600.0	13	312.5	3.34	0.0	0.46	2022-09-05 14:53:14.812304
630.0	13	363.5	4.13	0.0	0.49	2022-09-05 14:53:15.812300
740.0	18	303.6	5.22	0.0	0.52	2022-09-05 14:53:16.816112
815.0	18	327.0	4.8	0.0	0.57	2022-09-05 14:53:17.832393
810.0	18	350.4	4.01	0.0	0.57	2022-09-05 14:53:18.871772
885.0	23	279.6	10.62	0.0002035623409669211	0.56	2022-09-05 14:53:19.791380
1000.0	23	235.8	9.54	0.0022919352528291076	0.61	2022-09-05 14:53:20.832330
980.0	23	217.0	9.05	0.00160380966480378	0.61	2022-09-05 14:53:21.835988
950.0	23	213.9	8.0	0.00033209860774045216	0.6	2022-09-05 14:53:22.804552
950.0	23	214.2	9.65	0.0	0.6	2022-09-05 14:53:23.836603
935.0	23	214.2	10.15	0.0	0.59	2022-09-05 14:53:24.836795
925.0	23	211.3	10.15	1.2389731390623451e-05	0.59	2022-09-05 14:53:25.829861
935.0	23	208.0	9.67	0.0003527070264278336	0.59	2022-09-05 14:53:26.811728
945.0	23	205.2	9.66	0.0001953434993346112	0.6	2022-09-05 14:53:27.832075
930.0	23	205.2	11.32	0.0	0.59	2022-09-05 14:53:28.832212
935.0	23	203.8	7.52	0.00013950185157002992	0.59	2022-09-05 14:53:29.812221
930.0	23	202.2	10.57	1.2412954158960292e-05	0.59	2022-09-05 14:53:30.824375
930.0	23	202.2	11.33	0.0	0.59	2022-09-05 14:53:31.817129
920.0	23	202.2	9.66	0.0	0.58	2022-09-05 14:53:32.814637
945.0	23	203.9	8.09	0.0	0.6	2022-09-05 14:53:33.825279
935.0	23	204.0	7.92	0.0	0.59	2022-09-05 14:53:34.832484
940.0	23	201.6	9.51	0.00023245002324500232	0.59	2022-09-05 14:53:35.860643
940.0	23	201.6	10.13	0.0	0.6	2022-09-05 14:53:36.834007
925.0	23	201.6	7.8	0.0	0.59	2022-09-05 14:53:37.845609
940.0	23	205.8	9.76	0.0	0.6	2022-09-05 14:53:38.828668
925.0	23	205.8	9.61	0.0	0.59	2022-09-05 14:53:39.832325
930.0	23	205.8	8.59	0.0	0.59	2022-09-05 14:53:40.854381
955.0	23	207.3	9.83	0.0	0.61	2022-09-05 14:53:41.827543
920.0	23	207.3	8.9	0.0	0.58	2022-09-05 14:53:42.849839
925.0	23	201.7	9.8	0.00017156021763639037	0.59	2022-09-05 14:53:43.863582
955.0	23	201.7	7.89	0.0	0.61	2022-09-05 14:53:44.850458
925.0	23	204.2	10.26	0.0	0.59	2022-09-05 14:53:45.875647
940.0	23	201.9	11.0	0.0002313832864139447	0.59	2022-09-05 14:53:46.844600
925.0	23	206.5	9.75	0.0	0.59	2022-09-05 14:53:47.835609
935.0	23	206.5	9.29	0.0	0.59	2022-09-05 14:53:48.840812
930.0	23	206.5	7.48	0.0	0.59	2022-09-05 14:53:49.852409
945.0	23	206.5	8.51	0.0	0.6	2022-09-05 14:53:50.840426
935.0	23	206.5	10.24	0.0	0.59	2022-09-05 14:53:51.845555
925.0	23	206.5	8.17	0.0	0.59	2022-09-05 14:53:52.857137
930.0	23	206.5	8.79	0.0	0.59	2022-09-05 14:53:53.855870
930.0	23	206.5	9.27	0.0	0.59	2022-09-05 14:53:54.848225
955.0	23	207.8	10.16	0.0	0.61	2022-09-05 14:53:55.826323
920.0	23	207.8	8.5	0.0	0.58	2022-09-05 14:53:56.889263
935.0	23	207.8	8.83	0.0	0.59	2022-09-05 14:53:57.836307
930.0	23	207.8	10.05	0.0	0.59	2022-09-05 14:53:58.844685
945.0	23	206.5	8.45	0.00012191256430887767	0.6	2022-09-05 14:53:59.860807
930.0	23	206.5	9.4	0.0	0.59	2022-09-05 14:54:00.859378
940.0	23	206.5	9.0	0.0	0.6	2022-09-05 14:54:01.856993
925.0	23	206.5	9.9	0.0	0.59	2022-09-05 14:54:02.843827
945.0	23	206.5	9.53	0.0	0.6	2022-09-05 14:54:03.860816
920.0	23	206.5	10.38	0.0	0.58	2022-09-05 14:54:04.857320
945.0	23	206.5	10.5	0.0	0.6	2022-09-05 14:54:05.838070
935.0	23	206.5	10.91	0.0	0.59	2022-09-05 14:54:06.860663
920.0	23	206.5	9.68	0.0	0.58	2022-09-05 14:54:07.848622
950.0	23	206.5	11.49	0.0	0.6	2022-09-05 14:54:08.844211
930.0	23	206.5	10.66	0.0	0.59	2022-09-05 14:54:09.862092
930.0	23	204.6	8.76	0.0001492129019422546	0.59	2022-09-05 14:54:10.859781
930.0	23	204.6	8.91	0.0	0.59	2022-09-05 14:54:11.864410
940.0	23	204.6	11.04	0.0	0.6	2022-09-05 14:54:12.850210
925.0	23	204.6	10.37	0.0	0.59	2022-09-05 14:54:13.872483
