curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	451.2	4.01	7.233726526557421e-06	0.0	2022-08-16 22:05:06.803819
360.0	17	289.7	2.97	0.0	0.26	2022-08-16 22:05:07.790369
695.0	17	316.0	3.24	0.0	0.5	2022-08-16 22:05:08.762834
650.0	17	330.8	3.87	0.0	0.46	2022-08-16 22:05:09.747283
709.57	32	256.8	7.15	0.0	0.38	2022-08-16 22:05:10.786766
1109.99	32	240.0	7.14	0.0019169409657851261	0.57	2022-08-16 22:05:11.731407
944.49	32	228.2	7.32	0.0016665637923584963	0.49	2022-08-16 22:05:12.739821
929.57	32	221.4	7.25	0.0010052681139134196	0.48	2022-08-16 22:05:13.719851
933.17	32	217.6	6.78	0.000848907190370605	0.49	2022-08-16 22:05:14.694375
946.8	32	213.6	6.89	0.0007838107453327633	0.49	2022-08-16 22:05:15.753122
926.32	32	213.0	6.84	0.00013863856924996534	0.49	2022-08-16 22:05:16.748277
947.19	32	212.4	6.81	0.00011174571641420412	0.5	2022-08-16 22:05:17.724775
941.04	32	212.4	6.99	0.0	0.5	2022-08-16 22:05:18.703010
930.36	32	212.1	6.82	1.22164262066775e-05	0.49	2022-08-16 22:05:19.719098
947.95	32	211.5	6.57	0.00018396781789638934	0.5	2022-08-16 22:05:20.727276
932.62	32	211.1	6.85	0.0001010407194099222	0.49	2022-08-16 22:05:21.722574
932.93	32	210.4	6.42	0.00018453362202593314	0.49	2022-08-16 22:05:22.726819
944.2	32	209.2	6.79	0.00028799318833502374	0.5	2022-08-16 22:05:23.711118
927.86	32	209.2	6.52	0.0	0.49	2022-08-16 22:05:24.701005
926.93	32	209.2	6.86	0.0	0.49	2022-08-16 22:05:25.709638
