curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
100.0	10	58.3	1.91	0.0	0.08	2022-08-27 15:52:43.365658
490.0	10	175.5	1.65	0.0	0.4	2022-08-27 15:52:44.359525
485.0	10	262.0	2.1	0.0	0.4	2022-08-27 15:52:45.363787
475.0	10	323.6	3.06	0.0	0.39	2022-08-27 15:52:46.340334
490.0	10	356.2	3.62	0.0	0.4	2022-08-27 15:52:47.361294
465.0	10	389.8	3.44	0.0	0.38	2022-08-27 15:52:48.349681
475.0	10	396.4	4.16	0.0	0.39	2022-08-27 15:52:49.375775
520.0	12	362.7	3.14	0.0	0.41	2022-08-27 15:52:50.339602
580.0	12	384.0	4.37	0.0	0.46	2022-08-27 15:52:51.359640
570.0	12	393.8	3.84	0.0	0.45	2022-08-27 15:52:52.355672
570.0	12	405.2	4.39	0.0	0.45	2022-08-27 15:52:53.359336
565.0	12	410.6	3.35	0.0	0.45	2022-08-27 15:52:54.369717
565.0	12	415.8	5.53	0.0	0.45	2022-08-27 15:52:55.359306
570.0	12	423.6	3.37	0.0	0.45	2022-08-27 15:52:56.407958
560.0	12	428.9	4.46	0.0	0.44	2022-08-27 15:52:57.399513
555.0	12	429.1	5.73	0.0	0.44	2022-08-27 15:52:58.344361
580.0	12	429.1	4.29	0.0	0.46	2022-08-27 15:52:59.383562
565.0	12	430.8	5.53	0.0	0.45	2022-08-27 15:53:00.360236
560.0	12	430.8	3.56	0.0	0.44	2022-08-27 15:53:01.365279
570.0	12	430.8	4.28	0.0	0.45	2022-08-27 15:53:02.380085
560.0	12	432.7	4.36	0.0	0.44	2022-08-27 15:53:03.367725
575.0	12	432.7	4.75	0.0	0.45	2022-08-27 15:53:04.364987
575.0	12	432.7	5.67	0.0	0.45	2022-08-27 15:53:05.363948
585.0	12	432.7	3.61	0.0	0.46	2022-08-27 15:53:06.360318
565.0	12	343.5	15.16	0.002263760429467693	0.43	2022-08-27 15:53:07.371316
545.0	12	205.9	11.97	0.008504449429339119	0.38	2022-08-27 15:53:08.371581
505.0	12	178.2	11.11	0.002815739010122096	0.38	2022-08-27 15:53:09.363437
555.0	12	187.3	3.48	0.00025948414551870883	0.44	2022-08-27 15:53:10.383028
575.0	12	196.9	1.71	0.0	0.45	2022-08-27 15:53:11.363785
560.0	12	201.4	1.88	0.0	0.44	2022-08-27 15:53:12.368133
585.0	12	205.8	2.06	0.0	0.46	2022-08-27 15:53:13.383743
560.0	12	210.0	2.38	0.0	0.44	2022-08-27 15:53:14.393508
570.0	12	212.8	2.83	0.0	0.45	2022-08-27 15:53:15.395505
585.0	12	215.5	1.99	0.0	0.46	2022-08-27 15:53:16.383746
560.0	12	219.3	2.28	0.0	0.44	2022-08-27 15:53:17.386803
560.0	12	222.8	2.24	0.0	0.44	2022-08-27 15:53:18.365775
585.0	12	226.0	1.85	0.0	0.46	2022-08-27 15:53:19.386705
570.0	12	229.2	3.19	0.0	0.45	2022-08-27 15:53:20.391428
560.0	12	232.5	2.74	0.0	0.44	2022-08-27 15:53:21.375501
