curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	407.1	3.64	7.233726526557421e-06	0.0	2022-08-16 16:16:22.767553
670.0	16	307.2	4.23	0.0	0.49	2022-08-16 16:16:23.842460
715.0	16	331.6	3.8	0.0	0.52	2022-08-16 16:16:24.801904
735.0	16	348.9	3.52	0.0	0.54	2022-08-16 16:16:25.868836
863.21	32	253.5	6.63	0.0015947827820416067	0.44	2022-08-16 16:16:26.794278
1039.92	32	239.0	6.83	0.0021457308895842645	0.53	2022-08-16 16:16:27.763385
931.66	32	234.2	7.01	0.0008375725177676229	0.49	2022-08-16 16:16:28.781957
931.63	32	233.6	6.53	0.00021358393848782572	0.49	2022-08-16 16:16:29.766454
937.25	32	232.1	6.57	0.00040935250066218785	0.49	2022-08-16 16:16:30.794538
952.6	32	232.1	6.77	0.00017791785278568523	0.5	2022-08-16 16:16:31.778202
919.82	32	232.1	6.13	0.00023783296615261366	0.49	2022-08-16 16:16:32.762414
938.42	32	231.5	7.09	0.00017400166544451212	0.5	2022-08-16 16:16:33.761869
934.18	32	230.1	6.38	0.0002555988315481986	0.49	2022-08-16 16:16:34.789767
940.03	32	230.8	7.44	0.0	0.5	2022-08-16 16:16:35.762644
917.35	32	230.5	6.54	0.00011138751717224223	0.49	2022-08-16 16:16:36.768650
923.04	25	252.8	5.56	0.0	0.56	2022-08-16 16:16:37.786022
942.89	25	254.1	5.99	0.0	0.57	2022-08-16 16:16:38.805331
942.53	25	254.4	5.16	0.0	0.57	2022-08-16 16:16:39.789612
940.32	23	265.1	5.84	0.0	0.6	2022-08-16 16:16:40.821953
899.49	23	270.0	6.36	0.0	0.57	2022-08-16 16:16:41.837539
533.33	18	268.8	3.36	7.222727902344867e-06	0.37	2022-08-16 16:16:46.641526
795.0	18	306.7	3.33	0.0	0.56	2022-08-16 16:16:47.621983
795.0	18	329.6	3.24	0.0	0.56	2022-08-16 16:16:48.629400
810.0	18	346.6	3.85	0.0	0.57	2022-08-16 16:16:49.648169
1035.55	29	264.7	8.39	0.0018208673950136248	0.56	2022-08-16 16:16:50.617747
965.78	29	258.2	8.35	0.0009217362158538629	0.53	2022-08-16 16:16:51.651951
920.97	29	252.2	7.63	0.0008857850751633567	0.51	2022-08-16 16:16:52.630394
921.96	24	272.2	7.74	0.0008986744551786115	0.56	2022-08-16 16:16:53.649536
931.89	24	274.4	6.37	0.0	0.58	2022-08-16 16:16:54.646569
941.65	24	275.8	6.8	0.0	0.59	2022-08-16 16:16:55.617525
938.29	24	278.8	5.48	0.0	0.58	2022-08-16 16:16:56.641451
965.57	27	253.6	7.05	0.0007054587914761117	0.56	2022-08-16 16:16:57.665387
951.32	27	253.6	7.46	0.00020065211938801104	0.56	2022-08-16 16:16:58.653667
947.65	27	252.0	8.06	0.00011655615416493992	0.55	2022-08-16 16:16:59.602992
945.98	27	251.0	7.1	0.00024085648566301768	0.55	2022-08-16 16:17:00.633919
931.71	27	251.2	7.13	0.0	0.55	2022-08-16 16:17:01.611466
937.96	27	249.7	7.3	0.0003707090428292514	0.55	2022-08-16 16:17:02.621855
926.69	27	247.5	7.0	0.00032234468565194214	0.54	2022-08-16 16:17:03.626056
952.01	32	224.7	7.39	0.0007598784194528875	0.5	2022-08-16 16:17:04.609560
947.02	32	221.7	7.47	0.0004981940465811433	0.5	2022-08-16 16:17:05.621726
425.0	16	288.2	2.93	7.222241035714303e-06	0.31	2022-08-16 16:17:10.108201
