curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	1	61.0	0.57	0.0	-49.0	2022-08-11 11:15:42.416326
50.0	1	204.0	1.23	0.0	-49.0	2022-08-11 11:15:43.406467
50.0	1	366.0	3.68	0.0	-49.0	2022-08-11 11:15:44.412792
50.0	1	366.0	3.52	0.0	-49.0	2022-08-11 11:15:45.409502
80.0	2	265.5	2.2	0.0	-77.0	2022-08-11 11:15:46.439836
100.0	2	334.0	2.69	0.0	-96.0	2022-08-11 11:15:47.436106
100.0	2	374.0	2.28	0.0	-96.0	2022-08-11 11:15:48.432626
110.0	4	231.5	1.82	0.0	-102.0	2022-08-11 11:15:49.452266
200.0	4	302.8	3.27	0.0	-185.0	2022-08-11 11:15:50.444999
200.0	4	378.0	2.51	0.0	-185.0	2022-08-11 11:15:51.444424
200.0	4	403.0	2.79	0.0	-185.0	2022-08-11 11:15:52.443829
340.0	10	240.9	2.14	0.0	-279.0	2022-08-11 11:15:53.437279
490.0	10	314.1	2.98	0.0	-402.0	2022-08-11 11:15:54.456644
480.0	10	369.6	3.6	0.0	-394.0	2022-08-11 11:15:55.468888
475.0	10	394.0	2.91	0.0	-390.0	2022-08-11 11:15:56.460091
735.0	16	303.1	2.55	0.0	-535.0	2022-08-11 11:15:57.445847
755.0	16	329.1	3.56	0.0	-550.0	2022-08-11 11:15:58.474526
735.0	16	359.2	4.45	0.0	-535.0	2022-08-11 11:15:59.462927
899.06	24	237.8	10.03	0.0015388208785018479	-545.0	2022-08-11 11:16:00.477609
1040.59	24	198.3	10.8	0.0027501161578742483	-618.0	2022-08-11 11:16:01.449360
931.94	24	152.0	10.37	0.0024614231273817704	-556.0	2022-08-11 11:16:02.449304
931.01	24	126.5	9.58	0.001519738061407302	-565.0	2022-08-11 11:16:03.445836
1004.63	29	96.2	8.49	0.0011187027859308088	-554.0	2022-08-11 11:16:04.477874
941.92	29	94.4	8.8	0.0002841092529218054	-528.0	2022-08-11 11:16:05.441203
951.81	29	93.3	8.78	0.0001233532343218039	-535.0	2022-08-11 11:16:06.446642
950.56	32	84.6	8.26	0.00042981934945577287	-500.0	2022-08-11 11:16:07.427143
943.49	32	81.9	8.51	0.00044720496894409936	-496.0	2022-08-11 11:16:08.427930
928.03	32	81.2	8.42	0.00011157946937763452	-491.0	2022-08-11 11:16:09.428296
945.9	32	78.2	8.34	0.0003846726559785576	-498.0	2022-08-11 11:16:10.428680
934.1	32	76.4	7.93	0.00026056853572890945	-493.0	2022-08-11 11:16:11.429190
932.67	32	76.4	8.71	0.0	-495.0	2022-08-11 11:16:12.432042
