curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
715.0	16	312.2	3.47	0.0	-521.0	2022-07-29 15:56:27.204365
695.0	16	327.9	5.38	0.0	-506.0	2022-07-29 15:56:28.193461
705.0	16	331.3	3.98	0.0	-514.0	2022-07-29 15:56:29.197533
713.53	18	302.1	5.82	0.0	-500.0	2022-07-29 15:56:30.201421
786.47	18	317.1	3.88	0.0	-551.0	2022-07-29 15:56:31.177344
713.64	18	321.4	3.41	0.0	-500.0	2022-07-29 15:56:32.237488
780.0	18	325.8	5.59	0.0	-546.0	2022-07-29 15:56:33.292166
795.0	18	328.1	3.75	0.0	-557.0	2022-07-29 15:56:34.189427
785.0	18	332.7	5.31	0.0	-550.0	2022-07-29 15:56:35.250388
785.0	18	333.6	4.56	0.0	-550.0	2022-07-29 15:56:36.201573
810.0	20	311.5	6.91	0.0	-545.0	2022-07-29 15:56:37.201674
885.0	20	316.6	5.13	0.0	-596.0	2022-07-29 15:56:38.209664
880.0	20	320.4	4.99	0.0	-592.0	2022-07-29 15:56:39.245696
860.0	20	323.2	6.57	0.0	-579.0	2022-07-29 15:56:40.183442
905.0	21	323.1	7.46	0.0	-597.0	2022-07-29 15:56:41.233467
939.93	21	246.1	11.74	0.004258348433859694	-580.0	2022-07-29 15:56:42.225982
925.07	21	203.2	10.9	0.002557980900409277	-587.0	2022-07-29 15:56:43.201419
933.27	23	188.0	10.9	0.0	-592.0	2022-07-29 15:56:44.205716
988.68	23	173.0	10.58	0.0013632192947961724	-613.0	2022-07-29 15:56:45.190753
934.38	23	160.3	10.25	0.0007726084549118582	-585.0	2022-07-29 15:56:46.197259
892.0	23	154.1	10.34	0.00048492156066106605	-561.0	2022-07-29 15:56:47.177752
875.05	20	158.8	9.91	0.0	-589.0	2022-07-29 15:56:48.161630
885.21	20	151.7	9.72	0.00038066718268218097	-592.0	2022-07-29 15:56:49.210095
889.23	20	143.6	9.06	0.00045663887692929924	-594.0	2022-07-29 15:56:50.192876
885.53	20	128.2	8.6	0.00015794253524092818	-595.0	2022-07-29 15:56:51.173956
895.43	22	106.3	8.87	0.0011214312100902423	-569.0	2022-07-29 15:56:52.177604
890.26	22	97.6	8.32	0.0004634533898305085	-572.0	2022-07-29 15:56:53.150777
885.72	22	93.5	8.0	0.0005034531724004389	-568.0	2022-07-29 15:56:54.172138
858.92	18	88.4	7.13	0.0	-601.0	2022-07-29 15:56:55.197897
870.38	18	77.1	6.45	0.0009118739008662802	-601.0	2022-07-29 15:56:56.217693
870.04	18	78.0	6.7	0.0	-609.0	2022-07-29 15:56:57.219554
865.04	18	78.9	6.58	0.0	-606.0	2022-07-29 15:56:58.210841
913.56	20	73.6	6.74	0.00021514051364797634	-613.0	2022-07-29 15:56:59.183143
888.54	20	74.8	6.98	0.0	-598.0	2022-07-29 15:57:00.216418
898.83	20	74.8	6.84	0.0	-605.0	2022-07-29 15:57:01.197294
886.92	19	74.3	6.81	0.00024293858512568022	-607.0	2022-07-29 15:57:02.189620
