curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	19	45.5	0.63	0.0	0.03	2022-08-25 13:42:13.941278
870.0	19	137.7	2.9	0.0	0.6	2022-08-25 13:42:14.996334
875.0	19	177.7	3.51	0.0	0.6	2022-08-25 13:42:16.000028
885.0	19	200.8	3.67	0.0	0.61	2022-08-25 13:42:16.991924
1070.0	32	134.5	9.73	0.001870371784105657	0.55	2022-08-25 13:42:17.980062
975.0	32	125.2	9.43	0.001007434612392721	0.51	2022-08-25 13:42:18.941292
920.0	32	103.5	8.46	0.0018335893750929184	0.47	2022-08-25 13:42:19.941859
945.0	32	98.6	8.02	0.0005210659520619325	0.5	2022-08-25 13:42:20.941990
915.0	32	94.9	8.33	0.00037219920101238185	0.48	2022-08-25 13:42:21.942589
945.0	32	93.9	7.94	6.196017200143748e-05	0.5	2022-08-25 13:42:22.944018
940.0	32	93.8	8.65	0.00012408487405385284	0.5	2022-08-25 13:42:23.945082
930.0	32	93.8	8.94	9.925312026996848e-05	0.49	2022-08-25 13:42:24.946198
945.0	32	93.8	8.96	0.0	0.5	2022-08-25 13:42:25.946602
925.0	32	93.8	9.37	0.0	0.49	2022-08-25 13:42:26.949121
945.0	32	93.8	9.42	0.0	0.5	2022-08-25 13:42:27.950115
915.0	32	92.9	9.5	0.00013630562198733596	0.48	2022-08-25 13:42:28.950149
960.0	32	92.6	9.49	1.2409719292149611e-05	0.51	2022-08-25 13:42:29.951103
900.0	32	91.6	9.93	4.970425965505244e-05	0.48	2022-08-25 13:42:30.952127
955.0	32	91.6	10.26	0.0	0.51	2022-08-25 13:42:31.953696
920.0	32	91.6	10.18	0.0	0.49	2022-08-25 13:42:32.953779
940.0	32	91.6	10.05	0.0	0.5	2022-08-25 13:42:33.955036
920.0	32	91.1	9.42	0.00011176653213287799	0.49	2022-08-25 13:42:34.955137
930.0	32	90.9	9.55	2.4786218862312553e-05	0.49	2022-08-25 13:42:35.956221
920.0	32	90.9	9.95	0.0	0.49	2022-08-25 13:42:36.957251
960.0	32	90.9	10.0	0.0	0.51	2022-08-25 13:42:37.958220
935.0	32	90.9	9.73	0.0	0.5	2022-08-25 13:42:38.959137
925.0	32	90.9	9.9	0.0	0.49	2022-08-25 13:42:39.960081
950.0	32	89.8	9.62	1.2403408456643886e-05	0.5	2022-08-25 13:42:40.961355
930.0	32	88.7	9.25	0.00012392034400287495	0.49	2022-08-25 13:42:41.962461
930.0	32	88.7	9.3	0.0	0.49	2022-08-25 13:42:42.963302
930.0	32	88.7	8.86	0.0	0.49	2022-08-25 13:42:43.963755
930.0	32	88.7	8.54	0.0	0.49	2022-08-25 13:42:44.965164
940.0	32	88.7	8.36	0.0	0.5	2022-08-25 13:42:45.967949
945.0	32	88.7	8.12	0.0	0.5	2022-08-25 13:42:46.966888
925.0	32	88.7	7.94	0.0	0.49	2022-08-25 13:42:47.967625
935.0	32	87.8	7.55	0.00012388810426422855	0.49	2022-08-25 13:42:48.969205
930.0	32	87.1	7.39	9.914487544925021e-05	0.49	2022-08-25 13:42:49.970373
935.0	32	87.1	7.39	0.0	0.5	2022-08-25 13:42:50.970579
920.0	32	87.1	7.17	0.0	0.49	2022-08-25 13:42:51.972278
945.0	32	87.1	7.4	0.0	0.5	2022-08-25 13:42:52.973593
915.0	32	87.1	7.02	0.0	0.49	2022-08-25 13:42:53.974438
965.0	32	86.1	7.16	0.00016137040714995035	0.51	2022-08-25 13:42:54.974702
945.0	32	85.1	7.51	9.9170685145471e-05	0.5	2022-08-25 13:42:55.977877
920.0	32	85.1	7.3	0.0	0.49	2022-08-25 13:42:56.977845
920.0	32	85.1	7.67	0.0	0.49	2022-08-25 13:42:57.978457
940.0	32	85.1	7.96	0.0	0.5	2022-08-25 13:42:58.979462
935.0	32	85.1	8.06	0.0	0.5	2022-08-25 13:42:59.980019
930.0	32	85.0	8.11	2.4780383848145807e-05	0.49	2022-08-25 13:43:00.982275
935.0	32	84.0	8.53	0.0001366255961844197	0.49	2022-08-25 13:43:01.982585
925.0	32	84.0	8.29	0.0	0.49	2022-08-25 13:43:02.983026
965.0	32	84.0	8.67	0.0	0.51	2022-08-25 13:43:03.985371
915.0	32	83.2	9.09	0.0001366255961844197	0.48	2022-08-25 13:43:04.984727
940.0	32	83.2	9.34	0.0	0.5	2022-08-25 13:43:05.986050
865.0	32	77.5	9.88	0.0010212001143744128	0.45	2022-08-25 13:43:06.986965
675.0	32	76.1	10.17	0.0004915504178178552	0.35	2022-08-25 13:43:07.986771
680.0	32	68.9	9.68	0.0012194708851326174	0.35	2022-08-25 13:43:08.988639
720.0	32	62.0	8.78	0.0012881574263970575	0.37	2022-08-25 13:43:09.988968
670.0	32	55.6	8.33	0.0010663326619386943	0.35	2022-08-25 13:43:10.990643
675.0	32	54.2	8.25	0.00022028671162774936	0.36	2022-08-25 13:43:11.991603
685.0	32	53.2	8.2	0.00020358306188925082	0.36	2022-08-25 13:43:12.992636
680.0	32	52.3	7.69	0.00022016732716864817	0.36	2022-08-25 13:43:13.992903
700.0	32	50.4	7.65	0.00037269816530857713	0.37	2022-08-25 13:43:14.993851
690.0	32	49.2	7.67	0.00025433212384278885	0.36	2022-08-25 13:43:15.995360
665.0	32	48.5	7.73	0.00016933367200067733	0.35	2022-08-25 13:43:16.998303
660.0	32	48.5	7.47	0.0	0.35	2022-08-25 13:43:17.997417
700.0	32	46.4	7.4	0.0003728055310784247	0.37	2022-08-25 13:43:18.998169
680.0	32	46.5	7.28	0.0	0.36	2022-08-25 13:43:20.000114
710.0	32	46.5	7.3	0.0	0.38	2022-08-25 13:43:21.003062
665.0	32	46.0	7.5	0.00017006513494668458	0.35	2022-08-25 13:43:21.999931
670.0	32	45.7	7.39	8.460666362082677e-05	0.35	2022-08-25 13:43:23.001851
700.0	32	45.7	7.36	0.0	0.37	2022-08-25 13:43:24.002824
665.0	32	45.7	7.31	0.0	0.35	2022-08-25 13:43:25.003403
705.0	32	45.7	7.34	8.481764206955047e-05	0.37	2022-08-25 13:43:26.004953
675.0	32	44.2	7.47	1.6954612502331258e-05	0.36	2022-08-25 13:43:27.005283
695.0	32	44.2	7.19	0.0	0.37	2022-08-25 13:43:28.006773
