curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
83.89	15	40.1	4.0	0.0	0.06	2022-08-24 13:32:19.950022
922.75	15	73.3	6.72	0.0	0.69	2022-08-24 13:32:20.938593
939.52	15	78.7	6.17	0.0	0.7	2022-08-24 13:32:21.940417
956.3	15	80.7	6.36	0.0	0.71	2022-08-24 13:32:22.941116
864.03	28	61.9	7.98	0.00012403562303093448	0.5	2022-08-24 13:32:23.942472
956.3	28	62.8	7.99	0.0	0.55	2022-08-24 13:32:24.942481
922.75	28	63.3	7.55	7.427029435793331e-05	0.53	2022-08-24 13:32:25.943977
973.08	27	61.9	7.24	0.000273000273000273	0.57	2022-08-24 13:32:26.944470
914.36	27	76.4	7.99	0.0	0.54	2022-08-24 13:32:27.944465
931.14	27	77.1	8.04	0.0	0.55	2022-08-24 13:32:28.946547
947.91	27	78.1	8.13	0.0	0.56	2022-08-24 13:32:29.947425
956.3	28	78.3	7.93	0.0	0.55	2022-08-24 13:32:30.946385
914.36	28	78.9	7.69	0.0	0.53	2022-08-24 13:32:31.950751
922.75	28	79.8	8.09	6.210177238458386e-05	0.53	2022-08-24 13:32:32.952261
939.52	22	79.9	7.65	0.0	0.61	2022-08-24 13:32:33.951376
947.91	22	85.9	7.62	0.0	0.61	2022-08-24 13:32:34.953015
981.47	22	92.9	7.95	0.0	0.63	2022-08-24 13:32:35.954259
905.97	22	94.1	8.14	0.0	0.59	2022-08-24 13:32:36.954684
922.75	22	94.1	7.92	0.0	0.6	2022-08-24 13:32:37.955516
931.14	22	94.1	7.7	0.0	0.6	2022-08-24 13:32:38.956791
947.91	22	93.6	8.27	8.698029275081389e-05	0.61	2022-08-24 13:32:39.957629
931.14	22	93.6	7.91	0.0	0.6	2022-08-24 13:32:40.958738
914.36	22	93.6	7.62	0.0	0.59	2022-08-24 13:32:41.959614
998.24	22	176.7	10.21	0.0012929489477187773	0.63	2022-08-24 13:32:42.961366
956.3	22	172.0	10.47	0.00038387715930902113	0.61	2022-08-24 13:32:43.962130
914.36	29	88.8	9.26	0.003400052117587204	0.48	2022-08-24 13:32:44.961079
931.14	29	84.3	8.57	0.0007686299790486344	0.52	2022-08-24 13:32:45.962667
947.91	29	83.2	8.18	0.00018575391321577176	0.53	2022-08-24 13:32:46.965433
922.75	25	90.3	9.0	0.0005021466770443647	0.56	2022-08-24 13:32:47.964266
922.75	25	89.9	8.64	0.000645197486535009	0.56	2022-08-24 13:32:48.966169
947.91	25	88.3	7.84	0.00019817922833962966	0.58	2022-08-24 13:32:49.968258
914.36	25	88.4	8.67	0.0	0.56	2022-08-24 13:32:50.968545
947.91	22	91.8	8.17	0.0	0.61	2022-08-24 13:32:51.970220
872.42	22	122.5	9.3	0.00040968495227170306	0.56	2022-08-24 13:32:52.970945
729.81	22	112.6	11.07	0.0007416056551375915	0.47	2022-08-24 13:32:53.971725
595.59	22	92.9	10.69	0.0020403800936631624	0.37	2022-08-24 13:32:54.972100
595.59	22	77.4	9.16	0.0022616125103898867	0.37	2022-08-24 13:32:55.973805
570.43	22	75.5	9.26	0.0003678036315769097	0.37	2022-08-24 13:32:56.977073
587.2	22	88.2	10.08	0.0006922742197080581	0.38	2022-08-24 13:32:57.975824
620.76	22	82.4	9.35	0.000754906894816306	0.4	2022-08-24 13:32:58.978810
578.81	22	78.6	9.11	0.0005244755244755245	0.37	2022-08-24 13:32:59.978554
612.37	22	75.3	8.84	0.0005040420293507551	0.39	2022-08-24 13:33:00.979027
612.37	22	72.7	8.97	0.0003102579018809385	0.39	2022-08-24 13:33:01.980203
578.81	22	84.9	9.18	0.0014373474048987949	0.37	2022-08-24 13:33:02.980639
603.98	22	76.8	9.09	0.0011062161585188347	0.38	2022-08-24 13:33:03.981875
603.98	22	73.4	8.71	0.00036868863274731244	0.39	2022-08-24 13:33:04.983254
587.2	23	64.3	8.11	0.0008455847026040166	0.37	2022-08-24 13:33:05.984136
587.2	23	63.6	8.62	0.00011465917560052743	0.37	2022-08-24 13:33:06.985588
603.98	23	67.3	9.2	0.0005017367811655731	0.38	2022-08-24 13:33:07.987349
603.98	23	75.3	8.91	0.0008771428026619377	0.38	2022-08-24 13:33:08.987254
603.98	22	73.5	8.64	0.00015766831092190915	0.39	2022-08-24 13:33:09.988043
603.98	22	73.0	8.71	0.00011649128256902109	0.39	2022-08-24 13:33:10.989363
587.2	22	85.1	9.82	0.0012440056983486828	0.37	2022-08-24 13:33:11.989010
603.98	22	82.3	9.21	0.0009374633803367056	0.39	2022-08-24 13:33:12.991365
595.59	22	78.3	8.54	0.0005821625397811069	0.38	2022-08-24 13:33:13.991738
578.81	22	76.6	9.0	0.0001941634467895074	0.37	2022-08-24 13:33:14.992968
603.98	22	75.2	8.64	0.0002522998098047588	0.39	2022-08-24 13:33:15.993462
570.43	22	72.8	8.34	0.0003295212250436131	0.37	2022-08-24 13:33:16.995504
