curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	0.0	0.0	0.0	0.0	2022-08-25 15:58:44.239109
0.0	0	0.0	0.0	0.0	0.0	2022-08-25 15:58:45.239928
0.0	0	0.0	0.0	0.0	0.0	2022-08-25 15:58:46.228800
430.0	18	125.1	1.86	0.0	0.3	2022-08-25 15:58:47.293612
840.0	18	181.4	2.85	0.0	0.59	2022-08-25 15:58:48.288439
825.0	18	217.6	3.06	0.0	0.58	2022-08-25 15:58:49.264151
770.0	14	261.6	2.88	0.0	0.58	2022-08-25 15:58:50.296826
665.0	14	323.8	3.2	0.0	0.5	2022-08-25 15:58:51.248434
655.0	14	375.1	3.51	0.0	0.5	2022-08-25 15:58:52.256060
650.0	14	390.6	4.97	0.0	0.49	2022-08-25 15:58:53.271976
630.0	14	402.0	4.1	0.0	0.48	2022-08-25 15:58:54.275566
670.0	14	408.1	3.53	0.0	0.51	2022-08-25 15:58:55.269136
645.0	14	414.6	3.95	0.0	0.49	2022-08-25 15:58:56.285646
685.0	15	397.5	7.42	0.0	0.51	2022-08-25 15:58:57.301473
715.0	15	405.6	4.9	0.0	0.53	2022-08-25 15:58:58.243663
700.0	15	413.3	4.45	0.0	0.52	2022-08-25 15:58:59.292123
700.0	15	415.6	3.64	0.0	0.52	2022-08-25 15:59:00.271264
690.0	15	421.4	3.13	0.0	0.51	2022-08-25 15:59:01.295793
700.0	15	426.5	5.47	0.0	0.52	2022-08-25 15:59:02.288026
715.0	15	426.5	5.21	0.0	0.53	2022-08-25 15:59:03.283821
700.0	15	428.0	8.64	0.0	0.52	2022-08-25 15:59:04.274952
695.0	15	429.2	3.8	0.0	0.52	2022-08-25 15:59:05.299160
50.0	18	40.7	1.28	0.0	0.04	2022-08-25 15:59:07.707818
860.0	18	145.1	1.79	0.0	0.6	2022-08-25 15:59:08.753017
825.0	18	193.4	5.37	0.0	0.58	2022-08-25 15:59:09.787660
845.0	18	214.4	6.57	0.0	0.59	2022-08-25 15:59:10.748259
815.0	17	245.0	4.07	0.0	0.58	2022-08-25 15:59:11.732355
785.0	17	309.2	3.07	0.0	0.56	2022-08-25 15:59:12.748361
800.0	17	346.2	4.04	0.0	0.57	2022-08-25 15:59:13.755972
795.0	18	355.0	4.35	0.0	0.56	2022-08-25 15:59:14.738853
820.0	18	365.7	3.52	0.0	0.57	2022-08-25 15:59:15.740140
850.0	18	381.8	3.6	0.0	0.6	2022-08-25 15:59:16.728025
830.0	14	403.2	3.78	0.0	0.63	2022-08-25 15:59:17.775205
660.0	14	410.0	4.25	0.0	0.5	2022-08-25 15:59:18.739751
665.0	14	412.8	3.93	0.0	0.5	2022-08-25 15:59:19.742865
660.0	14	415.9	4.75	0.0	0.5	2022-08-25 15:59:20.739529
730.0	16	381.1	3.6	0.0	0.53	2022-08-25 15:59:21.772611
735.0	16	391.8	4.38	0.0	0.54	2022-08-25 15:59:22.754099
740.0	16	399.0	5.4	0.0	0.54	2022-08-25 15:59:23.742330
740.0	15	414.3	5.85	0.0	0.55	2022-08-25 15:59:24.756176
690.0	15	417.9	4.01	0.0	0.51	2022-08-25 15:59:25.747634
705.0	15	423.8	7.46	0.0	0.52	2022-08-25 15:59:26.755873
695.0	15	426.8	6.24	0.0	0.52	2022-08-25 15:59:27.747674
710.0	15	428.1	4.99	0.0	0.53	2022-08-25 15:59:28.758893
705.0	15	234.7	13.28	0.008466262901987546	0.46	2022-08-25 15:59:29.742858
0.0	18	10.0	1.18	0.0	0.0	2022-08-25 15:59:32.272109
560.0	18	45.8	6.19	0.0001623640201331385	0.39	2022-08-25 15:59:33.275204
565.0	18	48.7	6.78	0.0	0.4	2022-08-25 15:59:34.273086
590.0	18	50.2	6.71	0.0	0.41	2022-08-25 15:59:35.273452
455.0	12	45.4	6.64	0.0	0.36	2022-08-25 15:59:36.275845
390.0	12	49.4	6.44	0.0	0.31	2022-08-25 15:59:37.278232
375.0	12	53.2	6.85	0.0	0.3	2022-08-25 15:59:38.278635
380.0	12	53.2	7.27	0.0	0.3	2022-08-25 15:59:39.276454
355.0	12	56.0	6.98	0.0	0.28	2022-08-25 15:59:40.277313
375.0	12	56.0	6.98	0.0	0.3	2022-08-25 15:59:41.278996
395.0	13	53.9	6.87	0.0	0.31	2022-08-25 15:59:42.280301
400.0	13	54.6	6.81	0.0	0.31	2022-08-25 15:59:43.282975
380.0	13	53.2	6.51	0.0002372971850621422	0.29	2022-08-25 15:59:44.281524
390.0	12	53.2	7.01	0.0	0.31	2022-08-25 15:59:45.283243
370.0	12	55.2	6.79	0.0	0.29	2022-08-25 15:59:46.283944
370.0	12	55.2	7.11	0.0	0.29	2022-08-25 15:59:47.284846
405.0	12	55.2	6.73	0.0	0.32	2022-08-25 15:59:48.286684
375.0	14	52.6	7.1	0.00017368649587494572	0.28	2022-08-25 15:59:49.287727
415.0	14	53.0	7.4	0.0	0.31	2022-08-25 15:59:50.288642
410.0	14	53.1	7.42	0.0	0.31	2022-08-25 15:59:51.288554
400.0	12	54.3	6.59	0.0003879728419010669	0.31	2022-08-25 15:59:52.290604
360.0	12	54.3	7.0	0.0	0.28	2022-08-25 15:59:53.292749
375.0	12	54.3	7.21	0.0	0.3	2022-08-25 15:59:54.292305
0.0	18	20.0	2.07	0.0	0.0	2022-08-25 15:59:56.349650
575.0	18	49.0	6.18	0.0	0.4	2022-08-25 15:59:57.367642
560.0	18	56.4	6.41	0.0	0.39	2022-08-25 15:59:58.367956
755.0	18	104.1	5.89	0.0	0.53	2022-08-25 15:59:59.415848
770.0	15	179.7	2.58	0.0	0.57	2022-08-25 16:00:00.370847
715.0	15	244.2	2.82	0.0	0.53	2022-08-25 16:00:01.396812
715.0	15	289.5	3.19	0.0	0.53	2022-08-25 16:00:02.382646
720.0	16	308.4	4.88	0.0	0.52	2022-08-25 16:00:03.421201
760.0	16	359.7	4.29	0.0	0.55	2022-08-25 16:00:04.412575
740.0	16	371.9	4.28	0.0	0.54	2022-08-25 16:00:05.396102
730.0	13	409.4	3.18	0.0	0.56	2022-08-25 16:00:06.413763
615.0	13	416.8	3.39	0.0	0.48	2022-08-25 16:00:07.404050
625.0	13	418.4	4.21	0.0	0.48	2022-08-25 16:00:08.408006
625.0	13	420.4	4.33	0.0	0.48	2022-08-25 16:00:09.404440
600.0	13	420.5	3.99	0.0	0.46	2022-08-25 16:00:10.377907
620.0	13	422.2	3.63	0.0	0.48	2022-08-25 16:00:11.392436
610.0	13	422.2	6.95	0.0	0.47	2022-08-25 16:00:12.383897
615.0	13	422.2	4.29	0.0	0.48	2022-08-25 16:00:13.423968
620.0	13	425.2	4.14	0.0	0.48	2022-08-25 16:00:14.391560
605.0	13	426.8	5.11	0.0	0.47	2022-08-25 16:00:15.403679
605.0	13	426.8	3.86	0.0	0.47	2022-08-25 16:00:16.410027
615.0	13	426.9	4.24	0.0	0.48	2022-08-25 16:00:17.416216
640.0	13	426.9	4.29	0.0	0.49	2022-08-25 16:00:18.431487
100.0	18	51.8	1.11	0.0	0.07	2022-08-25 16:00:20.904850
850.0	18	145.3	2.4	0.0	0.6	2022-08-25 16:00:21.924069
845.0	18	200.7	2.63	0.0	0.59	2022-08-25 16:00:22.937337
840.0	18	249.2	2.64	0.0	0.59	2022-08-25 16:00:23.953412
790.0	16	302.0	3.33	0.0	0.58	2022-08-25 16:00:24.939998
745.0	16	339.1	3.74	0.0	0.54	2022-08-25 16:00:25.909560
750.0	16	368.3	4.59	0.0	0.55	2022-08-25 16:00:26.923130
745.0	16	393.9	3.76	0.0	0.54	2022-08-25 16:00:27.939667
750.0	16	411.5	4.16	0.0	0.55	2022-08-25 16:00:28.932910
750.0	16	415.6	5.43	0.0	0.55	2022-08-25 16:00:29.927654
745.0	15	419.6	6.52	0.0	0.55	2022-08-25 16:00:30.924033
710.0	15	420.0	3.43	0.0	0.53	2022-08-25 16:00:31.919085
705.0	15	421.5	5.16	0.0	0.52	2022-08-25 16:00:32.944385
695.0	15	424.3	6.06	0.0	0.52	2022-08-25 16:00:33.902172
715.0	15	425.7	5.06	0.0	0.53	2022-08-25 16:00:34.931653
690.0	15	427.3	4.58	0.0	0.51	2022-08-25 16:00:35.909097
715.0	15	430.1	4.62	0.0	0.53	2022-08-25 16:00:36.919891
690.0	15	431.5	4.3	0.0	0.51	2022-08-25 16:00:37.920368
710.0	15	431.5	3.98	0.0	0.53	2022-08-25 16:00:38.915781
705.0	15	431.5	3.77	0.0	0.52	2022-08-25 16:00:39.931934
700.0	15	431.6	4.96	0.0	0.52	2022-08-25 16:00:40.963871
695.0	15	433.1	3.6	0.0	0.52	2022-08-25 16:00:41.913382
705.0	15	433.1	4.79	0.0	0.52	2022-08-25 16:00:42.939661
100.0	19	42.0	0.84	0.0	0.07	2022-08-25 16:00:45.604019
880.0	19	144.7	4.13	0.0	0.6	2022-08-25 16:00:46.636202
890.0	19	189.3	4.71	0.0	0.61	2022-08-25 16:00:47.660675
880.0	19	220.0	3.94	0.0	0.6	2022-08-25 16:00:48.612415
805.0	15	250.7	2.77	0.0	0.6	2022-08-25 16:00:49.608747
675.0	15	290.0	7.66	0.0	0.5	2022-08-25 16:00:50.631644
715.0	15	331.5	3.4	0.0	0.53	2022-08-25 16:00:51.639993
705.0	16	343.9	7.56	0.0	0.51	2022-08-25 16:00:52.643876
755.0	16	371.9	3.76	0.0	0.55	2022-08-25 16:00:53.629954
765.0	16	387.5	4.82	0.0	0.56	2022-08-25 16:00:54.620669
735.0	14	412.3	6.22	0.0	0.56	2022-08-25 16:00:55.632737
665.0	14	421.2	6.36	0.0	0.5	2022-08-25 16:00:56.643613
665.0	14	422.7	3.9	0.0	0.5	2022-08-25 16:00:57.647103
665.0	14	422.9	5.55	0.0	0.5	2022-08-25 16:00:58.655585
705.0	15	405.1	3.77	0.0	0.52	2022-08-25 16:00:59.623802
690.0	15	411.6	4.89	0.0	0.51	2022-08-25 16:01:00.627391
710.0	15	417.5	4.77	0.0	0.53	2022-08-25 16:01:01.683750
685.0	14	425.9	4.03	0.0	0.52	2022-08-25 16:01:02.655771
