curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
200.0	8	54.5	1.27	0.0	0.17	2022-09-05 15:02:32.616083
400.0	8	174.1	2.72	0.0	0.34	2022-09-05 15:02:33.574829
375.0	8	252.2	1.94	0.0	0.32	2022-09-05 15:02:34.583295
395.0	8	322.6	2.04	0.0	0.34	2022-09-05 15:02:35.574881
580.0	13	279.3	2.87	0.0	0.45	2022-09-05 15:02:36.595463
625.0	13	309.6	3.15	0.0	0.48	2022-09-05 15:02:37.635228
600.0	13	340.0	3.66	0.0	0.46	2022-09-05 15:02:38.575228
750.0	18	296.0	4.66	0.0	0.53	2022-09-05 15:02:39.650668
825.0	18	315.7	4.54	0.0	0.58	2022-09-05 15:02:40.584611
830.0	18	328.6	6.89	0.0	0.58	2022-09-05 15:02:41.636735
895.0	23	281.6	10.19	0.0	0.57	2022-09-05 15:02:42.631566
1005.0	23	193.9	8.45	0.00419226870565268	0.6	2022-09-05 15:02:43.616265
990.0	23	175.7	11.36	0.001574943162333456	0.61	2022-09-05 15:02:44.584681
990.0	23	170.9	10.39	0.0004199160167966407	0.62	2022-09-05 15:02:45.629541
930.0	23	168.7	10.52	1.2843730333037928e-05	0.59	2022-09-05 15:02:46.583835
945.0	23	166.3	8.82	0.00024346598171570477	0.6	2022-09-05 15:02:47.612444
930.0	23	160.0	9.35	0.000573508876920008	0.58	2022-09-05 15:02:48.596219
935.0	23	158.8	9.77	1.2588275280403833e-05	0.59	2022-09-05 15:02:49.585416
955.0	23	158.8	7.95	0.0	0.61	2022-09-05 15:02:50.604961
925.0	23	160.4	9.69	0.0	0.59	2022-09-05 15:02:51.595685
925.0	23	159.1	7.92	0.00024563687500767616	0.58	2022-09-05 15:02:52.603798
935.0	23	159.1	10.04	0.0	0.59	2022-09-05 15:02:53.604608
925.0	23	159.1	8.98	0.0	0.59	2022-09-05 15:02:54.616371
935.0	23	159.1	7.67	0.0	0.59	2022-09-05 15:02:55.573890
955.0	23	159.1	9.27	0.0	0.61	2022-09-05 15:02:56.602249
935.0	23	159.1	8.97	0.0	0.59	2022-09-05 15:02:57.600555
930.0	23	159.1	9.86	0.0	0.59	2022-09-05 15:02:58.599838
925.0	23	159.1	9.11	0.0	0.59	2022-09-05 15:02:59.597591
930.0	23	159.4	10.04	0.0	0.59	2022-09-05 15:03:00.600306
920.0	23	159.4	10.2	0.0	0.58	2022-09-05 15:03:01.612733
945.0	23	159.4	9.07	0.0	0.6	2022-09-05 15:03:02.597690
950.0	23	159.4	10.33	0.0	0.6	2022-09-05 15:03:03.604138
930.0	23	159.4	9.44	0.0	0.59	2022-09-05 15:03:04.594693
920.0	23	159.4	9.34	0.0	0.58	2022-09-05 15:03:05.599593
940.0	23	157.7	10.06	0.00021042989589909267	0.59	2022-09-05 15:03:06.603875
925.0	23	157.7	8.79	0.0	0.59	2022-09-05 15:03:07.610573
945.0	23	157.7	9.4	0.0	0.6	2022-09-05 15:03:08.620366
950.0	23	157.7	10.01	0.0	0.6	2022-09-05 15:03:09.615731
935.0	23	157.7	7.72	0.0	0.59	2022-09-05 15:03:10.609930
910.0	23	157.7	9.86	0.0	0.58	2022-09-05 15:03:11.625103
940.0	23	157.7	7.71	0.0	0.6	2022-09-05 15:03:12.624447
920.0	23	157.7	8.79	0.0	0.58	2022-09-05 15:03:13.613465
945.0	23	157.7	9.76	0.0	0.6	2022-09-05 15:03:14.601718
955.0	23	157.7	9.44	0.0	0.61	2022-09-05 15:03:15.619605
925.0	23	157.7	9.76	0.0	0.59	2022-09-05 15:03:16.623753
925.0	23	157.7	9.16	0.0	0.59	2022-09-05 15:03:17.615615
950.0	23	157.7	9.23	0.0	0.6	2022-09-05 15:03:18.618447
915.0	23	157.7	9.37	0.0	0.58	2022-09-05 15:03:19.615716
945.0	23	157.7	9.27	0.0	0.6	2022-09-05 15:03:20.638309
950.0	23	155.7	9.58	0.00022465178972592482	0.6	2022-09-05 15:03:21.619755
925.0	23	158.3	9.61	0.00022193726573288618	0.58	2022-09-05 15:03:22.626203
915.0	23	156.4	9.61	0.00011248453337666071	0.58	2022-09-05 15:03:23.620295
945.0	25	142.2	8.99	0.00040768423003273825	0.57	2022-09-05 15:03:24.623802
915.0	25	140.4	7.59	3.770644277418868e-05	0.56	2022-09-05 15:03:25.612410
930.0	25	140.6	10.28	0.0	0.57	2022-09-05 15:03:26.616152
775.0	27	99.2	10.21	0.002738612937689032	0.43	2022-09-05 15:03:27.633090
720.0	27	89.3	9.34	0.0010469082435581372	0.41	2022-09-05 15:03:28.601608
730.0	27	82.6	9.3	0.0010008232578411274	0.42	2022-09-05 15:03:29.620638
720.0	29	77.9	9.06	0.00021461707361365625	0.4	2022-09-05 15:03:30.602431
720.0	29	77.2	8.79	0.0002561598437424953	0.4	2022-09-05 15:03:31.605378
730.0	29	76.7	9.06	9.628191344255981e-05	0.41	2022-09-05 15:03:32.607179
725.0	31	71.3	8.87	0.0006740707453296527	0.39	2022-09-05 15:03:33.605185
725.0	31	69.5	8.5	0.00015760689687780737	0.39	2022-09-05 15:03:34.606528
725.0	31	67.5	8.67	0.0003634582260078064	0.39	2022-09-05 15:03:35.607910
740.0	31	67.5	8.79	0.0	0.4	2022-09-05 15:03:36.608579
740.0	32	61.8	8.14	0.0006151225513390745	0.39	2022-09-05 15:03:37.609934
725.0	32	59.7	8.14	0.00039466414081616545	0.38	2022-09-05 15:03:38.609724
735.0	32	56.7	7.7	0.0005676353258384447	0.39	2022-09-05 15:03:39.612432
750.0	32	54.5	7.87	0.0003475897808604427	0.4	2022-09-05 15:03:40.613967
720.0	32	55.6	7.7	0.0	0.38	2022-09-05 15:03:41.614912
740.0	32	55.8	8.01	0.0	0.39	2022-09-05 15:03:42.614675
735.0	32	55.8	7.9	0.0	0.39	2022-09-05 15:03:43.615288
720.0	32	55.8	7.63	0.0	0.38	2022-09-05 15:03:44.616610
755.0	32	55.8	8.18	0.0	0.4	2022-09-05 15:03:45.616624
735.0	32	55.1	8.21	0.00014219357285050717	0.39	2022-09-05 15:03:46.618825
715.0	32	55.1	8.12	0.0	0.38	2022-09-05 15:03:47.619761
755.0	32	53.8	8.23	0.00017364125716270185	0.4	2022-09-05 15:03:48.621873
720.0	32	53.3	7.94	1.5767647939956798e-05	0.38	2022-09-05 15:03:49.622912
735.0	32	52.8	7.57	0.00011052166224580017	0.39	2022-09-05 15:03:50.622709
740.0	32	51.3	7.8	0.00015793796196853876	0.39	2022-09-05 15:03:51.624547
725.0	32	51.4	7.87	0.0	0.38	2022-09-05 15:03:52.625016
735.0	32	50.8	7.52	0.00014204321270181973	0.39	2022-09-05 15:03:53.625512
730.0	32	50.8	7.26	0.0	0.39	2022-09-05 15:03:54.627129
760.0	32	49.8	7.76	0.00015793047900314282	0.4	2022-09-05 15:03:55.628555
705.0	32	49.8	7.48	0.0	0.37	2022-09-05 15:03:56.630001
760.0	32	50.6	7.67	0.0	0.4	2022-09-05 15:03:57.631102
735.0	32	50.6	7.65	0.0	0.39	2022-09-05 15:03:58.630823
695.0	32	50.6	7.6	0.0	0.37	2022-09-05 15:03:59.631976
745.0	32	50.6	7.83	0.0	0.4	2022-09-05 15:04:00.632658
750.0	32	50.6	7.66	0.0	0.4	2022-09-05 15:04:01.633665
730.0	32	50.6	7.49	0.0	0.39	2022-09-05 15:04:02.634119
725.0	32	50.6	7.47	0.0	0.38	2022-09-05 15:04:03.636994
750.0	32	50.6	7.86	0.0	0.4	2022-09-05 15:04:04.635941
710.0	32	50.6	7.89	0.0	0.38	2022-09-05 15:04:05.639234
755.0	32	50.6	7.57	0.0	0.4	2022-09-05 15:04:06.637897
730.0	32	50.6	7.4	0.0	0.39	2022-09-05 15:04:07.639853
715.0	32	50.6	7.4	0.0	0.38	2022-09-05 15:04:08.640076
755.0	32	49.3	7.39	0.00026863030149800897	0.4	2022-09-05 15:04:09.640769
725.0	32	49.3	7.83	0.0	0.38	2022-09-05 15:04:10.642750
735.0	32	49.3	7.72	0.0	0.39	2022-09-05 15:04:11.642669
715.0	32	49.3	7.49	0.0	0.38	2022-09-05 15:04:12.646241
760.0	32	48.8	7.64	1.5808277213949223e-05	0.4	2022-09-05 15:04:13.645831
720.0	32	48.8	7.65	0.0	0.38	2022-09-05 15:04:14.646237
745.0	32	48.4	7.28	0.00011045887773780218	0.39	2022-09-05 15:04:15.647585
745.0	32	48.4	7.3	0.0	0.4	2022-09-05 15:04:16.647169
875.0	32	52.2	6.69	0.0	0.46	2022-09-05 15:04:17.648994
945.0	32	53.0	6.84	0.0	0.5	2022-09-05 15:04:18.648800
836.36	32	53.9	6.89	0.0	0.44	2022-09-05 15:04:19.649713
935.0	32	54.0	7.27	0.0	0.5	2022-09-05 15:04:20.651369
925.0	32	53.4	7.02	0.00016110842597067828	0.49	2022-09-05 15:04:21.652499
940.0	32	54.0	7.31	0.0	0.5	2022-09-05 15:04:22.653784
950.0	32	54.3	7.0	0.0	0.5	2022-09-05 15:04:23.655094
935.0	32	55.0	7.06	0.0	0.5	2022-09-05 15:04:24.656815
920.0	32	53.1	6.86	0.00028492146077994154	0.49	2022-09-05 15:04:25.658509
935.0	32	53.9	7.39	0.0	0.5	2022-09-05 15:04:26.658224
950.0	32	53.9	6.9	0.0	0.5	2022-09-05 15:04:27.658280
930.0	32	53.9	7.11	0.0	0.49	2022-09-05 15:04:28.659297
930.0	32	54.5	7.33	0.0	0.49	2022-09-05 15:04:29.661113
930.0	32	54.5	7.08	0.0	0.49	2022-09-05 15:04:30.662756
925.0	32	54.5	6.98	0.0	0.49	2022-09-05 15:04:31.663007
960.0	32	54.7	6.89	0.0	0.51	2022-09-05 15:04:32.664443
920.0	32	54.7	7.2	0.0	0.49	2022-09-05 15:04:33.664847
925.0	32	54.7	7.44	0.0	0.49	2022-09-05 15:04:34.665217
920.0	32	55.2	7.51	0.0	0.49	2022-09-05 15:04:35.666058
945.0	32	54.6	7.45	9.921865310678408e-05	0.5	2022-09-05 15:04:36.668657
945.0	32	54.6	7.27	0.0	0.5	2022-09-05 15:04:37.669711
925.0	32	55.2	7.57	0.0	0.49	2022-09-05 15:04:38.670118
950.0	32	55.2	7.33	0.0	0.5	2022-09-05 15:04:39.670687
900.0	32	55.2	7.48	0.0	0.48	2022-09-05 15:04:40.672292
965.0	32	55.2	7.02	0.0	0.51	2022-09-05 15:04:41.674739
915.0	32	55.2	7.08	0.0	0.49	2022-09-05 15:04:42.672894
950.0	32	55.2	7.41	0.0	0.5	2022-09-05 15:04:43.674238
940.0	32	55.2	7.42	0.0	0.5	2022-09-05 15:04:44.675477
925.0	32	55.2	7.1	0.0	0.49	2022-09-05 15:04:45.675852
930.0	32	55.2	7.56	0.0	0.49	2022-09-05 15:04:46.677814
615.0	32	43.8	7.98	0.0020088004591543905	0.31	2022-09-05 15:04:47.677487
585.0	32	38.7	7.69	0.0010397865494781449	0.3	2022-09-05 15:04:48.679232
605.0	32	36.6	7.39	0.00047089293071987757	0.32	2022-09-05 15:04:49.682200
575.0	32	35.7	7.29	0.00025540275049115913	0.3	2022-09-05 15:04:50.682149
575.0	32	35.2	7.3	0.000157155485708673	0.3	2022-09-05 15:04:51.682521
600.0	32	34.8	7.39	9.815083820815829e-05	0.32	2022-09-05 15:04:52.684022
600.0	32	34.8	7.08	0.0	0.32	2022-09-05 15:04:53.685341
585.0	32	34.4	7.12	9.839420654911839e-05	0.31	2022-09-05 15:04:54.686259
580.0	32	34.1	7.11	0.00011764475206368502	0.31	2022-09-05 15:04:55.687209
590.0	32	34.1	7.17	0.0	0.31	2022-09-05 15:04:56.686533
600.0	32	34.1	7.23	0.0	0.32	2022-09-05 15:04:57.687890
580.0	32	33.6	7.1	9.8156618700799e-05	0.31	2022-09-05 15:04:58.690097
595.0	32	32.6	7.06	0.0002552122187757666	0.31	2022-09-05 15:04:59.691507
600.0	32	32.2	6.97	0.00013750294649171054	0.32	2022-09-05 15:05:00.691037
580.0	32	31.7	6.9	0.00013750024553615275	0.31	2022-09-05 15:05:01.692259
585.0	32	31.5	7.11	3.929118698675887e-05	0.31	2022-09-05 15:05:02.694441
590.0	32	30.9	7.03	0.00017665070267723954	0.31	2022-09-05 15:05:03.694768
605.0	32	30.9	6.93	0.0	0.32	2022-09-05 15:05:04.695269
605.0	32	31.0	6.88	0.0	0.32	2022-09-05 15:05:05.697720
555.0	32	30.7	6.74	9.8256922200169e-05	0.29	2022-09-05 15:05:06.699741
600.0	32	31.1	6.8	3.9293502819308825e-05	0.32	2022-09-05 15:05:07.699996
595.0	32	31.1	7.15	0.0	0.32	2022-09-05 15:05:08.700086
580.0	32	31.2	6.94	0.0	0.31	2022-09-05 15:05:09.699661
580.0	32	31.1	6.88	3.927112786679233e-05	0.31	2022-09-05 15:05:10.701655
605.0	32	31.2	6.87	0.0	0.32	2022-09-05 15:05:11.702554
585.0	32	31.2	6.81	0.0	0.31	2022-09-05 15:05:12.704784
600.0	32	30.6	6.85	9.820867379006914e-05	0.32	2022-09-05 15:05:13.704680
590.0	32	30.6	6.78	0.0	0.31	2022-09-05 15:05:14.706301
580.0	32	30.6	6.94	0.0	0.31	2022-09-05 15:05:15.707328
585.0	32	30.7	7.05	0.0	0.31	2022-09-05 15:05:16.707992
605.0	32	30.7	7.01	0.0	0.32	2022-09-05 15:05:17.708936
570.0	32	30.7	6.87	0.0	0.3	2022-09-05 15:05:18.711338
595.0	32	30.7	6.91	0.0	0.32	2022-09-05 15:05:19.711673
605.0	32	29.9	6.71	0.0001375596910802366	0.32	2022-09-05 15:05:20.711982
585.0	32	29.9	6.61	0.0	0.31	2022-09-05 15:05:21.712669
580.0	32	29.9	6.73	0.0	0.31	2022-09-05 15:05:22.713127
605.0	32	29.9	6.7	0.0	0.32	2022-09-05 15:05:23.716751
560.0	32	29.9	6.87	3.9274983799069184e-05	0.3	2022-09-05 15:05:24.716184
620.0	32	29.9	6.85	0.0	0.33	2022-09-05 15:05:25.717131
580.0	32	30.2	6.78	7.857311228097745e-05	0.31	2022-09-05 15:05:26.717907
595.0	32	30.2	6.8	0.0	0.32	2022-09-05 15:05:27.720412
575.0	32	30.2	6.67	0.0	0.31	2022-09-05 15:05:28.721540
605.0	32	30.2	6.84	0.0	0.32	2022-09-05 15:05:29.722199
600.0	32	30.2	6.75	3.9325953162789786e-05	0.32	2022-09-05 15:05:30.722038
580.0	32	29.7	6.85	0.00011770244821092278	0.31	2022-09-05 15:05:31.723378
585.0	32	29.7	6.64	0.0	0.31	2022-09-05 15:05:32.724188
600.0	32	29.7	6.77	0.0	0.32	2022-09-05 15:05:33.727154
585.0	32	29.7	6.88	0.0	0.31	2022-09-05 15:05:34.728228
585.0	32	29.7	6.82	0.0	0.31	2022-09-05 15:05:35.727839
580.0	32	29.7	6.64	0.0	0.31	2022-09-05 15:05:36.729149
950.0	32	39.3	6.09	0.0	0.5	2022-09-05 15:05:37.729125
935.0	32	42.4	6.35	0.0	0.5	2022-09-05 15:05:38.730158
930.0	32	43.0	6.59	0.0	0.49	2022-09-05 15:05:39.729366
935.0	32	43.2	6.5	0.0	0.5	2022-09-05 15:05:40.732514
920.0	32	43.5	6.53	0.0	0.49	2022-09-05 15:05:41.734209
965.0	32	43.7	6.58	0.0	0.51	2022-09-05 15:05:42.735197
915.0	32	44.4	6.51	0.0	0.49	2022-09-05 15:05:43.736804
935.0	32	46.5	7.03	0.0	0.5	2022-09-05 15:05:44.736291
925.0	32	47.8	6.82	0.0	0.49	2022-09-05 15:05:45.738938
935.0	32	49.2	6.99	0.0	0.5	2022-09-05 15:05:46.738989
915.0	32	50.0	7.01	0.0	0.49	2022-09-05 15:05:47.740297
965.0	32	49.2	7.0	1.2402793109008148e-05	0.51	2022-09-05 15:05:48.739409
940.0	32	49.8	7.06	0.0	0.5	2022-09-05 15:05:49.740789
900.0	32	49.2	6.99	9.912890474951365e-05	0.48	2022-09-05 15:05:50.742637
955.0	32	48.7	6.93	0.00011171797418073486	0.51	2022-09-05 15:05:51.742265
925.0	32	48.7	6.78	0.0	0.49	2022-09-05 15:05:52.744050
940.0	32	48.7	7.19	0.0	0.5	2022-09-05 15:05:53.745281
