curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	18	30.0	2.87	0.0	0.0	2022-08-24 13:12:15.768135
895.0	18	127.7	3.65	0.0	0.63	2022-08-24 13:12:16.783440
855.0	18	175.6	3.93	0.0	0.6	2022-08-24 13:12:17.775341
830.0	18	200.3	3.06	0.0	0.58	2022-08-24 13:12:18.775231
920.0	22	191.2	6.67	0.0	0.6	2022-08-24 13:12:19.798567
990.0	22	178.4	9.33	0.0008407368368217638	0.63	2022-08-24 13:12:20.786770
955.0	22	171.5	10.17	0.0004731311320284875	0.61	2022-08-24 13:12:21.762675
935.0	22	167.2	8.91	0.00045195255719642836	0.6	2022-08-24 13:12:22.786350
950.0	22	163.5	8.89	0.0002240561634116285	0.61	2022-08-24 13:12:23.783450
935.0	22	163.0	7.88	0.0001881797995257869	0.6	2022-08-24 13:12:24.783608
940.0	22	165.8	7.35	0.0	0.61	2022-08-24 13:12:25.802393
940.0	22	168.1	10.2	0.0	0.61	2022-08-24 13:12:26.769755
905.0	22	169.0	8.35	0.0	0.59	2022-08-24 13:12:27.787093
955.0	22	169.0	6.85	0.0	0.62	2022-08-24 13:12:28.770576
930.0	22	168.7	8.84	3.739296264443032e-05	0.6	2022-08-24 13:12:29.772187
940.0	22	168.7	7.62	0.0	0.61	2022-08-24 13:12:30.791093
945.0	22	166.5	8.24	0.000231000231000231	0.61	2022-08-24 13:12:31.820827
910.0	22	166.7	7.38	0.0002328138136196081	0.59	2022-08-24 13:12:32.783422
940.0	22	167.6	7.23	0.0	0.61	2022-08-24 13:12:33.779403
930.0	22	168.0	7.64	0.0	0.6	2022-08-24 13:12:34.786986
945.0	22	168.5	8.69	0.0	0.61	2022-08-24 13:12:35.791363
940.0	22	170.9	9.52	0.0	0.61	2022-08-24 13:12:36.794640
920.0	22	168.1	7.76	0.00024794208072994147	0.59	2022-08-24 13:12:37.798897
945.0	22	169.0	8.96	0.0	0.61	2022-08-24 13:12:38.803585
920.0	22	170.3	9.48	0.0	0.6	2022-08-24 13:12:39.800045
930.0	22	170.9	9.19	0.0	0.6	2022-08-24 13:12:40.808112
945.0	22	170.9	7.64	0.0	0.61	2022-08-24 13:12:41.804153
930.0	22	171.4	9.99	0.0	0.6	2022-08-24 13:12:42.781271
940.0	22	171.4	7.18	0.0	0.61	2022-08-24 13:12:43.810145
925.0	22	171.9	8.06	0.0	0.6	2022-08-24 13:12:44.792673
930.0	22	171.9	8.61	0.0	0.6	2022-08-24 13:12:45.790642
935.0	22	172.1	9.5	1.2344916980433306e-05	0.6	2022-08-24 13:12:46.798951
960.0	22	173.4	9.34	0.0	0.62	2022-08-24 13:12:47.841787
920.0	22	173.4	8.28	0.0	0.6	2022-08-24 13:12:48.823488
920.0	22	174.3	9.96	0.0	0.6	2022-08-24 13:12:49.801365
950.0	22	174.3	10.25	0.0	0.61	2022-08-24 13:12:50.810665
910.0	22	174.3	6.96	0.0	0.59	2022-08-24 13:12:51.798676
955.0	22	183.0	7.66	0.0	0.62	2022-08-24 13:12:52.803441
930.0	22	183.0	7.44	0.0	0.6	2022-08-24 13:12:53.798535
940.0	22	185.8	9.45	0.0	0.61	2022-08-24 13:12:54.802946
925.0	22	185.8	6.62	0.0	0.6	2022-08-24 13:12:55.799772
935.0	22	185.8	8.78	0.0	0.6	2022-08-24 13:12:56.815481
945.0	22	191.3	10.2	0.0	0.61	2022-08-24 13:12:57.788939
920.0	22	185.2	9.23	0.00045984244345753113	0.59	2022-08-24 13:12:58.807543
945.0	22	182.4	7.45	1.2312541554827748e-05	0.61	2022-08-24 13:12:59.823864
930.0	22	179.5	7.56	0.0005575862709869277	0.6	2022-08-24 13:13:00.825713
930.0	22	180.0	10.34	0.0	0.6	2022-08-24 13:13:01.822788
940.0	22	180.6	9.69	0.0	0.61	2022-08-24 13:13:02.860232
920.0	22	180.6	8.35	0.0	0.6	2022-08-24 13:13:03.815379
935.0	22	181.2	8.56	0.0	0.6	2022-08-24 13:13:04.810596
945.0	22	181.2	6.61	0.0	0.61	2022-08-24 13:13:05.829228
930.0	22	181.2	9.14	0.0	0.6	2022-08-24 13:13:06.851086
925.0	22	181.2	7.22	0.0	0.6	2022-08-24 13:13:07.819251
940.0	22	176.7	8.54	0.00020097977640999874	0.61	2022-08-24 13:13:08.810524
940.0	22	176.7	7.1	0.0	0.61	2022-08-24 13:13:09.815668
915.0	22	176.7	8.88	0.0	0.59	2022-08-24 13:13:10.839415
935.0	22	180.5	7.55	0.0	0.6	2022-08-24 13:13:11.817519
950.0	22	180.5	7.72	0.0	0.61	2022-08-24 13:13:12.835413
935.0	22	180.8	7.49	4.966476285075739e-05	0.6	2022-08-24 13:13:13.835334
925.0	22	180.8	8.95	0.0	0.6	2022-08-24 13:13:14.818984
945.0	22	178.1	6.95	0.00018466311292764898	0.61	2022-08-24 13:13:15.826563
935.0	22	178.1	6.82	0.0	0.6	2022-08-24 13:13:16.826953
930.0	22	179.5	8.97	3.7424215962675585e-05	0.6	2022-08-24 13:13:17.822708
910.0	22	179.5	12.9	0.0	0.59	2022-08-24 13:13:18.827991
680.0	22	113.9	10.73	0.005456128470542711	0.4	2022-08-24 13:13:19.819982
605.0	22	104.3	10.26	0.0011972757070796286	0.38	2022-08-24 13:13:20.799172
605.0	22	100.8	10.19	0.00040478806453478285	0.39	2022-08-24 13:13:21.804740
595.0	22	95.4	9.08	0.0007750886507644312	0.38	2022-08-24 13:13:22.800422
610.0	22	94.8	9.64	0.00011451037273126324	0.39	2022-08-24 13:13:23.816485
580.0	22	92.0	10.02	0.0004093248089817558	0.37	2022-08-24 13:13:24.808637
595.0	22	85.8	9.28	0.0009125859189934372	0.38	2022-08-24 13:13:25.804057
625.0	22	84.0	9.3	0.00028982146997449574	0.4	2022-08-24 13:13:26.805585
590.0	22	84.3	8.84	0.0	0.38	2022-08-24 13:13:27.840355
590.0	22	82.4	8.66	1.9975629731727292e-05	0.38	2022-08-24 13:13:28.806817
615.0	22	82.4	8.78	0.0	0.4	2022-08-24 13:13:29.823624
595.0	22	81.2	8.93	0.00019565259924478096	0.38	2022-08-24 13:13:30.812235
590.0	22	78.6	8.44	0.0004230687871387089	0.38	2022-08-24 13:13:31.816679
610.0	22	78.6	8.92	0.0	0.39	2022-08-24 13:13:32.812075
590.0	22	78.6	8.92	0.0	0.38	2022-08-24 13:13:33.815459
610.0	22	74.7	8.69	0.0005365012454493198	0.39	2022-08-24 13:13:34.824221
610.0	22	74.7	8.41	0.0	0.39	2022-08-24 13:13:35.815784
580.0	22	74.7	8.5	0.0	0.38	2022-08-24 13:13:36.814828
605.0	22	71.5	8.22	0.0001727347753488283	0.39	2022-08-24 13:13:37.822745
600.0	22	71.5	7.9	0.0	0.39	2022-08-24 13:13:38.819275
600.0	22	69.6	8.04	0.0003456420300708566	0.39	2022-08-24 13:13:39.827211
585.0	22	69.6	8.74	0.0	0.38	2022-08-24 13:13:40.821084
610.0	22	69.6	8.03	0.0	0.39	2022-08-24 13:13:41.819982
610.0	22	69.6	7.83	0.0	0.39	2022-08-24 13:13:42.853246
570.0	22	69.6	8.55	0.0	0.37	2022-08-24 13:13:43.821912
635.0	22	68.8	8.11	1.91508512553383e-05	0.41	2022-08-24 13:13:44.831840
590.0	22	68.8	8.11	0.0	0.38	2022-08-24 13:13:45.823502
585.0	22	69.3	8.48	0.0	0.38	2022-08-24 13:13:46.823800
615.0	22	68.8	7.94	7.572028925150494e-05	0.4	2022-08-24 13:13:47.845444
585.0	22	69.0	8.05	0.0	0.38	2022-08-24 13:13:48.826718
605.0	22	69.0	8.04	0.0	0.39	2022-08-24 13:13:49.829181
600.0	22	69.0	8.11	0.0	0.39	2022-08-24 13:13:50.828309
615.0	22	69.0	7.66	0.0	0.4	2022-08-24 13:13:51.832462
585.0	22	69.0	8.29	0.0	0.38	2022-08-24 13:13:52.857029
550.0	22	69.0	7.84	0.0	0.36	2022-08-24 13:13:53.848738
605.0	22	67.0	7.85	0.0001755344047433297	0.39	2022-08-24 13:13:54.840387
580.0	22	67.0	8.06	0.0	0.38	2022-08-24 13:13:55.851850
605.0	22	67.0	7.94	0.0	0.39	2022-08-24 13:13:56.841240
615.0	22	67.0	7.97	0.0	0.4	2022-08-24 13:13:57.848476
585.0	22	67.0	7.82	0.0	0.38	2022-08-24 13:13:58.852137
600.0	22	67.0	7.91	0.0	0.39	2022-08-24 13:13:59.877214
610.0	22	65.1	7.56	1.9668390928938105e-05	0.39	2022-08-24 13:14:00.868988
585.0	22	65.1	7.57	0.0	0.38	2022-08-24 13:14:01.857461
610.0	22	65.1	8.14	0.0	0.39	2022-08-24 13:14:02.863993
610.0	22	65.1	7.83	0.0	0.39	2022-08-24 13:14:03.847128
565.0	22	65.1	8.3	0.0	0.37	2022-08-24 13:14:04.848255
630.0	22	65.1	8.41	0.0	0.41	2022-08-24 13:14:05.877206
595.0	22	65.1	8.11	0.0	0.38	2022-08-24 13:14:06.871593
590.0	22	65.1	8.38	0.0	0.38	2022-08-24 13:14:07.867763
630.0	22	69.8	6.8	0.0	0.41	2022-08-24 13:14:08.879698
890.0	22	80.0	7.11	0.0	0.58	2022-08-24 13:14:09.872369
890.0	22	103.2	7.69	2.3373496791987564e-05	0.58	2022-08-24 13:14:10.933628
920.0	25	104.6	6.71	0.0	0.56	2022-08-24 13:14:11.891513
990.0	25	107.5	7.75	0.0002592400562921265	0.6	2022-08-24 13:14:12.899151
940.0	25	107.8	7.03	0.0	0.57	2022-08-24 13:14:13.889545
930.0	25	111.4	8.17	0.0	0.57	2022-08-24 13:14:14.887556
920.0	22	116.7	8.27	0.00037190173043687516	0.59	2022-08-24 13:14:15.906427
890.0	22	125.8	7.41	0.0	0.58	2022-08-24 13:14:16.884640
950.0	22	128.7	7.77	0.0	0.61	2022-08-24 13:14:17.896131
920.0	22	134.0	8.46	0.0	0.6	2022-08-24 13:14:18.883371
935.0	22	141.8	8.05	0.0	0.6	2022-08-24 13:14:19.889416
930.0	22	144.4	9.02	0.0	0.6	2022-08-24 13:14:20.898692
950.0	22	146.6	5.32	0.0	0.61	2022-08-24 13:14:21.899470
930.0	22	147.1	7.5	0.0	0.6	2022-08-24 13:14:22.927425
920.0	22	147.5	7.99	0.0	0.6	2022-08-24 13:14:23.927051
955.0	22	148.2	7.84	0.0	0.62	2022-08-24 13:14:24.887802
920.0	22	149.4	7.07	0.0	0.6	2022-08-24 13:14:25.887592
935.0	22	157.2	7.3	0.0	0.6	2022-08-24 13:14:26.889448
940.0	22	161.2	9.16	0.0	0.61	2022-08-24 13:14:27.894161
925.0	22	162.3	8.51	0.0	0.6	2022-08-24 13:14:28.888362
945.0	22	165.1	9.76	0.0	0.61	2022-08-24 13:14:29.891707
925.0	22	165.1	9.17	0.0	0.6	2022-08-24 13:14:30.899253
930.0	22	168.5	8.62	0.0	0.6	2022-08-24 13:14:31.891199
950.0	22	168.5	9.41	0.0	0.61	2022-08-24 13:14:32.908187
930.0	22	171.8	8.97	0.0	0.6	2022-08-24 13:14:33.891392
915.0	22	171.8	7.59	0.0	0.59	2022-08-24 13:14:34.914974
945.0	22	171.9	8.79	0.0	0.61	2022-08-24 13:14:35.908100
935.0	22	171.9	7.39	0.0	0.6	2022-08-24 13:14:36.915561
945.0	22	171.9	8.31	0.0	0.61	2022-08-24 13:14:37.935470
910.0	22	172.0	9.22	0.0	0.59	2022-08-24 13:14:38.911448
940.0	22	172.0	8.29	0.0	0.61	2022-08-24 13:14:39.895863
945.0	22	168.1	8.26	0.0003939819260791411	0.61	2022-08-24 13:14:40.907436
925.0	22	168.2	9.18	0.0	0.6	2022-08-24 13:14:41.908437
945.0	22	168.2	10.09	0.0	0.61	2022-08-24 13:14:42.918827
