curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	1	111.0	0.98	0.0	-49.0	2022-08-11 11:39:11.311531
50.0	1	272.0	1.3	0.0	-49.0	2022-08-11 11:39:12.316105
50.0	1	331.0	2.91	0.0	-49.0	2022-08-11 11:39:13.316953
50.0	1	331.0	3.46	0.0	-49.0	2022-08-11 11:39:14.311410
110.0	3	216.7	2.0	0.0	-104.0	2022-08-11 11:39:15.336669
150.0	3	319.7	1.96	0.0	-141.0	2022-08-11 11:39:16.339788
150.0	3	365.3	4.01	0.0	-141.0	2022-08-11 11:39:17.340308
150.0	3	365.7	3.47	0.0	-141.0	2022-08-11 11:39:18.347146
150.0	3	373.7	3.37	0.0	-141.0	2022-08-11 11:39:19.332457
150.0	3	373.7	3.45	0.0	-141.0	2022-08-11 11:39:20.348967
150.0	3	380.0	5.74	0.0	-141.0	2022-08-11 11:39:21.360285
200.0	5	292.0	2.48	0.0	-181.0	2022-08-11 11:39:22.350380
250.0	5	351.6	2.53	0.0	-226.0	2022-08-11 11:39:23.340338
250.0	5	387.2	3.42	0.0	-226.0	2022-08-11 11:39:24.348544
245.0	5	402.8	3.82	0.0	-222.0	2022-08-11 11:39:25.348395
240.0	5	411.0	3.44	0.0	-217.0	2022-08-11 11:39:26.364730
245.0	5	411.0	3.68	0.0	-222.0	2022-08-11 11:39:27.342051
245.0	5	415.2	5.39	0.0	-222.0	2022-08-11 11:39:28.356555
300.0	7	338.9	2.52	0.0	-261.0	2022-08-11 11:39:29.400772
345.0	7	375.0	3.68	0.0	-300.0	2022-08-11 11:39:30.388203
330.0	7	397.7	3.11	0.0	-287.0	2022-08-11 11:39:31.350991
345.0	7	403.7	3.43	0.0	-300.0	2022-08-11 11:39:32.341470
515.0	11	325.4	3.58	0.0	-414.0	2022-08-11 11:39:33.357306
520.0	11	361.6	2.98	0.0	-418.0	2022-08-11 11:39:34.368850
530.0	11	391.3	3.24	0.0	-426.0	2022-08-11 11:39:35.372179
560.0	13	364.8	5.92	0.0	-433.0	2022-08-11 11:39:36.365154
625.0	13	380.5	3.12	0.0	-483.0	2022-08-11 11:39:37.353835
625.0	13	400.8	3.45	0.0	-483.0	2022-08-11 11:39:38.362867
605.0	13	414.9	5.65	0.0	-468.0	2022-08-11 11:39:39.361402
705.0	15	389.4	3.91	0.0	-524.0	2022-08-11 11:39:40.369200
705.0	15	400.3	6.26	0.0	-524.0	2022-08-11 11:39:41.385276
720.0	15	405.5	4.64	0.0	-535.0	2022-08-11 11:39:42.393120
750.0	17	378.5	4.97	0.0	-536.0	2022-08-11 11:39:43.385374
795.0	17	389.5	3.34	0.0	-568.0	2022-08-11 11:39:44.377989
785.0	17	397.9	4.57	0.0	-561.0	2022-08-11 11:39:45.378566
800.0	17	409.3	5.35	0.0	-571.0	2022-08-11 11:39:46.395864
925.0	20	368.4	8.6	0.0	-622.0	2022-08-11 11:39:47.413266
920.0	20	373.9	9.26	0.0	-619.0	2022-08-11 11:39:48.385287
950.0	20	375.4	9.05	0.0	-639.0	2022-08-11 11:39:49.417552
978.8	22	283.4	11.99	0.003975719266561316	-594.0	2022-08-11 11:39:50.397278
1005.27	22	240.5	11.77	0.0023728771445964245	-626.0	2022-08-11 11:39:51.389600
974.19	22	231.0	9.51	0.0009773434029320303	-621.0	2022-08-11 11:39:52.367712
954.77	22	231.0	9.09	0.0	-618.0	2022-08-11 11:39:53.362542
901.46	19	234.0	8.21	0.0015392935890502142	-605.0	2022-08-11 11:39:54.361365
884.78	19	231.8	8.2	1.2266025562397272e-05	-607.0	2022-08-11 11:39:55.380938
905.74	19	241.5	9.19	0.0	-622.0	2022-08-11 11:39:56.369368
921.92	21	226.4	7.43	0.0	-608.0	2022-08-11 11:39:57.401553
949.42	21	231.5	7.09	0.0	-626.0	2022-08-11 11:39:58.407575
932.4	21	233.9	6.85	0.0	-615.0	2022-08-11 11:39:59.397393
932.67	21	234.5	7.27	0.0	-615.0	2022-08-11 11:40:00.437740
936.75	20	238.2	7.42	0.0	-630.0	2022-08-11 11:40:01.402327
851.2	20	204.0	13.84	0.0018449639863029874	-557.0	2022-08-11 11:40:02.405443
641.95	20	152.3	12.3	0.0043795927820942035	-404.0	2022-08-11 11:40:03.381766
583.43	22	127.9	10.32	0.0018097523282768718	-367.0	2022-08-11 11:40:04.369235
595.35	22	119.6	10.73	0.0012052730696798493	-378.0	2022-08-11 11:40:05.394585
617.56	22	117.9	10.17	0.0002917323064356147	-398.0	2022-08-11 11:40:06.361612
614.2	22	112.1	11.35	0.0004849479613533779	-394.0	2022-08-11 11:40:07.397682
524.83	17	122.9	9.77	0.0	-375.0	2022-08-11 11:40:08.373791
530.3	17	119.1	8.34	0.00034815153295471855	-377.0	2022-08-11 11:40:09.385284
530.03	17	119.4	8.26	0.0	-379.0	2022-08-11 11:40:10.366366
551.91	19	107.6	7.97	0.0002949852507374631	-377.0	2022-08-11 11:40:11.370868
