curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	1	105.0	0.74	0.0	-49.0	2022-08-11 10:56:51.207271
50.0	1	221.0	1.23	0.0	-49.0	2022-08-11 10:56:52.188530
50.0	1	354.0	2.79	0.0	-49.0	2022-08-11 10:56:53.180707
50.0	1	373.0	2.34	0.0	-49.0	2022-08-11 10:56:54.182263
110.0	3	219.7	2.29	0.0	-104.0	2022-08-11 10:56:55.211302
150.0	3	321.0	1.42	0.0	-141.0	2022-08-11 10:56:56.216298
150.0	3	392.7	3.27	0.0	-141.0	2022-08-11 10:56:57.204408
150.0	3	399.3	2.83	0.0	-141.0	2022-08-11 10:56:58.204819
150.0	3	399.3	3.38	0.0	-141.0	2022-08-11 10:56:59.195903
150.0	3	399.3	3.64	0.0	-141.0	2022-08-11 10:57:00.230806
150.0	3	399.3	3.54	0.0	-141.0	2022-08-11 10:57:01.212205
200.0	5	309.0	2.54	0.0	-181.0	2022-08-11 10:57:02.207753
245.0	5	379.6	2.8	0.0	-222.0	2022-08-11 10:57:03.217179
250.0	5	403.0	4.05	0.0	-226.0	2022-08-11 10:57:04.220434
240.0	5	403.4	2.64	0.0	-217.0	2022-08-11 10:57:05.211178
245.0	5	407.4	3.27	0.0	-222.0	2022-08-11 10:57:06.212437
245.0	5	407.8	3.79	0.0	-222.0	2022-08-11 10:57:07.211107
245.0	5	407.8	3.81	0.0	-222.0	2022-08-11 10:57:08.220327
300.0	7	330.4	2.95	0.0	-261.0	2022-08-11 10:57:09.216523
335.0	7	365.0	4.23	0.0	-292.0	2022-08-11 10:57:10.232508
345.0	7	397.1	2.98	0.0	-300.0	2022-08-11 10:57:11.227879
335.0	7	408.7	3.45	0.0	-292.0	2022-08-11 10:57:12.220543
385.0	8	381.2	4.43	0.0	-329.0	2022-08-11 10:57:13.251249
390.0	8	402.4	3.06	0.0	-333.0	2022-08-11 10:57:14.256873
385.0	8	417.4	4.0	0.0	-329.0	2022-08-11 10:57:15.244833
440.0	10	360.7	4.33	0.0	-361.0	2022-08-11 10:57:16.228752
490.0	10	381.1	3.14	0.0	-402.0	2022-08-11 10:57:17.260356
