curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	0.0	0.0	0	0.0	2022-09-06 09:10:57.494607
0.0	12	10.0	0.0	0	0.0	2022-09-06 09:10:58.494769
0.0	12	1.0	0.0	0	0.0	2022-09-06 09:10:59.495439
0.0	12	1.0	0.0	0	0.0	2022-09-06 09:11:00.495668
0.0	10	10.0	0.0	0	0.0	2022-09-06 09:11:01.497403
0.0	10	1.0	0.0	0	0.0	2022-09-06 09:11:02.497854
0.0	10	1.0	0.0	0	0.0	2022-09-06 09:11:03.499390
0.0	8	8.5	0.0	0	0.0	2022-09-06 09:11:04.499586
0.0	8	1.0	0.0	0	0.0	2022-09-06 09:11:05.501573
0.0	8	1.0	0.0	0	0.0	2022-09-06 09:11:06.502449
0.0	6	7.0	0.0	0	0.0	2022-09-06 09:11:07.503156
0.0	6	1.0	0.0	0	0.0	2022-09-06 09:11:08.504735
0.0	6	1.0	0.0	0	0.0	2022-09-06 09:11:09.504908
0.0	4	5.5	0.0	0	0.0	2022-09-06 09:11:10.506812
0.0	4	1.0	0.0	0	0.0	2022-09-06 09:11:11.507666
0.0	4	1.0	0.0	0	0.0	2022-09-06 09:11:12.508358
0.0	4	4.0	0.0	0	0.0	2022-09-06 09:11:13.510224
0.0	2	1.0	0.0	0	0.0	2022-09-06 09:11:14.511330
0.0	2	1.0	0.0	0	0.0	2022-09-06 09:11:15.511785
0.0	2	2.5	0.0	0	0.0	2022-09-06 09:11:16.512814
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:17.513396
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:18.515485
0.0	1	1.8	0.0	0	0.0	2022-09-06 09:11:19.516462
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:20.516968
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:21.518120
0.0	1	1.8	0.0	0	0.0	2022-09-06 09:11:22.519083
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:23.522157
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:24.523910
0.0	1	1.8	0.0	0	0.0	2022-09-06 09:11:25.524753
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:26.525284
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:27.526995
0.0	1	1.8	0.0	0	0.0	2022-09-06 09:11:28.528795
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:29.527596
0.0	12	10.0	0.0	0	0.0	2022-09-06 09:11:30.679225
0.0	12	1.0	0.0	0	0.0	2022-09-06 09:11:31.679335
0.0	12	1.0	0.0	0	0.0	2022-09-06 09:11:32.679086
0.0	12	10.0	0.0	0	0.0	2022-09-06 09:11:33.681090
0.0	10	1.0	0.0	0	0.0	2022-09-06 09:11:34.681572
0.0	10	1.0	0.0	0	0.0	2022-09-06 09:11:35.683331
0.0	10	8.5	0.0	0	0.0	2022-09-06 09:11:36.683812
0.0	8	8.5	0.0	0	0.0	2022-09-06 09:11:37.684541
0.0	8	1.0	0.0	0	0.0	2022-09-06 09:11:38.686609
0.0	8	7.0	0.0	0	0.0	2022-09-06 09:11:39.687936
0.0	6	7.0	0.0	0	0.0	2022-09-06 09:11:40.688427
0.0	6	1.0	0.0	0	0.0	2022-09-06 09:11:41.689908
0.0	6	5.5	0.0	0	0.0	2022-09-06 09:11:42.688934
0.0	4	3.2	0.0	0	0.0	2022-09-06 09:11:43.689487
0.0	4	1.0	0.0	0	0.0	2022-09-06 09:11:44.691124
0.0	4	4.0	0.0	0	0.0	2022-09-06 09:11:45.690874
0.0	4	1.0	0.0	0	0.0	2022-09-06 09:11:46.692716
0.0	2	1.0	0.0	0	0.0	2022-09-06 09:11:47.694633
0.0	2	2.5	0.0	0	0.0	2022-09-06 09:11:48.694609
0.0	2	1.0	0.0	0	0.0	2022-09-06 09:11:49.697365
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:50.697355
0.0	1	1.8	0.0	0	0.0	2022-09-06 09:11:51.697559
0.0	1	1.0	0.0	0	0.0	2022-09-06 09:11:52.700145
