curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	451.2	4.01	7.233726526557421e-06	0.0	2022-08-16 22:08:28.257481
0.0	0	451.2	4.01	0.0	0.0	2022-08-16 22:08:29.249441
0.0	0	451.2	4.01	0.0	0.0	2022-08-16 22:08:30.238266
0.0	0	451.2	4.01	0.0	0.0	2022-08-16 22:08:31.235855
0.0	0	451.2	4.01	7.233726526557421e-06	0.0	2022-08-16 22:08:38.433290
277.21	17	254.1	5.33	8.96499170738267e-05	0.2	2022-08-16 22:08:39.391304
502.0	17	255.6	5.35	0.00024154589371980676	0.36	2022-08-16 22:08:40.439105
497.45	17	255.9	5.31	0.00019640095254461984	0.35	2022-08-16 22:08:41.381658
559.89	32	192.1	6.68	0.00011131890640306349	0.3	2022-08-16 22:08:42.351145
687.68	32	187.9	6.12	0.0014470518497855574	0.35	2022-08-16 22:08:43.331986
678.35	32	187.7	6.03	0.0003734637061180145	0.36	2022-08-16 22:08:44.341479
675.16	32	187.9	6.1	0.00010219724067450178	0.36	2022-08-16 22:08:45.350614
676.29	32	188.1	6.13	6.886222390552103e-05	0.36	2022-08-16 22:08:46.351596
680.46	32	188.0	6.11	0.00020496353357131876	0.36	2022-08-16 22:08:47.351598
673.29	32	187.2	6.13	0.00037437250063813494	0.35	2022-08-16 22:08:48.373254
680.02	32	188.2	6.02	0.00017278319165111618	0.36	2022-08-16 22:08:49.351460
823.57	32	205.7	5.68	7.888612787441328e-05	0.44	2022-08-16 22:08:50.414356
938.35	32	213.4	5.35	0.0	0.5	2022-08-16 22:08:51.408431
942.47	32	215.2	6.4	0.0	0.5	2022-08-16 22:08:52.443369
929.61	32	217.0	5.5	0.0	0.49	2022-08-16 22:08:53.404924
924.84	32	219.7	7.11	0.0	0.49	2022-08-16 22:08:54.395885
940.65	32	220.4	6.51	0.0	0.5	2022-08-16 22:08:55.376850
930.3	32	224.6	5.69	0.0	0.49	2022-08-16 22:08:56.361553
942.5	32	229.1	5.51	0.0	0.5	2022-08-16 22:08:57.386269
