curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
293.22	25	41.4	3.02	0.0	0.18	2022-08-19 15:11:07.542039
993.17	25	71.0	7.37	0.0	0.61	2022-08-19 15:11:08.566123
940.33	25	71.2	7.83	0.00011214673777600558	0.57	2022-08-19 15:11:09.562119
951.94	25	70.6	7.7	0.00011242692250037475	0.58	2022-08-19 15:11:10.556615
851.38	16	95.6	2.8	0.0	0.62	2022-08-19 15:11:11.591072
755.0	16	175.0	2.01	0.0	0.55	2022-08-19 15:11:12.604411
740.0	16	230.2	3.41	0.0	0.54	2022-08-19 15:11:13.584307
745.0	16	262.9	2.49	0.0	0.54	2022-08-19 15:11:14.580357
745.0	16	303.4	2.99	0.0	0.54	2022-08-19 15:11:15.588314
730.0	16	330.7	4.08	0.0	0.53	2022-08-19 15:11:16.584896
770.0	16	349.7	4.41	0.0	0.56	2022-08-19 15:11:17.611847
985.34	31	147.0	10.8	0.004475513652251299	0.49	2022-08-19 15:11:18.656118
1013.74	31	131.5	9.1	0.002370867630997096	0.52	2022-08-19 15:11:19.582452
929.86	31	126.6	8.49	0.0008564087924636027	0.5	2022-08-19 15:11:20.591172
937.33	31	121.7	9.17	0.0005322309139518764	0.5	2022-08-19 15:11:21.601047
803.39	16	180.2	3.82	0.0	0.59	2022-08-19 15:11:22.593274
755.0	16	195.9	2.3	0.0	0.55	2022-08-19 15:11:23.584545
765.0	16	204.9	3.63	0.0	0.56	2022-08-19 15:11:24.618586
770.0	18	195.9	3.62	0.0	0.54	2022-08-19 15:11:25.612410
855.0	18	206.4	3.3	0.0	0.6	2022-08-19 15:11:26.601258
830.0	18	216.7	5.16	0.0	0.58	2022-08-19 15:11:27.622535
870.0	18	221.9	2.98	0.0	0.61	2022-08-19 15:11:28.616327
810.0	18	225.8	5.21	0.0	0.57	2022-08-19 15:11:29.632410
845.0	18	234.9	3.4	0.0	0.59	2022-08-19 15:11:30.608697
840.0	18	243.3	3.95	0.0	0.59	2022-08-19 15:11:31.673050
830.0	18	254.8	4.11	0.0	0.58	2022-08-19 15:11:32.641119
835.0	18	259.4	4.43	0.0	0.58	2022-08-19 15:11:33.624931
830.0	18	264.3	6.6	0.0	0.58	2022-08-19 15:11:34.620328
835.0	18	267.3	4.97	0.0	0.58	2022-08-19 15:11:35.616626
835.0	18	268.9	3.84	0.0	0.58	2022-08-19 15:11:36.620070
840.0	18	270.7	5.28	0.0	0.59	2022-08-19 15:11:37.609151
840.0	18	272.1	3.12	0.0	0.59	2022-08-19 15:11:38.656349
805.0	18	273.9	4.45	0.0	0.56	2022-08-19 15:11:39.636483
860.0	18	268.8	4.03	0.0004174203422846807	0.6	2022-08-19 15:11:40.601258
830.0	18	270.8	6.47	0.0	0.58	2022-08-19 15:11:41.640339
825.0	18	271.8	3.8	0.0	0.58	2022-08-19 15:11:42.656763
990.68	23	218.9	9.8	0.00010476963775897745	0.63	2022-08-19 15:11:43.624554
996.55	23	220.0	7.26	0.0008821081141522445	0.62	2022-08-19 15:11:44.621859
938.19	23	221.9	9.32	0.0	0.59	2022-08-19 15:11:45.660958
893.61	16	229.9	5.16	0.0	0.65	2022-08-19 15:11:46.700774
760.0	16	261.4	3.94	0.0	0.55	2022-08-19 15:11:47.638199
745.0	16	263.8	2.52	0.0	0.54	2022-08-19 15:11:48.628767
730.0	16	265.2	3.73	0.0	0.53	2022-08-19 15:11:49.640234
1013.54	23	212.9	8.42	0.0	0.64	2022-08-19 15:11:50.617068
1022.13	23	212.8	9.85	0.00048458040307149423	0.64	2022-08-19 15:11:51.632723
947.62	23	196.2	10.03	0.0016782726316316818	0.59	2022-08-19 15:11:52.621671
901.34	16	227.9	9.39	0.0	0.66	2022-08-19 15:11:53.608643
790.0	16	239.0	7.41	0.0	0.58	2022-08-19 15:11:54.636393
760.0	16	244.2	3.24	0.0	0.55	2022-08-19 15:11:55.633016
735.0	16	246.9	3.71	0.0	0.54	2022-08-19 15:11:56.617829
991.71	23	199.5	8.99	0.00036073641762970405	0.63	2022-08-19 15:11:57.629078
975.77	23	203.7	8.5	8.375209380234506e-05	0.62	2022-08-19 15:11:58.653780
939.87	23	207.7	10.69	0.0002582844745202366	0.59	2022-08-19 15:11:59.617576
910.24	16	237.7	6.06	0.0	0.66	2022-08-19 15:12:00.629181
765.0	16	251.6	2.79	0.0	0.56	2022-08-19 15:12:01.636678
745.0	16	252.8	2.46	0.0	0.54	2022-08-19 15:12:02.636818
750.0	16	254.1	4.1	0.0	0.55	2022-08-19 15:12:03.631474
979.86	23	203.4	7.19	0.0	0.62	2022-08-19 15:12:04.658710
1007.96	23	206.5	9.84	1.2446170313394568e-05	0.64	2022-08-19 15:12:05.636566
