	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
42	820.0	2876	19	133.1	4.69	0.0	-563.0	2022-07-23 14:25:56.637029
43	896.32	1524	23	109.0	6.91	0.0	-568.0	2022-07-23 14:25:57.621385
44	882.36	1496	23	106.5	6.9	0.0	-560.0	2022-07-23 14:25:58.624444
45	865.82	1343	23	83.4	6.8	0.0	-549.0	2022-07-23 14:25:59.653592
46	887.68	1161	25	42.2	3.28	0.0	-541.0	2022-07-23 14:26:00.641759
47	860.61	1655	25	64.6	2.75	0.0	-525.0	2022-07-23 14:26:01.637781
48	866.09	1377	25	59.5	3.11	0.0	-528.0	2022-07-23 14:26:02.633456
49	864.27	1378	25	63.4	3.04	0.0	-527.0	2022-07-23 14:26:03.637850
50	868.24	1094	22	81.5	5.84	0.0	-562.0	2022-07-23 14:26:04.621156
51	868.89	1497	22	77.7	3.01	0.0	-562.0	2022-07-23 14:26:05.642349
52	875.51	1577	22	86.5	3.77	0.0	-566.0	2022-07-23 14:26:06.641551
53	895.62	1411	24	53.3	2.98	0.0	-557.0	2022-07-23 14:26:07.665445
54	873.34	1401	24	69.5	3.37	0.0	-543.0	2022-07-23 14:26:08.641361
55	884.6	1264	24	61.2	3.51	0.0	-550.0	2022-07-23 14:26:09.641424
56	851.81	2435	24	111.7	2.36	0.0	-530.0	2022-07-23 14:26:10.646015
57	854.15	1946	20	111.4	3.83	0.0	-575.0	2022-07-23 14:26:11.677393
58	857.74	1860	20	108.5	4.17	0.0	-577.0	2022-07-23 14:26:12.701297
59	865.0	4296	20	194.0	3.58	0.0	-582.0	2022-07-23 14:26:13.641247
60	880.0	2027	22	156.3	6.51	0.0	-569.0	2022-07-23 14:26:14.693335
61	909.73	1646	22	74.4	4.19	0.0	-588.0	2022-07-23 14:26:15.717414
62	882.05	1742	22	199.3	13.81	1.4478065730418417e-05	-570.0	2022-07-23 14:26:16.661371
63	835.09	1962	22	226.0	10.51	0.00013642564802182812	-539.0	2022-07-23 14:26:17.675945
64	785.77	1406	17	241.2	13.24	0.0	-561.0	2022-07-23 14:26:18.657182
65	730.45	2521	17	403.1	8.42	1.3685319757496133e-05	-522.0	2022-07-23 14:26:19.764946
66	710.77	3180	17	424.2	9.6	0.0	-508.0	2022-07-23 14:26:20.665245
67	730.0	2591	17	453.9	8.69	0.0	-521.0	2022-07-23 14:26:21.679302
68	800.0	2811	19	434.1	10.78	0.00011298956258915583	-548.0	2022-07-23 14:26:22.697271
69	815.0	1821	19	297.8	7.87	0.0	-559.0	2022-07-23 14:26:23.679166
70	815.0	3224	19	329.9	6.71	8.468834688346883e-05	-559.0	2022-07-23 14:26:24.670180
71	805.0	5743	18	172.9	2.95	0.0	-564.0	2022-07-23 14:26:25.721277
72	790.0	7045	18	195.0	2.71	0.0	-553.0	2022-07-23 14:26:26.697113
73	770.0	5187	18	176.3	4.04	0.0	-539.0	2022-07-23 14:26:27.702040
74	765.0	6547	18	189.8	3.24	0.0	-536.0	2022-07-23 14:26:28.668797
75	820.0	4965	20	157.4	3.62	0.0	-552.0	2022-07-23 14:26:29.659878
76	855.0	3247	20	178.4	5.2	0.0	-575.0	2022-07-23 14:26:30.661313
77	830.0	7071	20	175.6	3.09	0.0	-559.0	2022-07-23 14:26:31.701917
78	840.0	7892	20	196.6	3.12	0.0	-565.0	2022-07-23 14:26:32.697436
79	850.0	4590	20	178.6	4.09	0.0	-572.0	2022-07-23 14:26:33.689303
80	825.0	3034	20	315.2	5.58	0.0	-555.0	2022-07-23 14:26:34.702975
81	860.0	7055	20	183.1	2.48	1.3371844244758237e-05	-579.0	2022-07-23 14:26:35.729346
82	920.0	1208	22	217.5	15.28	6.778741865509762e-05	-594.0	2022-07-23 14:26:36.735652
83	904.34	1100	22	191.9	13.79	0.0001815059408290633	-583.0	2022-07-23 14:26:37.665564
84	840.12	1235	22	151.9	10.86	1.410496918064234e-05	-543.0	2022-07-23 14:26:38.691433
85	875.54	1310	23	134.8	10.37	0.0	-555.0	2022-07-23 14:26:39.685425
86	824.27	1624	23	200.3	16.84	5.474652359575167e-05	-522.0	2022-07-23 14:26:40.693234
87	855.26	1603	23	202.8	14.28	0.0	-542.0	2022-07-23 14:26:41.681555
88	854.67	1558	23	146.2	9.89	1.3713282685609281e-05	-542.0	2022-07-23 14:26:42.673107
89	874.32	1316	25	206.9	15.05	8.214002135640556e-05	-532.0	2022-07-23 14:26:43.689524
90	883.11	1184	25	136.9	15.19	1.3460943073671742e-05	-538.0	2022-07-23 14:26:44.680956
91	835.73	990	25	141.5	13.14	0.0	-509.0	2022-07-23 14:26:45.687373
92	863.28	980	22	40.9	3.19	-0.0001601134518172877	-560.0	2022-07-23 14:26:46.669438
93	776.32	1718	22	58.5	2.45	0.0	-502.0	2022-07-23 14:26:47.691235
94	883.65	1135	22	45.7	3.13	0.0	-572.0	2022-07-23 14:26:48.693835
95	897.02	1331	22	50.5	3.08	0.0	-580.0	2022-07-23 14:26:49.718851
96	880.26	1250	24	54.8	3.39	0.0	-547.0	2022-07-23 14:26:50.694131
97	864.81	1280	24	115.8	8.07	0.0	-538.0	2022-07-23 14:26:51.696086
98	865.78	1190	24	141.9	13.06	6.666488893629503e-05	-538.0	2022-07-23 14:26:52.731583
99	844.55	1471	20	156.2	16.93	0.0	-568.0	2022-07-23 14:26:53.755869
100	750.88	1695	20	88.4	3.43	0.00026343519494204424	-503.0	2022-07-23 14:26:54.709342
101	825.25	2137	20	100.9	3.94	0.0	-555.0	2022-07-23 14:26:55.718931
102	865.23	1518	20	81.1	4.13	0.0	-582.0	2022-07-23 14:26:56.718103
103	909.93	2031	22	74.0	2.87	0.0	-589.0	2022-07-23 14:26:57.713458
104	904.64	1130	22	58.0	3.52	0.0	-585.0	2022-07-23 14:26:58.697318
105	840.58	1552	22	215.4	13.31	0.0	-544.0	2022-07-23 14:26:59.692329
106	804.46	1065	21	183.9	17.31	1.6940251732140738e-05	-531.0	2022-07-23 14:27:00.705417
107	824.63	1327	21	57.2	3.03	2.7304127018798892e-05	-544.0	2022-07-23 14:27:01.705428
108	835.23	1445	21	67.9	3.0	0.0	-551.0	2022-07-23 14:27:02.729384
109	855.22	1231	21	148.1	8.46	2.6752989646593008e-05	-564.0	2022-07-23 14:27:03.693229
110	874.61	1322	23	110.3	6.63	0.0	-555.0	2022-07-23 14:27:04.729468
111	895.33	1409	23	157.4	9.69	0.0	-568.0	2022-07-23 14:27:05.757371
112	852.78	1347	23	147.3	12.01	7.127075760815338e-05	-540.0	2022-07-23 14:27:06.757642
113	874.6	1292	23	138.1	12.41	1.4108949306545142e-05	-555.0	2022-07-23 14:27:07.729870
114	809.96	1331	23	131.8	11.0	0.0	-514.0	2022-07-23 14:27:08.741590
115	859.13	859	23	155.1	13.52	0.0	-545.0	2022-07-23 14:27:09.709409
116	844.86	1041	23	138.4	11.69	2.749783454552954e-05	-536.0	2022-07-23 14:27:10.719229
117	891.1	1196	25	117.0	11.97	1.3245734873370775e-05	-543.0	2022-07-23 14:27:11.733464
118	850.11	1043	25	151.0	16.41	1.3766330309329442e-05	-518.0	2022-07-23 14:27:12.733516
119	865.71	1271	25	115.1	12.33	0.0	-528.0	2022-07-23 14:27:13.713927
120	875.99	1040	25	70.5	9.05	0.0	-534.0	2022-07-23 14:27:14.731195
121	804.44	1250	22	134.8	9.71	0.0	-520.0	2022-07-23 14:27:15.721441
122	825.27	1172	22	147.4	11.71	0.0	-534.0	2022-07-23 14:27:16.768103
123	845.14	1358	22	58.4	2.91	0.0	-547.0	2022-07-23 14:27:17.726617
124	860.45	994	24	54.1	4.5	0.0	-535.0	2022-07-23 14:27:18.713107
125	900.46	1430	24	67.2	3.71	0.0	-560.0	2022-07-23 14:27:19.741435
126	890.06	1284	24	50.9	2.88	0.0	-553.0	2022-07-23 14:27:20.741420
127	839.54	1390	24	76.8	3.31	0.0	-522.0	2022-07-23 14:27:21.749460
128	878.64	1189	23	105.7	10.81	0.0	-557.0	2022-07-23 14:27:22.741288
129	856.71	983	23	99.8	8.32	0.0	-543.0	2022-07-23 14:27:23.776709
130	848.47	1027	23	124.5	15.35	0.0	-538.0	2022-07-23 14:27:24.749371
131	884.89	1080	25	101.6	11.0	0.0	-539.0	2022-07-23 14:27:25.733478
132	875.54	989	25	71.1	9.25	0.0	-534.0	2022-07-23 14:27:26.736452
133	855.05	863	25	91.8	15.59	0.0	-521.0	2022-07-23 14:27:27.725446
134	848.95	974	25	84.2	11.41	0.0	-517.0	2022-07-23 14:27:28.746101
135	817.19	1131	22	171.5	16.0	6.416837782340863e-05	-528.0	2022-07-23 14:27:29.741137
136	820.0	858	22	91.7	10.66	0.0	-530.0	2022-07-23 14:27:30.746763
137	830.0	963	22	86.8	10.44	0.0	-537.0	2022-07-23 14:27:31.817507
138	855.0	1011	24	130.6	13.27	0.0	-532.0	2022-07-23 14:27:32.752637
139	849.18	1543	24	148.8	12.82	2.6528013582342954e-05	-528.0	2022-07-23 14:27:33.794231
140	820.12	940	24	117.5	11.62	1.4630149812734083e-05	-510.0	2022-07-23 14:27:34.761579
141	870.64	1268	24	119.2	8.79	1.3397642015005358e-05	-541.0	2022-07-23 14:27:35.777557
142	809.93	357	20	164.0	16.96	0.0	-545.0	2022-07-23 14:27:36.765136
143	789.5	1360	20	201.8	12.91	7.555741975904126e-06	-531.0	2022-07-23 14:27:37.769358
144	834.81	1404	20	55.0	2.98	2.6132517998771772e-05	-562.0	2022-07-23 14:27:38.777339
145	870.82	1608	22	80.8	3.54	0.0	-563.0	2022-07-23 14:27:39.765359
146	900.0	1627	22	82.1	3.58	0.0	-582.0	2022-07-23 14:27:40.799496
147	875.0	1487	22	62.6	3.14	0.0	-566.0	2022-07-23 14:27:41.773451
148	860.0	1659	22	77.6	2.71	0.0	-556.0	2022-07-23 14:27:42.774816
149	915.0	1325	21	66.0	3.28	0.0	-604.0	2022-07-23 14:27:43.810533
150	855.0	1757	21	81.4	3.06	0.0	-564.0	2022-07-23 14:27:44.773722
151	840.0	1612	21	83.5	3.26	0.0	-554.0	2022-07-23 14:27:45.765356
152	910.0	1549	23	71.4	3.8	0.0	-577.0	2022-07-23 14:27:46.769263
153	925.0	1031	23	44.7	3.49	0.0	-587.0	2022-07-23 14:27:47.769333
154	832.21	1189	23	164.4	9.94	1.3470553370332453e-05	-528.0	2022-07-23 14:27:48.777539
155	882.2	1432	23	187.2	10.57	1.374268202182338e-05	-559.0	2022-07-23 14:27:49.765372
156	810.59	1635	20	96.8	4.27	0.0001984717673910886	-544.0	2022-07-23 14:27:50.765275
157	810.0	1744	20	100.6	3.35	6.791632708503124e-05	-545.0	2022-07-23 14:27:51.801316
158	865.0	933	20	104.3	7.15	0.0	-582.0	2022-07-23 14:27:52.777228
159	855.0	925	22	114.9	9.8	1.3192960236417847e-05	-553.0	2022-07-23 14:27:53.817420
160	899.15	1788	22	216.5	15.06	5.693463903438852e-05	-581.0	2022-07-23 14:27:54.773947
161	840.33	1193	22	180.1	13.65	3.90823465040841e-05	-543.0	2022-07-23 14:27:55.818969
162	855.02	1217	22	210.0	12.63	0.00011352026336701102	-552.0	2022-07-23 14:27:56.769112
163	840.23	1798	21	225.7	13.04	1.6856868331001465e-05	-554.0	2022-07-23 14:27:57.793392
164	854.71	1622	21	160.4	10.02	0.0	-564.0	2022-07-23 14:27:58.805392
165	860.45	1681	21	235.8	14.14	1.3660455712802578e-05	-568.0	2022-07-23 14:27:59.797371
166	840.11	1563	21	196.6	11.32	2.7220883862099003e-05	-554.0	2022-07-23 14:28:00.817494
167	870.0	1142	23	166.9	13.1	2.740214010714237e-05	-551.0	2022-07-23 14:28:01.789598
168	854.18	1339	23	173.9	10.8	1.3472186670618508e-05	-542.0	2022-07-23 14:28:02.809668
169	835.82	1439	23	186.6	12.65	0.0	-530.0	2022-07-23 14:28:03.793507
170	815.0	1048	20	233.5	18.06	-0.004728132387706856	-587.0	2022-07-23 14:28:04.790807
171	840.0	1222	20	189.8	12.83	0.0	-565.0	2022-07-23 14:28:05.791759
172	845.0	1143	20	42.1	3.02	0.0	-569.0	2022-07-23 14:28:06.781272
173	835.0	1540	20	88.4	4.44	0.0	-562.0	2022-07-23 14:28:07.781293
174	905.0	1568	22	73.0	2.73	0.0	-585.0	2022-07-23 14:28:08.785377
175	884.8	1610	22	77.1	2.98	0.0	-572.0	2022-07-23 14:28:09.797390
176	870.2	1598	22	70.5	3.25	0.0	-563.0	2022-07-23 14:28:10.805200
177	889.72	1103	21	184.9	14.27	1.6278161218908712e-05	-587.0	2022-07-23 14:28:11.845422
178	829.93	1548	21	144.1	7.94	7.149087061582236e-05	-547.0	2022-07-23 14:28:12.799132
179	850.14	1398	21	168.0	10.62	0.0	-561.0	2022-07-23 14:28:13.801447
180	865.21	1235	21	157.8	8.91	1.3588064244367748e-05	-571.0	2022-07-23 14:28:14.805186
181	822.48	1645	23	47.6	2.95	0.0	-522.0	2022-07-23 14:28:15.794380
182	823.68	1312	23	44.5	2.94	0.0	-522.0	2022-07-23 14:28:16.837462
183	856.59	1806	23	70.5	4.18	0.0	-543.0	2022-07-23 14:28:17.840428
184	865.0	1582	20	61.9	2.82	-0.0003687315634218289	-585.0	2022-07-23 14:28:18.822495
185	805.0	1292	20	70.0	3.18	0.0	-542.0	2022-07-23 14:28:19.853383
186	885.0	1267	20	241.7	13.86	2.6692647510243304e-05	-595.0	2022-07-23 14:28:20.825272
187	865.0	1434	20	61.6	3.32	1.3636983499249966e-05	-582.0	2022-07-23 14:28:21.841414
188	875.0	1104	22	113.5	5.76	1.3426603472119657e-05	-566.0	2022-07-23 14:28:22.829444
189	910.0	1115	22	88.5	6.19	0.0	-589.0	2022-07-23 14:28:23.873286
190	855.0	1297	22	173.5	12.1	2.873439363245837e-05	-553.0	2022-07-23 14:28:24.805372
191	809.99	1501	18	80.0	3.6	0.0	-567.0	2022-07-23 14:28:25.837584
192	780.01	1556	18	267.9	11.43	0.0	-546.0	2022-07-23 14:28:26.833387
193	805.0	2049	18	242.6	11.55	0.0	-564.0	2022-07-23 14:28:27.818533
194	790.0	3508	18	408.6	8.2	4.2079867588683324e-05	-553.0	2022-07-23 14:28:28.829685
195	830.0	2003	20	372.2	11.43	0.0001569746699964324	-557.0	2022-07-23 14:28:29.821555
196	860.0	1508	20	296.9	13.19	1.312026030596447e-05	-579.0	2022-07-23 14:28:30.824396
197	870.0	1426	20	213.3	9.49	2.7427317608337905e-05	-585.0	2022-07-23 14:28:31.817281
198	830.0	2051	19	232.1	7.69	-1.6918756133049097e-05	-570.0	2022-07-23 14:28:32.817094
199	800.0	2639	19	351.7	12.33	0.00015691644912340765	-548.0	2022-07-23 14:28:33.849346
200	800.0	2569	19	311.2	8.63	7.250369768858211e-05	-549.0	2022-07-23 14:28:34.877347
201	820.0	1933	19	257.3	10.6	1.4431680424868672e-05	-563.0	2022-07-23 14:28:35.829356
202	860.0	2425	21	251.0	8.94	1.3674465670253934e-05	-567.0	2022-07-23 14:28:36.853642
203	860.0	2409	21	306.3	12.54	0.00012124314639436354	-566.0	2022-07-23 14:28:37.821360
204	904.07	1335	21	61.1	3.26	0.0	-596.0	2022-07-23 14:28:38.865289
205	870.93	1381	21	82.1	3.54	0.0	-575.0	2022-07-23 14:28:39.841993
206	878.23	1158	21	56.3	3.33	0.0	-579.0	2022-07-23 14:28:40.817350
207	899.4	931	21	49.8	3.78	0.0	-593.0	2022-07-23 14:28:41.817254
208	867.37	1857	21	90.4	3.25	0.0	-572.0	2022-07-23 14:28:42.829366
209	890.0	1510	23	171.9	13.34	0.0	-564.0	2022-07-23 14:28:43.826652
210	897.68	1540	23	130.8	9.43	0.0	-569.0	2022-07-23 14:28:44.821243
211	837.02	1230	23	222.7	15.03	1.3884068031933356e-05	-531.0	2022-07-23 14:28:45.829990
212	865.3	1740	23	157.9	8.89	2.7357909855687024e-05	-548.0	2022-07-23 14:28:46.841704
213	780.0	1855	20	200.4	4.74	0.0008186655751125665	-519.0	2022-07-23 14:28:47.870468
214	840.0	1537	20	78.8	3.25	0.0	-565.0	2022-07-23 14:28:48.817048
215	848.82	1749	20	79.8	2.83	0.0	-571.0	2022-07-23 14:28:49.845318
216	886.18	1822	22	85.8	3.53	0.0	-573.0	2022-07-23 14:28:50.841478
217	920.0	1205	22	66.5	3.58	0.0	-595.0	2022-07-23 14:28:51.821228
218	858.86	1943	22	76.0	2.79	0.0	-556.0	2022-07-23 14:28:52.817335
219	876.14	1325	22	58.5	2.82	0.0	-567.0	2022-07-23 14:28:53.857396
220	824.0	1332	21	180.1	9.71	3.285205078927052e-05	-543.0	2022-07-23 14:28:54.877360
221	840.33	1641	21	243.2	11.03	4.061518466370627e-05	-554.0	2022-07-23 14:28:55.898530
222	875.67	1866	21	127.1	5.2	0.0	-578.0	2022-07-23 14:28:56.861343
223	895.0	1159	23	77.0	3.7	0.0	-568.0	2022-07-23 14:28:57.857468
224	878.82	1951	23	204.6	12.02	0.0	-557.0	2022-07-23 14:28:58.861369
225	894.81	1181	23	155.7	11.65	1.3819789939192925e-05	-567.0	2022-07-23 14:28:59.861411
226	850.33	962	23	85.0	7.17	0.0	-539.0	2022-07-23 14:29:00.845404
227	816.04	1143	20	200.6	13.68	-0.00010385294423096895	-550.0	2022-07-23 14:29:01.977214
228	790.0	1856	20	209.6	11.08	1.5650187019734884e-05	-532.0	2022-07-23 14:29:02.861333
229	810.0	1822	20	265.3	13.6	4.2279722645019446e-05	-545.0	2022-07-23 14:29:03.865717
230	855.0	1386	22	249.0	15.6	8.200866558232987e-05	-552.0	2022-07-23 14:29:04.869446
231	840.0	1511	22	189.0	10.31	2.6193438543644817e-05	-543.0	2022-07-23 14:29:05.929343
232	830.0	1311	22	275.9	14.62	6.889804467349216e-05	-536.0	2022-07-23 14:29:06.889321
233	845.0	2312	22	289.1	13.5	0.0	-547.0	2022-07-23 14:29:07.885013
234	765.0	1952	18	348.4	11.37	0.0	-536.0	2022-07-23 14:29:08.885195
235	785.0	2212	18	265.0	7.59	0.0	-550.0	2022-07-23 14:29:09.869228
236	785.0	8503	18	203.2	2.38	0.0	-550.0	2022-07-23 14:29:10.924581
237	770.0	6363	20	178.2	2.3	0.0	-518.0	2022-07-23 14:29:11.873209
238	785.0	4325	20	215.8	3.78	0.0	-528.0	2022-07-23 14:29:12.889302
239	685.0	5301	20	193.6	4.03	0.0	-461.0	2022-07-23 14:29:13.873121
240	680.0	5379	20	234.4	3.03	0.0	-458.0	2022-07-23 14:29:14.940071
241	595.0	2513	12	520.5	8.11	0.0	-469.0	2022-07-23 14:29:15.871537
242	520.0	2515	12	554.2	8.34	0.00011180429775720579	-409.0	2022-07-23 14:29:16.889099
243	565.0	1971	12	487.9	8.88	0.0	-445.0	2022-07-23 14:29:17.882081
244	530.0	5903	14	209.7	2.42	0.0	-402.0	2022-07-23 14:29:18.932979
245	595.0	6697	14	200.3	2.53	0.0	-451.0	2022-07-23 14:29:19.932501
246	620.0	7836	14	199.7	1.7	0.0	-470.0	2022-07-23 14:29:20.939086
247	580.0	7340	14	192.7	2.46	0.0	-440.0	2022-07-23 14:29:21.885741
248	595.0	6919	13	207.2	1.89	0.0	-460.0	2022-07-23 14:29:22.961130
249	570.0	4630	13	207.5	2.95	0.0	-441.0	2022-07-23 14:29:23.912813
250	570.0	8775	13	204.3	1.69	0.0	-441.0	2022-07-23 14:29:24.941194
251	570.0	7377	13	209.1	2.09	0.0	-441.0	2022-07-23 14:29:25.929158
252	670.0	4003	15	196.9	6.62	0.0	-498.0	2022-07-23 14:29:26.934849
253	655.0	7989	15	200.7	2.44	0.0	-487.0	2022-07-23 14:29:27.957171
254	650.0	3128	15	370.3	5.72	0.0	-483.0	2022-07-23 14:29:28.961165
255	660.0	6968	15	199.9	2.28	0.0	-490.0	2022-07-23 14:29:29.997188
256	650.0	4803	15	231.3	4.07	0.0	-483.0	2022-07-23 14:29:30.893207
257	655.0	5985	15	198.8	2.66	3.4231335364392565e-05	-486.0	2022-07-23 14:29:31.895388
258	660.0	4552	15	201.2	3.03	1.7796127562642368e-05	-490.0	2022-07-23 14:29:32.901135
259	660.0	1943	17	466.0	7.99	5.318017443097213e-05	-471.0	2022-07-23 14:29:33.929393
260	609.09	2202	17	405.6	6.79	0.0	-435.0	2022-07-23 14:29:34.921394
261	635.0	3885	17	443.5	7.66	1.719513033908797e-05	-453.0	2022-07-23 14:29:35.918101
262	635.0	2525	14	462.5	9.53	0.00024476808224207564	-480.0	2022-07-23 14:29:37.005140
263	615.0	3267	14	479.6	6.29	0.0	-466.0	2022-07-23 14:29:37.909152
264	595.0	2269	14	425.6	9.8	1.897029252191069e-05	-451.0	2022-07-23 14:29:38.913068
265	610.0	2071	14	411.1	7.6	3.864062288684094e-05	-462.0	2022-07-23 14:29:39.900977
266	645.0	4639	16	494.7	8.3	0.0	-470.0	2022-07-23 14:29:40.914666
267	660.0	3424	16	509.0	5.5	0.00014240956992309884	-480.0	2022-07-23 14:29:41.910185
268	645.0	3016	16	481.9	8.43	0.0	-470.0	2022-07-23 14:29:42.929137
269	645.0	5562	15	268.0	2.64	0.0	-479.0	2022-07-23 14:29:43.933263
270	645.0	5626	15	192.5	2.94	0.0	-479.0	2022-07-23 14:29:44.945207
271	655.0	6934	15	200.0	2.23	0.0	-487.0	2022-07-23 14:29:45.957145
272	650.0	5805	15	195.2	3.36	0.0	-483.0	2022-07-23 14:29:46.909092
273	655.0	5278	17	176.0	2.86	0.0	-468.0	2022-07-23 14:29:47.919132
274	640.0	2681	17	448.0	6.27	0.00010263252424693386	-456.0	2022-07-23 14:29:48.961151
275	645.0	6437	17	194.3	2.51	0.0	-461.0	2022-07-23 14:29:49.993925
276	645.0	7323	14	239.4	1.98	0.0	-489.0	2022-07-23 14:29:50.937483
277	600.0	7289	14	200.1	1.79	0.0	-455.0	2022-07-23 14:29:51.980967
278	605.0	4599	14	186.6	3.06	0.0	-459.0	2022-07-23 14:29:52.921147
279	600.0	6249	14	211.2	2.26	0.0	-455.0	2022-07-23 14:29:53.913200
280	610.0	8558	16	196.6	1.72	0.0	-444.0	2022-07-23 14:29:54.982716
281	625.0	6077	16	207.9	3.07	0.0	-455.0	2022-07-23 14:29:55.905062
282	600.0	5020	16	193.9	3.72	0.0	-437.0	2022-07-23 14:29:56.963500
283	620.0	5417	12	218.2	2.17	0.0	-489.0	2022-07-23 14:29:57.935222
284	535.0	7430	12	204.5	1.86	0.0	-422.0	2022-07-23 14:29:58.945076
285	525.0	6370	12	208.3	2.22	0.0	-414.0	2022-07-23 14:29:59.950878
286	530.0	6635	12	198.3	1.88	0.0	-418.0	2022-07-23 14:30:00.916685
287	560.0	5511	14	197.4	2.49	0.0	-424.0	2022-07-23 14:30:01.950180
288	595.0	4450	14	189.8	2.5	0.0	-451.0	2022-07-23 14:30:02.938922
289	580.0	7829	14	267.7	1.94	6.013349636192347e-05	-439.0	2022-07-23 14:30:03.941060
290	565.0	2302	14	483.8	7.0	5.311097538306291e-05	-428.0	2022-07-23 14:30:04.972787
291	580.0	2757	13	473.7	7.59	0.00012092873266688165	-448.0	2022-07-23 14:30:05.957493
292	545.0	3404	13	523.8	8.72	6.255864873318736e-05	-421.0	2022-07-23 14:30:06.969050
293	555.0	3228	13	502.8	7.09	2.2382881572173602e-05	-429.0	2022-07-23 14:30:07.945195
294	575.0	3216	15	452.8	5.96	0.0	-427.0	2022-07-23 14:30:08.964702
295	560.0	4263	15	567.4	6.9	1.9879134860050892e-05	-416.0	2022-07-23 14:30:09.988887
296	545.0	2622	15	526.0	7.38	4.489035530716226e-05	-405.0	2022-07-23 14:30:10.949129
297	575.0	3274	15	494.0	5.91	4.006972131508825e-05	-427.0	2022-07-23 14:30:11.982507
298	540.0	8520	12	207.2	1.69	0.0	-426.0	2022-07-23 14:30:12.992908
299	515.0	6404	12	200.8	1.96	0.0	-406.0	2022-07-23 14:30:13.933071
300	535.0	6675	12	205.0	1.73	0.0	-422.0	2022-07-23 14:30:14.939878
