curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
100.0	19	50.8	1.24	0.0	0.07	2022-08-20 10:17:06.120829
880.0	19	126.1	3.24	0.0	0.6	2022-08-20 10:17:07.178772
865.0	19	162.8	3.12	0.0	0.59	2022-08-20 10:17:08.145225
910.0	19	188.4	3.88	0.0	0.62	2022-08-20 10:17:09.130133
750.0	12	255.0	2.3	0.0	0.59	2022-08-20 10:17:10.145328
560.0	12	350.0	2.92	0.0	0.44	2022-08-20 10:17:11.128376
570.0	12	377.9	2.83	0.0	0.45	2022-08-20 10:17:12.132550
570.0	12	258.9	3.04	0.0	0.45	2022-08-20 10:17:13.156508
930.0	20	278.8	4.41	1.2539342186108917e-05	0.63	2022-08-20 10:17:14.164622
915.0	20	293.0	7.11	0.0	0.62	2022-08-20 10:17:15.139601
910.0	20	306.8	5.52	0.0	0.61	2022-08-20 10:17:16.148643
810.0	14	369.4	3.69	0.0	0.61	2022-08-20 10:17:17.156414
675.0	14	383.9	3.62	0.0	0.51	2022-08-20 10:17:18.146149
660.0	14	403.1	3.31	0.0	0.5	2022-08-20 10:17:19.140296
655.0	14	408.4	3.38	0.0	0.5	2022-08-20 10:17:20.160737
995.0	23	203.1	8.06	0.003540534093334505	0.6	2022-08-20 10:17:21.165352
1005.0	23	203.1	7.74	0.0003969878546528217	0.63	2022-08-20 10:17:22.165617
960.0	23	198.9	9.33	0.0006891446948620435	0.6	2022-08-20 10:17:23.128749
870.0	12	228.7	7.27	0.0	0.69	2022-08-20 10:17:24.140110
560.0	12	248.9	5.83	0.0	0.44	2022-08-20 10:17:25.143074
570.0	12	251.3	2.57	0.0	0.45	2022-08-20 10:17:26.152435
575.0	12	253.8	3.93	0.0	0.45	2022-08-20 10:17:27.148212
