curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
243.14	18	35.0	1.36	0.0	0.17	2022-08-18 17:58:55.720409
820.69	18	146.8	1.98	0.0	0.57	2022-08-18 17:58:56.760657
845.0	18	204.6	2.95	0.0	0.59	2022-08-18 17:58:57.764238
850.0	18	243.9	3.91	0.0	0.6	2022-08-18 17:58:58.752641
845.0	19	267.3	3.04	0.0	0.58	2022-08-18 17:58:59.768456
880.0	19	286.0	4.6	0.0	0.6	2022-08-18 17:59:00.765626
895.0	19	308.4	5.12	0.0	0.61	2022-08-18 17:59:01.798103
875.0	19	319.0	5.5	0.0	0.6	2022-08-18 17:59:02.760359
955.0	21	276.6	8.76	0.001309589376415152	0.62	2022-08-18 17:59:03.764478
977.4	21	253.5	5.51	0.0013638297339906408	0.63	2022-08-18 17:59:04.755647
956.41	21	258.7	7.14	0.0	0.63	2022-08-18 17:59:05.778847
916.18	18	273.0	7.93	0.000851305334846765	0.63	2022-08-18 17:59:06.744420
845.0	18	288.1	5.43	0.0	0.59	2022-08-18 17:59:07.747753
845.0	18	302.9	3.49	0.0	0.59	2022-08-18 17:59:08.763727
825.0	18	313.5	7.49	0.0	0.58	2022-08-18 17:59:09.772175
1141.09	28	175.8	10.43	0.002722209735021603	0.62	2022-08-18 17:59:10.760704
954.85	28	176.6	9.59	0.0002591217008254877	0.55	2022-08-18 17:59:11.764882
912.52	28	158.5	9.16	0.0015949752098814278	0.51	2022-08-18 17:59:12.766061
919.13	22	177.5	7.84	0.0	0.59	2022-08-18 17:59:13.760398
940.07	22	180.6	6.31	0.0	0.61	2022-08-18 17:59:14.768608
923.33	22	184.6	7.88	0.0	0.6	2022-08-18 17:59:15.790412
930.09	22	187.7	7.47	0.0	0.6	2022-08-18 17:59:16.772109
863.74	18	205.7	4.65	0.0	0.6	2022-08-18 17:59:17.808222
850.0	18	210.7	5.78	0.0	0.6	2022-08-18 17:59:18.797337
835.0	18	215.6	3.38	0.0	0.58	2022-08-18 17:59:19.788411
845.0	18	218.9	3.96	0.0	0.59	2022-08-18 17:59:20.784150
830.0	18	224.0	3.78	0.0	0.58	2022-08-18 17:59:21.783934
840.0	18	227.4	3.64	0.0	0.59	2022-08-18 17:59:22.776150
815.0	18	232.6	6.63	0.0	0.57	2022-08-18 17:59:23.784548
855.0	18	235.7	3.95	0.0	0.6	2022-08-18 17:59:24.792444
825.0	18	239.7	5.08	0.0	0.58	2022-08-18 17:59:25.784245
850.0	18	243.7	3.66	0.0	0.6	2022-08-18 17:59:26.800196
865.0	21	224.7	4.79	0.0	0.57	2022-08-18 17:59:27.820398
975.0	21	234.0	8.12	0.0	0.64	2022-08-18 17:59:28.788455
930.0	21	241.6	9.13	0.0	0.61	2022-08-18 17:59:29.808696
975.0	21	243.8	10.54	0.0	0.64	2022-08-18 17:59:30.818032
915.0	19	250.5	6.64	0.0	0.63	2022-08-18 17:59:31.788489
905.0	19	255.1	5.89	0.0	0.62	2022-08-18 17:59:32.829221
885.0	19	293.0	5.49	0.0	0.61	2022-08-18 17:59:33.840174
875.0	21	288.6	6.53	0.0	0.58	2022-08-18 17:59:34.835052
970.0	21	265.4	9.16	0.0015379998499512341	0.63	2022-08-18 17:59:35.840651
975.0	21	259.3	10.11	0.0006087276324299646	0.64	2022-08-18 17:59:36.807990
959.73	21	250.6	6.47	0.0004305890458146745	0.63	2022-08-18 17:59:37.836379
875.27	18	260.2	6.4	0.0	0.61	2022-08-18 17:59:38.815004
845.0	18	287.8	4.67	0.0	0.59	2022-08-18 17:59:39.823910
805.0	18	306.0	3.76	0.0	0.56	2022-08-18 17:59:40.812189
915.3	26	218.4	17.35	0.00020963261883549081	0.55	2022-08-18 17:59:41.841513
