curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
200.0	24	53.3	1.6	0.0	0.12	2022-08-19 15:38:18.198905
992.07	24	95.7	6.33	0.0	0.62	2022-08-19 15:38:19.233031
931.38	24	107.6	7.37	0.00013939224979091162	0.58	2022-08-19 15:38:20.195739
945.94	24	117.5	9.12	0.0	0.59	2022-08-19 15:38:21.209414
895.32	19	137.3	6.83	0.0	0.61	2022-08-19 15:38:22.211879
903.99	19	160.5	5.44	0.0	0.62	2022-08-19 15:38:23.222680
865.13	19	205.4	4.04	0.0	0.59	2022-08-19 15:38:24.236691
860.0	19	221.2	6.19	0.0	0.59	2022-08-19 15:38:25.239796
870.0	19	249.1	3.68	0.0	0.6	2022-08-19 15:38:26.232217
870.0	19	272.8	5.73	0.0	0.6	2022-08-19 15:38:27.244784
880.0	19	292.2	5.14	0.0	0.6	2022-08-19 15:38:28.248841
945.0	22	238.5	11.17	0.0019249883619984651	0.59	2022-08-19 15:38:29.261391
1003.45	22	228.5	10.63	0.0013166804604619667	0.64	2022-08-19 15:38:30.253430
931.42	22	231.1	8.42	0.000137227260819122	0.6	2022-08-19 15:38:31.242104
939.86	22	230.1	9.76	0.00040903851159562206	0.6	2022-08-19 15:38:32.225111
919.78	22	229.8	10.01	0.00017279044222011033	0.59	2022-08-19 15:38:33.221274
941.55	22	230.8	8.55	0.0	0.61	2022-08-19 15:38:34.237233
934.77	22	231.9	10.2	0.0	0.6	2022-08-19 15:38:35.222572
920.56	19	237.1	10.25	0.0	0.63	2022-08-19 15:38:36.209984
908.62	19	246.9	6.37	0.0	0.62	2022-08-19 15:38:37.244559
885.0	19	252.5	8.02	0.0	0.61	2022-08-19 15:38:38.260904
885.0	19	286.9	4.76	0.0	0.61	2022-08-19 15:38:39.221236
980.0	21	262.0	7.6	0.00014730975558856387	0.65	2022-08-19 15:38:40.241180
948.3	21	268.4	10.01	0.0	0.63	2022-08-19 15:38:41.256476
965.77	21	268.3	4.72	0.00025180037266455156	0.63	2022-08-19 15:38:42.234325
954.42	23	253.9	8.17	6.28590825088317e-05	0.6	2022-08-19 15:38:43.220831
909.1	23	252.3	10.73	0.000449842555105713	0.57	2022-08-19 15:38:44.214521
955.86	23	250.6	8.59	0.00034490829134896096	0.6	2022-08-19 15:38:45.244714
923.98	23	252.1	9.9	0.0	0.59	2022-08-19 15:38:46.248849
934.7	22	256.8	8.8	0.0	0.6	2022-08-19 15:38:47.257525
925.5	22	253.7	6.8	0.0001764757786993735	0.6	2022-08-19 15:38:48.240676
930.82	22	253.6	7.94	0.0001600709237323614	0.6	2022-08-19 15:38:49.241923
944.39	21	258.5	7.12	0.0	0.62	2022-08-19 15:38:50.234446
924.81	21	264.1	8.62	0.0	0.61	2022-08-19 15:38:51.247836
926.22	21	266.4	4.79	0.0	0.61	2022-08-19 15:38:52.253847
948.01	21	270.3	10.53	0.0	0.63	2022-08-19 15:38:53.222546
925.55	22	267.0	10.99	0.0	0.6	2022-08-19 15:38:54.249581
941.05	22	269.5	8.25	0.0	0.61	2022-08-19 15:38:55.256808
932.7	22	269.9	9.75	0.0	0.6	2022-08-19 15:38:56.266919
940.37	22	270.4	7.18	0.0	0.61	2022-08-19 15:38:57.233013
916.89	22	274.0	8.62	0.0	0.59	2022-08-19 15:38:58.237783
952.69	22	274.5	8.33	0.0	0.62	2022-08-19 15:38:59.241505
925.38	22	270.9	8.03	0.000561377245508982	0.59	2022-08-19 15:39:00.248909
926.89	22	272.2	6.8	0.0	0.6	2022-08-19 15:39:01.252601
942.68	22	270.9	9.08	0.000150013126148538	0.61	2022-08-19 15:39:02.258506
926.26	22	271.6	7.28	0.0	0.6	2022-08-19 15:39:03.238654
931.21	22	273.0	6.98	0.0	0.6	2022-08-19 15:39:04.268842
952.48	22	273.0	7.25	0.0	0.62	2022-08-19 15:39:05.267099
911.28	22	277.5	8.19	0.0	0.59	2022-08-19 15:39:06.256108
941.01	22	279.9	8.56	0.0	0.61	2022-08-19 15:39:07.257187
967.5	27	207.3	10.61	0.0017347325213482047	0.55	2022-08-19 15:39:08.268558
966.31	27	190.9	9.94	0.0010208527855586679	0.56	2022-08-19 15:39:09.256962
934.4	27	192.1	8.0	0.0002496598384700845	0.55	2022-08-19 15:39:10.248060
906.22	19	205.4	6.81	0.0	0.62	2022-08-19 15:39:11.258314
881.61	19	223.2	4.44	0.0	0.61	2022-08-19 15:39:12.245701
900.0	19	226.4	4.72	0.0	0.62	2022-08-19 15:39:13.272053
865.0	19	229.1	2.73	0.0	0.59	2022-08-19 15:39:14.280953
870.0	19	244.5	2.9	0.0	0.6	2022-08-19 15:39:15.284653
875.0	19	259.9	4.55	0.0	0.6	2022-08-19 15:39:16.273000
880.0	19	263.7	4.16	0.0	0.6	2022-08-19 15:39:17.265850
910.0	22	253.0	10.53	0.0	0.59	2022-08-19 15:39:18.290377
1026.95	22	257.2	9.96	7.600805685402653e-05	0.66	2022-08-19 15:39:19.284627
944.48	22	260.3	6.91	0.0	0.61	2022-08-19 15:39:20.254727
