curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
97.73	24	55.4	0.79	0.0	0.06	2022-08-19 15:23:16.208897
904.92	24	96.0	6.69	0.0	0.56	2022-08-19 15:23:17.229301
920.69	24	115.6	6.3	0.0	0.57	2022-08-19 15:23:18.219027
953.36	24	126.1	8.32	0.0	0.59	2022-08-19 15:23:19.220439
914.73	19	136.8	7.35	0.0	0.63	2022-08-19 15:23:20.242088
876.05	19	174.3	3.88	0.0	0.6	2022-08-19 15:23:21.232528
895.0	19	209.8	3.46	0.0	0.61	2022-08-19 15:23:22.257303
875.0	19	231.6	4.14	0.0	0.6	2022-08-19 15:23:23.237307
870.0	19	253.8	4.46	0.0	0.6	2022-08-19 15:23:24.229425
875.0	19	283.6	3.87	0.0	0.6	2022-08-19 15:23:25.271475
900.0	19	305.5	4.68	0.0	0.62	2022-08-19 15:23:26.257238
1004.55	26	202.0	10.21	0.001626200741244989	0.58	2022-08-19 15:23:27.257650
1030.07	26	182.3	9.84	0.0019212899012984405	0.6	2022-08-19 15:23:28.223958
948.76	26	174.3	9.24	0.0011047117819373417	0.56	2022-08-19 15:23:29.219429
919.8	26	169.0	11.89	0.0005128267744416903	0.54	2022-08-19 15:23:30.253200
849.04	19	189.4	5.24	0.0	0.58	2022-08-19 15:23:31.236018
915.58	19	197.7	5.7	0.0	0.63	2022-08-19 15:23:32.287131
895.0	19	204.7	7.21	0.0	0.61	2022-08-19 15:23:33.232482
875.0	19	210.1	4.09	0.0	0.6	2022-08-19 15:23:34.256623
870.0	19	216.7	4.8	0.0	0.6	2022-08-19 15:23:35.260037
860.0	19	220.4	4.17	0.0	0.59	2022-08-19 15:23:36.268471
895.0	19	225.8	3.9	0.0	0.61	2022-08-19 15:23:37.222225
910.0	20	222.6	4.69	0.0	0.61	2022-08-19 15:23:38.250005
930.0	20	227.0	4.07	0.0	0.63	2022-08-19 15:23:39.264977
940.0	20	230.8	3.21	0.0	0.63	2022-08-19 15:23:40.256309
870.0	19	237.3	2.54	0.0	0.6	2022-08-19 15:23:41.245277
870.0	19	241.7	3.78	0.0	0.6	2022-08-19 15:23:42.299539
880.0	19	244.6	3.71	0.0	0.6	2022-08-19 15:23:43.260707
875.0	19	247.2	3.58	0.0	0.6	2022-08-19 15:23:44.252739
990.0	22	230.4	8.21	0.0	0.64	2022-08-19 15:23:45.280757
984.85	22	235.5	9.65	0.0	0.64	2022-08-19 15:23:46.260880
949.93	22	238.7	9.63	0.0	0.61	2022-08-19 15:23:47.250184
940.14	19	241.8	9.17	0.0011704119850187266	0.63	2022-08-19 15:23:48.252822
905.08	19	242.1	7.33	0.0	0.62	2022-08-19 15:23:49.240751
900.0	19	243.2	7.63	0.0	0.62	2022-08-19 15:23:50.265852
880.0	19	246.7	9.69	0.0	0.6	2022-08-19 15:23:51.264655
950.0	21	252.0	6.82	0.0	0.63	2022-08-19 15:23:52.288592
979.54	21	248.5	5.15	0.0005041656688387805	0.64	2022-08-19 15:23:53.260621
970.14	21	240.5	8.51	0.0003074123260046235	0.64	2022-08-19 15:23:54.276328
925.32	19	247.3	7.91	0.0	0.64	2022-08-19 15:23:55.243973
900.0	19	249.5	5.63	0.0	0.62	2022-08-19 15:23:56.272551
875.0	19	253.4	5.9	0.0	0.6	2022-08-19 15:23:57.252522
885.0	19	266.7	3.82	0.0	0.61	2022-08-19 15:23:58.266866
1073.14	25	211.9	9.77	0.0005012782595618828	0.65	2022-08-19 15:23:59.260222
992.9	25	202.1	8.81	0.0011419546862661727	0.59	2022-08-19 15:24:00.280874
921.5	25	190.9	8.25	0.0008629238952642222	0.55	2022-08-19 15:24:01.244894
909.24	19	208.8	9.3	0.01684836471754212	0.47	2022-08-19 15:24:02.245771
885.56	19	209.6	5.1	0.00016121031746031746	0.61	2022-08-19 15:24:03.249590
915.01	19	213.5	5.85	0.0	0.63	2022-08-19 15:24:04.259604
885.0	19	217.7	5.0	0.0	0.61	2022-08-19 15:24:05.292613
870.0	19	224.1	4.41	0.0	0.6	2022-08-19 15:24:06.291277
