curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 10:29:13.561542
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 10:29:14.562315
0.0	0	0.0	0.0	0.0	0.0	2022-08-21 10:29:15.565021
475.0	18	121.3	1.7	0.0	0.33	2022-08-21 10:29:16.634669
820.0	18	181.6	2.38	0.0	0.57	2022-08-21 10:29:17.616740
830.0	18	217.3	2.97	0.0	0.58	2022-08-21 10:29:18.618395
820.0	14	238.7	1.92	0.0	0.62	2022-08-21 10:29:19.640635
640.0	14	317.9	3.15	0.0	0.49	2022-08-21 10:29:20.596828
665.0	14	361.9	3.46	0.0	0.5	2022-08-21 10:29:21.616295
650.0	14	386.7	3.38	0.0	0.49	2022-08-21 10:29:22.612663
635.0	14	402.4	4.15	0.0	0.48	2022-08-21 10:29:23.616422
635.0	14	411.5	3.68	0.0	0.48	2022-08-21 10:29:24.595870
655.0	14	417.7	4.42	0.0	0.5	2022-08-21 10:29:25.616607
675.0	15	396.2	3.0	0.0	0.5	2022-08-21 10:29:26.636990
700.0	15	408.1	4.06	0.0	0.52	2022-08-21 10:29:27.612650
695.0	15	414.7	5.19	0.0	0.52	2022-08-21 10:29:28.608473
695.0	15	419.1	6.12	0.0	0.52	2022-08-21 10:29:29.612301
695.0	15	424.3	4.22	0.0	0.52	2022-08-21 10:29:30.593092
710.0	15	427.1	5.07	0.0	0.53	2022-08-21 10:29:31.621101
685.0	15	428.5	4.29	0.0	0.51	2022-08-21 10:29:32.622475
710.0	15	429.9	6.15	0.0	0.53	2022-08-21 10:29:33.601804
100.0	18	54.2	1.26	0.0	0.07	2022-08-21 10:29:35.567393
830.0	18	149.6	2.57	0.0	0.58	2022-08-21 10:29:36.577716
845.0	18	200.4	1.94	0.0	0.59	2022-08-21 10:29:37.538960
840.0	18	243.4	4.51	0.0	0.59	2022-08-21 10:29:38.582957
750.0	14	298.9	2.26	0.0	0.57	2022-08-21 10:29:39.554004
650.0	14	357.5	2.78	0.0	0.49	2022-08-21 10:29:40.544716
665.0	14	387.9	3.16	0.0	0.5	2022-08-21 10:29:41.561065
655.0	14	400.0	3.46	0.0	0.5	2022-08-21 10:29:42.545607
755.0	17	352.5	2.8	0.0	0.54	2022-08-21 10:29:43.545528
800.0	17	375.5	3.93	0.0	0.57	2022-08-21 10:29:44.573086
780.0	17	388.0	7.92	0.0	0.56	2022-08-21 10:29:45.561082
800.0	17	399.0	4.33	0.0	0.57	2022-08-21 10:29:46.556566
780.0	17	412.3	3.88	0.0	0.56	2022-08-21 10:29:47.560796
800.0	17	418.1	5.33	0.0	0.57	2022-08-21 10:29:48.568665
780.0	17	420.3	5.26	0.0	0.56	2022-08-21 10:29:49.553004
785.0	17	423.9	4.37	0.0	0.56	2022-08-21 10:29:50.559298
775.0	17	425.3	10.11	0.0	0.55	2022-08-21 10:29:51.551038
815.0	17	426.6	6.26	0.0	0.58	2022-08-21 10:29:52.596900
770.0	15	430.0	5.63	0.0	0.57	2022-08-21 10:29:53.552268
710.0	15	431.5	3.67	0.0	0.53	2022-08-21 10:29:54.584826
710.0	15	432.7	3.11	0.0	0.53	2022-08-21 10:29:55.573041
700.0	15	432.7	5.64	0.0	0.52	2022-08-21 10:29:56.548247
100.0	18	40.3	2.53	0.0	0.07	2022-08-21 10:29:58.874678
855.0	18	141.7	2.54	0.0	0.6	2022-08-21 10:29:59.907044
855.0	18	199.2	5.43	0.0	0.6	2022-08-21 10:30:00.902707
820.0	18	211.5	3.85	0.0	0.57	2022-08-21 10:30:01.888951
770.0	19	185.1	13.03	0.001352302619391649	0.52	2022-08-21 10:30:02.893490
625.0	19	142.6	10.17	0.0025783789843428872	0.41	2022-08-21 10:30:03.884768
630.0	19	127.4	10.4	0.0015612505235901145	0.42	2022-08-21 10:30:04.858436
620.0	19	123.8	10.38	0.0003652501050094052	0.42	2022-08-21 10:30:05.881777
570.0	16	125.8	9.68	0.0	0.42	2022-08-21 10:30:06.861047
580.0	16	123.0	9.33	0.0002615588909903022	0.42	2022-08-21 10:30:07.862978
585.0	16	123.0	9.62	0.0	0.43	2022-08-21 10:30:08.863101
535.0	15	117.1	9.8	0.0	0.4	2022-08-21 10:30:09.874947
550.0	15	117.1	8.61	0.0	0.41	2022-08-21 10:30:10.865353
540.0	15	117.1	7.02	0.0	0.4	2022-08-21 10:30:11.890609
760.0	15	163.4	2.41	0.0	0.56	2022-08-21 10:30:12.920403
665.0	14	189.1	2.54	0.0	0.5	2022-08-21 10:30:13.908641
660.0	14	198.6	2.67	0.0	0.5	2022-08-21 10:30:14.905550
670.0	14	218.5	2.47	0.0	0.51	2022-08-21 10:30:15.908291
650.0	15	213.6	2.73	0.0	0.48	2022-08-21 10:30:16.908494
715.0	15	225.7	2.68	0.0	0.53	2022-08-21 10:30:17.897735
