curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	1	79.0	0.83	0.0	-49.0	2022-08-09 16:30:28.317050
50.0	1	221.0	1.19	0.0	-49.0	2022-08-09 16:30:29.278844
50.0	1	367.0	3.46	0.0	-49.0	2022-08-09 16:30:30.280466
50.0	1	367.0	3.73	0.0	-49.0	2022-08-09 16:30:31.278801
110.0	3	206.0	2.18	0.0	-104.0	2022-08-09 16:30:32.296597
150.0	3	251.3	2.73	0.0	-141.0	2022-08-09 16:30:33.320407
150.0	3	273.3	2.87	0.0	-141.0	2022-08-09 16:30:34.312403
150.0	3	304.0	2.73	0.0	-141.0	2022-08-09 16:30:35.301860
150.0	3	264.3	2.56	0.0013100100177236649	-139.0	2022-08-09 16:30:36.312747
150.0	3	267.0	3.59	0.0	-141.0	2022-08-09 16:30:37.318544
150.0	3	268.0	2.52	0.0	-141.0	2022-08-09 16:30:38.323584
205.0	5	196.2	1.38	0.00022037353313867004	-185.0	2022-08-09 16:30:39.312598
245.0	5	258.6	1.57	0.0	-222.0	2022-08-09 16:30:40.325545
240.0	5	297.0	2.19	0.0	-217.0	2022-08-09 16:30:41.310755
245.0	5	313.2	2.03	0.0	-222.0	2022-08-09 16:30:42.332729
245.0	5	325.2	2.06	0.0	-222.0	2022-08-09 16:30:43.313041
245.0	5	327.6	2.21	0.0	-222.0	2022-08-09 16:30:44.315949
250.0	5	330.6	3.58	0.0	-226.0	2022-08-09 16:30:45.332568
290.0	7	282.0	2.57	0.0	-252.0	2022-08-09 16:30:46.333737
345.0	7	308.7	2.25	0.0	-300.0	2022-08-09 16:30:47.311980
335.0	7	335.1	2.6	0.0	-292.0	2022-08-09 16:30:48.331601
340.0	7	261.6	1.95	0.006587222773915922	-274.0	2022-08-09 16:30:49.351471
375.0	8	261.5	2.49	0.0	-320.0	2022-08-09 16:30:50.352843
395.0	8	279.8	2.27	0.0	-337.0	2022-08-09 16:30:51.310411
395.0	8	292.0	3.18	0.0	-337.0	2022-08-09 16:30:52.336816
440.0	10	263.2	2.15	0.0	-361.0	2022-08-09 16:30:53.321149
460.0	10	285.7	2.03	0.0	-377.0	2022-08-09 16:30:54.320927
490.0	10	308.4	2.65	0.0	-402.0	2022-08-09 16:30:55.372771
480.0	10	323.9	2.77	0.0	-394.0	2022-08-09 16:30:56.320365
570.0	12	307.3	3.14	0.0	-449.0	2022-08-09 16:30:57.341136
590.0	12	317.2	4.61	0.0	-465.0	2022-08-09 16:30:58.326490
565.0	12	329.4	3.49	0.0	-445.0	2022-08-09 16:30:59.348947
615.0	14	252.9	2.77	0.0009552215529173246	-460.0	2022-08-09 16:31:00.357051
660.0	14	270.1	2.41	0.0	-500.0	2022-08-09 16:31:01.341053
665.0	14	133.6	1.61	0.0019102026242970632	-491.0	2022-08-09 16:31:02.343906
655.0	14	148.2	1.63	0.0	-496.0	2022-08-09 16:31:03.361192
790.0	17	156.8	2.76	0.0	-564.0	2022-08-09 16:31:04.365099
785.0	17	169.6	2.74	0.0	-561.0	2022-08-09 16:31:05.365337
800.0	17	179.6	2.62	0.0	-571.0	2022-08-09 16:31:06.357221
815.0	19	182.8	4.38	0.0	-559.0	2022-08-09 16:31:07.361486
895.0	19	194.4	2.23	0.0	-614.0	2022-08-09 16:31:08.383623
890.0	19	201.9	4.92	0.0	-611.0	2022-08-09 16:31:09.352147
865.0	19	55.4	2.0	0.0035470485878731093	-563.0	2022-08-09 16:31:10.337451
1008.53	23	69.4	7.36	0.0	-640.0	2022-08-09 16:31:11.357775
944.32	23	73.2	5.01	0.0	-599.0	2022-08-09 16:31:12.358584
924.79	23	75.6	5.72	0.0	-586.0	2022-08-09 16:31:13.345810
934.77	25	74.0	7.26	0.0	-570.0	2022-08-09 16:31:14.353646
929.03	25	40.3	3.85	0.0015471114297573676	-552.0	2022-08-09 16:31:15.348840
939.06	25	50.2	5.37	0.0	-572.0	2022-08-09 16:31:16.353625
922.56	25	54.9	5.89	0.0	-562.0	2022-08-09 16:31:17.361591
929.26	22	62.5	5.57	0.0	-601.0	2022-08-09 16:31:18.353859
918.52	22	11.5	2.41	0.007388146462815496	-526.0	2022-08-09 16:31:19.341709
928.41	22	44.9	3.73	0.001171760570256811	-590.0	2022-08-09 16:31:20.368010
938.48	24	53.3	5.67	0.0	-583.0	2022-08-09 16:31:21.346400
951.8	24	55.0	5.89	0.0	-592.0	2022-08-09 16:31:22.323343
926.07	24	56.2	6.75	0.0	-576.0	2022-08-09 16:31:23.336047
