	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50	863.58	871	19	103.7	7.81	0.00043345784622445465	-589.0	2022-07-25 11:54:11.985680
51	836.54	1263	19	100.5	6.67	0.00015784281486353174	-573.0	2022-07-25 11:54:12.973461
52	800.0	5945	19	190.6	3.26	0.0	-549.0	2022-07-25 11:54:13.965084
53	805.0	3173	19	225.2	5.61	0.0	-553.0	2022-07-25 11:54:15.060690
54	830.0	7105	19	239.9	3.29	0.0	-570.0	2022-07-25 11:54:16.019211
55	825.0	5435	19	242.8	4.32	0.0	-566.0	2022-07-25 11:54:17.019842
56	830.0	4103	19	257.1	4.61	0.0	-570.0	2022-07-25 11:54:17.977401
57	835.0	5107	19	268.3	4.83	0.0	-573.0	2022-07-25 11:54:19.001103
58	815.0	5990	19	270.2	4.05	0.0	-559.0	2022-07-25 11:54:20.013186
59	850.0	5066	20	265.0	5.44	0.0	-572.0	2022-07-25 11:54:21.009118
60	855.0	5364	20	270.4	4.13	0.0	-575.0	2022-07-25 11:54:22.025199
61	865.0	3352	20	273.6	5.8	0.0	-582.0	2022-07-25 11:54:23.061182
62	870.0	2978	20	274.6	5.7	0.0	-585.0	2022-07-25 11:54:24.005159
63	880.0	2092	20	274.8	6.92	0.0	-592.0	2022-07-25 11:54:24.999367
64	855.0	5479	20	285.0	5.73	0.0	-575.0	2022-07-25 11:54:26.037536
65	809.09	6171	20	285.4	5.1	0.0	-544.0	2022-07-25 11:54:27.042368
66	800.0	4180	19	294.9	4.94	0.0	-549.0	2022-07-25 11:54:28.041155
67	825.0	3233	19	296.0	5.45	0.0	-566.0	2022-07-25 11:54:29.081040
68	800.0	4824	19	297.2	5.96	0.0	-549.0	2022-07-25 11:54:30.041141
69	800.0	5416	19	297.9	4.51	0.0	-549.0	2022-07-25 11:54:31.025551
70	790.0	4712	19	309.3	5.7	0.0	-542.0	2022-07-25 11:54:32.028564
71	840.0	2433	19	310.2	6.91	0.0	-577.0	2022-07-25 11:54:33.025020
72	815.0	6256	20	303.6	4.28	0.0	-548.0	2022-07-25 11:54:34.037171
73	870.0	3054	20	305.2	8.69	0.0	-585.0	2022-07-25 11:54:35.113179
74	865.0	4904	20	305.8	5.46	0.0	-582.0	2022-07-25 11:54:36.093064
75	865.0	4838	20	306.4	5.14	0.0	-582.0	2022-07-25 11:54:37.069297
76	875.0	2623	20	307.4	6.97	0.0	-589.0	2022-07-25 11:54:38.064985
77	855.0	4448	20	309.8	5.84	0.0	-575.0	2022-07-25 11:54:39.100929
78	865.0	3253	20	310.4	6.02	0.0	-582.0	2022-07-25 11:54:40.041219
79	900.0	5098	20	310.8	8.1	0.0	-606.0	2022-07-25 11:54:41.061086
80	865.0	3328	20	312.0	6.4	0.0	-582.0	2022-07-25 11:54:42.057383
81	865.0	5387	20	313.4	4.56	0.0	-582.0	2022-07-25 11:54:43.069549
82	865.0	4249	20	313.8	5.36	0.0	-582.0	2022-07-25 11:54:44.027025
83	855.0	5423	20	314.2	6.7	0.0	-575.0	2022-07-25 11:54:45.090515
84	870.0	2789	20	314.8	7.12	0.0	-585.0	2022-07-25 11:54:46.049013
85	850.0	2192	20	315.4	8.24	0.0	-572.0	2022-07-25 11:54:47.093600
86	875.0	2649	20	315.7	6.87	0.0	-589.0	2022-07-25 11:54:48.086816
87	840.0	3900	20	315.8	5.35	0.0	-565.0	2022-07-25 11:54:49.085116
88	855.0	5754	20	316.0	4.62	0.0	-575.0	2022-07-25 11:54:50.073162
89	870.0	6180	19	319.5	4.9	0.0	-597.0	2022-07-25 11:54:51.064888
90	815.0	4880	19	322.5	6.11	0.0	-559.0	2022-07-25 11:54:52.061001
91	810.0	6167	19	323.0	5.75	0.0	-556.0	2022-07-25 11:54:53.095909
92	840.0	3868	19	323.1	6.67	0.0	-577.0	2022-07-25 11:54:54.108756
93	790.0	6970	19	325.4	4.79	0.0	-542.0	2022-07-25 11:54:55.064808
94	805.0	4123	19	327.2	5.39	0.0	-553.0	2022-07-25 11:54:56.097994
95	820.0	3037	19	329.0	7.27	0.0	-563.0	2022-07-25 11:54:57.094746
96	835.0	3756	20	320.0	7.61	0.0	-562.0	2022-07-25 11:54:58.108552
97	815.0	2950	20	315.2	6.24	2.7682810358907636e-05	-548.0	2022-07-25 11:54:59.081070
98	850.0	3961	20	316.0	6.56	0.0	-572.0	2022-07-25 11:55:00.077044
99	865.0	7092	20	316.4	4.65	0.0	-582.0	2022-07-25 11:55:01.106009
100	835.0	5447	20	319.0	4.6	0.0	-562.0	2022-07-25 11:55:02.141056
101	830.0	3396	19	324.4	8.76	0.0	-570.0	2022-07-25 11:55:03.096922
102	805.0	5406	19	330.5	5.12	0.0	-553.0	2022-07-25 11:55:04.155979
103	770.0	4670	19	330.8	4.25	0.0	-529.0	2022-07-25 11:55:05.141141
104	795.0	3854	19	333.8	6.68	0.0	-546.0	2022-07-25 11:55:06.123004
105	810.0	4717	19	342.8	6.42	0.0	-556.0	2022-07-25 11:55:07.093181
106	805.0	5306	19	357.6	5.23	0.0	-553.0	2022-07-25 11:55:08.064996
107	810.0	6073	19	357.6	4.65	0.0	-556.0	2022-07-25 11:55:09.068914
108	870.0	3721	21	340.1	5.94	0.0	-574.0	2022-07-25 11:55:10.101084
109	895.0	2060	21	344.7	8.3	0.0	-590.0	2022-07-25 11:55:11.101557
110	905.0	1413	21	329.4	11.15	0.0007207578253706755	-591.0	2022-07-25 11:55:12.113643
111	945.0	954	21	262.2	12.67	0.0037407941394225147	-588.0	2022-07-25 11:55:13.097270
112	880.0	859	21	184.7	11.08	0.003428747544015102	-550.0	2022-07-25 11:55:14.117213
113	900.0	929	21	161.9	10.01	0.001990522544273074	-576.0	2022-07-25 11:55:15.123039
114	914.52	894	21	146.0	9.72	0.0017280042210790134	-588.0	2022-07-25 11:55:16.102214
115	933.26	882	21	122.8	9.13	0.0018042167122016598	-599.0	2022-07-25 11:55:17.103358
116	937.25	888	21	121.0	9.29	0.00045687018541315023	-614.0	2022-07-25 11:55:18.141904
117	933.44	949	21	112.0	8.85	0.000865765729204713	-608.0	2022-07-25 11:55:19.089787
118	877.34	909	21	103.2	8.63	0.0009544105534273798	-570.0	2022-07-25 11:55:20.081107
119	902.99	942	21	98.3	8.09	0.0006639665360865813	-590.0	2022-07-25 11:55:21.069201
120	870.69	898	21	97.4	8.01	0.00015640477555914708	-573.0	2022-07-25 11:55:22.069237
121	904.91	944	21	95.2	7.89	0.00035369943408090546	-594.0	2022-07-25 11:55:23.068918
122	866.63	943	21	94.3	8.29	0.0007421543681085666	-565.0	2022-07-25 11:55:24.061258
123	891.72	878	21	90.2	8.15	0.0007216215867943249	-582.0	2022-07-25 11:55:25.072924
124	890.17	890	21	86.2	7.43	0.0005519053876478318	-582.0	2022-07-25 11:55:26.077278
125	879.47	860	21	84.1	7.44	0.00031291151123221945	-578.0	2022-07-25 11:55:27.075262
126	891.33	848	21	85.0	7.63	0.0	-588.0	2022-07-25 11:55:28.085216
127	864.19	873	21	83.3	7.32	0.00018438520703824675	-569.0	2022-07-25 11:55:29.077273
128	901.89	810	21	84.1	7.32	0.0	-595.0	2022-07-25 11:55:30.075341
129	873.43	873	21	84.4	7.37	0.0	-576.0	2022-07-25 11:55:31.073050
130	885.65	917	21	82.5	7.38	0.0001837101578595142	-583.0	2022-07-25 11:55:32.081152
131	894.01	876	21	79.5	7.18	0.00032263476454114884	-587.0	2022-07-25 11:55:33.089030
132	867.24	813	21	79.6	7.16	0.0	-572.0	2022-07-25 11:55:34.085326
133	904.12	839	21	79.9	7.11	0.0	-597.0	2022-07-25 11:55:35.101225
134	861.83	956	21	79.9	7.22	0.0	-569.0	2022-07-25 11:55:36.089254
135	903.61	902	21	79.9	7.22	0.0	-596.0	2022-07-25 11:55:37.067490
136	878.49	897	21	79.9	6.99	0.0	-580.0	2022-07-25 11:55:38.086642
137	885.97	955	21	100.6	7.91	0.0001962759902123706	-583.0	2022-07-25 11:55:39.083239
138	890.26	914	21	100.6	8.01	0.0	-587.0	2022-07-25 11:55:40.078185
139	878.76	861	21	100.6	8.01	0.0	-580.0	2022-07-25 11:55:41.085242
140	900.93	920	21	100.6	8.16	0.0	-594.0	2022-07-25 11:55:42.088444
141	869.04	956	21	100.6	7.73	0.0	-573.0	2022-07-25 11:55:43.082798
142	824.72	911	21	102.8	8.41	0.0	-544.0	2022-07-25 11:55:44.084451
143	886.26	803	32	70.8	8.27	0.0011672945296333634	-460.0	2022-07-25 11:55:45.074075
144	880.08	804	32	69.5	8.14	0.0002649252248552846	-465.0	2022-07-25 11:55:46.076621
145	870.94	842	32	68.2	7.95	0.00045105400708420117	-458.0	2022-07-25 11:55:47.076969
146	875.75	826	25	67.2	8.0	0.000263189061862589	-531.0	2022-07-25 11:55:48.085135
147	871.61	892	25	68.0	7.04	0.0068997668997669	-471.0	2022-07-25 11:55:49.101465
148	879.47	850	25	68.4	7.49	0.00038316707405694657	-533.0	2022-07-25 11:55:50.096753
149	877.13	835	25	62.6	6.89	0.0010327202373949305	-526.0	2022-07-25 11:55:51.109335
150	868.11	831	14	58.0	6.64	0.0005854567227729359	-653.0	2022-07-25 11:55:52.097076
151	650.65	1495	14	75.9	3.91	0.0	-493.0	2022-07-25 11:55:53.116871
152	620.0	5392	14	93.0	3.04	0.0	-470.0	2022-07-25 11:55:54.140955
153	595.0	4040	14	108.2	2.53	0.0	-451.0	2022-07-25 11:55:55.233049
154	605.0	5297	14	119.0	2.97	0.0	-459.0	2022-07-25 11:55:56.225278
155	595.0	7813	14	127.5	2.44	0.0	-451.0	2022-07-25 11:55:57.153794
156	702.24	2457	21	112.4	5.48	0.0	-463.0	2022-07-25 11:55:58.145637
157	922.7	902	21	118.0	8.51	0.0	-609.0	2022-07-25 11:55:59.146676
158	935.36	915	21	111.2	8.68	0.0007565480538453511	-610.0	2022-07-25 11:56:00.149482
159	882.67	958	21	109.1	8.36	0.00019298313327415184	-581.0	2022-07-25 11:56:01.157468
160	929.34	866	21	108.0	8.43	0.00011714326621458044	-612.0	2022-07-25 11:56:02.155066
161	919.0	934	21	107.0	8.28	0.0001458015773079727	-605.0	2022-07-25 11:56:03.136392
162	908.47	851	21	105.3	8.37	0.00019579944915088304	-598.0	2022-07-25 11:56:04.131014
163	902.87	865	21	104.4	8.27	0.00034501519393834846	-593.0	2022-07-25 11:56:05.118986
164	875.12	871	21	104.1	8.37	0.00014225302934292033	-576.0	2022-07-25 11:56:06.124923
165	885.68	949	21	102.0	8.13	0.00019952380318972052	-583.0	2022-07-25 11:56:07.109807
166	890.44	855	22	97.6	8.25	0.00020695364238410596	-574.0	2022-07-25 11:56:08.120836
167	886.87	836	22	97.6	8.03	0.0	-574.0	2022-07-25 11:56:09.123981
168	882.89	965	22	97.8	8.11	0.0	-571.0	2022-07-25 11:56:10.125273
169	880.84	865	22	95.9	7.87	1.2963443090484833e-05	-570.0	2022-07-25 11:56:11.137262
170	566.99	889	1	426.0	3.45	0.0	-556.0	2022-07-25 11:56:12.135899
171	50.0	878	1	426.0	3.06	0.0	-49.0	2022-07-25 11:56:13.165803
172	50.0	864	1	426.0	3.1	0.0	-49.0	2022-07-25 11:56:14.140574
173	50.0	856	1	426.0	3.12	0.0	-49.0	2022-07-25 11:56:15.160124
174	291.89	839	21	83.6	6.84	0.0	-193.0	2022-07-25 11:56:16.139486
175	907.69	773	21	75.5	6.8	0.0006780987155245485	-593.0	2022-07-25 11:56:17.154356
176	896.54	845	21	72.7	6.89	0.00022659113628790403	-589.0	2022-07-25 11:56:18.126590
177	885.43	844	21	73.9	6.99	0.0	-584.0	2022-07-25 11:56:19.117645
178	871.65	869	21	72.4	6.72	0.0002086103940128817	-573.0	2022-07-25 11:56:20.133961
179	887.14	869	21	73.5	6.81	0.0	-585.0	2022-07-25 11:56:21.133219
180	888.54	908	21	71.8	6.92	0.0004434647641158747	-582.0	2022-07-25 11:56:22.138345
181	886.74	890	21	73.6	6.86	0.0	-585.0	2022-07-25 11:56:23.132086
182	880.45	889	21	71.8	6.75	0.00018370774721813982	-579.0	2022-07-25 11:56:24.132869
183	878.73	852	21	71.8	6.94	0.0	-580.0	2022-07-25 11:56:25.137402
184	882.66	874	21	73.1	6.99	0.0	-582.0	2022-07-25 11:56:26.140365
185	889.03	832	21	75.3	7.05	0.0	-587.0	2022-07-25 11:56:27.145991
186	884.05	811	21	76.1	6.97	0.0	-583.0	2022-07-25 11:56:28.150865
187	884.35	872	21	77.5	7.01	0.0	-583.0	2022-07-25 11:56:29.140134
188	888.59	897	21	91.6	7.79	0.0	-586.0	2022-07-25 11:56:30.138073
189	888.86	890	21	88.4	7.27	0.000366799413120939	-583.0	2022-07-25 11:56:31.134999
190	888.2	973	21	87.1	7.58	0.00011845846056649469	-585.0	2022-07-25 11:56:32.132358
191	890.4	946	21	88.4	7.65	0.0	-587.0	2022-07-25 11:56:33.144924
192	889.48	860	21	85.3	7.51	0.0003297587484995977	-584.0	2022-07-25 11:56:34.145386
193	872.35	773	21	84.1	7.39	0.00015611177603163865	-574.0	2022-07-25 11:56:35.148003
194	886.17	950	21	83.1	7.13	0.00015783451051572427	-583.0	2022-07-25 11:56:36.145214
195	881.07	850	21	83.7	7.44	0.0	-581.0	2022-07-25 11:56:37.148704
196	889.69	859	21	81.3	7.67	0.00030033167062756263	-584.0	2022-07-25 11:56:38.151749
197	885.68	964	21	81.3	7.22	0.0	-584.0	2022-07-25 11:56:39.145778
198	885.23	918	21	79.4	7.22	0.0001953125	-582.0	2022-07-25 11:56:40.153581
199	881.0	832	21	80.3	7.15	0.0001708750115012027	-580.0	2022-07-25 11:56:41.152808
200	875.39	846	21	83.8	7.5	0.0	-578.0	2022-07-25 11:56:42.153223
201	894.03	918	21	85.5	7.49	0.0	-590.0	2022-07-25 11:56:43.153275
202	884.12	865	21	86.9	7.62	0.0	-583.0	2022-07-25 11:56:44.145533
203	888.99	802	22	83.5	7.6	0.0004570861411482004	-571.0	2022-07-25 11:56:45.156279
204	883.63	807	22	82.7	7.34	0.0002631059659277774	-569.0	2022-07-25 11:56:46.146197
205	885.69	890	22	82.9	7.53	0.0	-573.0	2022-07-25 11:56:47.161254
206	883.18	910	22	81.6	7.46	0.000158052789631737	-570.0	2022-07-25 11:56:48.151115
207	883.79	956	21	83.0	7.55	0.0	-583.0	2022-07-25 11:56:49.144627
208	876.33	800	21	83.3	7.26	0.0	-578.0	2022-07-25 11:56:50.156743
209	887.69	905	21	81.7	7.33	0.00018205461638491548	-584.0	2022-07-25 11:56:51.166862
210	887.77	891	21	81.7	7.14	0.0	-586.0	2022-07-25 11:56:52.166704
211	697.61	5189	9	189.4	2.96	0.0	-584.0	2022-07-25 11:56:53.214858
212	400.0	5055	9	236.0	2.47	0.0	-335.0	2022-07-25 11:56:54.250237
213	405.0	3603	9	279.8	3.24	0.0	-339.0	2022-07-25 11:56:55.180574
214	420.0	5834	9	305.4	2.74	0.0	-351.0	2022-07-25 11:56:56.280701
215	390.0	6477	9	309.3	2.72	0.0	-326.0	2022-07-25 11:56:57.214343
216	410.0	4751	9	312.8	3.63	0.0	-343.0	2022-07-25 11:56:58.180810
217	685.0	1604	21	180.9	7.77	0.0	-452.0	2022-07-25 11:56:59.229270
218	920.0	841	21	157.9	9.12	0.001306792681960981	-595.0	2022-07-25 11:57:00.209614
219	928.99	975	21	129.9	9.68	0.001488697650730637	-599.0	2022-07-25 11:57:01.197244
220	915.44	823	21	120.4	9.53	0.0008617806703881872	-596.0	2022-07-25 11:57:02.192165
221	920.94	946	21	114.7	9.0	0.0004634595267416147	-603.0	2022-07-25 11:57:03.185852
222	870.98	887	19	117.1	9.02	0.0	-598.0	2022-07-25 11:57:04.205504
223	882.89	931	18	117.1	9.12	0.0	-618.0	2022-07-25 11:57:05.211376
224	833.61	1253	18	118.9	8.98	0.0	-584.0	2022-07-25 11:57:06.237249
225	781.4	7603	18	173.3	4.63	0.0	-547.0	2022-07-25 11:57:07.236995
226	785.0	3982	18	188.8	6.01	0.0	-550.0	2022-07-25 11:57:08.227042
227	750.0	3930	18	199.2	5.82	0.0	-525.0	2022-07-25 11:57:09.269036
228	790.0	6180	18	209.9	5.16	0.0	-553.0	2022-07-25 11:57:10.305907
229	790.0	4278	18	215.1	6.33	0.0	-553.0	2022-07-25 11:57:11.201171
230	740.0	836	19	200.8	4.3	0.0	-508.0	2022-07-25 11:57:12.212642
231	785.0	909	19	203.0	4.55	0.0	-539.0	2022-07-25 11:57:13.204824
232	775.0	1373	19	206.0	5.76	0.0	-532.0	2022-07-25 11:57:14.225746
233	775.0	756	18	207.0	4.75	0.0	-543.0	2022-07-25 11:57:15.272971
234	775.0	2551	18	209.2	2.38	0.0	-543.0	2022-07-25 11:57:16.221336
235	775.0	2250	18	216.8	2.99	0.0	-543.0	2022-07-25 11:57:17.223800
236	713.64	931	18	219.6	4.29	0.0	-500.0	2022-07-25 11:57:18.236583
237	825.0	1410	20	201.0	3.55	0.0	-555.0	2022-07-25 11:57:19.244448
238	835.0	615	20	211.2	7.42	0.0	-562.0	2022-07-25 11:57:20.220832
239	865.0	1278	20	217.8	6.3	0.0	-582.0	2022-07-25 11:57:21.232781
240	850.0	1233	20	219.8	4.24	0.0	-572.0	2022-07-25 11:57:22.286065
241	875.0	934	20	223.7	5.88	0.0	-589.0	2022-07-25 11:57:23.200913
242	855.0	1131	20	228.8	4.85	0.0	-575.0	2022-07-25 11:57:24.228695
243	830.0	950	20	231.8	6.4	0.0	-559.0	2022-07-25 11:57:25.232792
244	875.0	932	20	261.8	5.49	0.0	-589.0	2022-07-25 11:57:26.228700
245	840.0	979	20	269.0	5.46	0.0	-565.0	2022-07-25 11:57:27.232700
246	840.0	2587	20	269.2	4.39	0.0	-565.0	2022-07-25 11:57:28.266324
247	840.0	2850	20	274.8	4.23	0.0	-565.0	2022-07-25 11:57:29.224698
248	885.0	491	20	276.7	9.22	0.0	-596.0	2022-07-25 11:57:30.228897
249	885.0	387	20	276.8	8.46	0.0	-596.0	2022-07-25 11:57:31.294421
250	855.0	1911	20	277.3	3.62	0.0	-575.0	2022-07-25 11:57:32.236898
251	850.0	1497	20	277.7	8.77	0.0	-572.0	2022-07-25 11:57:33.232884
252	835.0	658	20	283.2	9.73	0.0	-562.0	2022-07-25 11:57:34.240892
253	835.0	1198	20	241.8	8.09	0.0	-562.0	2022-07-25 11:57:35.233175
254	815.0	658	20	242.2	11.26	0.0	-548.0	2022-07-25 11:57:36.277041
255	810.0	2113	20	245.2	7.33	0.0	-545.0	2022-07-25 11:57:37.228944
256	845.0	1681	20	228.3	7.97	0.0	-569.0	2022-07-25 11:57:38.268945
257	850.0	1312	20	245.4	8.12	0.0	-572.0	2022-07-25 11:57:39.257321
258	880.0	1106	20	249.9	8.36	0.0	-592.0	2022-07-25 11:57:40.228913
259	845.0	824	20	253.3	8.48	0.0	-569.0	2022-07-25 11:57:41.248836
260	885.0	588	20	253.4	10.4	0.0	-596.0	2022-07-25 11:57:42.244926
261	845.0	939	20	253.7	8.54	0.0	-569.0	2022-07-25 11:57:43.309362
262	860.0	1424	21	230.2	7.4	0.0	-567.0	2022-07-25 11:57:44.244727
263	915.0	1566	21	237.5	9.54	0.0	-604.0	2022-07-25 11:57:45.307923
264	870.0	1315	21	241.2	8.16	0.0	-574.0	2022-07-25 11:57:46.287602
265	845.0	1055	21	245.0	7.53	0.0	-558.0	2022-07-25 11:57:47.300776
266	875.0	1259	21	246.8	8.36	0.0	-577.0	2022-07-25 11:57:48.268954
267	885.0	1327	20	230.8	8.36	0.0	-596.0	2022-07-25 11:57:49.282840
268	830.0	1738	20	239.3	7.44	0.0	-559.0	2022-07-25 11:57:50.285228
269	850.0	1933	21	245.3	7.03	0.0	-561.0	2022-07-25 11:57:51.328777
270	810.0	2381	21	267.6	7.53	0.0	-534.0	2022-07-25 11:57:52.304938
271	835.0	725	21	275.1	10.69	0.0	-551.0	2022-07-25 11:57:53.289263
272	745.0	3608	21	299.0	5.76	0.0	-492.0	2022-07-25 11:57:54.275685
273	660.0	1965	21	305.9	7.65	0.0	-435.0	2022-07-25 11:57:55.258048
274	660.0	3100	21	312.9	5.9	0.0	-435.0	2022-07-25 11:57:56.268970
275	660.0	4047	21	297.3	6.09	0.0	-435.0	2022-07-25 11:57:57.306211
276	654.87	2732	20	300.7	6.95	0.0	-441.0	2022-07-25 11:57:58.276537
277	650.13	1253	20	306.5	8.28	0.0	-438.0	2022-07-25 11:57:59.296870
278	630.0	2742	20	308.7	6.76	0.0	-424.0	2022-07-25 11:58:00.245432
279	610.0	1777	20	308.7	7.25	0.0	-411.0	2022-07-25 11:58:01.352972
280	605.0	2779	20	308.7	6.8	0.0	-407.0	2022-07-25 11:58:02.301061
281	565.0	1093	20	355.2	3.77	0.0	-380.0	2022-07-25 11:58:03.268888
282	600.0	2071	32	355.2	3.58	0.0	-318.0	2022-07-25 11:58:04.261431
283	595.0	2953	32	362.5	3.7	0.0	-316.0	2022-07-25 11:58:05.290775
284	620.0	1418	32	375.0	4.84	0.0	-329.0	2022-07-25 11:58:06.408773
285	620.0	1890	32	375.0	3.63	0.0	-329.0	2022-07-25 11:58:07.296282
286	605.0	1833	32	375.0	4.43	0.0	-321.0	2022-07-25 11:58:08.363449
287	610.0	2691	32	380.2	3.26	0.0	-324.0	2022-07-25 11:58:09.293059
288	610.0	1506	32	380.2	4.21	0.0	-324.0	2022-07-25 11:58:10.295072
289	625.0	2809	24	380.2	2.92	0.0	-389.0	2022-07-25 11:58:11.292385
290	575.0	2843	24	380.2	3.12	0.0	-357.0	2022-07-25 11:58:12.329215
291	550.0	2804	24	396.5	2.74	0.0	-342.0	2022-07-25 11:58:13.359534
292	545.0	2758	24	405.5	2.35	0.0	-339.0	2022-07-25 11:58:14.323855
293	540.0	2548	24	405.5	3.78	0.0	-336.0	2022-07-25 11:58:15.280828
294	565.0	2117	24	415.5	3.79	0.0	-351.0	2022-07-25 11:58:16.333861
295	530.0	2431	24	415.5	3.37	0.0	-330.0	2022-07-25 11:58:17.278044
296	535.0	2245	24	420.8	3.88	0.0	-333.0	2022-07-25 11:58:18.372405
297	535.0	2369	15	355.8	2.89	0.0	-398.0	2022-07-25 11:58:19.297513
298	525.0	2376	15	375.0	2.94	0.0	-390.0	2022-07-25 11:58:20.312807
299	510.0	2642	15	388.5	2.94	0.0	-379.0	2022-07-25 11:58:21.324876
300	505.0	2966	15	392.2	2.78	0.0	-375.0	2022-07-25 11:58:22.268749
301	515.0	1941	15	371.8	3.71	0.0	-383.0	2022-07-25 11:58:23.261803
302	485.0	1758	15	404.8	4.24	0.0	-360.0	2022-07-25 11:58:24.280769
303	330.0	2469	6	391.8	3.27	0.0	-293.0	2022-07-25 11:58:25.300615
304	280.0	2388	6	412.8	3.1	0.0	-249.0	2022-07-25 11:58:26.336880
305	270.0	2741	6	421.0	2.97	0.0	-240.0	2022-07-25 11:58:27.328638
306	280.0	2778	6	431.0	3.74	0.0	-249.0	2022-07-25 11:58:28.272935
307	270.0	2585	6	436.2	3.98	0.0	-240.0	2022-07-25 11:58:29.272702
308	320.0	2871	12	436.2	2.82	0.0	-252.0	2022-07-25 11:58:30.296839
