curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
100.0	19	58.0	1.68	0.0	0.07	2022-08-20 10:24:02.722434
895.0	19	146.1	2.92	0.0	0.61	2022-08-20 10:24:03.713108
880.0	19	191.7	3.85	0.0	0.6	2022-08-20 10:24:04.745211
895.0	19	214.7	3.81	0.0	0.61	2022-08-20 10:24:05.752406
720.0	12	258.0	2.18	0.0	0.57	2022-08-20 10:24:06.734030
575.0	12	324.0	2.43	0.0	0.45	2022-08-20 10:24:07.750996
560.0	12	380.7	2.71	0.0	0.44	2022-08-20 10:24:08.756198
565.0	12	410.8	3.27	0.0	0.45	2022-08-20 10:24:09.736888
940.0	21	273.8	8.65	8.525772191367047e-05	0.62	2022-08-20 10:24:10.769035
950.0	21	247.3	12.16	0.0014495702151467373	0.61	2022-08-20 10:24:11.745206
955.0	21	246.4	9.05	0.00033492110747246204	0.63	2022-08-20 10:24:12.744675
845.0	14	310.2	5.02	0.0	0.64	2022-08-20 10:24:13.764585
655.0	14	327.8	3.33	0.0	0.5	2022-08-20 10:24:14.740765
635.0	14	338.6	3.44	0.0	0.48	2022-08-20 10:24:15.740923
665.0	14	345.7	3.6	0.0	0.5	2022-08-20 10:24:16.732461
960.0	22	262.9	7.21	0.0	0.62	2022-08-20 10:24:17.744884
970.0	22	267.0	9.04	0.00028182130078909965	0.62	2022-08-20 10:24:18.741943
930.0	22	272.0	7.14	0.0	0.6	2022-08-20 10:24:19.724657
880.0	14	315.0	3.59	0.0	0.67	2022-08-20 10:24:20.756410
665.0	14	316.6	3.51	0.0	0.5	2022-08-20 10:24:21.704469
635.0	14	319.4	5.85	0.0	0.48	2022-08-20 10:24:22.736544
670.0	14	320.7	2.64	0.0	0.51	2022-08-20 10:24:23.740245
935.0	22	210.4	8.56	0.0010725592815145053	0.59	2022-08-20 10:24:24.754843
985.0	22	210.7	7.77	0.0002552477726593172	0.63	2022-08-20 10:24:25.765760
930.0	22	213.6	10.43	1.2653903096410087e-05	0.6	2022-08-20 10:24:26.754342
900.0	14	269.4	5.18	0.0	0.68	2022-08-20 10:24:27.780237
670.0	14	272.9	4.5	0.0	0.51	2022-08-20 10:24:28.748353
655.0	14	274.6	4.14	0.0	0.5	2022-08-20 10:24:29.764853
650.0	14	278.1	2.71	0.0	0.49	2022-08-20 10:24:30.748211
860.0	20	230.2	4.1	0.0	0.58	2022-08-20 10:24:31.749550
925.0	20	243.8	5.48	0.0	0.62	2022-08-20 10:24:32.764598
925.0	20	251.2	5.57	0.0	0.62	2022-08-20 10:24:33.768774
880.0	14	282.8	2.21	0.0	0.67	2022-08-20 10:24:34.741127
665.0	14	284.8	3.38	0.0	0.5	2022-08-20 10:24:35.760334
670.0	14	287.4	2.67	0.0	0.51	2022-08-20 10:24:36.760192
650.0	14	290.3	2.47	0.0	0.49	2022-08-20 10:24:37.756533
885.0	21	221.7	6.18	0.0	0.58	2022-08-20 10:24:38.768764
935.0	21	229.2	6.58	0.0	0.62	2022-08-20 10:24:39.781223
980.0	21	231.0	6.65	0.00024008086934546375	0.64	2022-08-20 10:24:40.770637
945.0	14	286.6	4.86	0.0	0.72	2022-08-20 10:24:41.786537
655.0	14	291.4	3.13	0.0	0.5	2022-08-20 10:24:42.772583
665.0	14	293.5	2.77	0.0	0.5	2022-08-20 10:24:43.815602
665.0	14	295.2	3.38	0.0	0.5	2022-08-20 10:24:44.768623
865.0	22	186.8	10.25	0.0011076771599704618	0.55	2022-08-20 10:24:45.786964
980.0	22	179.3	6.46	0.0007648655317049099	0.63	2022-08-20 10:24:46.781029
960.0	22	176.1	8.66	0.0002998088718441993	0.62	2022-08-20 10:24:47.774291
950.0	12	177.0	7.41	0.0	0.75	2022-08-20 10:24:48.762977
625.0	12	248.2	2.05	0.0	0.49	2022-08-20 10:24:49.753020
550.0	12	249.9	3.82	0.0	0.43	2022-08-20 10:24:50.812100
580.0	12	252.2	2.17	0.0	0.46	2022-08-20 10:24:51.752117
760.0	20	181.2	7.03	0.0	0.51	2022-08-20 10:24:52.770441
935.0	20	197.4	6.92	0.0	0.63	2022-08-20 10:24:53.810044
945.0	20	207.2	6.22	0.0	0.64	2022-08-20 10:24:54.801165
915.0	20	212.6	6.67	0.0	0.62	2022-08-20 10:24:55.786027
600.0	12	265.1	2.43	0.0	0.47	2022-08-20 10:24:56.772673
570.0	12	268.8	2.42	0.0	0.45	2022-08-20 10:24:57.780043
570.0	12	273.6	2.44	0.0	0.45	2022-08-20 10:24:58.768850
755.0	20	196.6	6.9	0.0	0.51	2022-08-20 10:24:59.820660
915.0	20	213.4	3.64	0.0	0.62	2022-08-20 10:25:00.784559
940.0	20	227.3	5.79	0.0	0.63	2022-08-20 10:25:01.777374
