curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
610.0	22	256.0	4.02	7.216608013016836e-06	0.39	2022-08-18 01:52:20.993397
940.15	22	276.0	4.82	0.0	0.61	2022-08-18 01:52:21.985180
936.76	22	291.6	4.5	0.0	0.61	2022-08-18 01:52:22.975139
980.26	22	302.2	5.57	0.0	0.63	2022-08-18 01:52:24.051914
912.83	21	315.6	6.06	0.0	0.6	2022-08-18 01:52:25.052432
920.0	21	323.0	4.81	0.0	0.61	2022-08-18 01:52:26.033566
940.0	21	332.2	4.09	0.0	0.62	2022-08-18 01:52:27.162055
961.05	24	302.6	6.33	0.0008620941582161957	0.59	2022-08-18 01:52:28.032859
973.0	24	299.5	6.42	0.0009593900299178207	0.6	2022-08-18 01:52:29.000869
968.42	24	285.6	6.63	0.0019120224540072803	0.58	2022-08-18 01:52:30.017146
940.03	24	284.8	6.41	0.00013506710379292984	0.58	2022-08-18 01:52:31.036737
690.65	14	340.4	3.81	0.0	0.52	2022-08-18 01:52:32.021732
605.0	14	352.8	3.12	0.0	0.46	2022-08-18 01:52:33.021076
620.0	14	360.1	3.39	0.0	0.47	2022-08-18 01:52:34.035317
785.17	28	270.7	6.44	0.0	0.45	2022-08-18 01:52:35.051163
1008.77	28	260.8	5.95	0.0019998974411568637	0.56	2022-08-18 01:52:35.986037
945.79	28	260.3	6.92	0.0004749643776716746	0.54	2022-08-18 01:52:36.996433
937.81	28	260.5	7.12	0.0002810636425848079	0.54	2022-08-18 01:52:38.007994
723.21	14	343.7	3.25	0.0	0.55	2022-08-18 01:52:39.027695
630.0	14	347.3	3.26	0.0	0.48	2022-08-18 01:52:40.053151
620.0	14	349.4	3.41	0.0	0.47	2022-08-18 01:52:41.019637
752.5	28	261.4	5.73	0.0	0.43	2022-08-18 01:52:42.030980
1017.47	28	260.2	6.43	0.0006067040800849386	0.58	2022-08-18 01:52:42.994809
932.89	28	260.9	5.81	0.00023050419760275634	0.53	2022-08-18 01:52:44.035038
928.26	28	260.0	6.45	0.0005737440384408506	0.53	2022-08-18 01:52:45.055489
827.04	16	326.4	4.83	0.0	0.6	2022-08-18 01:52:46.056003
715.0	16	332.6	4.08	0.0	0.52	2022-08-18 01:52:47.017775
740.0	16	337.4	3.42	0.0	0.54	2022-08-18 01:52:48.049672
730.0	23	298.6	4.84	0.0	0.46	2022-08-18 01:52:49.040191
1003.86	23	305.6	6.31	3.6969032273965176e-05	0.64	2022-08-18 01:52:50.049243
888.0	23	311.0	4.98	0.0	0.56	2022-08-18 01:52:51.047317
926.2	23	312.9	6.1	0.00017364125716270185	0.59	2022-08-18 01:52:52.041607
872.18	17	339.1	4.85	0.0	0.62	2022-08-18 01:52:53.038015
755.0	17	343.9	4.33	0.0	0.54	2022-08-18 01:52:54.003199
770.0	17	346.5	3.75	0.0	0.55	2022-08-18 01:52:55.049288
725.0	17	301.9	3.44	0.0	0.52	2022-08-18 01:52:56.057006
997.56	23	315.0	5.82	1.2300425594725578e-05	0.63	2022-08-18 01:52:57.047321
974.64	23	318.5	5.55	0.0	0.62	2022-08-18 01:52:58.055126
939.57	23	318.6	5.6	0.00025006251562890725	0.59	2022-08-18 01:52:59.077356
877.92	17	350.2	5.76	0.0	0.63	2022-08-18 01:53:00.059080
740.0	17	364.1	3.71	0.0	0.53	2022-08-18 01:53:01.059592
750.0	17	365.8	4.94	0.0	0.54	2022-08-18 01:53:02.084928
755.0	17	368.8	3.58	0.0	0.54	2022-08-18 01:53:03.059132
1072.7	28	258.5	7.97	0.0029496294055362275	0.58	2022-08-18 01:53:04.032761
969.81	28	250.1	6.85	0.0009693506626021963	0.55	2022-08-18 01:53:05.010480
972.42	28	244.2	6.9	0.0008914506221836877	0.55	2022-08-18 01:53:06.029137
857.83	16	297.8	5.23	0.0	0.62	2022-08-18 01:53:07.033527
726.32	16	313.2	3.17	0.0	0.53	2022-08-18 01:53:08.065570
705.0	16	316.2	4.01	0.0	0.51	2022-08-18 01:53:09.090050
725.0	16	318.9	3.24	0.0	0.53	2022-08-18 01:53:10.111660
989.71	26	263.7	7.55	0.0005743668289480882	0.59	2022-08-18 01:53:11.061643
986.15	26	263.9	6.49	0.00026719457837910053	0.59	2022-08-18 01:53:12.086685
946.28	26	264.5	6.96	0.000304703865930299	0.56	2022-08-18 01:53:13.058888
890.48	14	302.0	7.08	0.0	0.67	2022-08-18 01:53:14.092291
670.46	14	320.8	3.9	0.0	0.51	2022-08-18 01:53:15.197845
620.0	14	322.8	3.05	0.0	0.47	2022-08-18 01:53:16.074465
630.0	14	324.8	3.09	0.0	0.48	2022-08-18 01:53:17.086813
969.51	28	242.0	6.19	0.0005914326752471344	0.55	2022-08-18 01:53:18.066020
980.96	28	243.7	6.79	0.00038281057051123735	0.56	2022-08-18 01:53:19.049583
941.98	28	241.5	6.89	0.00047737494032813244	0.54	2022-08-18 01:53:20.034343
889.23	14	294.6	4.94	0.0	0.67	2022-08-18 01:53:21.064118
670.55	14	313.1	3.3	0.0	0.51	2022-08-18 01:53:22.161784
625.0	14	316.7	3.4	0.0	0.47	2022-08-18 01:53:23.159279
630.0	14	319.3	3.15	0.0	0.48	2022-08-18 01:53:24.084800
925.5	27	241.0	6.05	0.00034054629301170626	0.54	2022-08-18 01:53:25.073714
990.38	27	244.0	7.0	0.00040574638315138146	0.58	2022-08-18 01:53:26.042019
932.29	27	241.8	7.27	0.0005221870141583888	0.54	2022-08-18 01:53:27.086034
952.11	14	259.1	6.65	0.0004949514947535142	0.72	2022-08-18 01:53:28.095292
650.59	14	309.5	3.18	0.0	0.49	2022-08-18 01:53:29.112444
615.0	14	312.9	3.03	0.0	0.47	2022-08-18 01:53:30.121489
625.0	14	315.6	2.98	0.0	0.47	2022-08-18 01:53:31.103608
923.85	28	241.0	6.27	0.0	0.53	2022-08-18 01:53:32.059010
820.2	28	231.0	7.62	0.0015429644004708427	0.46	2022-08-18 01:53:33.072433
704.7	28	224.0	7.41	0.001412989161339238	0.39	2022-08-18 01:53:34.051470
712.59	14	219.7	6.82	0.0009116676888395299	0.53	2022-08-18 01:53:35.053479
422.91	14	287.5	5.33	0.0	0.32	2022-08-18 01:53:36.031659
465.11	14	287.5	5.54	0.0	0.35	2022-08-18 01:53:37.043363
439.95	14	287.6	5.54	0.0	0.33	2022-08-18 01:53:38.036978
613.48	28	207.4	6.22	0.00038622596251575397	0.35	2022-08-18 01:53:39.066313
650.4	28	206.2	6.03	0.0005248150027115442	0.37	2022-08-18 01:53:40.052270
672.22	28	206.1	5.93	8.719155985700585e-05	0.39	2022-08-18 01:53:41.050321
662.16	21	205.5	6.05	0.00030121549310748076	0.43	2022-08-18 01:53:42.036152
609.49	21	238.0	5.58	0.0	0.4	2022-08-18 01:53:43.052723
608.69	21	238.1	5.76	0.0	0.4	2022-08-18 01:53:44.044003
615.61	21	238.4	5.58	0.0	0.41	2022-08-18 01:53:45.063241
634.83	26	213.9	5.93	0.000563738861611202	0.38	2022-08-18 01:53:46.058333
661.36	26	213.8	5.97	0.00010688518749443307	0.39	2022-08-18 01:53:47.047417
665.52	26	213.9	6.06	0.0	0.4	2022-08-18 01:53:48.039154
664.44	26	213.5	5.97	0.00012376018811548594	0.4	2022-08-18 01:53:49.036330
597.31	21	236.2	5.57	0.0	0.39	2022-08-18 01:53:50.043416
607.2	21	238.1	5.69	0.0	0.4	2022-08-18 01:53:51.056646
611.41	21	238.2	5.86	0.0	0.4	2022-08-18 01:53:52.043863
646.42	26	215.6	5.93	0.0	0.39	2022-08-18 01:53:53.063463
679.85	26	214.8	5.92	0.0002625636716903849	0.4	2022-08-18 01:53:54.073881
662.52	26	214.5	5.88	0.00010639052415064898	0.4	2022-08-18 01:53:55.044078
659.9	26	214.5	5.9	0.0	0.39	2022-08-18 01:53:56.045486
608.72	20	243.5	5.44	0.0	0.41	2022-08-18 01:53:57.067608
600.46	20	244.2	5.6	0.0	0.4	2022-08-18 01:53:58.064965
612.5	20	244.3	5.71	0.0	0.41	2022-08-18 01:53:59.067370
654.09	26	215.4	6.2	0.0002807460827148146	0.39	2022-08-18 01:54:00.100132
663.51	26	213.9	5.84	0.0004094712479971515	0.39	2022-08-18 01:54:01.061032
665.65	26	213.3	5.8	0.0002578249883978755	0.4	2022-08-18 01:54:02.079040
680.06	26	212.8	5.72	0.00019199553174035222	0.41	2022-08-18 01:54:03.062905
586.15	18	254.7	5.39	0.0	0.41	2022-08-18 01:54:04.074303
598.27	18	254.9	5.53	0.0	0.42	2022-08-18 01:54:05.092646
608.32	18	255.0	5.39	0.0	0.43	2022-08-18 01:54:06.075058
628.88	26	214.9	5.92	0.00019922483428116058	0.37	2022-08-18 01:54:07.109680
655.8	26	214.4	5.98	0.0003089841691052182	0.39	2022-08-18 01:54:08.055095
661.67	26	214.2	5.81	0.0001169063246321626	0.39	2022-08-18 01:54:09.124598
661.45	26	214.3	6.1	0.0	0.4	2022-08-18 01:54:10.056857
584.16	17	261.1	5.27	0.0	0.42	2022-08-18 01:54:11.059532
581.37	17	261.5	5.31	0.0	0.42	2022-08-18 01:54:12.074295
596.75	17	263.0	5.58	0.0	0.43	2022-08-18 01:54:13.062726
649.99	26	215.3	6.02	9.059448098421844e-05	0.39	2022-08-18 01:54:14.086711
670.69	26	214.7	6.18	0.0003986480630903891	0.4	2022-08-18 01:54:15.065479
674.46	26	215.0	6.11	0.0	0.4	2022-08-18 01:54:16.083877
676.41	26	215.2	5.88	0.0	0.4	2022-08-18 01:54:17.061995
593.57	17	262.3	5.5	0.0	0.42	2022-08-18 01:54:18.125355
588.8	17	262.6	5.57	0.0	0.42	2022-08-18 01:54:19.113363
575.54	17	259.8	5.43	0.0008985623003194888	0.41	2022-08-18 01:54:20.061881
655.81	26	213.3	5.89	0.00016482912713820008	0.39	2022-08-18 01:54:21.072077
685.45	26	213.0	5.79	0.00018381738578256076	0.41	2022-08-18 01:54:22.126124
883.76	26	216.2	5.34	0.0	0.53	2022-08-18 01:54:23.107789
894.21	26	220.1	5.0	0.0	0.53	2022-08-18 01:54:24.107014
772.59	17	306.7	3.81	0.0	0.55	2022-08-18 01:54:25.127426
730.0	17	333.4	3.52	0.0	0.52	2022-08-18 01:54:26.175158
715.0	17	336.2	3.69	0.0	0.51	2022-08-18 01:54:27.098992
877.82	26	278.2	7.9	0.0001627802873072071	0.52	2022-08-18 01:54:28.173245
1078.98	26	253.3	6.99	0.002542518014991635	0.62	2022-08-18 01:54:29.099034
988.28	26	246.6	6.92	0.0008158756856493743	0.58	2022-08-18 01:54:30.072143
934.8	26	246.6	7.13	0.0	0.56	2022-08-18 01:54:31.087131
726.82	15	314.8	3.79	0.0	0.54	2022-08-18 01:54:32.152753
675.0	15	328.0	3.05	0.0	0.5	2022-08-18 01:54:33.134539
618.18	15	330.4	3.35	0.0	0.46	2022-08-18 01:54:34.117179
837.68	26	262.2	5.86	0.0004284306584979221	0.5	2022-08-18 01:54:35.170755
972.27	26	262.8	6.91	0.00047036688617121356	0.58	2022-08-18 01:54:36.155014
963.39	26	262.1	6.8	0.000502001885568058	0.57	2022-08-18 01:54:37.126950
936.44	26	259.6	6.74	0.0006262838819580139	0.55	2022-08-18 01:54:38.146056
682.6	14	315.0	3.03	0.0	0.52	2022-08-18 01:54:39.125479
