curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	19	38.5	0.76	0.0	0.0	2022-08-18 17:49:00.084244
830.0	19	143.0	3.03	0.0	0.57	2022-08-18 17:49:01.121028
895.0	19	177.2	4.37	0.0	0.61	2022-08-18 17:49:02.120626
880.0	19	215.1	3.77	0.0	0.6	2022-08-18 17:49:03.145397
840.0	17	245.5	4.72	0.0	0.6	2022-08-18 17:49:04.124295
785.0	17	276.7	4.4	0.0	0.56	2022-08-18 17:49:05.116334
790.0	17	322.4	4.0	0.0	0.56	2022-08-18 17:49:06.124335
795.0	17	346.7	4.49	0.0	0.57	2022-08-18 17:49:07.140893
1063.46	25	189.9	10.21	0.003731528931787651	0.61	2022-08-18 17:49:08.104753
995.66	25	182.0	10.12	0.000752631124381547	0.6	2022-08-18 17:49:09.108619
970.52	25	165.3	9.96	0.00065707909744607	0.59	2022-08-18 17:49:10.112496
906.38	17	197.4	8.64	0.0	0.65	2022-08-18 17:49:11.140225
810.07	17	199.8	5.03	0.0	0.58	2022-08-18 17:49:12.132498
785.0	17	220.9	4.15	0.0	0.56	2022-08-18 17:49:13.132225
790.0	17	228.0	2.14	0.0	0.56	2022-08-18 17:49:14.135566
850.0	18	225.9	4.92	0.0	0.6	2022-08-18 17:49:15.132216
820.0	18	231.0	4.02	0.0	0.57	2022-08-18 17:49:16.136980
850.0	18	235.0	5.13	0.0	0.6	2022-08-18 17:49:17.136465
830.0	18	237.2	4.1	0.0	0.58	2022-08-18 17:49:18.149081
815.0	18	238.9	3.91	0.0	0.57	2022-08-18 17:49:19.160450
840.0	18	240.3	3.27	0.0	0.59	2022-08-18 17:49:20.136543
830.0	18	244.1	1.93	0.0	0.58	2022-08-18 17:49:21.120275
900.0	20	231.8	4.8	0.0	0.61	2022-08-18 17:49:22.144615
925.0	20	237.4	4.11	0.0	0.62	2022-08-18 17:49:23.140908
935.0	20	236.1	8.53	0.0001148574491436739	0.63	2022-08-18 17:49:24.129016
880.0	18	241.6	4.53	0.0	0.62	2022-08-18 17:49:25.128388
820.0	18	244.4	3.52	0.0	0.57	2022-08-18 17:49:26.144887
825.0	18	246.1	3.29	0.0	0.58	2022-08-18 17:49:27.188434
825.0	18	247.4	2.93	0.0	0.58	2022-08-18 17:49:28.160352
895.0	20	236.0	7.38	0.0	0.6	2022-08-18 17:49:29.152974
915.0	20	239.2	8.32	0.0	0.62	2022-08-18 17:49:30.172383
