	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
308	655.0	2756	17	299.8	4.8	0.0	-468.0	2022-07-25 12:23:59.553161
309	655.0	4619	15	302.2	3.99	0.0	-487.0	2022-07-25 12:24:00.590203
310	650.0	3232	15	302.2	4.67	0.0	-483.0	2022-07-25 12:24:01.573923
311	665.0	1616	15	304.7	6.08	0.0	-494.0	2022-07-25 12:24:02.640917
312	667.4	4004	16	314.6	5.46	9.575058886612153e-06	-486.0	2022-07-25 12:24:03.585523
313	655.0	5276	16	321.2	4.77	0.0	-477.0	2022-07-25 12:24:04.593541
314	655.0	8040	16	325.6	4.02	0.0	-477.0	2022-07-25 12:24:05.581597
315	655.0	6049	15	333.8	4.26	0.0	-487.0	2022-07-25 12:24:06.593438
316	665.0	8441	15	310.6	3.37	0.0	-494.0	2022-07-25 12:24:07.589481
317	577.4	3421	16	304.5	5.27	0.0	-421.0	2022-07-25 12:24:08.600927
318	637.6	8855	15	333.6	3.16	0.0	-474.0	2022-07-25 12:24:09.590704
319	665.0	7734	15	338.9	3.38	0.0	-494.0	2022-07-25 12:24:10.583365
320	635.0	5429	15	342.6	4.05	0.0	-472.0	2022-07-25 12:24:11.609405
321	660.0	6164	15	344.7	4.69	0.0	-490.0	2022-07-25 12:24:12.585481
322	665.0	9862	15	330.7	2.94	0.0	-494.0	2022-07-25 12:24:13.597175
323	600.0	6849	15	317.7	3.54	2.000120007200432e-05	-446.0	2022-07-25 12:24:14.597041
324	545.0	7471	13	325.6	3.91	0.0	-421.0	2022-07-25 12:24:15.604976
325	590.0	6867	13	337.8	3.33	0.0	-456.0	2022-07-25 12:24:16.641349
326	580.0	6979	13	343.5	3.48	0.0	-448.0	2022-07-25 12:24:17.633199
327	565.0	8463	13	346.3	3.03	0.0	-437.0	2022-07-25 12:24:18.657654
328	545.0	7303	13	326.2	3.21	2.2013824681900233e-05	-421.0	2022-07-25 12:24:19.685134
329	525.0	8499	13	329.9	3.17	0.0	-406.0	2022-07-25 12:24:20.642969
330	540.0	5538	15	323.4	4.51	0.0	-401.0	2022-07-25 12:24:21.669518
331	630.0	6150	14	335.3	3.81	0.0	-477.0	2022-07-25 12:24:22.629405
332	620.0	7066	14	346.2	3.87	0.0	-470.0	2022-07-25 12:24:23.649643
333	605.0	7522	14	313.8	3.51	0.0	-459.0	2022-07-25 12:24:24.621375
334	510.0	6694	14	323.5	3.56	0.0	-387.0	2022-07-25 12:24:25.631038
335	500.0	5368	14	325.8	3.68	0.0	-379.0	2022-07-25 12:24:26.613459
336	481.82	7852	15	305.4	3.46	0.0	-358.0	2022-07-25 12:24:27.637454
337	575.0	5099	13	319.5	4.19	0.0	-444.0	2022-07-25 12:24:28.624904
338	555.0	6392	13	325.8	4.24	0.0	-429.0	2022-07-25 12:24:29.666369
339	570.0	6092	13	331.4	3.59	0.0	-441.0	2022-07-25 12:24:30.620813
340	565.0	5500	13	335.5	4.5	0.0	-437.0	2022-07-25 12:24:31.644477
341	565.0	6885	13	335.5	3.69	0.0	-437.0	2022-07-25 12:24:32.690077
342	607.66	2618	18	275.9	5.39	0.0	-425.0	2022-07-25 12:24:33.617784
343	650.0	3270	18	287.5	5.34	0.0	-455.0	2022-07-25 12:24:34.627730
344	605.0	3871	18	304.0	3.94	0.0	-424.0	2022-07-25 12:24:35.681612
345	634.96	2290	17	309.9	5.05	0.0	-453.0	2022-07-25 12:24:36.685660
346	575.0	3285	17	313.5	5.02	0.0	-411.0	2022-07-25 12:24:37.726191
347	575.0	2761	17	323.8	4.98	0.0	-411.0	2022-07-25 12:24:38.633482
348	579.96	3145	15	330.0	4.09	0.0	-431.0	2022-07-25 12:24:39.629114
349	580.0	2533	15	334.2	4.65	0.0	-431.0	2022-07-25 12:24:40.705746
350	575.0	3018	15	334.2	4.76	0.0	-427.0	2022-07-25 12:24:41.653246
351	579.95	4925	14	322.7	4.7	5.560560059609204e-06	-439.0	2022-07-25 12:24:42.697426
352	475.0	92	14	28.0	9.66	0.0	-360.0	2022-07-25 12:24:43.704905
353	390.0	92	14	28.0	9.66	0.0	-296.0	2022-07-25 12:24:44.717170
354	409.95	92	13	28.0	9.66	0.0	-317.0	2022-07-25 12:24:45.685505
355	380.0	92	18	28.0	9.66	0.0	-266.0	2022-07-25 12:24:46.639164
356	395.0	92	18	28.0	9.66	0.0	-277.0	2022-07-25 12:24:47.644860
357	387.4	92	17	28.0	9.66	0.0	-277.0	2022-07-25 12:24:48.729320
358	420.0	92	17	28.0	9.66	0.0	-300.0	2022-07-25 12:24:49.676741
359	380.0	92	17	28.0	9.66	0.0	-271.0	2022-07-25 12:24:50.687183
360	391.89	0	16	28.0	9.66	0.0	-285.0	2022-07-25 12:24:51.720791
361	410.89	0	9	28.0	9.66	0.0	-344.0	2022-07-25 12:24:52.669085
362	395.0	0	9	28.0	9.66	0.0	-331.0	2022-07-25 12:24:53.712625
363	334.67	0	9	28.0	9.66	0.0	-280.0	2022-07-25 12:24:54.677376
364	325.0	0	9	28.0	9.66	0.0	-272.0	2022-07-25 12:24:55.631818
365	330.0	0	9	28.0	9.66	0.0	-276.0	2022-07-25 12:24:56.628198
366	315.0	0	8	28.0	9.66	0.0	-269.0	2022-07-25 12:24:57.660643
367	360.0	0	24	28.0	9.66	0.0	-224.0	2022-07-25 12:24:58.643013
368	350.0	0	24	28.0	9.66	0.0	-218.0	2022-07-25 12:24:59.657233
369	345.0	0	24	28.0	9.66	0.0	-214.0	2022-07-25 12:25:00.722461
370	335.0	0	24	28.0	9.66	0.0	-208.0	2022-07-25 12:25:01.687640
371	350.0	0	24	28.0	9.66	0.0	-218.0	2022-07-25 12:25:02.632938
372	335.0	0	24	28.0	9.66	0.0	-208.0	2022-07-25 12:25:03.665271
373	330.0	0	29	28.0	9.66	0.0	-186.0	2022-07-25 12:25:04.647124
374	345.0	0	29	28.0	9.66	0.0	-194.0	2022-07-25 12:25:05.700030
375	350.0	0	29	28.0	9.66	0.0	-197.0	2022-07-25 12:25:06.672538
376	335.0	0	29	28.0	9.66	0.0	-189.0	2022-07-25 12:25:07.665738
377	335.0	0	29	28.0	9.66	0.0	-189.0	2022-07-25 12:25:08.669480
378	335.0	0	29	28.0	9.66	0.0	-189.0	2022-07-25 12:25:09.642313
379	250.0	0	5	28.0	9.66	0.0	-226.0	2022-07-25 12:25:10.624856
380	225.0	0	5	28.0	9.66	0.0	-204.0	2022-07-25 12:25:11.630262
381	240.0	0	5	28.0	9.66	0.0	-217.0	2022-07-25 12:25:12.736785
382	240.0	0	5	28.0	9.66	0.0	-217.0	2022-07-25 12:25:13.616943
383	225.0	0	5	28.0	9.66	0.0	-204.0	2022-07-25 12:25:14.633148
384	244.96	347	21	88.0	1.9	0.0	-162.0	2022-07-25 12:25:15.649082
385	275.0	824	21	267.0	2.32	0.0	-181.0	2022-07-25 12:25:16.728236
386	290.0	903	21	339.0	2.99	0.0	-191.0	2022-07-25 12:25:17.668696
387	300.0	873	20	361.0	3.45	0.0	-202.0	2022-07-25 12:25:18.723695
388	340.0	901	20	425.0	3.0	0.0	-229.0	2022-07-25 12:25:19.752777
389	315.0	466	20	425.0	3.83	0.0	-212.0	2022-07-25 12:25:20.629945
390	340.0	963	20	425.0	2.04	0.0	-229.0	2022-07-25 12:25:21.734617
391	335.0	692	20	425.0	1.89	0.0	-225.0	2022-07-25 12:25:22.719322
392	330.0	900	14	447.0	2.9	0.0	-250.0	2022-07-25 12:25:23.758230
393	300.0	667	14	447.0	3.42	0.0	-227.0	2022-07-25 12:25:24.780875
394	315.0	903	14	447.0	3.1	0.0	-239.0	2022-07-25 12:25:25.722224
395	300.0	531	14	447.0	3.3	0.0	-227.0	2022-07-25 12:25:26.672803
396	310.0	901	14	447.0	3.56	0.0	-235.0	2022-07-25 12:25:27.696491
397	310.0	312	14	447.0	3.02	0.0	-235.0	2022-07-25 12:25:28.705833
398	315.0	762	14	447.0	2.64	0.0	-239.0	2022-07-25 12:25:29.751800
399	305.0	900	14	447.0	3.25	0.0	-231.0	2022-07-25 12:25:30.710897
400	305.0	854	13	447.0	3.18	0.0	-236.0	2022-07-25 12:25:31.688694
401	310.0	856	13	447.0	2.53	0.0	-240.0	2022-07-25 12:25:32.677409
402	305.0	334	13	447.0	3.29	0.0	-236.0	2022-07-25 12:25:33.717389
403	305.0	898	13	447.0	3.1	0.0	-236.0	2022-07-25 12:25:34.686981
404	305.0	904	13	447.0	2.67	0.0	-236.0	2022-07-25 12:25:35.811220
405	315.0	461	13	447.0	3.15	0.0	-244.0	2022-07-25 12:25:36.709393
406	315.0	873	13	447.0	3.65	0.0	-244.0	2022-07-25 12:25:37.695412
407	345.0	895	31	447.0	2.22	0.0	-187.0	2022-07-25 12:25:38.685822
408	325.0	445	31	447.0	3.59	0.0	-176.0	2022-07-25 12:25:39.663798
409	285.0	687	31	447.0	3.75	0.0	-154.0	2022-07-25 12:25:40.713029
410	300.0	896	31	447.0	3.06	0.0	-162.0	2022-07-25 12:25:41.676367
411	280.0	902	31	447.0	3.14	0.0	-152.0	2022-07-25 12:25:42.660032
412	267.4	704	11	447.0	2.51	0.0	-215.0	2022-07-25 12:25:43.684782
413	240.0	480	11	447.0	3.45	0.0	-193.0	2022-07-25 12:25:44.782145
414	250.0	861	11	447.0	3.36	0.0	-201.0	2022-07-25 12:25:45.749306
415	224.96	1432	10	447.0	2.12	0.0	-185.0	2022-07-25 12:25:46.721729
416	245.0	850	10	447.0	3.22	0.0	-201.0	2022-07-25 12:25:47.690635
417	225.0	898	10	447.0	2.33	0.0	-185.0	2022-07-25 12:25:48.685026
418	260.0	908	25	447.0	2.1	0.0	-158.0	2022-07-25 12:25:49.683177
419	300.0	896	25	447.0	2.71	0.0	-183.0	2022-07-25 12:25:50.678437
420	300.0	900	25	447.0	3.43	0.0	-183.0	2022-07-25 12:25:51.734193
421	300.0	864	25	447.0	2.41	0.0	-183.0	2022-07-25 12:25:52.714379
422	290.0	900	25	447.0	3.1	0.0	-177.0	2022-07-25 12:25:53.727783
423	290.0	901	25	447.0	3.29	0.0	-177.0	2022-07-25 12:25:54.688671
424	270.0	900	16	447.0	3.12	0.0	-197.0	2022-07-25 12:25:55.758481
425	285.0	906	16	447.0	2.29	0.0	-208.0	2022-07-25 12:25:56.763962
426	265.0	409	16	447.0	2.5	0.0	-193.0	2022-07-25 12:25:57.722516
427	280.0	422	16	447.0	4.25	0.0	-204.0	2022-07-25 12:25:58.749835
428	275.0	495	16	447.0	3.9	0.0	-200.0	2022-07-25 12:25:59.701973
429	275.0	866	16	447.0	2.92	0.0	-200.0	2022-07-25 12:26:00.764759
430	280.0	903	16	447.0	3.19	0.0	-204.0	2022-07-25 12:26:01.664423
431	270.0	902	17	447.0	2.12	0.0	-193.0	2022-07-25 12:26:02.736653
432	275.0	858	17	447.0	3.31	0.0	-196.0	2022-07-25 12:26:03.697574
433	275.0	901	17	447.0	2.51	0.0	-196.0	2022-07-25 12:26:04.716231
434	285.0	460	17	447.0	2.56	0.0	-204.0	2022-07-25 12:26:05.721030
435	275.0	892	17	447.0	3.11	0.0	-196.0	2022-07-25 12:26:06.711011
436	290.0	904	17	447.0	2.53	0.0	-207.0	2022-07-25 12:26:07.824882
437	270.0	906	16	447.0	2.23	0.0	-197.0	2022-07-25 12:26:08.709856
438	270.0	548	16	447.0	3.79	0.0	-197.0	2022-07-25 12:26:09.750855
439	275.0	909	16	447.0	2.2	0.0	-200.0	2022-07-25 12:26:10.769930
440	285.0	902	16	447.0	2.98	0.0	-208.0	2022-07-25 12:26:11.708166
441	245.45	300	16	447.0	4.92	0.0	-179.0	2022-07-25 12:26:12.696503
442	270.0	548	16	447.0	2.87	0.0	-197.0	2022-07-25 12:26:13.768990
443	280.0	884	17	447.0	2.58	0.0	-200.0	2022-07-25 12:26:14.739388
444	270.0	748	17	447.0	2.36	0.0	-193.0	2022-07-25 12:26:15.705906
445	295.0	515	17	447.0	4.32	0.0	-211.0	2022-07-25 12:26:16.728345
446	240.0	0	17	447.0	4.32	0.0	-171.0	2022-07-25 12:26:17.806116
447	235.0	0	17	447.0	4.32	0.0	-168.0	2022-07-25 12:26:18.731470
448	240.0	0	17	447.0	4.32	0.0	-171.0	2022-07-25 12:26:19.790388
449	235.0	0	15	447.0	4.32	0.0	-175.0	2022-07-25 12:26:20.728864
450	235.0	0	15	447.0	4.32	0.0	-175.0	2022-07-25 12:26:21.757044
451	230.0	0	15	447.0	4.32	0.0	-171.0	2022-07-25 12:26:22.761705
452	235.0	0	15	447.0	4.32	0.0	-175.0	2022-07-25 12:26:23.720958
453	230.0	0	15	447.0	4.32	0.0	-171.0	2022-07-25 12:26:24.704972
454	230.0	0	15	447.0	4.32	0.0	-171.0	2022-07-25 12:26:25.742564
455	220.0	0	16	447.0	4.32	0.0	-160.0	2022-07-25 12:26:26.731743
456	185.0	0	16	447.0	4.32	0.0	-135.0	2022-07-25 12:26:27.734334
457	200.0	0	16	447.0	4.32	0.0	-146.0	2022-07-25 12:26:28.804818
458	190.0	0	16	447.0	4.32	0.0	-138.0	2022-07-25 12:26:29.775611
459	155.0	0	16	447.0	4.32	0.0	-113.0	2022-07-25 12:26:30.731321
460	145.0	0	16	447.0	4.32	0.0	-106.0	2022-07-25 12:26:31.726204
461	150.0	0	16	447.0	4.32	0.0	-109.0	2022-07-25 12:26:32.747752
462	150.0	0	16	447.0	4.32	0.0	-109.0	2022-07-25 12:26:33.753731
463	140.0	0	16	447.0	4.32	0.0	-102.0	2022-07-25 12:26:34.737637
464	145.0	0	16	447.0	4.32	0.0	-106.0	2022-07-25 12:26:35.777260
465	145.0	0	16	447.0	4.32	0.0	-106.0	2022-07-25 12:26:36.728721
466	145.0	0	15	447.0	4.32	0.0	-108.0	2022-07-25 12:26:37.735733
467	115.0	0	15	447.0	4.32	0.0	-85.0	2022-07-25 12:26:38.761856
468	95.0	0	15	447.0	4.32	0.0	-71.0	2022-07-25 12:26:39.767995
469	100.0	0	15	447.0	4.32	0.0	-74.0	2022-07-25 12:26:40.767125
470	100.0	0	15	447.0	4.32	0.0	-74.0	2022-07-25 12:26:41.776158
471	95.0	0	15	447.0	4.32	0.0	-71.0	2022-07-25 12:26:42.744275
472	65.0	0	14	447.0	4.32	0.0	-49.0	2022-07-25 12:26:43.715590
473	50.0	0	14	447.0	4.32	0.0	-38.0	2022-07-25 12:26:44.733632
474	50.0	0	14	447.0	4.32	0.0	-38.0	2022-07-25 12:26:45.776745
475	50.0	0	14	447.0	4.32	0.0	-38.0	2022-07-25 12:26:46.709315
476	50.0	0	14	447.0	4.32	0.0	-38.0	2022-07-25 12:26:47.733515
477	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:26:48.744070
478	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:26:49.705622
479	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:26:50.739269
480	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:26:51.714438
481	45.0	0	18	447.0	4.32	0.0	-32.0	2022-07-25 12:26:52.777417
482	50.0	0	13	447.0	4.32	0.0	-39.0	2022-07-25 12:26:53.745673
483	50.0	0	13	447.0	4.32	0.0	-39.0	2022-07-25 12:26:54.741393
484	50.0	0	13	447.0	4.32	0.0	-39.0	2022-07-25 12:26:55.780875
485	50.0	0	13	447.0	4.32	0.0	-39.0	2022-07-25 12:26:56.747207
486	45.0	0	13	447.0	4.32	0.0	-35.0	2022-07-25 12:26:57.758472
487	50.0	0	15	447.0	4.32	0.0	-37.0	2022-07-25 12:26:58.774835
488	50.0	0	15	447.0	4.32	0.0	-37.0	2022-07-25 12:26:59.715903
489	50.0	0	15	447.0	4.32	0.0	-37.0	2022-07-25 12:27:00.773440
490	50.0	0	15	447.0	4.32	0.0	-37.0	2022-07-25 12:27:01.736942
491	45.0	0	18	447.0	4.32	0.0	-32.0	2022-07-25 12:27:02.762432
492	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:27:03.760889
493	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:27:04.739806
494	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:27:05.734526
495	50.0	0	18	447.0	4.32	0.0	-35.0	2022-07-25 12:27:06.744256
496	50.0	0	9	447.0	4.32	0.0	-42.0	2022-07-25 12:27:07.736378
497	50.0	0	9	447.0	4.32	0.0	-42.0	2022-07-25 12:27:08.768403
498	45.0	0	9	447.0	4.32	0.0	-38.0	2022-07-25 12:27:09.756466
499	50.0	0	9	447.0	4.32	0.0	-42.0	2022-07-25 12:27:10.781461
500	45.0	0	9	447.0	4.32	0.0	-38.0	2022-07-25 12:27:11.717317
501	45.0	0	24	447.0	4.32	0.0	-28.0	2022-07-25 12:27:12.741324
502	50.0	0	24	447.0	4.32	0.0	-31.0	2022-07-25 12:27:13.738857
503	50.0	0	24	447.0	4.32	0.0	-31.0	2022-07-25 12:27:14.759221
504	50.0	0	24	447.0	4.32	0.0	-31.0	2022-07-25 12:27:15.752161
505	50.0	0	24	447.0	4.32	0.0	-31.0	2022-07-25 12:27:16.780303
