	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
833	98.39	126	32	46.7	22.79	0.0	-52.0	2022-07-21 11:46:42.667912
834	95.58	114	32	46.7	22.84	0.0	-51.0	2022-07-21 11:46:43.668500
835	95.72	126	32	46.7	22.63	0.0	-51.0	2022-07-21 11:46:44.668043
836	95.92	128	32	46.7	22.84	0.0	-51.0	2022-07-21 11:46:45.669166
837	94.33	123	32	46.7	22.73	0.0	-50.0	2022-07-21 11:46:46.669334
838	95.65	126	32	46.7	22.79	0.0	-51.0	2022-07-21 11:46:47.669779
839	94.73	115	32	46.7	22.75	0.0	-50.0	2022-07-21 11:46:48.671145
840	92.78	114	32	46.7	23.08	0.0	-49.0	2022-07-21 11:46:49.672315
841	95.5	116	32	46.7	23.02	0.0	-51.0	2022-07-21 11:46:50.673254
842	98.07	110	32	46.7	22.95	0.0	-52.0	2022-07-21 11:46:51.673764
843	95.25	127	32	46.7	22.97	0.0	-51.0	2022-07-21 11:46:52.675246
844	94.85	125	32	46.7	22.91	0.0	-50.0	2022-07-21 11:46:53.674963
845	99.19	125	32	46.7	22.89	0.0	-53.0	2022-07-21 11:46:54.676152
846	96.17	125	32	46.7	22.9	0.0	-51.0	2022-07-21 11:46:55.677323
847	37.93	115	2	93.2	16.91	0.0	-36.0	2022-07-21 11:46:56.712360
848	20.0	225	2	123.0	4.77	0.0	-19.0	2022-07-21 11:46:57.691805
849	19.0	131	2	123.0	5.06	0.0	-18.0	2022-07-21 11:46:58.739217
850	19.0	566	2	123.0	4.14	0.0	-18.0	2022-07-21 11:46:59.695209
851	20.0	198	2	123.0	5.22	0.0	-19.0	2022-07-21 11:47:00.692003
852	20.0	178	2	123.0	4.92	0.0	-19.0	2022-07-21 11:47:01.691115
853	20.0	257	2	123.0	4.71	0.0	-19.0	2022-07-21 11:47:02.691999
854	20.0	175	2	123.0	5.74	0.0	-19.0	2022-07-21 11:47:03.716271
855	20.0	133	2	123.0	6.01	0.0	-19.0	2022-07-21 11:47:04.683170
856	19.0	179	2	123.0	4.89	0.0	-18.0	2022-07-21 11:47:05.700193
857	19.0	179	2	123.0	4.92	0.0	-18.0	2022-07-21 11:47:06.747084
858	20.0	545	2	123.0	4.08	0.0	-19.0	2022-07-21 11:47:07.721844
859	18.18	175	2	123.0	4.77	0.0	-17.0	2022-07-21 11:47:08.700268
860	26.0	704	4	78.2	3.75	0.0	-24.0	2022-07-21 11:47:09.684776
861	39.0	327	4	89.5	6.07	0.0	-36.0	2022-07-21 11:47:10.734627
862	38.0	253	4	95.0	5.65	0.0	-35.0	2022-07-21 11:47:11.725071
863	35.0	637	4	96.5	5.31	0.0	-32.0	2022-07-21 11:47:12.700256
864	40.0	307	4	98.5	5.11	0.0	-37.0	2022-07-21 11:47:13.720281
865	37.0	295	4	100.2	4.82	0.0	-34.0	2022-07-21 11:47:14.707214
866	39.0	304	4	103.2	5.01	0.0	-36.0	2022-07-21 11:47:15.751907
867	37.0	385	4	103.2	4.8	0.0	-34.0	2022-07-21 11:47:16.720266
868	38.0	690	4	104.5	4.49	0.0	-35.0	2022-07-21 11:47:17.712268
869	38.0	268	4	105.2	5.51	0.0	-35.0	2022-07-21 11:47:18.726993
870	39.0	341	4	105.2	5.13	0.0	-36.0	2022-07-21 11:47:19.711308
871	38.0	366	4	105.2	4.59	0.0	-35.0	2022-07-21 11:47:20.731294
872	38.0	348	4	105.2	4.87	0.0	-35.0	2022-07-21 11:47:21.763167
873	37.0	269	4	105.2	5.12	0.0	-34.0	2022-07-21 11:47:22.731106
874	54.0	486	6	104.8	5.67	0.0	-48.0	2022-07-21 11:47:23.752230
875	55.0	331	6	106.8	6.99	0.0	-49.0	2022-07-21 11:47:24.792318
876	55.0	521	6	107.7	5.24	0.0	-49.0	2022-07-21 11:47:25.740492
877	56.0	839	6	107.8	5.18	0.0	-50.0	2022-07-21 11:47:26.715340
878	55.0	328	6	109.7	7.24	0.0	-49.0	2022-07-21 11:47:27.755404
879	55.0	328	6	109.7	6.28	0.0	-49.0	2022-07-21 11:47:28.736441
880	56.0	428	6	109.7	6.23	0.0	-50.0	2022-07-21 11:47:29.741234
881	57.0	377	6	109.7	6.71	0.0	-51.0	2022-07-21 11:47:30.744318
882	55.0	567	6	109.7	5.24	0.0	-49.0	2022-07-21 11:47:31.736335
883	57.0	478	6	110.3	5.23	0.0	-51.0	2022-07-21 11:47:32.732482
884	57.0	476	6	110.3	5.42	0.0	-51.0	2022-07-21 11:47:33.753180
885	55.0	510	6	110.3	5.47	0.0	-49.0	2022-07-21 11:47:34.740322
886	54.0	787	6	110.3	4.91	0.0	-48.0	2022-07-21 11:47:35.723320
887	62.0	418	8	91.4	5.88	0.0	-53.0	2022-07-21 11:47:36.740430
888	73.0	270	8	93.5	8.76	0.0	-62.0	2022-07-21 11:47:37.787385
889	73.0	315	8	94.2	8.31	0.0	-62.0	2022-07-21 11:47:38.739445
890	73.0	380	8	95.8	6.91	0.0	-62.0	2022-07-21 11:47:39.760431
891	73.0	244	8	97.6	8.55	0.0	-62.0	2022-07-21 11:47:40.816963
892	71.0	624	8	98.8	5.45	0.0	-61.0	2022-07-21 11:47:41.760429
893	74.0	467	8	97.6	5.37	0.0	-63.0	2022-07-21 11:47:42.776330
894	71.0	166	8	99.0	10.9	0.0	-61.0	2022-07-21 11:47:43.752460
895	72.0	557	8	99.5	5.64	0.0	-61.0	2022-07-21 11:47:44.758082
896	76.0	533	8	100.4	6.49	0.0	-65.0	2022-07-21 11:47:45.828407
897	74.0	367	8	100.4	7.53	0.0	-63.0	2022-07-21 11:47:46.824366
898	71.0	338	8	100.4	6.51	0.0	-61.0	2022-07-21 11:47:47.772367
899	75.0	366	8	100.4	8.28	0.0	-64.0	2022-07-21 11:47:48.800083
900	73.0	198	8	101.0	9.35	0.0	-62.0	2022-07-21 11:47:49.759453
901	72.0	341	8	101.0	6.82	0.0	-61.0	2022-07-21 11:47:50.791357
902	73.0	453	8	101.5	6.86	0.0	-62.0	2022-07-21 11:47:51.765121
903	72.0	345	8	101.5	8.06	0.0	-61.0	2022-07-21 11:47:52.761924
904	75.0	581	8	101.5	5.81	0.0	-64.0	2022-07-21 11:47:53.756432
905	73.0	289	8	101.5	8.49	0.0	-62.0	2022-07-21 11:47:54.814681
906	73.0	432	8	101.5	8.11	0.0	-62.0	2022-07-21 11:47:55.768439
907	70.0	396	8	101.5	6.12	0.0	-60.0	2022-07-21 11:47:56.756450
908	74.0	659	8	101.5	7.2	0.0	-63.0	2022-07-21 11:47:57.792387
909	76.0	520	8	102.4	6.69	0.0	-65.0	2022-07-21 11:47:58.758114
910	71.0	326	8	103.4	7.65	0.0	-61.0	2022-07-21 11:47:59.790899
911	74.0	426	8	103.4	6.13	0.0	-63.0	2022-07-21 11:48:00.769675
912	75.0	379	8	103.4	7.24	0.0	-64.0	2022-07-21 11:48:01.792789
913	72.0	484	8	103.4	6.51	0.0	-61.0	2022-07-21 11:48:02.779459
914	75.0	402	8	103.4	6.98	0.0	-64.0	2022-07-21 11:48:03.736259
915	72.0	531	8	103.4	5.84	0.0	-61.0	2022-07-21 11:48:04.776471
916	74.0	385	8	103.4	7.43	0.0	-63.0	2022-07-21 11:48:05.788453
917	74.0	251	8	103.4	9.19	0.0	-63.0	2022-07-21 11:48:06.776453
918	73.0	576	8	107.8	6.02	0.0	-62.0	2022-07-21 11:48:07.884442
919	72.0	316	8	107.8	9.7	0.0	-61.0	2022-07-21 11:48:08.780534
920	73.0	179	8	107.8	10.89	0.0	-62.0	2022-07-21 11:48:09.779447
921	108.99	114	16	68.7	17.32	0.0	-79.0	2022-07-21 11:48:10.779708
922	103.35	133	16	68.7	17.06	0.0	-75.0	2022-07-21 11:48:11.788642
923	101.02	114	16	68.7	18.93	0.0	-74.0	2022-07-21 11:48:12.764680
924	99.3	120	16	68.7	18.49	0.0	-72.0	2022-07-21 11:48:13.800671
925	96.61	95	16	68.7	17.7	0.0	-70.0	2022-07-21 11:48:14.768664
926	98.28	108	16	68.7	18.49	0.0	-72.0	2022-07-21 11:48:15.785294
927	93.32	115	16	68.7	18.15	0.0	-68.0	2022-07-21 11:48:16.759765
928	98.61	107	16	68.7	18.25	0.0	-72.0	2022-07-21 11:48:17.784665
929	94.98	114	16	68.7	18.5	0.0	-69.0	2022-07-21 11:48:18.771892
930	95.95	130	16	68.7	17.11	0.0	-70.0	2022-07-21 11:48:19.764639
931	95.59	114	16	68.7	18.15	0.0	-70.0	2022-07-21 11:48:20.763733
932	96.5	120	16	68.7	18.49	0.0	-70.0	2022-07-21 11:48:21.762821
933	94.89	116	16	68.7	17.25	0.0	-69.0	2022-07-21 11:48:22.804653
934	95.22	112	16	68.7	18.57	0.0	-69.0	2022-07-21 11:48:23.779818
935	97.08	115	16	68.7	18.07	0.0	-71.0	2022-07-21 11:48:24.772641
936	94.74	108	16	68.7	17.45	0.0	-69.0	2022-07-21 11:48:25.808656
937	95.11	126	16	68.7	17.8	0.0	-69.0	2022-07-21 11:48:26.784671
938	97.69	119	16	68.7	17.53	0.0	-71.0	2022-07-21 11:48:27.768632
939	94.87	109	16	68.7	18.14	0.0	-69.0	2022-07-21 11:48:28.767776
940	91.84	105	16	68.7	17.62	0.0	-67.0	2022-07-21 11:48:29.779896
941	97.79	97	16	68.7	18.08	0.0	-71.0	2022-07-21 11:48:30.803875
942	96.89	123	16	68.7	17.77	0.0	-71.0	2022-07-21 11:48:31.770681
943	94.88	116	16	68.7	18.51	0.0	-69.0	2022-07-21 11:48:32.813559
944	95.11	111	16	68.7	17.46	0.0	-69.0	2022-07-21 11:48:33.796768
945	97.64	121	16	68.7	18.07	0.0	-71.0	2022-07-21 11:48:34.775740
946	95.44	116	16	68.7	17.88	0.0	-70.0	2022-07-21 11:48:35.808589
947	95.49	101	16	68.7	18.46	0.0	-70.0	2022-07-21 11:48:36.792668
948	95.98	115	16	68.7	18.33	0.0	-70.0	2022-07-21 11:48:37.800691
949	94.52	116	16	68.7	17.53	0.0	-69.0	2022-07-21 11:48:38.796654
950	97.19	120	16	68.7	17.42	0.0	-71.0	2022-07-21 11:48:39.787971
951	96.99	102	16	68.7	17.85	0.0	-71.0	2022-07-21 11:48:40.784536
952	93.73	111	16	68.7	18.88	0.0	-68.0	2022-07-21 11:48:41.784629
953	99.19	122	16	68.7	18.18	0.0	-72.0	2022-07-21 11:48:42.784622
954	108.36	131	32	41.2	22.68	0.0	-57.0	2022-07-21 11:48:43.797086
955	104.12	121	32	41.9	22.68	0.0	-55.0	2022-07-21 11:48:44.768018
956	99.96	111	32	41.9	23.25	0.0	-53.0	2022-07-21 11:48:45.769226
957	95.62	127	32	41.9	23.0	0.0	-51.0	2022-07-21 11:48:46.770105
958	96.9	115	32	41.9	22.66	0.0	-51.0	2022-07-21 11:48:47.771371
959	100.76	114	32	41.9	23.28	0.0	-53.0	2022-07-21 11:48:48.772410
960	95.09	126	32	41.9	22.93	0.0	-50.0	2022-07-21 11:48:49.773462
961	94.05	109	32	41.9	22.96	0.0	-50.0	2022-07-21 11:48:50.779257
962	96.43	129	32	41.9	23.07	0.0	-51.0	2022-07-21 11:48:51.780320
963	93.35	126	32	41.9	22.74	0.0	-50.0	2022-07-21 11:48:52.781573
964	98.7	118	32	41.9	23.17	0.0	-52.0	2022-07-21 11:48:53.782633
965	95.11	132	32	42.1	23.02	0.0	-50.0	2022-07-21 11:48:54.784142
966	92.22	120	32	42.1	22.48	0.0	-49.0	2022-07-21 11:48:55.785904
967	98.05	112	32	42.1	23.34	0.0	-52.0	2022-07-21 11:48:56.781365
968	94.28	118	32	42.1	22.95	0.0	-50.0	2022-07-21 11:48:57.786547
969	95.4	118	32	42.1	22.98	0.0	-51.0	2022-07-21 11:48:58.788414
970	95.9	128	32	42.1	23.03	0.0	-51.0	2022-07-21 11:48:59.788958
971	91.21	111	32	42.1	22.94	0.0	-48.0	2022-07-21 11:49:00.790418
972	94.6	129	32	42.1	22.65	0.0	-50.0	2022-07-21 11:49:01.791836
973	95.59	116	32	42.1	22.96	0.0	-51.0	2022-07-21 11:49:02.792833
974	94.43	119	32	42.1	22.78	0.0	-50.0	2022-07-21 11:49:03.793892
975	95.08	113	32	42.1	22.84	0.0	-50.0	2022-07-21 11:49:04.794931
976	93.08	124	32	42.1	22.55	0.0	-49.0	2022-07-21 11:49:05.796675
977	99.59	101	32	42.1	23.26	0.0	-53.0	2022-07-21 11:49:06.797091
978	96.91	119	32	42.1	22.93	0.0	-51.0	2022-07-21 11:49:07.798744
979	97.67	129	32	42.1	22.49	0.0	-52.0	2022-07-21 11:49:08.795248
980	93.64	130	32	42.1	22.63	0.0	-50.0	2022-07-21 11:49:09.800233
981	93.55	126	32	42.1	22.57	0.0	-50.0	2022-07-21 11:49:10.801306
982	94.13	121	32	42.1	22.94	0.0	-50.0	2022-07-21 11:49:11.802963
983	95.69	115	32	42.1	22.96	0.0	-51.0	2022-07-21 11:49:12.803670
984	95.15	121	32	42.1	22.91	0.0	-50.0	2022-07-21 11:49:13.804695
985	95.23	129	32	42.1	22.97	0.0	-51.0	2022-07-21 11:49:14.806006
986	95.42	120	32	42.1	22.83	0.0	-51.0	2022-07-21 11:49:15.806935
987	99.82	105	32	42.1	23.09	0.0	-53.0	2022-07-21 11:49:16.808301
988	45.98	135	2	85.7	15.77	0.0	-44.0	2022-07-21 11:49:17.833220
989	21.0	185	2	116.5	5.04	0.0	-20.0	2022-07-21 11:49:18.821903
990	19.0	600	2	116.5	4.1	0.0	-18.0	2022-07-21 11:49:19.824270
991	19.0	616	2	116.5	4.13	0.0	-18.0	2022-07-21 11:49:20.824217
992	20.0	193	2	116.5	4.65	0.0	-19.0	2022-07-21 11:49:21.828036
993	20.0	195	2	116.5	4.8	0.0	-19.0	2022-07-21 11:49:22.923179
994	19.0	543	2	116.5	4.33	0.0	-18.0	2022-07-21 11:49:23.824015
995	20.0	185	2	116.5	4.59	0.0	-19.0	2022-07-21 11:49:24.824188
996	19.0	608	2	116.5	4.21	0.0	-18.0	2022-07-21 11:49:25.824227
997	19.0	167	2	116.5	5.3	0.0	-18.0	2022-07-21 11:49:26.839107
998	20.0	553	2	116.5	4.16	0.0	-19.0	2022-07-21 11:49:27.829198
999	20.0	36	2	116.5	7.98	0.0	-19.0	2022-07-21 11:49:28.852256
1000	20.0	49	2	116.5	8.15	0.0	-19.0	2022-07-21 11:49:29.848215
1001	26.0	396	4	76.2	3.88	0.0	-24.0	2022-07-21 11:49:30.868194
1002	37.0	217	4	85.0	5.91	0.0	-34.0	2022-07-21 11:49:31.926994
1003	36.0	310	4	91.0	4.64	0.0	-33.0	2022-07-21 11:49:32.848333
1004	38.0	290	4	94.8	4.66	0.0	-35.0	2022-07-21 11:49:33.856283
1005	37.0	349	4	96.2	4.86	0.0	-34.0	2022-07-21 11:49:34.839259
1006	37.0	305	4	97.2	6.86	0.0	-34.0	2022-07-21 11:49:35.870317
1007	39.0	348	4	98.5	4.77	0.0	-36.0	2022-07-21 11:49:36.888182
1008	39.0	335	4	98.5	4.86	0.0	-36.0	2022-07-21 11:49:37.836257
1009	37.0	327	4	99.2	5.67	0.0	-34.0	2022-07-21 11:49:38.848270
1010	38.0	285	4	99.2	5.64	0.0	-35.0	2022-07-21 11:49:39.848269
1011	36.0	658	4	100.0	5.89	0.0	-33.0	2022-07-21 11:49:40.878828
1012	38.0	158	4	100.0	7.01	0.0	-35.0	2022-07-21 11:49:41.848298
1013	38.0	400	4	100.0	4.53	0.0	-35.0	2022-07-21 11:49:42.853499
1014	38.0	405	4	100.0	4.68	0.0	-35.0	2022-07-21 11:49:43.844081
1015	53.0	400	6	84.8	5.24	0.0	-47.0	2022-07-21 11:49:44.855341
1016	58.0	330	6	89.0	7.03	0.0	-52.0	2022-07-21 11:49:45.868349
1017	54.0	441	6	90.5	5.06	0.0	-48.0	2022-07-21 11:49:46.865176
1018	54.0	350	6	91.5	5.91	0.0	-48.0	2022-07-21 11:49:47.897931
1019	56.0	262	6	92.7	10.74	0.0	-50.0	2022-07-21 11:49:48.888284
1020	58.0	247	6	92.7	8.31	0.0	-52.0	2022-07-21 11:49:49.880315
1021	56.0	354	6	93.8	5.83	0.0	-50.0	2022-07-21 11:49:50.863394
1022	56.0	522	6	95.2	5.35	0.0	-50.0	2022-07-21 11:49:51.879522
1023	57.0	620	6	95.2	4.88	0.0	-51.0	2022-07-21 11:49:52.864447
1024	55.0	463	6	95.7	6.42	0.0	-49.0	2022-07-21 11:49:53.889800
1025	56.0	435	6	95.7	5.73	0.0	-50.0	2022-07-21 11:49:54.855089
1026	57.0	320	6	97.0	7.25	0.0	-51.0	2022-07-21 11:49:55.872378
1027	55.0	388	6	97.0	6.5	0.0	-49.0	2022-07-21 11:49:56.860316
1028	61.0	559	8	80.9	5.13	0.0	-52.0	2022-07-21 11:49:57.892426
1029	73.0	921	8	85.1	5.07	0.0	-62.0	2022-07-21 11:49:58.872472
1030	75.0	585	8	87.8	5.65	0.0	-64.0	2022-07-21 11:49:59.940087
1031	70.0	396	8	88.6	6.01	0.0	-60.0	2022-07-21 11:50:00.899452
1032	72.0	386	8	89.0	7.79	0.0	-61.0	2022-07-21 11:50:01.879408
1033	70.0	499	8	89.0	6.25	0.0	-60.0	2022-07-21 11:50:02.896596
1034	73.0	332	8	89.9	7.73	0.0	-62.0	2022-07-21 11:50:03.879427
1035	72.0	371	8	90.9	7.52	0.0	-61.0	2022-07-21 11:50:04.898457
1036	73.0	483	8	90.9	5.35	0.0	-62.0	2022-07-21 11:50:05.900501
1037	71.0	317	8	92.4	6.91	0.0	-61.0	2022-07-21 11:50:06.905272
1038	74.0	374	8	92.8	7.03	0.0	-63.0	2022-07-21 11:50:07.883432
1039	73.0	434	8	92.8	6.74	0.0	-62.0	2022-07-21 11:50:08.943598
1040	73.0	367	8	92.8	7.2	0.0	-62.0	2022-07-21 11:50:09.916490
1041	73.0	684	8	93.4	7.49	0.0	-62.0	2022-07-21 11:50:11.017635
1042	73.0	509	8	93.9	6.5	0.0	-62.0	2022-07-21 11:50:11.960436
1043	71.0	465	8	94.8	6.48	0.0	-61.0	2022-07-21 11:50:12.940433
1044	75.0	493	8	94.8	7.27	0.0	-64.0	2022-07-21 11:50:13.956428
1045	74.0	328	8	94.8	8.57	0.0	-63.0	2022-07-21 11:50:14.891362
1046	72.0	210	8	94.8	8.16	0.0	-61.0	2022-07-21 11:50:15.949733
1047	73.0	511	8	94.8	5.9	0.0	-62.0	2022-07-21 11:50:16.896407
1048	73.0	355	8	95.1	7.38	0.0	-62.0	2022-07-21 11:50:17.975405
1049	76.0	537	8	95.1	5.85	0.0	-65.0	2022-07-21 11:50:18.942928
1050	75.0	323	8	95.1	8.78	0.0	-64.0	2022-07-21 11:50:19.912345
1051	72.0	608	8	95.1	6.6	0.0	-61.0	2022-07-21 11:50:20.895676
1052	75.0	351	8	95.1	7.44	0.0	-64.0	2022-07-21 11:50:21.900531
1053	75.0	542	8	95.1	6.43	0.0	-64.0	2022-07-21 11:50:22.915401
1054	70.0	575	8	95.1	5.71	0.0	-60.0	2022-07-21 11:50:23.924415
1055	73.0	397	8	95.1	8.09	0.0	-62.0	2022-07-21 11:50:24.908444
1056	74.0	360	8	95.1	7.61	0.0	-63.0	2022-07-21 11:50:25.888486
1057	76.0	356	8	95.1	7.24	0.0	-65.0	2022-07-21 11:50:26.920412
1058	73.0	568	8	95.1	5.13	0.0	-62.0	2022-07-21 11:50:27.928257
1059	72.0	675	8	95.1	5.19	0.0	-61.0	2022-07-21 11:50:28.904401
1060	73.0	483	8	95.1	6.17	0.0	-62.0	2022-07-21 11:50:29.928371
1061	74.0	254	8	95.1	8.92	0.0	-63.0	2022-07-21 11:50:30.920399
1062	110.43	114	16	62.9	18.31	0.0	-80.0	2022-07-21 11:50:31.939931
1063	107.72	104	16	62.9	17.85	0.0	-78.0	2022-07-21 11:50:32.944609
1064	101.95	119	16	62.9	17.76	0.0	-74.0	2022-07-21 11:50:33.936643
1065	97.91	122	16	62.9	18.1	0.0	-71.0	2022-07-21 11:50:34.920658
1066	97.74	112	16	62.9	17.71	0.0	-71.0	2022-07-21 11:50:35.896637
1067	97.84	110	16	62.9	18.26	0.0	-71.0	2022-07-21 11:50:36.896626
1068	97.58	119	16	62.9	17.98	0.0	-71.0	2022-07-21 11:50:37.900636
1069	93.06	105	16	62.9	17.8	0.0	-68.0	2022-07-21 11:50:38.908969
1070	95.86	115	16	62.9	17.87	0.0	-70.0	2022-07-21 11:50:39.895761
1071	95.51	119	16	62.9	18.04	0.0	-70.0	2022-07-21 11:50:40.902266
1072	88.51	115	16	62.9	17.44	0.0	-64.0	2022-07-21 11:50:41.905069
1073	95.49	118	16	62.9	17.54	0.0	-70.0	2022-07-21 11:50:42.941549
1074	95.6	114	16	62.9	17.8	0.0	-70.0	2022-07-21 11:50:43.904658
1075	94.8	126	16	62.9	18.02	0.0	-69.0	2022-07-21 11:50:44.904622
1076	95.16	125	16	62.9	17.59	0.0	-69.0	2022-07-21 11:50:45.909102
1077	95.85	126	16	62.9	17.77	0.0	-70.0	2022-07-21 11:50:46.908647
1078	95.22	121	16	62.9	17.47	0.0	-69.0	2022-07-21 11:50:47.900600
1079	96.83	134	16	62.9	17.45	0.0	-71.0	2022-07-21 11:50:48.907841
1080	96.89	128	16	62.9	17.43	0.0	-71.0	2022-07-21 11:50:49.907760
1081	94.85	137	16	62.9	17.46	0.0	-69.0	2022-07-21 11:50:50.921771
1082	95.36	121	16	62.9	17.68	0.0	-69.0	2022-07-21 11:50:51.908718
1083	96.21	126	16	62.9	17.61	0.0	-70.0	2022-07-21 11:50:52.912711
1084	95.4	127	16	62.9	17.55	0.0	-69.0	2022-07-21 11:50:53.913519
1085	95.53	126	16	62.9	17.43	0.0	-70.0	2022-07-21 11:50:54.897862
1086	95.86	122	16	62.9	17.62	0.0	-70.0	2022-07-21 11:50:55.912983
1087	97.26	122	16	62.9	17.7	0.0	-71.0	2022-07-21 11:50:56.912035
1088	94.52	120	16	62.9	17.8	0.0	-69.0	2022-07-21 11:50:57.918342
1089	93.78	118	16	62.9	17.47	0.0	-68.0	2022-07-21 11:50:58.916309
1090	97.99	112	16	62.9	17.59	0.0	-71.0	2022-07-21 11:50:59.916695
1091	95.38	129	16	62.9	17.81	0.0	-69.0	2022-07-21 11:51:00.919872
1092	94.9	122	16	62.9	18.12	0.0	-69.0	2022-07-21 11:51:01.915334
1093	94.63	113	16	62.9	17.51	0.0	-69.0	2022-07-21 11:51:02.920649
1094	94.71	108	16	62.9	18.77	0.0	-69.0	2022-07-21 11:51:03.920646
1095	112.63	46	32	55.9	21.52	0.0	-60.0	2022-07-21 11:51:04.902716
1096	94.01	51	32	55.9	21.35	0.0	-50.0	2022-07-21 11:51:05.903775
1097	97.01	48	32	55.9	21.34	0.0	-51.0	2022-07-21 11:51:06.904948
1098	100.81	48	32	55.9	21.44	0.0	-53.0	2022-07-21 11:51:07.905611
1099	92.54	47	32	56.3	21.22	0.0	-49.0	2022-07-21 11:51:08.911631
1100	97.59	45	32	56.3	21.2	0.0	-52.0	2022-07-21 11:51:09.912556
1101	94.84	44	32	56.3	22.08	0.0	-50.0	2022-07-21 11:51:10.913463
1102	100.23	45	32	56.3	21.51	0.0	-53.0	2022-07-21 11:51:11.914530
1103	89.09	50	32	56.3	21.35	0.0	-47.0	2022-07-21 11:51:12.915936
1104	102.58	51	32	56.3	21.49	0.0	-54.0	2022-07-21 11:51:13.917195
1105	93.67	40	32	56.3	21.23	0.0	-50.0	2022-07-21 11:51:14.917617
1106	94.35	41	32	56.3	21.3	0.0	-50.0	2022-07-21 11:51:15.919172
1107	94.68	52	32	56.5	21.48	0.0	-50.0	2022-07-21 11:51:16.915992
1108	94.7	48	32	56.5	21.06	0.0	-50.0	2022-07-21 11:51:17.921656
1109	99.83	49	32	56.5	21.1	0.0	-53.0	2022-07-21 11:51:18.923020
1110	93.83	51	32	56.5	21.29	0.0	-50.0	2022-07-21 11:51:19.924209
1111	98.05	46	32	56.5	21.09	0.0	-52.0	2022-07-21 11:51:20.924373
1112	92.76	47	32	56.5	21.4	0.0	-49.0	2022-07-21 11:51:21.925824
1113	97.32	49	32	56.5	21.21	0.0	-52.0	2022-07-21 11:51:22.927268
1114	99.62	46	32	56.5	21.31	0.0	-53.0	2022-07-21 11:51:23.928716
1115	89.05	48	32	56.5	21.48	0.0	-47.0	2022-07-21 11:51:24.929696
1116	98.59	45	32	56.5	21.29	0.0	-52.0	2022-07-21 11:51:25.930900
1117	96.15	43	32	56.5	20.9	0.0	-51.0	2022-07-21 11:51:26.931861
1118	94.42	45	32	56.5	21.16	0.0	-50.0	2022-07-21 11:51:27.931990
1119	95.75	43	32	56.5	21.13	0.0	-51.0	2022-07-21 11:51:28.934901
1120	97.08	53	32	56.5	21.19	0.0	-52.0	2022-07-21 11:51:29.935406
1121	96.02	47	32	56.5	21.18	0.0	-51.0	2022-07-21 11:51:30.937126
1122	92.73	47	32	56.5	21.32	0.0	-49.0	2022-07-21 11:51:31.937903
1123	101.31	46	32	56.5	21.1	0.0	-54.0	2022-07-21 11:51:32.937531
1124	93.93	47	32	56.5	21.04	0.0	-50.0	2022-07-21 11:51:33.939245
1125	90.67	42	32	56.8	21.46	0.0	-48.0	2022-07-21 11:51:34.940285
1126	99.31	49	32	56.8	21.35	0.0	-53.0	2022-07-21 11:51:35.941238
1127	92.96	49	32	56.8	21.81	0.0	-49.0	2022-07-21 11:51:36.941785
1128	101.2	42	32	56.8	21.4	0.0	-54.0	2022-07-21 11:51:37.942995
1129	42.51	123	2	95.1	15.45	0.0	-41.0	2022-07-21 11:51:38.956532
1130	20.0	190	2	116.5	4.82	0.0	-19.0	2022-07-21 11:51:39.955157
1131	19.0	114	2	116.5	5.59	0.0	-18.0	2022-07-21 11:51:40.959149
1132	19.0	123	2	116.5	7.09	0.0	-18.0	2022-07-21 11:51:41.956470
1133	20.0	589	2	116.5	4.12	0.0	-19.0	2022-07-21 11:51:42.971180
1134	20.0	173	2	116.5	4.78	0.0	-19.0	2022-07-21 11:51:43.968201
1135	20.0	193	2	116.5	4.84	0.0	-19.0	2022-07-21 11:51:44.964202
1136	19.0	529	2	116.5	4.1	0.0	-18.0	2022-07-21 11:51:45.964192
1137	20.0	187	2	116.5	4.74	0.0	-19.0	2022-07-21 11:51:46.967142
1138	20.0	186	2	116.5	4.75	0.0	-19.0	2022-07-21 11:51:47.964216
1139	20.0	187	2	116.5	4.75	0.0	-19.0	2022-07-21 11:51:48.972200
1140	19.0	233	2	116.5	4.54	0.0	-18.0	2022-07-21 11:51:49.967802
1141	20.0	190	2	116.5	4.62	0.0	-19.0	2022-07-21 11:51:51.032196
1142	25.0	345	4	78.5	3.87	0.0	-23.0	2022-07-21 11:51:51.971189
1143	36.0	275	4	86.0	5.88	0.0	-33.0	2022-07-21 11:51:52.984788
1144	40.0	199	4	92.8	6.41	0.0	-37.0	2022-07-21 11:51:54.000273
1145	36.0	237	4	95.8	5.55	0.0	-33.0	2022-07-21 11:51:54.971276
1146	39.0	335	4	96.5	5.1	0.0	-36.0	2022-07-21 11:51:55.986123
1147	37.0	236	4	96.5	5.3	0.0	-34.0	2022-07-21 11:51:56.971208
1148	37.0	299	4	96.5	5.21	0.0	-34.0	2022-07-21 11:51:58.016269
1149	39.0	160	4	96.5	6.69	0.0	-36.0	2022-07-21 11:51:59.054543
1150	36.0	314	4	96.8	5.84	0.0	-33.0	2022-07-21 11:52:00.013005
1151	38.0	329	4	96.8	4.91	0.0	-35.0	2022-07-21 11:52:00.967996
1152	38.0	389	4	96.8	4.6	0.0	-35.0	2022-07-21 11:52:01.988260
1153	37.0	327	4	98.5	4.7	0.0	-34.0	2022-07-21 11:52:02.999091
