curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
150.0	24	43.0	0.62	0.0	0.09	2022-08-19 15:19:29.210386
960.12	24	86.0	7.68	0.0	0.6	2022-08-19 15:19:30.217750
930.8	24	90.7	7.99	0.0	0.58	2022-08-19 15:19:31.213204
947.17	24	91.0	8.01	9.992256001598761e-05	0.59	2022-08-19 15:19:32.202455
891.27	19	111.9	4.62	0.00010545742156604271	0.61	2022-08-19 15:19:33.225903
883.69	19	165.5	2.76	0.0	0.61	2022-08-19 15:19:34.213035
900.0	19	203.9	3.43	0.0	0.62	2022-08-19 15:19:35.250457
880.0	19	240.8	3.14	0.0	0.6	2022-08-19 15:19:36.205855
865.0	19	262.9	5.51	0.0	0.59	2022-08-19 15:19:37.212848
885.0	19	296.4	7.04	0.0	0.61	2022-08-19 15:19:38.224828
865.0	19	317.9	3.83	0.0	0.59	2022-08-19 15:19:39.224875
1020.24	27	203.0	11.39	0.0021188904249408906	0.58	2022-08-19 15:19:40.231691
1031.23	27	172.1	10.84	0.0018533029839421869	0.59	2022-08-19 15:19:41.203222
933.85	27	164.7	10.07	0.0008155901288879553	0.54	2022-08-19 15:19:42.216474
921.65	27	162.1	9.46	0.00017168013538204963	0.54	2022-08-19 15:19:43.218761
874.87	19	190.3	8.23	0.0	0.6	2022-08-19 15:19:44.205605
895.35	19	196.6	7.17	0.0	0.61	2022-08-19 15:19:45.214783
891.65	19	199.6	4.95	0.0	0.61	2022-08-19 15:19:46.243497
875.0	19	205.3	5.15	0.0	0.6	2022-08-19 15:19:47.236917
865.0	19	210.8	3.8	0.0	0.59	2022-08-19 15:19:48.225188
880.0	19	212.5	3.75	0.0	0.6	2022-08-19 15:19:49.220734
875.0	19	214.6	3.74	0.0	0.6	2022-08-19 15:19:50.229190
860.0	19	221.1	2.65	0.0	0.59	2022-08-19 15:19:51.221831
875.0	19	117.4	1.86	0.0008458336086697945	0.59	2022-08-19 15:19:52.241042
880.0	19	127.1	3.03	0.0	0.6	2022-08-19 15:19:53.228942
885.0	19	134.1	2.72	0.0	0.61	2022-08-19 15:19:54.252809
880.0	19	140.2	2.89	0.0	0.6	2022-08-19 15:19:55.237160
875.0	19	145.3	3.49	0.0	0.6	2022-08-19 15:19:56.248734
890.0	19	149.6	4.37	0.0	0.61	2022-08-19 15:19:57.253509
870.0	19	154.2	2.72	0.0	0.6	2022-08-19 15:19:58.257788
885.0	19	156.6	4.51	0.0	0.61	2022-08-19 15:19:59.236738
875.0	19	161.0	3.15	0.0	0.6	2022-08-19 15:20:00.268976
880.0	19	164.9	2.19	0.0	0.6	2022-08-19 15:20:01.249417
865.0	19	168.6	2.33	0.0	0.59	2022-08-19 15:20:02.250301
875.0	19	171.7	3.06	0.0	0.6	2022-08-19 15:20:03.237039
885.0	19	174.5	3.8	0.0	0.61	2022-08-19 15:20:04.244618
875.0	19	177.5	3.75	0.0	0.6	2022-08-19 15:20:05.248740
885.0	19	180.2	3.26	0.0	0.61	2022-08-19 15:20:06.240638
860.0	19	182.7	2.6	0.0	0.59	2022-08-19 15:20:07.264687
895.0	19	184.3	4.22	0.0	0.61	2022-08-19 15:20:08.242625
860.0	19	187.1	3.72	0.0	0.59	2022-08-19 15:20:09.296453
870.0	19	188.7	5.02	0.0	0.6	2022-08-19 15:20:10.268497
890.0	19	190.1	2.88	0.0	0.61	2022-08-19 15:20:11.244646
865.0	19	191.6	3.05	0.0	0.59	2022-08-19 15:20:12.236204
850.0	19	192.8	5.76	0.0	0.58	2022-08-19 15:20:13.286812
880.0	19	194.9	4.12	0.0	0.6	2022-08-19 15:20:14.248611
875.0	19	197.4	4.09	0.0	0.6	2022-08-19 15:20:15.280474
875.0	19	199.0	5.23	0.0	0.6	2022-08-19 15:20:16.245408
900.0	19	200.2	4.54	0.0	0.62	2022-08-19 15:20:17.257952
855.0	19	202.7	4.71	0.0	0.59	2022-08-19 15:20:18.241223
875.0	19	204.3	4.56	0.0	0.6	2022-08-19 15:20:19.247610
895.0	19	205.4	4.24	0.0	0.61	2022-08-19 15:20:20.268799
860.0	19	207.7	4.04	0.0	0.59	2022-08-19 15:20:21.249621
885.0	19	209.6	3.16	0.0	0.61	2022-08-19 15:20:22.265514
885.0	19	212.1	3.8	0.0	0.61	2022-08-19 15:20:23.260822
880.0	19	213.9	3.0	0.0	0.6	2022-08-19 15:20:24.254435
865.0	19	216.3	5.17	0.0	0.59	2022-08-19 15:20:25.248717
865.0	19	218.5	3.53	0.0	0.59	2022-08-19 15:20:26.248824
895.0	19	221.0	3.5	0.0	0.61	2022-08-19 15:20:27.252631
870.0	19	223.3	4.44	0.0	0.6	2022-08-19 15:20:28.281064
865.0	19	224.3	4.13	0.0	0.59	2022-08-19 15:20:29.284881
890.0	19	226.3	5.36	0.0	0.61	2022-08-19 15:20:30.272837
875.0	19	230.5	3.42	0.0	0.6	2022-08-19 15:20:31.261193
875.0	19	234.0	5.17	0.0	0.6	2022-08-19 15:20:32.314378
865.0	19	236.5	5.33	0.0	0.59	2022-08-19 15:20:33.272862
905.0	19	242.9	3.15	0.0	0.62	2022-08-19 15:20:34.264687
880.0	19	248.5	3.42	0.0	0.6	2022-08-19 15:20:35.297888
890.0	19	251.3	3.95	0.0	0.61	2022-08-19 15:20:36.246929
1056.93	25	175.8	11.13	0.0019699428840459408	0.62	2022-08-19 15:20:37.257375
930.09	25	168.4	6.95	0.0006578620723896529	0.56	2022-08-19 15:20:38.268991
940.09	25	167.6	8.14	0.0002821531969183964	0.57	2022-08-19 15:20:39.265584
867.89	19	182.1	14.06	0.00022862368541380886	0.59	2022-08-19 15:20:40.258072
699.53	19	154.1	12.15	0.0025456894258900414	0.46	2022-08-19 15:20:41.266911
624.58	19	147.8	11.42	0.0003620783296119727	0.43	2022-08-19 15:20:42.233138
585.39	19	118.0	9.61	0.0027432192257167143	0.39	2022-08-19 15:20:43.233515
644.05	24	81.4	9.11	0.0016929191815103783	0.39	2022-08-19 15:20:44.233905
638.13	24	80.5	8.88	0.0006592802856881238	0.39	2022-08-19 15:20:45.236355
629.94	24	79.6	9.54	0.0001467620620069712	0.39	2022-08-19 15:20:46.236507
607.41	19	89.5	8.57	0.0008072209583914288	0.41	2022-08-19 15:20:47.237463
605.09	19	86.7	8.9	0.00032949567779199133	0.41	2022-08-19 15:20:48.239029
600.45	19	85.5	8.76	0.00017418231081865686	0.41	2022-08-19 15:20:49.239794
594.61	19	85.5	8.22	0.0	0.41	2022-08-19 15:20:50.240883
604.95	19	85.5	8.55	0.0	0.42	2022-08-19 15:20:51.241252
590.43	19	84.4	8.76	0.00015515602878144334	0.4	2022-08-19 15:20:52.241916
599.41	19	82.7	8.34	0.00027051049194265177	0.41	2022-08-19 15:20:53.244447
600.37	19	81.6	8.24	0.00013549348663453536	0.41	2022-08-19 15:20:54.246598
600.47	19	79.1	7.26	0.0004064647246685377	0.41	2022-08-19 15:20:55.246500
584.24	19	79.1	7.72	0.0	0.4	2022-08-19 15:20:56.247943
604.95	19	79.1	8.62	0.0	0.42	2022-08-19 15:20:57.248037
600.78	19	79.1	7.84	0.0	0.41	2022-08-19 15:20:58.248179
594.21	19	79.1	8.56	0.0	0.41	2022-08-19 15:20:59.248872
609.86	19	79.4	8.18	0.0	0.42	2022-08-19 15:21:00.251822
585.78	19	79.4	8.11	0.0	0.4	2022-08-19 15:21:01.250695
599.7	19	79.4	8.66	0.0	0.41	2022-08-19 15:21:02.253037
599.54	19	79.4	8.25	0.0	0.41	2022-08-19 15:21:03.252729
600.61	19	81.2	8.2	0.0	0.41	2022-08-19 15:21:04.254314
594.77	19	80.4	8.52	0.00013437505998886606	0.41	2022-08-19 15:21:05.266225
600.08	19	80.4	8.54	0.0	0.41	2022-08-19 15:21:06.257555
600.52	19	80.4	8.65	0.0	0.41	2022-08-19 15:21:07.267888
589.47	19	79.9	7.76	1.9492037502680156e-05	0.4	2022-08-19 15:21:08.257739
609.95	19	80.0	8.11	0.0	0.42	2022-08-19 15:21:09.259000
585.27	19	80.4	8.26	0.0	0.4	2022-08-19 15:21:10.260171
599.17	19	80.4	8.27	0.0	0.41	2022-08-19 15:21:11.260106
610.39	19	80.4	7.74	0.0	0.42	2022-08-19 15:21:12.262213
590.46	19	80.4	8.0	0.0	0.41	2022-08-19 15:21:13.263748
594.6	19	80.4	8.32	0.0	0.41	2022-08-19 15:21:14.265403
604.71	19	79.4	8.24	7.757650983282262e-05	0.41	2022-08-19 15:21:15.264644
595.91	19	79.4	8.38	0.0	0.41	2022-08-19 15:21:16.275605
594.21	19	79.4	8.03	0.0	0.41	2022-08-19 15:21:17.266584
610.09	19	79.4	8.29	0.0	0.42	2022-08-19 15:21:18.267958
580.71	19	79.4	7.73	0.0	0.4	2022-08-19 15:21:19.271542
599.29	19	79.5	8.16	0.0	0.41	2022-08-19 15:21:20.271164
