curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
500.0	20	255.5	3.16	7.22396159164101e-06	0.34	2022-08-18 02:04:46.877776
910.0	20	289.4	4.07	0.0	0.61	2022-08-18 02:04:47.888837
885.0	20	298.8	5.29	0.0	0.6	2022-08-18 02:04:48.868412
920.0	20	311.3	4.39	0.0	0.62	2022-08-18 02:04:49.903282
983.44	24	292.7	6.99	0.0	0.61	2022-08-18 02:04:50.899235
1008.87	24	287.6	7.75	0.000707119222969367	0.62	2022-08-18 02:04:51.837211
932.45	24	275.2	7.3	0.0010506511593813374	0.57	2022-08-18 02:04:52.851869
927.0	21	290.7	5.87	0.0	0.61	2022-08-18 02:04:53.830591
938.43	21	290.9	6.8	0.0	0.62	2022-08-18 02:04:54.866875
921.57	21	291.1	7.17	0.0	0.61	2022-08-18 02:04:55.854502
911.99	21	291.2	6.73	0.0	0.6	2022-08-18 02:04:56.812322
928.82	21	295.2	5.8	0.0	0.61	2022-08-18 02:04:57.878174
941.4	21	296.5	5.45	0.0	0.62	2022-08-18 02:04:58.906554
934.33	21	296.5	6.82	0.0	0.62	2022-08-18 02:04:59.844113
910.85	21	299.2	6.66	0.0	0.6	2022-08-18 02:05:00.849524
943.58	21	299.7	6.09	0.0	0.62	2022-08-18 02:05:01.843842
945.44	21	300.6	6.75	0.0	0.62	2022-08-18 02:05:02.873522
921.33	21	300.6	6.61	0.0	0.61	2022-08-18 02:05:03.902082
937.55	21	300.6	6.59	0.0	0.62	2022-08-18 02:05:04.885969
936.52	21	300.6	5.55	0.0	0.62	2022-08-18 02:05:05.863162
930.39	21	300.9	5.21	0.0	0.61	2022-08-18 02:05:06.858007
942.77	21	300.9	6.81	0.0	0.62	2022-08-18 02:05:07.882945
926.9	21	300.9	6.88	0.0	0.61	2022-08-18 02:05:08.867977
925.61	21	306.4	6.91	0.0	0.61	2022-08-18 02:05:09.874140
952.8	21	306.4	7.44	0.0	0.63	2022-08-18 02:05:10.873548
932.12	22	293.4	6.46	0.0006323956851155947	0.6	2022-08-18 02:05:11.908409
976.24	22	290.0	7.48	0.00016566418595167703	0.63	2022-08-18 02:05:12.864304
