curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
240.7	17	46.7	2.84	0.0	0.17	2022-08-18 18:04:34.380808
805.93	17	142.0	2.13	0.0	0.58	2022-08-18 18:04:35.384376
785.0	17	197.6	3.18	0.0	0.56	2022-08-18 18:04:36.368291
775.0	17	242.3	2.98	0.0	0.55	2022-08-18 18:04:37.384462
845.0	19	264.7	6.54	0.0	0.58	2022-08-18 18:04:38.392339
875.0	19	288.4	4.59	0.0	0.6	2022-08-18 18:04:39.392589
880.0	19	301.3	4.49	0.0	0.6	2022-08-18 18:04:40.380495
875.0	19	317.4	8.48	0.0	0.6	2022-08-18 18:04:41.388330
1003.34	22	246.0	11.88	0.0021885896579864977	0.63	2022-08-18 18:04:42.380428
1023.93	22	196.0	11.97	0.002365143694797916	0.64	2022-08-18 18:04:43.392349
994.26	22	187.8	11.11	0.001087429317094389	0.63	2022-08-18 18:04:44.408133
933.08	19	201.1	9.87	0.000529340592861464	0.64	2022-08-18 18:04:45.400254
885.35	19	200.5	10.7	0.0005298614790704716	0.6	2022-08-18 18:04:46.384278
935.03	19	201.8	10.05	0.0	0.64	2022-08-18 18:04:47.392318
930.0	19	199.2	8.39	1.2419428954656666e-05	0.64	2022-08-18 18:04:48.383265
940.0	19	200.1	11.75	0.0	0.65	2022-08-18 18:04:49.408799
930.0	19	200.6	7.41	0.0	0.64	2022-08-18 18:04:50.395798
925.0	19	201.3	8.21	0.0	0.63	2022-08-18 18:04:51.380230
920.0	19	202.6	8.2	0.0	0.63	2022-08-18 18:04:52.403882
940.0	19	199.6	6.65	0.0001770202435292779	0.64	2022-08-18 18:04:53.387981
915.0	19	199.7	9.06	0.0	0.63	2022-08-18 18:04:54.376589
895.0	19	203.9	9.11	0.0	0.61	2022-08-18 18:04:55.392605
870.0	19	211.9	8.68	0.0	0.6	2022-08-18 18:04:56.391820
885.0	19	238.7	4.64	0.0	0.61	2022-08-18 18:04:57.388180
870.0	19	262.4	3.66	0.0	0.6	2022-08-18 18:04:58.400401
885.0	19	273.7	4.21	0.0	0.61	2022-08-18 18:04:59.412296
880.0	19	276.4	6.11	0.0	0.6	2022-08-18 18:05:00.400497
885.0	19	279.6	4.21	0.0	0.61	2022-08-18 18:05:01.387993
860.0	19	289.7	5.45	0.0	0.59	2022-08-18 18:05:02.409558
1117.69	26	185.3	9.29	0.0018880814856220111	0.65	2022-08-18 18:05:03.390504
944.3	26	166.2	9.96	0.0023108882169284852	0.54	2022-08-18 18:05:04.395452
928.49	26	158.8	8.06	0.0009435016325061141	0.55	2022-08-18 18:05:05.392448
922.42	22	165.3	8.31	0.0006825938566552901	0.59	2022-08-18 18:05:06.420213
948.44	22	167.0	8.11	0.0	0.61	2022-08-18 18:05:07.396425
932.14	22	168.5	7.69	0.0	0.6	2022-08-18 18:05:08.400402
934.75	22	168.9	9.02	0.0	0.6	2022-08-18 18:05:09.400539
911.09	19	182.9	7.91	0.0	0.63	2022-08-18 18:05:10.396328
940.0	19	185.1	8.73	0.0	0.65	2022-08-18 18:05:11.404323
934.88	19	185.7	8.5	0.0	0.64	2022-08-18 18:05:12.411801
925.04	19	186.7	6.77	0.0	0.63	2022-08-18 18:05:13.395875
935.04	19	187.4	6.09	0.0	0.64	2022-08-18 18:05:14.397338
940.03	19	188.1	6.81	0.0	0.65	2022-08-18 18:05:15.404281
935.0	19	188.6	8.74	0.0	0.64	2022-08-18 18:05:16.383656
934.88	19	188.8	6.58	0.0	0.64	2022-08-18 18:05:17.411737
920.04	19	189.6	5.59	0.0	0.63	2022-08-18 18:05:18.415970
930.04	19	189.9	5.64	0.0	0.64	2022-08-18 18:05:19.399419
930.03	19	193.7	7.83	0.0	0.64	2022-08-18 18:05:20.402968
944.53	19	197.5	7.34	0.0	0.65	2022-08-18 18:05:21.410464
935.35	19	197.5	7.73	0.0	0.64	2022-08-18 18:05:22.412374
940.04	19	199.4	7.16	0.0	0.65	2022-08-18 18:05:23.424298
930.07	19	200.3	6.2	0.0	0.64	2022-08-18 18:05:24.446572
925.0	19	200.3	6.44	0.0	0.63	2022-08-18 18:05:25.413286
920.0	19	203.4	6.48	0.0	0.63	2022-08-18 18:05:26.407799
875.0	19	203.4	5.29	0.0	0.6	2022-08-18 18:05:27.432331
895.0	19	209.7	9.03	0.0	0.61	2022-08-18 18:05:28.445317
890.0	19	263.8	4.46	0.0	0.61	2022-08-18 18:05:29.423828
870.0	19	339.0	4.91	0.0	0.6	2022-08-18 18:05:30.461565
974.45	22	287.2	13.23	0.0018404745511360627	0.61	2022-08-18 18:05:31.416741
970.0	22	276.2	11.42	0.0012799436355096288	0.62	2022-08-18 18:05:32.463962
955.37	22	273.7	7.87	0.0005744191983660965	0.61	2022-08-18 18:05:33.436617
937.49	21	280.1	10.59	0.00023331437654023943	0.62	2022-08-18 18:05:34.440519
929.9	21	280.3	8.33	0.0	0.61	2022-08-18 18:05:35.440027
940.98	21	280.7	8.56	0.0	0.62	2022-08-18 18:05:36.443924
925.14	21	281.7	9.01	0.0	0.61	2022-08-18 18:05:37.460467
957.37	22	266.7	8.65	0.0004035907345351369	0.62	2022-08-18 18:05:38.460535
935.37	22	245.5	10.63	0.0010651869650841622	0.6	2022-08-18 18:05:39.448573
932.03	22	226.3	7.81	0.0009486585967442036	0.59	2022-08-18 18:05:40.440554
942.67	20	226.5	9.06	1.466189666295232e-05	0.63	2022-08-18 18:05:41.459880
900.14	20	226.1	9.2	0.0008214555303938546	0.6	2022-08-18 18:05:42.456292
