	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
313	650.0	6316	19	194.3	2.59	0.0	-446.0	2022-07-23 14:45:22.765090
314	620.0	6662	19	199.0	2.69	0.0	-426.0	2022-07-23 14:45:23.806091
315	615.0	6267	19	208.0	2.3	0.0	-422.0	2022-07-23 14:45:24.795668
316	610.0	6363	17	190.6	2.04	0.0	-436.0	2022-07-23 14:45:25.837626
317	605.0	7837	17	197.0	2.71	0.0	-432.0	2022-07-23 14:45:26.907912
318	585.0	5475	17	190.4	3.32	0.0	-418.0	2022-07-23 14:45:27.821760
319	640.0	5350	18	197.9	2.81	0.0	-448.0	2022-07-23 14:45:28.971621
320	610.0	6395	18	199.0	2.31	0.0	-427.0	2022-07-23 14:45:29.805170
321	605.0	5635	18	199.8	3.3	0.0	-424.0	2022-07-23 14:45:30.825362
322	590.0	4701	18	189.9	3.26	0.0	-413.0	2022-07-23 14:45:31.806362
323	605.0	4407	17	191.9	3.27	0.0	-432.0	2022-07-23 14:45:32.822381
324	585.0	6048	17	191.0	2.58	0.0	-418.0	2022-07-23 14:45:33.806796
325	605.0	7531	17	194.6	1.88	0.0	-432.0	2022-07-23 14:45:34.789205
326	590.0	5097	15	184.4	4.63	0.0	-438.0	2022-07-23 14:45:35.809166
327	575.0	7715	15	192.8	1.59	0.0	-427.0	2022-07-23 14:45:36.898497
328	590.0	5638	15	190.0	2.31	0.0	-438.0	2022-07-23 14:45:37.818124
329	600.0	4614	15	184.3	4.01	0.0	-446.0	2022-07-23 14:45:38.978538
330	540.0	7655	12	210.4	1.52	0.0	-426.0	2022-07-23 14:45:39.792897
331	550.0	7717	12	195.8	1.74	0.0	-434.0	2022-07-23 14:45:40.973113
332	515.0	5717	12	203.8	2.53	0.0	-406.0	2022-07-23 14:45:41.804630
333	530.0	3509	13	189.8	6.35	0.0	-410.0	2022-07-23 14:45:42.851741
334	585.0	4900	13	191.3	2.67	4.026332212670867e-05	-452.0	2022-07-23 14:45:43.865307
335	555.0	8308	13	189.7	1.77	0.0	-429.0	2022-07-23 14:45:44.885060
336	550.0	7436	13	199.5	2.05	0.0	-425.0	2022-07-23 14:45:45.892926
337	570.0	7790	15	218.0	1.82	0.0	-424.0	2022-07-23 14:45:46.845226
338	530.0	3704	15	200.0	2.83	0.0	-394.0	2022-07-23 14:45:47.832347
339	565.0	3818	15	195.8	3.04	0.0	-420.0	2022-07-23 14:45:48.870576
340	495.0	4926	15	197.0	1.66	0.0	-368.0	2022-07-23 14:45:49.846897
341	470.0	3085	14	214.9	2.76	0.0	-356.0	2022-07-23 14:45:50.888987
342	440.0	4168	14	215.4	1.72	0.0	-333.0	2022-07-23 14:45:51.822959
343	385.0	4129	14	194.0	1.6	0.0	-292.0	2022-07-23 14:45:52.880790
344	340.0	3480	17	205.7	1.85	0.0	-243.0	2022-07-23 14:45:53.846433
345	305.0	2694	17	198.0	2.11	0.0	-218.0	2022-07-23 14:45:54.848952
346	320.0	2888	17	203.0	1.68	0.0	-229.0	2022-07-23 14:45:55.831383
347	245.0	2753	17	206.0	1.36	0.0	-175.0	2022-07-23 14:45:56.816909
