	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
36	808.12	23	32	12.0	2.39	0.0	-429.0	2022-07-23 12:47:28.531430
37	821.93	28	32	12.0	2.47	0.0	-436.0	2022-07-23 12:47:29.544199
38	764.06	45	19	20.0	2.27	0.0	-524.0	2022-07-23 12:47:30.565257
39	859.78	56	19	4.0	1.03	0.0	-590.0	2022-07-23 12:47:31.548824
40	861.31	40	19	26.0	2.64	0.0	-591.0	2022-07-23 12:47:32.552880
41	873.56	43	19	30.0	2.63	0.0	-600.0	2022-07-23 12:47:33.549259
42	853.66	28	20	30.0	2.84	0.0	-574.0	2022-07-23 12:47:34.563211
43	862.58	42	20	28.0	2.78	0.0	-580.0	2022-07-23 12:47:35.537205
44	854.77	43	20	30.0	2.81	0.0	-575.0	2022-07-23 12:47:36.564884
45	869.78	52	20	30.0	2.84	0.0	-585.0	2022-07-23 12:47:37.561674
46	813.32	33	19	26.0	3.47	0.0	-558.0	2022-07-23 12:47:38.644740
47	823.89	141	19	84.0	3.33	0.0	-566.0	2022-07-23 12:47:39.633283
48	795.0	112	19	158.0	1.95	0.0	-546.0	2022-07-23 12:47:40.625712
49	825.0	72	19	90.0	2.4	0.0	-566.0	2022-07-23 12:47:41.633275
50	815.0	119	19	112.0	2.79	0.0	-559.0	2022-07-23 12:47:42.581384
51	820.0	289	17	198.0	3.1	0.0	-586.0	2022-07-23 12:47:43.610548
52	740.0	562	17	216.0	1.58	0.0	-528.0	2022-07-23 12:47:44.592760
53	725.0	160	17	200.0	5.16	0.0	-518.0	2022-07-23 12:47:45.612699
54	765.0	122	17	182.0	7.47	0.0	-546.0	2022-07-23 12:47:46.608825
55	730.0	856	17	184.0	1.22	0.0	-521.0	2022-07-23 12:47:47.640916
56	730.0	121	17	86.0	2.57	0.0	-521.0	2022-07-23 12:47:48.668495
57	805.0	71	21	226.0	11.99	0.0	-531.0	2022-07-23 12:47:49.644888
58	905.0	53	21	18.0	2.17	0.0	-597.0	2022-07-23 12:47:50.660872
59	902.81	48	21	18.0	2.33	0.0	-596.0	2022-07-23 12:47:51.673053
60	915.38	44	21	20.0	2.62	0.0	-604.0	2022-07-23 12:47:52.588733
61	879.33	38	21	22.0	2.4	0.0	-580.0	2022-07-23 12:47:53.594788
62	854.82	37	21	20.0	2.74	0.0	-564.0	2022-07-23 12:47:54.590302
63	859.01	42	21	18.0	2.35	0.0	-567.0	2022-07-23 12:47:55.600486
64	864.89	44	21	4.0	1.62	0.0	-571.0	2022-07-23 12:47:56.594623
65	861.43	52	21	28.0	2.96	0.0	-568.0	2022-07-23 12:47:57.584862
66	861.19	33	22	26.0	2.9	0.0	-557.0	2022-07-23 12:47:58.588750
67	790.54	40	22	40.0	3.2	0.0	-511.0	2022-07-23 12:47:59.646585
68	939.68	48	22	28.0	3.07	0.0	-608.0	2022-07-23 12:48:00.630536
69	864.13	32	22	28.0	2.64	0.0	-559.0	2022-07-23 12:48:01.605373
70	828.54	50	20	34.0	3.23	0.0	-558.0	2022-07-23 12:48:02.597438
71	834.63	42	20	28.0	2.61	0.0	-562.0	2022-07-23 12:48:03.589300
72	876.24	34	20	26.0	2.66	0.0	-590.0	2022-07-23 12:48:04.581215
73	859.79	43	20	26.0	2.69	0.0	-579.0	2022-07-23 12:48:05.604046
74	868.36	36	23	18.0	2.62	0.0	-551.0	2022-07-23 12:48:06.592474
75	859.94	40	23	26.0	3.3	0.0	-545.0	2022-07-23 12:48:07.600804
76	850.9	39	23	22.0	2.29	0.0	-540.0	2022-07-23 12:48:08.605356
77	838.61	35	23	18.0	2.42	0.0	-532.0	2022-07-23 12:48:09.625257
78	838.66	43	20	26.0	2.78	0.0	-564.0	2022-07-23 12:48:10.592728
79	870.42	36	20	28.0	2.65	0.0	-586.0	2022-07-23 12:48:11.612837
80	860.52	44	20	26.0	2.64	0.0	-579.0	2022-07-23 12:48:12.605454
81	844.55	45	20	30.0	2.94	0.0	-568.0	2022-07-23 12:48:13.632810
82	879.68	42	20	26.0	2.29	0.0	-592.0	2022-07-23 12:48:14.599139
83	844.15	53	20	28.0	2.77	0.0	-568.0	2022-07-23 12:48:15.645187
84	875.99	42	20	30.0	2.88	0.0	-590.0	2022-07-23 12:48:16.608691
85	867.73	41	20	30.0	2.79	0.0	-584.0	2022-07-23 12:48:17.605176
86	852.16	42	20	26.0	2.01	0.0	-573.0	2022-07-23 12:48:18.614219
87	874.96	43	20	30.0	2.8	0.0	-589.0	2022-07-23 12:48:19.612756
88	783.14	121	20	82.0	3.04	0.0	-527.0	2022-07-23 12:48:20.642276
89	860.57	33	20	26.0	2.78	0.0	-579.0	2022-07-23 12:48:21.656718
90	898.58	44	20	22.0	2.66	0.0	-605.0	2022-07-23 12:48:22.689158
91	869.13	49	15	18.0	2.96	0.0	-646.0	2022-07-23 12:48:23.661005
92	691.0	903	15	184.0	0.89	0.0	-513.0	2022-07-23 12:48:24.642006
93	655.0	757	15	192.0	0.94	0.0	-487.0	2022-07-23 12:48:25.648694
94	645.0	901	15	186.0	1.35	0.0	-479.0	2022-07-23 12:48:26.613927
95	670.0	848	15	186.0	1.28	0.0	-498.0	2022-07-23 12:48:27.664544
96	635.0	918	15	188.0	1.28	0.0	-472.0	2022-07-23 12:48:28.679953
97	690.0	71	20	178.0	13.76	0.0	-464.0	2022-07-23 12:48:29.732982
98	870.0	115	20	170.0	9.08	0.0	-585.0	2022-07-23 12:48:30.668936
99	855.0	103	20	70.0	3.32	0.0	-575.0	2022-07-23 12:48:31.660344
100	880.0	72	20	62.0	3.15	0.0	-592.0	2022-07-23 12:48:32.656634
101	840.0	127	20	174.0	5.99	0.0	-565.0	2022-07-23 12:48:33.648818
102	870.0	172	20	188.0	4.99	0.0	-585.0	2022-07-23 12:48:34.700929
103	786.36	114	20	104.0	2.6	0.0	-529.0	2022-07-23 12:48:35.676179
104	850.0	75	20	178.0	10.16	0.0	-572.0	2022-07-23 12:48:36.680631
105	920.0	81	20	106.0	5.49	0.0	-619.0	2022-07-23 12:48:37.701323
106	840.0	48	20	72.0	3.17	0.0	-565.0	2022-07-23 12:48:38.713582
107	885.0	247	20	108.0	1.58	0.0	-596.0	2022-07-23 12:48:39.715840
108	850.0	90	20	204.0	8.24	0.0	-572.0	2022-07-23 12:48:40.725232
109	870.0	251	20	126.0	2.75	0.0	-585.0	2022-07-23 12:48:41.693307
110	875.0	78	20	58.0	4.61	0.0	-589.0	2022-07-23 12:48:42.728827
111	880.0	83	20	184.0	9.95	0.0	-592.0	2022-07-23 12:48:43.719539
112	875.0	243	20	184.0	4.66	0.0	-589.0	2022-07-23 12:48:44.700483
113	845.0	156	20	142.0	2.03	0.0	-569.0	2022-07-23 12:48:45.718082
114	875.0	101	20	58.0	3.49	0.0	-589.0	2022-07-23 12:48:46.720503
115	850.0	44	20	70.0	2.46	0.0	-572.0	2022-07-23 12:48:47.756963
116	875.0	46	20	92.0	2.26	0.0	-589.0	2022-07-23 12:48:48.710706
117	875.0	101	20	50.0	2.64	0.0	-589.0	2022-07-23 12:48:49.733400
118	870.0	51	20	52.0	2.24	0.0	-585.0	2022-07-23 12:48:50.716584
119	840.0	819	20	218.0	0.69	0.0	-565.0	2022-07-23 12:48:51.738849
120	870.0	71	20	180.0	10.45	0.0	-585.0	2022-07-23 12:48:52.800641
121	880.0	140	20	98.0	2.55	0.0	-592.0	2022-07-23 12:48:53.764856
122	835.0	168	19	218.0	3.56	0.0	-573.0	2022-07-23 12:48:54.720788
123	845.0	247	19	202.0	4.07	0.0	-580.0	2022-07-23 12:48:55.711516
124	845.0	285	19	144.0	1.88	0.0	-580.0	2022-07-23 12:48:56.716616
125	835.0	231	19	114.0	1.39	0.0	-573.0	2022-07-23 12:48:57.724790
126	835.0	234	19	164.0	3.91	0.0	-573.0	2022-07-23 12:48:58.797146
127	830.0	204	19	184.0	6.31	0.0	-570.0	2022-07-23 12:48:59.760897
128	835.0	639	19	208.0	1.45	0.0	-573.0	2022-07-23 12:49:00.720894
129	830.0	95	19	84.0	5.55	0.0	-570.0	2022-07-23 12:49:01.733260
130	845.0	216	19	180.0	2.93	0.0	-580.0	2022-07-23 12:49:02.808776
131	820.0	45	19	118.0	3.68	0.0	-563.0	2022-07-23 12:49:03.800765
132	835.0	137	19	198.0	5.18	0.0	-573.0	2022-07-23 12:49:04.764893
133	820.0	250	19	112.0	3.06	0.0	-563.0	2022-07-23 12:49:05.738265
134	840.0	436	19	182.0	1.63	0.0	-577.0	2022-07-23 12:49:06.712513
135	840.0	41	19	104.0	3.78	0.0	-577.0	2022-07-23 12:49:07.736710
136	820.0	141	19	144.0	2.0	0.0	-563.0	2022-07-23 12:49:08.756901
137	810.0	169	19	130.0	2.47	0.0	-556.0	2022-07-23 12:49:09.788849
138	825.0	419	19	184.0	2.02	0.0	-566.0	2022-07-23 12:49:10.772492
139	345.0	865	1	192.0	1.33	0.0	-338.0	2022-07-23 12:49:11.704150
140	50.0	765	1	218.0	1.76	0.0	-49.0	2022-07-23 12:49:12.700197
141	45.0	637	1	190.0	1.22	0.0	-44.0	2022-07-23 12:49:13.764914
142	50.0	572	1	192.0	1.32	0.0	-49.0	2022-07-23 12:49:14.702859
143	140.0	894	10	252.0	2.45	0.0	-115.0	2022-07-23 12:49:15.724926
144	450.0	418	10	204.0	2.05	0.0	-369.0	2022-07-23 12:49:16.789392
145	440.0	512	10	186.0	1.65	0.0	-361.0	2022-07-23 12:49:17.728706
146	445.0	252	10	184.0	3.52	0.0	-365.0	2022-07-23 12:49:18.740907
147	455.0	578	10	186.0	1.32	0.0	-373.0	2022-07-23 12:49:19.743857
148	440.0	382	10	190.0	1.77	0.0	-361.0	2022-07-23 12:49:20.724768
149	455.0	224	10	131.0	2.49	0.0	-373.0	2022-07-23 12:49:21.824897
150	883.23	65	20	52.0	3.62	0.0	-594.0	2022-07-23 12:49:22.812942
151	851.77	73	20	82.0	3.02	0.0	-573.0	2022-07-23 12:49:23.780233
152	860.0	99	20	120.0	7.16	0.0	-579.0	2022-07-23 12:49:24.708801
153	885.0	85	20	76.0	2.95	0.0	-596.0	2022-07-23 12:49:25.756513
154	845.0	263	20	184.0	4.38	0.0	-569.0	2022-07-23 12:49:26.734092
155	875.0	156	20	136.0	1.92	0.0	-589.0	2022-07-23 12:49:27.796934
156	855.0	143	20	112.0	2.77	0.0	-575.0	2022-07-23 12:49:28.748942
157	900.0	69	20	48.0	2.62	0.0	-606.0	2022-07-23 12:49:29.748906
158	840.0	81	20	168.0	2.66	0.0	-565.0	2022-07-23 12:49:30.727765
159	875.0	21	20	162.0	5.02	0.0	-589.0	2022-07-23 12:49:31.771506
160	860.0	77	20	62.0	3.4	0.0	-579.0	2022-07-23 12:49:32.752723
161	860.0	183	20	188.0	3.37	0.0	-579.0	2022-07-23 12:49:33.737925
162	912.07	33	21	30.0	2.92	0.0	-602.0	2022-07-23 12:49:34.757148
163	890.54	45	21	24.0	2.46	0.0	-588.0	2022-07-23 12:49:35.766002
164	865.24	59	21	34.0	3.18	0.0	-571.0	2022-07-23 12:49:36.764841
165	838.33	75	21	52.0	3.43	0.0	-553.0	2022-07-23 12:49:37.792633
166	877.91	47	21	20.0	2.54	0.0	-579.0	2022-07-23 12:49:38.757839
167	884.14	52	21	24.0	2.11	0.0	-583.0	2022-07-23 12:49:39.764762
168	883.02	38	20	4.0	1.8	0.0	-594.0	2022-07-23 12:49:40.748870
169	879.53	47	20	30.0	2.7	0.0	-592.0	2022-07-23 12:49:41.728713
170	780.78	42	20	30.0	2.71	0.0	-525.0	2022-07-23 12:49:42.726334
171	857.51	39	20	30.0	2.62	0.0	-577.0	2022-07-23 12:49:43.717439
172	912.09	25	32	20.0	3.08	0.0	-484.0	2022-07-23 12:49:44.712189
173	806.14	26	32	16.0	1.95	0.0	-428.0	2022-07-23 12:49:45.711530
174	818.29	26	32	16.0	1.93	0.0	-434.0	2022-07-23 12:49:46.714440
175	799.93	30	32	20.0	3.01	0.0	-424.0	2022-07-23 12:49:47.713880
176	765.79	46	20	36.0	3.04	0.0	-515.0	2022-07-23 12:49:48.728608
177	862.96	46	20	30.0	2.7	0.0	-581.0	2022-07-23 12:49:49.732779
178	858.42	37	20	36.0	3.38	0.0	-578.0	2022-07-23 12:49:50.733618
179	857.26	44	20	30.0	2.66	0.0	-577.0	2022-07-23 12:49:51.720794
180	854.18	44	20	30.0	2.72	0.0	-575.0	2022-07-23 12:49:52.736311
181	866.88	39	20	28.0	2.64	0.0	-583.0	2022-07-23 12:49:53.728422
182	858.15	44	20	28.0	2.65	0.0	-578.0	2022-07-23 12:49:54.736798
183	859.48	25	20	28.0	2.83	0.0	-578.0	2022-07-23 12:49:55.738006
184	855.39	45	20	30.0	2.76	0.0	-576.0	2022-07-23 12:49:56.735707
185	863.56	43	20	30.0	2.69	0.0	-581.0	2022-07-23 12:49:57.748604
186	862.64	50	20	30.0	3.21	0.0	-581.0	2022-07-23 12:49:58.740853
187	860.12	52	20	28.0	2.62	0.0	-579.0	2022-07-23 12:49:59.740712
188	856.43	46	20	30.0	2.71	0.0	-576.0	2022-07-23 12:50:00.740517
189	860.61	43	20	26.0	2.58	0.0	-579.0	2022-07-23 12:50:01.744612
190	860.01	37	20	22.0	2.88	0.0	-579.0	2022-07-23 12:50:02.744635
191	860.81	49	20	22.0	3.32	0.0	-579.0	2022-07-23 12:50:03.748768
192	855.57	40	20	20.0	2.62	0.0	-576.0	2022-07-23 12:50:04.744770
193	861.01	41	20	20.0	2.45	0.0	-579.0	2022-07-23 12:50:05.747155
194	845.36	50	20	28.0	2.64	0.0	-569.0	2022-07-23 12:50:06.739070
195	856.65	47	20	22.0	2.7	0.0	-577.0	2022-07-23 12:50:07.738691
196	861.34	51	20	22.0	2.67	0.0	-580.0	2022-07-23 12:50:08.740707
197	865.08	46	20	26.0	2.14	0.0	-582.0	2022-07-23 12:50:09.740889
198	855.58	38	20	26.0	2.86	0.0	-576.0	2022-07-23 12:50:10.742984
199	854.47	47	20	30.0	2.82	0.0	-575.0	2022-07-23 12:50:11.748627
200	864.02	41	20	30.0	2.69	0.0	-581.0	2022-07-23 12:50:12.749140
201	869.56	42	20	30.0	2.85	0.0	-585.0	2022-07-23 12:50:13.748705
202	858.98	44	20	30.0	2.82	0.0	-578.0	2022-07-23 12:50:14.748263
203	854.72	44	20	30.0	2.82	0.0	-575.0	2022-07-23 12:50:15.741383
204	847.84	44	20	30.0	2.58	0.0	-571.0	2022-07-23 12:50:16.741965
205	863.63	42	20	30.0	2.88	0.0	-581.0	2022-07-23 12:50:17.757319
206	856.02	45	20	30.0	2.8	0.0	-576.0	2022-07-23 12:50:18.753562
207	824.96	44	20	52.0	2.78	0.0	-555.0	2022-07-23 12:50:19.754296
208	867.68	38	20	34.0	2.9	0.0	-584.0	2022-07-23 12:50:20.756861
209	868.78	31	22	28.0	2.78	0.0	-562.0	2022-07-23 12:50:21.807071
210	858.77	40	22	24.0	2.8	0.0	-555.0	2022-07-23 12:50:22.760294
211	865.69	32	22	27.0	2.77	0.0	-560.0	2022-07-23 12:50:23.754773
212	844.28	43	22	28.0	2.83	0.0	-546.0	2022-07-23 12:50:24.760885
213	854.75	37	20	32.0	3.05	0.0	-575.0	2022-07-23 12:50:25.756729
214	852.31	45	19	24.0	2.4	0.0	-585.0	2022-07-23 12:50:26.764784
215	866.71	49	19	28.0	2.3	0.0	-595.0	2022-07-23 12:50:27.759237
216	858.93	30	19	24.0	2.53	0.0	-590.0	2022-07-23 12:50:28.775427
217	873.73	47	20	28.0	2.49	0.0	-588.0	2022-07-23 12:50:29.765060
218	833.95	42	20	38.0	3.44	0.0	-561.0	2022-07-23 12:50:30.764848
219	868.91	44	20	34.0	2.7	0.0	-585.0	2022-07-23 12:50:31.767076
220	857.58	44	20	34.0	2.65	0.0	-577.0	2022-07-23 12:50:32.766599
221	864.16	46	20	30.0	2.67	0.0	-582.0	2022-07-23 12:50:33.765494
222	858.8	44	20	34.0	2.69	0.0	-578.0	2022-07-23 12:50:34.781429
223	829.98	48	20	34.0	2.87	0.0	-559.0	2022-07-23 12:50:35.769289
224	873.8	47	20	28.0	2.17	0.0	-588.0	2022-07-23 12:50:36.772849
225	849.62	49	19	26.0	2.53	0.0	-583.0	2022-07-23 12:50:37.776902
226	836.12	48	19	32.0	2.54	0.0	-574.0	2022-07-23 12:50:38.759043
227	861.86	47	19	20.0	2.68	0.0	-592.0	2022-07-23 12:50:39.772715
228	854.36	40	19	26.0	3.22	0.0	-586.0	2022-07-23 12:50:40.776754
229	862.48	49	19	28.0	2.74	0.0	-592.0	2022-07-23 12:50:41.776877
230	852.21	47	19	28.0	2.56	0.0	-585.0	2022-07-23 12:50:42.780661
231	831.16	56	19	28.0	2.85	0.0	-571.0	2022-07-23 12:50:43.780825
232	873.59	48	19	22.0	2.91	0.0	-600.0	2022-07-23 12:50:44.780747
233	834.27	41	19	30.0	2.61	0.0	-573.0	2022-07-23 12:50:45.777429
234	869.27	48	19	32.0	2.87	0.0	-597.0	2022-07-23 12:50:46.828243
235	776.18	60	19	48.0	2.78	0.0	-533.0	2022-07-23 12:50:47.886542
236	792.38	158	19	110.0	3.22	0.0	-544.0	2022-07-23 12:50:48.928798
237	770.0	128	18	200.0	7.94	0.0	-539.0	2022-07-23 12:50:49.812818
238	780.0	266	18	182.0	2.22	0.0	-546.0	2022-07-23 12:50:50.860827
239	795.0	34	18	88.0	3.58	0.0	-557.0	2022-07-23 12:50:51.848793
240	790.0	245	19	156.0	4.49	0.0	-542.0	2022-07-23 12:50:52.849029
241	830.0	588	19	198.0	1.68	0.0	-570.0	2022-07-23 12:50:53.856332
242	845.0	44	19	102.0	2.02	0.0	-580.0	2022-07-23 12:50:54.836884
243	825.0	238	19	194.0	6.55	0.0	-566.0	2022-07-23 12:50:55.828647
244	825.0	148	19	86.0	2.76	0.0	-566.0	2022-07-23 12:50:56.853884
245	815.0	288	19	206.0	0.7	0.0	-559.0	2022-07-23 12:50:57.836647
246	820.0	322	19	198.0	2.27	0.0	-563.0	2022-07-23 12:50:58.828548
247	830.0	204	19	164.0	4.32	0.0	-570.0	2022-07-23 12:50:59.856136
248	825.0	84	20	78.0	2.16	0.0	-555.0	2022-07-23 12:51:00.841086
249	775.0	25	20	150.0	5.13	0.0	-522.0	2022-07-23 12:51:01.828857
250	800.0	83	20	92.0	3.56	0.0	-538.0	2022-07-23 12:51:02.840685
251	785.0	390	18	198.0	2.22	0.0	-550.0	2022-07-23 12:51:03.912905
252	755.0	153	18	150.0	2.62	0.0	-529.0	2022-07-23 12:51:04.864770
253	795.0	442	18	186.0	2.11	0.0	-557.0	2022-07-23 12:51:05.853238
254	760.0	297	18	328.0	2.32	0.0	-532.0	2022-07-23 12:51:06.847144
255	790.0	56	18	140.0	3.73	0.0	-553.0	2022-07-23 12:51:07.823515
256	785.0	256	18	176.0	3.25	0.0	-550.0	2022-07-23 12:51:08.896944
257	785.0	233	18	184.0	3.14	0.0	-550.0	2022-07-23 12:51:09.880831
258	780.0	407	18	180.0	2.17	0.0	-546.0	2022-07-23 12:51:10.895580
259	765.0	267	18	174.0	3.82	0.0	-536.0	2022-07-23 12:51:11.856774
260	800.0	69	21	70.0	2.87	0.0	-528.0	2022-07-23 12:51:12.861080
261	917.32	45	21	38.0	2.76	0.0	-605.0	2022-07-23 12:51:13.860841
262	870.02	42	21	40.0	3.71	0.0	-574.0	2022-07-23 12:51:14.848763
263	844.1	48	21	36.0	2.79	0.0	-557.0	2022-07-23 12:51:15.953396
264	876.96	42	21	34.0	2.56	0.0	-579.0	2022-07-23 12:51:16.888925
265	854.16	42	21	32.0	2.76	0.0	-564.0	2022-07-23 12:51:17.924908
266	855.03	37	21	26.0	3.39	0.0	-564.0	2022-07-23 12:51:18.888546
267	858.31	42	21	30.0	2.69	0.0	-566.0	2022-07-23 12:51:19.854950
268	854.64	44	21	30.0	2.71	0.0	-564.0	2022-07-23 12:51:20.848892
269	796.92	44	21	30.0	2.65	0.0	-526.0	2022-07-23 12:51:21.868917
270	847.85	42	21	34.0	3.57	0.0	-559.0	2022-07-23 12:51:22.868840
271	868.78	47	21	30.0	2.76	0.0	-573.0	2022-07-23 12:51:23.901540
272	704.45	1	1	466.0	20.1	0.0	-691.0	2022-07-23 12:51:24.836337
273	50.0	1	1	466.0	20.1	0.0	-49.0	2022-07-23 12:51:25.833616
274	50.0	1	1	466.0	20.1	0.0	-49.0	2022-07-23 12:51:26.891756
275	50.0	1	1	466.0	20.1	0.0	-49.0	2022-07-23 12:51:27.836301
276	45.0	1	1	466.0	20.1	0.0	-44.0	2022-07-23 12:51:28.832808
277	680.0	45	20	76.0	4.42	0.0	-458.0	2022-07-23 12:51:29.914024
278	870.0	116	20	78.0	3.68	0.0	-585.0	2022-07-23 12:51:30.904822
279	860.0	192	20	171.0	1.99	0.0	-579.0	2022-07-23 12:51:31.878534
280	890.0	95	20	108.0	2.89	0.0	-599.0	2022-07-23 12:51:32.901618
281	850.0	174	20	198.0	3.74	0.0	-572.0	2022-07-23 12:51:33.936596
282	855.0	144	20	184.0	5.82	0.0	-575.0	2022-07-23 12:51:34.864751
283	825.0	53	20	100.0	2.93	0.0	-555.0	2022-07-23 12:51:35.928938
284	775.0	63	19	158.0	3.7	0.0	-532.0	2022-07-23 12:51:36.884851
285	800.0	205	19	174.0	2.08	0.0	-549.0	2022-07-23 12:51:37.868706
286	790.0	174	19	182.0	5.3	0.0	-542.0	2022-07-23 12:51:38.876714
287	765.0	175	19	194.0	2.53	0.0	-525.0	2022-07-23 12:51:39.896755
288	785.0	413	19	194.0	1.36	0.0	-539.0	2022-07-23 12:51:40.950923
289	770.0	537	19	180.0	1.73	0.0	-529.0	2022-07-23 12:51:41.925169
290	740.0	844	19	182.0	1.31	0.0	-508.0	2022-07-23 12:51:42.888793
291	720.0	157	23	180.0	5.07	0.0	-457.0	2022-07-23 12:51:43.991370
292	710.0	431	23	190.0	2.09	0.0	-450.0	2022-07-23 12:51:44.919596
293	750.0	551	23	180.0	1.3	0.0	-476.0	2022-07-23 12:51:45.892878
294	705.0	103	23	144.0	3.76	0.0	-447.0	2022-07-23 12:51:46.888889
295	730.0	340	23	178.0	2.5	0.0	-463.0	2022-07-23 12:51:47.976470
296	740.0	85	23	182.0	8.86	0.0	-469.0	2022-07-23 12:51:48.900853
297	725.0	138	23	186.0	5.57	0.0	-460.0	2022-07-23 12:51:49.959767
298	565.0	228	11	186.0	3.43	0.0	-454.0	2022-07-23 12:51:50.896862
299	500.0	490	11	180.0	2.6	0.0	-402.0	2022-07-23 12:51:51.908924
300	480.0	437	11	182.0	2.43	0.0	-386.0	2022-07-23 12:51:52.896840
301	480.0	402	11	186.0	2.22	0.0	-386.0	2022-07-23 12:51:53.913031
302	435.0	262	11	180.0	2.94	0.0	-350.0	2022-07-23 12:51:54.901220
303	455.0	411	11	180.0	2.64	0.0	-366.0	2022-07-23 12:51:55.896765
304	520.0	759	14	210.0	1.2	0.0	-394.0	2022-07-23 12:51:56.899647
305	625.0	596	14	200.0	1.38	0.0	-474.0	2022-07-23 12:51:57.927027
306	595.0	234	14	182.0	3.8	0.0	-451.0	2022-07-23 12:51:58.900686
307	570.0	558	14	178.0	1.29	0.0	-432.0	2022-07-23 12:51:59.961998
308	525.0	425	14	180.0	2.28	0.0	-398.0	2022-07-23 12:52:00.872876
309	530.0	165	13	182.0	5.66	0.0	-410.0	2022-07-23 12:52:01.909434
310	600.0	288	32	198.0	3.45	0.0	-318.0	2022-07-23 12:52:02.916083
311	590.0	418	32	198.0	1.94	0.0	-313.0	2022-07-23 12:52:03.963613
312	595.0	387	32	190.0	2.37	0.0	-316.0	2022-07-23 12:52:04.903383
313	540.0	545	32	186.0	1.33	0.0	-287.0	2022-07-23 12:52:05.865789
314	545.0	945	32	190.0	1.46	0.0	-289.0	2022-07-23 12:52:06.950341
315	530.0	409	32	212.0	2.03	0.0	-281.0	2022-07-23 12:52:07.888838
316	450.0	510	20	192.0	1.34	0.0	-303.0	2022-07-23 12:52:08.982788
317	440.0	848	20	214.0	1.81	0.0	-296.0	2022-07-23 12:52:09.996998
318	405.0	210	20	184.0	4.53	0.0	-273.0	2022-07-23 12:52:10.967005
319	430.0	581	20	184.0	1.46	0.0	-289.0	2022-07-23 12:52:11.961318
320	415.0	619	20	200.0	1.41	0.0	-279.0	2022-07-23 12:52:12.926090
321	410.0	598	20	182.0	1.39	0.0	-276.0	2022-07-23 12:52:14.028664
322	375.0	422	20	298.0	2.4	0.0	-252.0	2022-07-23 12:52:14.931333
