curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	0.0	0.0	0	-0.0	2022-08-09 17:41:06.088076
0.0	0	0.0	0.0	0	-0.0	2022-08-09 17:41:07.100725
0.0	0	0.0	0.0	0	-0.0	2022-08-09 17:41:08.092495
0.0	20	43.8	0.49	0.0	-0.0	2022-08-09 17:41:09.784030
805.0	20	132.2	2.77	0.0	-542.0	2022-08-09 17:41:10.830885
870.0	20	184.0	2.66	0.0	-585.0	2022-08-09 17:41:11.811894
855.0	20	208.6	4.14	0.0	-575.0	2022-08-09 17:41:12.834427
870.0	20	227.0	3.43	0.0	-585.0	2022-08-09 17:41:13.790506
895.0	20	237.6	5.14	0.0	-602.0	2022-08-09 17:41:14.830596
860.0	20	248.0	9.19	0.0	-579.0	2022-08-09 17:41:15.830465
905.0	20	252.9	5.02	0.0	-609.0	2022-08-09 17:41:16.854566
880.0	20	269.6	4.79	0.0	-592.0	2022-08-09 17:41:17.838810
865.0	20	290.0	4.16	0.0	-582.0	2022-08-09 17:41:18.825995
880.0	20	309.4	4.3	0.0	-592.0	2022-08-09 17:41:19.888056
875.0	20	327.3	5.56	0.0	-589.0	2022-08-09 17:41:20.826108
875.0	20	337.8	5.27	0.0	-589.0	2022-08-09 17:41:21.867737
875.0	20	353.0	5.84	0.0	-589.0	2022-08-09 17:41:22.861300
905.0	20	360.6	12.89	0.0	-609.0	2022-08-09 17:41:23.818564
835.0	20	362.6	7.74	0.0	-562.0	2022-08-09 17:41:24.833625
875.0	20	368.8	8.97	0.0	-589.0	2022-08-09 17:41:25.838900
880.0	20	379.4	6.07	0.0	-592.0	2022-08-09 17:41:26.835035
910.0	20	385.0	7.38	0.0	-612.0	2022-08-09 17:41:27.805245
855.0	20	387.2	4.47	0.0	-575.0	2022-08-09 17:41:28.772085
875.0	20	392.2	3.65	0.0	-589.0	2022-08-09 17:41:29.830308
885.0	20	396.8	7.09	0.0	-596.0	2022-08-09 17:41:30.817753
875.0	20	397.8	5.94	0.0	-589.0	2022-08-09 17:41:31.827054
850.0	20	399.4	5.67	0.0	-572.0	2022-08-09 17:41:32.838371
870.0	20	404.5	6.91	0.0	-585.0	2022-08-09 17:41:33.829697
865.0	20	409.8	4.38	0.0	-582.0	2022-08-09 17:41:34.822428
875.0	20	412.9	4.18	0.0	-589.0	2022-08-09 17:41:35.903056
855.0	20	415.8	4.25	0.0	-575.0	2022-08-09 17:41:36.882186
865.0	20	416.8	7.18	0.0	-582.0	2022-08-09 17:41:37.863303
885.0	20	416.8	10.97	0.0	-596.0	2022-08-09 17:41:38.855915
890.0	20	417.8	5.19	0.0	-599.0	2022-08-09 17:41:39.825478
855.0	20	418.8	5.91	0.0	-575.0	2022-08-09 17:41:40.821639
905.0	20	418.8	5.49	0.0	-609.0	2022-08-09 17:41:41.805754
890.0	20	421.9	6.0	0.0	-599.0	2022-08-09 17:41:42.818356
880.0	20	423.0	8.9	0.0	-592.0	2022-08-09 17:41:43.877307
870.0	20	424.1	7.15	0.0	-585.0	2022-08-09 17:41:44.830800
875.0	20	425.1	5.75	0.0	-589.0	2022-08-09 17:41:45.825954
880.0	20	425.1	7.37	0.0	-592.0	2022-08-09 17:41:46.838957
890.0	20	425.8	4.16	0.0	-599.0	2022-08-09 17:41:47.854354
875.0	20	425.8	6.1	0.0	-589.0	2022-08-09 17:41:48.845911
870.0	20	426.2	4.74	0.0	-585.0	2022-08-09 17:41:49.842230
880.0	20	428.0	4.68	0.0	-592.0	2022-08-09 17:41:50.820054
900.0	20	433.2	4.24	0.0	-606.0	2022-08-09 17:41:51.859899
885.0	20	433.2	7.56	0.0	-596.0	2022-08-09 17:41:52.846178
880.0	20	433.2	7.05	0.0	-592.0	2022-08-09 17:41:53.841884
865.0	20	433.2	4.63	0.0	-582.0	2022-08-09 17:41:54.829586
865.0	20	442.5	5.67	0.0	-582.0	2022-08-09 17:41:55.833483
850.0	20	449.6	5.71	0.0	-572.0	2022-08-09 17:41:56.883472
855.0	20	449.6	5.08	0.0	-575.0	2022-08-09 17:41:57.898393
880.0	20	449.6	6.25	0.0	-592.0	2022-08-09 17:41:58.910363
850.0	20	450.7	6.42	0.0	-572.0	2022-08-09 17:41:59.876708
880.0	20	450.7	6.03	0.0	-592.0	2022-08-09 17:42:00.798908
895.0	20	451.7	10.87	0.0	-602.0	2022-08-09 17:42:01.887605
875.0	20	451.7	5.69	0.0	-589.0	2022-08-09 17:42:02.869970
865.0	20	451.7	6.25	0.0	-582.0	2022-08-09 17:42:03.861848
890.0	20	451.7	5.74	0.0	-599.0	2022-08-09 17:42:04.862805
880.0	20	436.7	4.67	0.0010340593291540102	-583.0	2022-08-09 17:42:05.870075
880.0	20	437.2	5.58	0.0	-592.0	2022-08-09 17:42:06.878028
875.0	20	437.4	7.15	0.0	-589.0	2022-08-09 17:42:07.881956
895.0	20	439.1	5.39	0.0	-602.0	2022-08-09 17:42:08.878473
870.0	20	439.1	6.7	0.0	-585.0	2022-08-09 17:42:09.843678
790.91	20	439.8	4.14	0.0	-532.0	2022-08-09 17:42:10.893884
875.0	20	439.8	4.56	0.0	-589.0	2022-08-09 17:42:11.841903
870.0	20	441.6	11.82	0.0	-585.0	2022-08-09 17:42:12.879534
895.0	20	441.6	8.34	0.0	-602.0	2022-08-09 17:42:13.870143
885.0	20	441.6	3.66	0.0	-596.0	2022-08-09 17:42:14.878280
895.0	20	441.6	6.57	0.0	-602.0	2022-08-09 17:42:15.850530
875.0	20	441.6	5.13	0.0	-589.0	2022-08-09 17:42:16.865427
880.0	20	441.6	7.0	0.0	-592.0	2022-08-09 17:42:17.861100
890.0	20	444.8	5.87	0.0	-599.0	2022-08-09 17:42:18.842728
910.0	20	446.4	4.89	0.0	-612.0	2022-08-09 17:42:19.850022
860.0	20	329.6	15.6	0.003107111366149281	-552.0	2022-08-09 17:42:20.946695
780.0	20	198.4	12.8	0.009691812804814777	-449.0	2022-08-09 17:42:21.851608
660.0	20	132.4	10.55	0.004789360251994032	-413.0	2022-08-09 17:42:22.873777
630.0	20	119.8	10.22	0.0016054545814916854	-414.0	2022-08-09 17:42:23.837911
620.0	20	112.9	9.25	0.0009347042328748832	-411.0	2022-08-09 17:42:24.832964
620.0	20	111.0	8.81	0.00024668399779881973	-416.0	2022-08-09 17:42:25.836312
619.97	20	110.0	9.56	0.00013257826852781303	-416.0	2022-08-09 17:42:26.838607
614.98	20	106.8	9.72	0.00044921875	-411.0	2022-08-09 17:42:27.814757
600.05	20	106.8	9.77	0.0	-404.0	2022-08-09 17:42:28.835034
610.0	20	103.0	9.37	0.0004939303558198294	-407.0	2022-08-09 17:42:29.850080
609.96	20	102.2	9.5	0.00011544455775114002	-410.0	2022-08-09 17:42:30.833161
