curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	0	451.2	4.01	7.233726526557421e-06	0.0	2022-08-17 20:49:56.785757
0.0	0	451.2	4.01	0.0	0.0	2022-08-17 20:49:57.782689
0.0	0	451.2	4.01	0.0	0.0	2022-08-17 20:49:58.817346
0.0	0	451.2	4.01	0.0	0.0	2022-08-17 20:49:59.769622
0.0	0	451.2	4.01	0.0	0.0	2022-08-17 20:50:00.772115
405.0	18	277.3	3.24	0.0	0.28	2022-08-17 20:50:01.838145
775.0	18	310.1	3.22	0.0	0.54	2022-08-17 20:50:02.861979
795.0	18	335.8	3.53	0.0	0.56	2022-08-17 20:50:03.833856
800.0	18	358.6	4.2	0.0	0.56	2022-08-17 20:50:04.828835
670.0	15	393.8	3.67	0.0	0.5	2022-08-17 20:50:05.807612
650.0	15	407.4	3.53	0.0	0.48	2022-08-17 20:50:06.846483
675.0	15	419.9	3.57	0.0	0.5	2022-08-17 20:50:07.821022
655.0	15	426.5	4.52	0.0	0.49	2022-08-17 20:50:08.836159
675.0	15	430.3	4.05	0.0	0.5	2022-08-17 20:50:09.827355
655.0	15	433.6	4.14	0.0	0.49	2022-08-17 20:50:10.867007
640.0	15	436.8	3.81	0.0	0.48	2022-08-17 20:50:11.802371
650.0	15	437.4	3.89	0.0	0.48	2022-08-17 20:50:12.877376
660.0	15	438.1	4.01	0.0	0.49	2022-08-17 20:50:13.812647
655.0	15	438.1	3.85	0.0	0.49	2022-08-17 20:50:14.859945
670.0	15	438.8	3.83	0.0	0.5	2022-08-17 20:50:15.885244
586.21	18	268.2	3.02	7.220423980087033e-06	0.41	2022-08-17 20:50:21.564348
785.52	18	307.2	4.83	0.0	0.55	2022-08-17 20:50:22.558223
790.0	18	329.7	3.27	0.0	0.55	2022-08-17 20:50:23.581673
810.0	18	349.6	4.19	0.0	0.57	2022-08-17 20:50:24.585614
665.0	14	396.0	3.35	0.0	0.5	2022-08-17 20:50:25.573769
615.0	14	414.8	4.04	0.0	0.47	2022-08-17 20:50:26.537525
635.0	14	424.2	4.36	0.0	0.48	2022-08-17 20:50:27.549237
640.0	14	430.6	3.69	0.0	0.49	2022-08-17 20:50:28.569608
720.0	18	397.2	4.47	0.0	0.5	2022-08-17 20:50:29.577904
800.0	18	409.1	5.66	0.0	0.56	2022-08-17 20:50:30.593343
825.0	18	415.4	5.29	0.0	0.58	2022-08-17 20:50:31.569110
785.0	18	419.7	4.31	0.0	0.55	2022-08-17 20:50:32.563371
785.0	18	424.9	4.75	0.0	0.55	2022-08-17 20:50:33.560697
825.0	18	430.0	4.89	0.0	0.58	2022-08-17 20:50:34.592684
800.0	18	431.2	4.69	0.0	0.56	2022-08-17 20:50:35.570076
815.0	18	433.9	5.99	0.0	0.57	2022-08-17 20:50:36.540890
790.0	18	435.1	4.4	0.0	0.55	2022-08-17 20:50:37.581546
785.0	18	436.2	3.94	0.0	0.55	2022-08-17 20:50:38.585292
790.0	18	437.4	4.05	0.0	0.55	2022-08-17 20:50:39.569422
785.0	18	437.5	4.28	0.0	0.55	2022-08-17 20:50:40.549341
0.0	18	304.6	3.13	7.2319815581256054e-06	0.0	2022-08-17 20:50:45.725541
774.87	18	293.5	3.36	0.0	0.54	2022-08-17 20:50:46.745971
790.13	18	319.4	3.79	0.0	0.55	2022-08-17 20:50:47.734304
790.0	18	337.8	4.22	0.0	0.55	2022-08-17 20:50:48.783970
810.0	19	341.6	3.88	0.0	0.56	2022-08-17 20:50:49.730424
835.0	19	355.5	4.46	0.0	0.57	2022-08-17 20:50:50.746951
835.0	19	363.5	5.34	0.0	0.57	2022-08-17 20:50:51.751792
840.0	19	373.1	4.24	0.0	0.58	2022-08-17 20:50:52.765519
830.0	19	382.3	3.86	0.0	0.57	2022-08-17 20:50:53.724913
815.0	19	391.5	3.58	0.0	0.56	2022-08-17 20:50:54.744906
870.0	19	399.6	4.82	0.0	0.6	2022-08-17 20:50:55.785144
825.0	19	403.9	4.09	0.0	0.57	2022-08-17 20:50:56.733535
700.0	14	422.5	4.31	0.0	0.53	2022-08-17 20:50:57.734694
630.0	14	429.2	5.09	0.0	0.48	2022-08-17 20:50:58.760345
625.0	14	432.8	4.42	0.0	0.47	2022-08-17 20:50:59.737379
650.0	15	423.8	4.63	0.0	0.48	2022-08-17 20:51:00.725686
675.0	15	430.5	5.13	0.0	0.5	2022-08-17 20:51:01.761335
645.0	15	434.6	4.23	0.0	0.48	2022-08-17 20:51:02.736496
660.0	15	438.1	4.14	0.0	0.49	2022-08-17 20:51:03.738191
685.0	15	439.4	4.23	0.0	0.51	2022-08-17 20:51:04.784996
0.0	1	451.2	4.01	7.233726526557421e-06	0.0	2022-08-17 20:51:09.848006
745.0	19	287.2	3.04	0.0	0.51	2022-08-17 20:51:10.896584
820.0	19	309.4	3.39	0.0	0.56	2022-08-17 20:51:11.903169
835.0	19	327.9	3.64	0.0	0.57	2022-08-17 20:51:12.913868
775.0	16	357.6	3.54	0.0	0.56	2022-08-17 20:51:13.905250
730.0	16	380.0	4.15	0.0	0.53	2022-08-17 20:51:14.901829
700.0	16	399.2	3.78	0.0	0.51	2022-08-17 20:51:15.978094
720.0	16	410.9	4.02	0.0	0.52	2022-08-17 20:51:16.959741
690.0	15	425.3	3.91	0.0	0.51	2022-08-17 20:51:17.941010
660.0	15	430.3	4.15	0.0	0.49	2022-08-17 20:51:18.959671
685.0	15	432.8	3.88	0.0	0.51	2022-08-17 20:51:19.901670
660.0	15	434.6	4.71	0.0	0.49	2022-08-17 20:51:20.925033
680.0	15	434.7	3.92	0.0	0.51	2022-08-17 20:51:21.879563
645.0	15	436.6	5.34	0.0	0.48	2022-08-17 20:51:22.905997
700.0	15	437.2	4.42	0.0	0.52	2022-08-17 20:51:23.892849
666.98	16	427.3	5.87	0.0	0.49	2022-08-17 20:51:24.949643
708.02	16	429.5	5.58	0.0	0.52	2022-08-17 20:51:25.950788
740.0	16	430.5	5.46	0.0	0.54	2022-08-17 20:51:26.933595
710.0	16	434.8	4.18	0.0	0.52	2022-08-17 20:51:27.937861
720.0	16	435.9	4.89	0.0	0.52	2022-08-17 20:51:28.928657
433.33	18	270.2	2.97	7.223573699353418e-06	0.3	2022-08-17 20:51:34.580028
795.0	18	303.4	3.32	0.0	0.56	2022-08-17 20:51:35.529722
825.0	18	326.6	3.77	0.0	0.58	2022-08-17 20:51:36.530609
805.0	18	342.0	4.25	0.0	0.56	2022-08-17 20:51:37.533226
795.0	18	355.0	4.87	0.0	0.56	2022-08-17 20:51:38.530547
795.0	18	375.8	4.13	0.0	0.56	2022-08-17 20:51:39.548526
810.0	18	384.5	3.67	0.0	0.57	2022-08-17 20:51:40.541472
795.0	16	403.6	3.85	0.0	0.58	2022-08-17 20:51:41.534149
710.0	16	409.1	3.78	0.0	0.52	2022-08-17 20:51:42.532274
720.0	16	418.1	5.11	0.0	0.52	2022-08-17 20:51:43.568022
720.0	16	424.6	4.52	0.0	0.52	2022-08-17 20:51:44.544255
715.0	16	430.2	3.95	0.0	0.52	2022-08-17 20:51:45.525004
735.0	16	432.7	4.08	0.0	0.54	2022-08-17 20:51:46.520513
715.0	16	433.3	4.85	0.0	0.52	2022-08-17 20:51:47.560331
690.0	16	435.2	4.12	0.0	0.5	2022-08-17 20:51:48.542116
715.0	16	436.5	4.09	0.0	0.52	2022-08-17 20:51:49.545783
710.0	16	439.5	3.7	0.0	0.52	2022-08-17 20:51:50.546710
710.0	16	440.2	4.19	0.0	0.52	2022-08-17 20:51:51.557062
725.0	18	418.8	5.33	0.0	0.51	2022-08-17 20:51:52.521412
780.0	18	424.1	4.11	0.0	0.55	2022-08-17 20:51:53.532922
590.82	19	258.5	3.19	7.226105897297284e-06	0.41	2022-08-17 20:51:58.669135
826.84	19	297.3	3.26	0.0	0.57	2022-08-17 20:51:59.642422
855.0	19	315.6	4.29	0.0	0.59	2022-08-17 20:52:00.640031
830.0	19	329.5	4.28	0.0	0.57	2022-08-17 20:52:01.633336
805.0	18	360.1	3.64	0.0	0.56	2022-08-17 20:52:02.654969
810.0	18	373.5	3.55	0.0	0.57	2022-08-17 20:52:03.641003
780.0	18	395.9	4.39	0.0	0.55	2022-08-17 20:52:04.688525
775.0	18	406.4	4.76	0.0	0.54	2022-08-17 20:52:05.627813
765.0	18	415.8	4.03	0.0	0.54	2022-08-17 20:52:06.644930
780.0	18	418.6	3.89	0.0	0.55	2022-08-17 20:52:07.631973
785.0	18	425.4	3.98	0.0	0.55	2022-08-17 20:52:08.668830
780.0	18	430.0	5.92	0.0	0.55	2022-08-17 20:52:09.665755
835.0	18	432.3	4.04	0.0	0.58	2022-08-17 20:52:10.653005
770.0	18	436.9	4.27	0.0	0.54	2022-08-17 20:52:11.642003
810.0	18	438.1	4.23	0.0	0.57	2022-08-17 20:52:12.682161
800.0	18	439.3	5.25	0.0	0.56	2022-08-17 20:52:13.673829
815.0	18	439.3	4.5	0.0	0.57	2022-08-17 20:52:14.658195
790.0	18	439.3	3.79	0.0	0.55	2022-08-17 20:52:15.654662
795.0	18	439.3	5.37	0.0	0.56	2022-08-17 20:52:16.652545
795.0	18	439.3	4.71	0.0	0.56	2022-08-17 20:52:17.686655
480.0	19	272.0	4.14	7.219448617018358e-06	0.33	2022-08-17 20:52:23.011398
845.0	19	302.0	3.44	0.0	0.58	2022-08-17 20:52:24.048053
835.0	19	319.0	4.07	0.0	0.57	2022-08-17 20:52:25.018570
830.0	19	339.2	4.47	0.0	0.57	2022-08-17 20:52:26.004922
775.0	17	364.7	4.57	0.0	0.55	2022-08-17 20:52:27.004715
745.0	17	384.8	3.42	0.0	0.53	2022-08-17 20:52:28.000877
755.0	17	403.1	4.52	0.0	0.54	2022-08-17 20:52:29.015619
775.0	17	411.6	4.22	0.0	0.55	2022-08-17 20:52:30.025202
750.0	17	419.9	4.51	0.0	0.54	2022-08-17 20:52:31.069155
770.0	17	422.1	4.48	0.0	0.55	2022-08-17 20:52:32.029278
770.0	17	427.7	3.87	0.0	0.55	2022-08-17 20:52:32.994858
740.0	17	428.9	4.1	0.0	0.53	2022-08-17 20:52:34.012886
745.0	17	432.5	3.77	0.0	0.53	2022-08-17 20:52:34.976698
715.0	17	434.3	5.19	0.0	0.51	2022-08-17 20:52:36.005147
750.0	17	436.7	5.35	0.0	0.54	2022-08-17 20:52:37.039070
760.0	17	436.7	4.43	0.0	0.54	2022-08-17 20:52:38.049907
