	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
63	910.33	878	22	395.9	19.62	0.0	-589.0	2022-07-23 14:57:54.154959
64	850.07	805	17	366.6	18.55	0.0	-607.0	2022-07-23 14:57:55.125758
65	805.0	870	17	380.9	18.26	0.0	-575.0	2022-07-23 14:57:56.190273
66	710.0	1159	17	380.9	15.69	0.0	-507.0	2022-07-23 14:57:57.178312
67	760.0	6558	19	493.8	10.86	5.84906488075219e-05	-521.0	2022-07-23 14:57:58.182094
68	840.0	3272	19	506.1	13.69	5.685937255682384e-05	-576.0	2022-07-23 14:57:59.160911
69	805.0	2798	19	515.5	11.9	1.4549052129253778e-05	-552.0	2022-07-23 14:58:00.173955
70	800.0	3393	19	519.4	10.66	0.0	-549.0	2022-07-23 14:58:01.188765
71	720.0	3491	13	536.1	9.93	0.0	-557.0	2022-07-23 14:58:02.177148
72	570.0	3881	13	536.1	9.45	5.935070330583418e-05	-440.0	2022-07-23 14:58:03.217159
73	590.0	5164	13	536.1	4.74	0.0	-456.0	2022-07-23 14:58:04.184992
74	565.0	7283	13	536.1	3.94	2.0484667226580904e-05	-437.0	2022-07-23 14:58:05.181413
75	635.0	7596	15	488.1	4.22	0.0	-472.0	2022-07-23 14:58:06.205120
76	630.0	8967	15	492.8	4.15	0.0	-468.0	2022-07-23 14:58:07.161107
77	675.0	7781	15	490.0	4.7	0.0	-502.0	2022-07-23 14:58:08.172969
78	545.0	4601	8	504.6	4.42	0.0	-465.0	2022-07-23 14:58:09.242174
79	370.0	6392	8	504.6	3.17	0.0	-316.0	2022-07-23 14:58:10.269875
80	375.0	5156	8	504.6	4.13	0.0	-320.0	2022-07-23 14:58:11.217081
81	355.0	4956	8	504.6	3.96	0.0	-303.0	2022-07-23 14:58:12.172842
82	425.0	7745	10	440.8	3.07	0.0	-349.0	2022-07-23 14:58:13.176878
83	440.0	5684	10	454.3	3.6	0.0	-361.0	2022-07-23 14:58:14.183245
84	440.0	5584	10	448.1	3.8	0.0	-361.0	2022-07-23 14:58:15.188933
85	430.0	6983	9	469.1	3.23	0.0	-360.0	2022-07-23 14:58:16.244931
86	400.0	7196	9	471.1	3.37	0.0	-335.0	2022-07-23 14:58:17.224885
87	395.0	6089	9	471.1	3.9	0.0	-331.0	2022-07-23 14:58:18.188589
88	400.0	5089	9	471.1	3.97	0.0	-335.0	2022-07-23 14:58:19.217437
89	470.0	8829	11	418.5	3.0	0.0	-378.0	2022-07-23 14:58:20.194112
90	500.0	7208	11	435.7	3.24	0.0	-402.0	2022-07-23 14:58:21.172839
91	490.0	8428	11	440.2	2.73	0.0	-394.0	2022-07-23 14:58:22.233896
92	480.0	4666	11	440.2	4.26	0.0	-386.0	2022-07-23 14:58:23.219975
93	480.0	5554	11	445.0	4.38	0.0	-386.0	2022-07-23 14:58:24.193302
94	500.0	7449	11	446.9	3.49	0.0	-402.0	2022-07-23 14:58:25.192980
95	480.0	6560	11	455.6	3.42	0.0	-386.0	2022-07-23 14:58:26.185060
96	540.0	6822	13	421.8	3.8	0.0	-417.0	2022-07-23 14:58:27.189019
97	560.0	4712	13	435.5	6.64	0.0	-433.0	2022-07-23 14:58:28.207168
98	570.0	7406	13	442.9	3.69	0.0	-441.0	2022-07-23 14:58:29.224880
99	570.0	4053	14	434.0	7.91	0.0002668293054814363	-430.0	2022-07-23 14:58:30.265054
100	610.0	3977	14	455.1	10.08	0.0001394811301956721	-461.0	2022-07-23 14:58:31.219623
101	605.0	4889	14	466.4	8.15	3.933291378225299e-05	-458.0	2022-07-23 14:58:32.184770
102	615.0	4836	14	471.0	7.74	0.0	-466.0	2022-07-23 14:58:33.211657
103	660.0	2885	16	435.1	12.47	0.00010764262648008612	-480.0	2022-07-23 14:58:34.197161
104	695.0	4374	16	452.2	9.5	0.0004208822339133954	-503.0	2022-07-23 14:58:35.223147
105	685.0	3462	16	463.2	9.14	0.00017009116886651244	-498.0	2022-07-23 14:58:36.201074
106	690.0	3225	16	418.0	12.25	8.442523301364312e-05	-502.0	2022-07-23 14:58:37.205233
107	775.0	2539	18	439.9	14.0	2.960945133686673e-05	-542.0	2022-07-23 14:58:38.201168
108	785.0	10362	18	444.5	3.77	1.459768772626416e-05	-550.0	2022-07-23 14:58:39.230503
109	770.0	7849	18	445.9	4.26	0.0	-539.0	2022-07-23 14:58:40.217179
110	829.62	6655	20	415.8	4.88	0.0	-558.0	2022-07-23 14:58:41.249314
111	860.38	3937	20	419.1	8.53	0.0	-579.0	2022-07-23 14:58:42.273250
112	885.0	2385	20	420.5	8.12	0.0	-596.0	2022-07-23 14:58:43.234014
113	870.0	3732	20	420.6	6.16	0.0	-585.0	2022-07-23 14:58:44.245280
114	940.03	1235	23	381.1	12.59	0.0	-596.0	2022-07-23 14:58:45.217420
115	935.26	1453	23	381.1	12.76	0.0	-593.0	2022-07-23 14:58:46.219022
116	931.49	1091	23	381.1	13.48	0.0	-591.0	2022-07-23 14:58:47.226597
117	948.24	1042	25	360.4	13.73	0.0	-578.0	2022-07-23 14:58:48.233655
118	968.53	1041	25	369.2	14.32	0.0	-590.0	2022-07-23 14:58:49.241909
119	957.27	1089	25	423.0	20.82	0.0	-583.0	2022-07-23 14:58:50.229395
120	917.81	935	25	423.0	19.99	0.0	-559.0	2022-07-23 14:58:51.257431
121	854.1	724	22	385.9	23.55	0.0	-552.0	2022-07-23 14:58:52.289970
122	839.71	912	22	385.9	22.92	0.0	-543.0	2022-07-23 14:58:53.213179
123	844.19	918	22	385.9	18.8	0.0	-546.0	2022-07-23 14:58:54.229424
124	869.68	851	24	377.8	19.88	0.0	-541.0	2022-07-23 14:58:55.225410
125	907.14	880	24	396.1	19.64	0.0	-564.0	2022-07-23 14:58:56.277537
126	929.49	944	24	414.7	18.97	0.0	-578.0	2022-07-23 14:58:57.277514
127	873.59	1140	24	425.9	18.19	0.0	-543.0	2022-07-23 14:58:58.286977
128	893.69	892	23	406.6	17.78	0.0	-567.0	2022-07-23 14:58:59.229358
129	885.64	848	23	406.6	20.12	0.0	-562.0	2022-07-23 14:59:00.217372
130	893.54	849	23	406.6	18.14	0.0	-567.0	2022-07-23 14:59:01.231891
131	904.58	960	25	386.2	23.05	0.0	-551.0	2022-07-23 14:59:02.229395
132	885.08	872	25	399.4	20.93	0.0	-539.0	2022-07-23 14:59:03.253379
133	951.9	889	25	423.6	26.01	0.0	-580.0	2022-07-23 14:59:04.253421
134	937.1	840	25	435.9	22.54	0.0	-571.0	2022-07-23 14:59:05.285482
135	884.61	877	22	385.9	18.43	0.0	-572.0	2022-07-23 14:59:06.273426
136	864.82	1203	22	385.9	12.59	0.0	-559.0	2022-07-23 14:59:07.265731
137	897.18	1064	22	385.9	12.62	0.0	-580.0	2022-07-23 14:59:08.261381
138	920.11	1109	24	365.4	13.17	0.0	-572.0	2022-07-23 14:59:09.265434
139	946.46	1264	24	369.8	13.31	0.0	-588.0	2022-07-23 14:59:10.296979
140	934.84	1168	24	369.8	13.43	0.0	-581.0	2022-07-23 14:59:11.269469
141	928.69	1046	24	369.8	13.89	0.0	-577.0	2022-07-23 14:59:12.261308
142	895.62	1074	23	377.6	12.94	0.0	-568.0	2022-07-23 14:59:13.259244
143	890.83	1282	23	377.6	12.94	0.0	-565.0	2022-07-23 14:59:14.269553
144	892.75	1387	23	377.6	12.73	0.0	-566.0	2022-07-23 14:59:15.253001
145	910.21	1007	25	349.2	13.47	0.0	-555.0	2022-07-23 14:59:16.245469
146	930.82	1167	25	369.1	13.84	0.0	-567.0	2022-07-23 14:59:17.257448
147	892.25	1030	25	407.2	15.43	0.0	-544.0	2022-07-23 14:59:18.245454
148	908.17	798	25	407.2	19.83	0.0	-554.0	2022-07-23 14:59:19.253418
149	878.92	676	22	385.9	13.47	0.0	-569.0	2022-07-23 14:59:20.249351
150	885.55	825	22	385.9	17.57	0.0	-573.0	2022-07-23 14:59:21.277424
151	879.93	1021	22	385.9	12.9	0.0	-569.0	2022-07-23 14:59:22.342744
152	903.69	835	24	359.0	17.79	0.0	-562.0	2022-07-23 14:59:23.281386
153	919.17	910	24	422.9	29.33	0.0	-571.0	2022-07-23 14:59:24.287394
154	927.42	977	24	422.9	19.56	0.0	-577.0	2022-07-23 14:59:25.312783
155	914.12	931	24	422.9	22.6	0.0	-568.0	2022-07-23 14:59:26.305960
156	917.9	946	23	410.0	21.3	0.0	-582.0	2022-07-23 14:59:27.293545
157	898.78	827	23	410.0	18.13	0.0	-570.0	2022-07-23 14:59:28.294222
158	903.15	896	23	410.0	24.58	0.0	-573.0	2022-07-23 14:59:29.293566
159	908.66	1028	25	378.8	19.78	0.0	-554.0	2022-07-23 14:59:30.269453
160	929.51	863	25	400.4	20.83	0.0	-567.0	2022-07-23 14:59:31.261694
161	886.65	995	25	432.5	21.2	0.0	-540.0	2022-07-23 14:59:32.284038
162	911.37	1063	25	432.5	21.19	0.0	-556.0	2022-07-23 14:59:33.265844
163	864.44	800	22	385.9	28.99	0.0	-559.0	2022-07-23 14:59:34.285449
164	854.19	1058	22	385.9	13.66	0.0	-553.0	2022-07-23 14:59:35.288172
165	855.45	1137	22	385.9	12.81	0.0	-553.0	2022-07-23 14:59:36.304869
166	894.88	1219	24	355.0	12.07	0.0	-556.0	2022-07-23 14:59:37.289374
167	930.05	1053	24	367.1	13.54	0.0	-578.0	2022-07-23 14:59:38.289260
168	884.72	1021	24	369.5	14.42	0.0	-550.0	2022-07-23 14:59:39.269447
169	920.05	820	24	384.8	17.0	0.0	-572.0	2022-07-23 14:59:40.290410
170	889.71	909	23	411.1	25.16	0.0	-564.0	2022-07-23 14:59:41.277382
171	897.63	1075	23	411.1	13.68	0.0	-569.0	2022-07-23 14:59:42.333569
172	880.44	992	23	411.1	13.88	0.0	-558.0	2022-07-23 14:59:43.286811
173	906.46	1254	25	383.2	14.58	0.0	-553.0	2022-07-23 14:59:44.306284
174	931.28	873	25	410.5	17.1	0.0	-568.0	2022-07-23 14:59:45.304666
175	919.1	1026	25	428.2	18.74	0.0	-560.0	2022-07-23 14:59:46.289472
176	941.59	957	25	433.6	17.83	0.0	-574.0	2022-07-23 14:59:47.287145
177	914.71	1101	25	433.6	17.69	0.0	-558.0	2022-07-23 14:59:48.301515
178	887.78	852	25	433.6	20.39	0.0	-541.0	2022-07-23 14:59:49.305351
179	902.26	872	25	433.6	21.81	0.0	-550.0	2022-07-23 14:59:50.281469
180	892.11	843	27	404.0	21.69	0.0	-523.0	2022-07-23 14:59:51.281601
181	930.53	867	27	404.9	23.47	1.2755427434373326e-05	-545.0	2022-07-23 14:59:52.297894
182	888.07	955	27	404.9	21.94	0.0	-520.0	2022-07-23 14:59:53.287685
183	908.54	819	26	404.9	20.88	0.0	-543.0	2022-07-23 14:59:54.309515
184	877.58	851	24	399.4	25.79	0.0	-546.0	2022-07-23 14:59:55.297465
185	898.27	971	24	415.2	19.98	-1.3019138133055592e-05	-559.0	2022-07-23 14:59:56.283969
186	903.38	1032	24	415.2	14.5	0.0	-562.0	2022-07-23 14:59:57.285446
187	857.93	1199	26	384.6	13.45	0.0	-513.0	2022-07-23 14:59:58.301624
188	908.47	1029	26	385.7	14.59	0.0	-543.0	2022-07-23 14:59:59.298776
189	890.86	1247	26	385.7	14.01	0.0	-532.0	2022-07-23 15:00:00.313487
190	905.19	1078	26	388.9	14.89	0.0	-541.0	2022-07-23 15:00:01.289443
191	865.25	846	22	391.2	23.38	0.0	-560.0	2022-07-23 15:00:02.309615
192	878.98	979	22	385.9	17.0	0.0	-569.0	2022-07-23 15:00:03.372867
193	899.4	866	22	385.9	20.73	0.0	-582.0	2022-07-23 15:00:04.337245
194	880.45	850	24	355.0	19.51	0.0	-547.0	2022-07-23 15:00:05.343744
195	913.1	823	24	407.2	26.64	0.0	-568.0	2022-07-23 15:00:06.350422
196	897.72	1161	24	414.3	13.65	0.0	-558.0	2022-07-23 15:00:07.333428
197	923.94	1060	24	414.3	14.26	0.0	-574.0	2022-07-23 15:00:08.333428
198	840.48	1241	19	412.0	12.06	0.0	-577.0	2022-07-23 15:00:09.329450
199	900.89	1232	19	431.9	12.2	0.0	-618.0	2022-07-23 15:00:10.405175
200	875.0	1330	19	431.9	12.21	0.0	-601.0	2022-07-23 15:00:11.361428
201	834.19	76	19	357.5	14.2	0.0	-573.0	2022-07-23 15:00:12.332866
202	909.71	1120	21	417.0	13.64	8.39192751007655e-06	-600.0	2022-07-23 15:00:13.321204
203	935.02	1020	21	417.0	13.55	0.0	-617.0	2022-07-23 15:00:14.325235
204	881.07	1042	21	431.3	15.37	0.0	-581.0	2022-07-23 15:00:15.318112
205	889.28	857	20	438.8	20.8	0.0	-598.0	2022-07-23 15:00:16.361436
206	859.81	891	20	438.8	17.1	0.0	-579.0	2022-07-23 15:00:17.337268
207	860.91	1008	20	452.4	15.56	0.0	-579.0	2022-07-23 15:00:18.361314
208	864.13	977	20	452.4	16.2	0.0	-582.0	2022-07-23 15:00:19.333287
209	925.02	865	22	437.4	20.67	0.0	-598.0	2022-07-23 15:00:20.349442
210	920.12	1165	22	457.5	17.6	0.0	-595.0	2022-07-23 15:00:21.353484
211	915.33	1035	22	490.8	18.2	0.0	-592.0	2022-07-23 15:00:22.347621
212	935.4	982	22	490.8	19.68	0.0	-605.0	2022-07-23 15:00:23.345383
213	862.92	968	22	490.8	23.18	0.0	-558.0	2022-07-23 15:00:24.337162
214	900.12	996	22	490.8	22.7	0.0	-582.0	2022-07-23 15:00:25.345522
215	919.81	1007	22	490.8	18.1	0.0	-595.0	2022-07-23 15:00:26.353518
216	923.43	1273	24	455.6	13.7	0.0	-574.0	2022-07-23 15:00:27.341382
217	970.49	1346	24	463.5	14.24	0.0	-603.0	2022-07-23 15:00:28.333403
218	915.65	1254	24	468.5	14.93	0.0	-569.0	2022-07-23 15:00:29.361483
219	925.4	1048	25	471.0	15.02	0.0	-564.0	2022-07-23 15:00:30.325341
220	875.33	1234	25	471.0	14.75	0.0	-534.0	2022-07-23 15:00:31.332830
221	905.56	873	25	474.7	20.64	0.0	-552.0	2022-07-23 15:00:32.329294
222	929.37	973	25	503.4	26.68	0.0	-566.0	2022-07-23 15:00:33.337414
223	900.12	925	27	535.4	24.76	0.0	-527.0	2022-07-23 15:00:34.394575
224	900.52	958	27	535.4	22.54	0.0	-528.0	2022-07-23 15:00:35.357442
225	883.98	918	27	535.4	21.98	0.0	-518.0	2022-07-23 15:00:36.356933
226	905.12	1282	24	535.4	15.21	0.0	-563.0	2022-07-23 15:00:37.341591
227	885.33	1053	24	535.4	15.67	0.0	-550.0	2022-07-23 15:00:38.337468
228	915.57	1057	24	535.4	16.14	0.0	-569.0	2022-07-23 15:00:39.325440
229	904.26	1178	24	535.4	15.32	0.0	-562.0	2022-07-23 15:00:40.345414
230	899.81	1137	26	535.4	15.35	0.0	-538.0	2022-07-23 15:00:41.353380
231	890.12	1071	26	535.4	21.16	0.0	-532.0	2022-07-23 15:00:42.389247
232	904.81	788	26	535.4	26.45	0.0	-541.0	2022-07-23 15:00:43.371289
233	900.12	1286	22	490.8	15.4	0.0	-582.0	2022-07-23 15:00:44.350344
234	874.81	936	22	471.3	15.66	0.0009414981427981841	-558.0	2022-07-23 15:00:45.360779
235	915.33	1041	22	471.3	14.39	0.0	-592.0	2022-07-23 15:00:46.349583
236	895.33	957	22	471.3	18.05	0.0	-579.0	2022-07-23 15:00:47.329391
237	919.6	996	24	448.3	22.84	0.0	-572.0	2022-07-23 15:00:48.345512
238	955.12	901	24	466.3	21.83	0.0	-594.0	2022-07-23 15:00:49.361478
239	894.6	911	24	473.3	23.05	0.0	-556.0	2022-07-23 15:00:50.367874
240	870.12	909	19	427.4	23.6	0.0	-597.0	2022-07-23 15:00:51.334575
241	845.64	969	19	422.6	27.83	0.0	-580.0	2022-07-23 15:00:52.337538
242	839.5	770	19	422.6	15.23	0.0	-576.0	2022-07-23 15:00:53.363596
243	830.02	824	19	422.6	23.04	0.0	-570.0	2022-07-23 15:00:54.365284
244	860.33	872	21	428.6	20.71	0.0	-568.0	2022-07-23 15:00:55.365281
245	904.81	787	21	459.5	18.84	0.0	-597.0	2022-07-23 15:00:56.373327
246	894.81	1018	21	459.5	17.21	0.0	-590.0	2022-07-23 15:00:57.378152
247	875.02	1238	20	445.8	12.55	0.0	-589.0	2022-07-23 15:00:58.421338
248	879.93	1087	20	445.8	12.68	0.0	-592.0	2022-07-23 15:00:59.376098
249	885.94	1187	20	445.8	12.67	0.0	-596.0	2022-07-23 15:01:00.357260
250	875.0	1317	20	445.8	11.82	0.0	-589.0	2022-07-23 15:01:01.353262
251	888.12	1208	22	415.0	12.7	0.0	-574.0	2022-07-23 15:01:02.393426
252	936.05	972	22	439.8	16.89	0.0	-605.0	2022-07-23 15:01:03.396315
253	944.81	1050	22	476.8	18.02	0.0	-611.0	2022-07-23 15:01:04.418525
254	925.33	1005	22	476.8	22.33	0.0	-599.0	2022-07-23 15:01:05.417418
255	934.81	1101	22	476.8	13.55	0.0	-605.0	2022-07-23 15:01:06.389874
256	925.02	1266	22	476.8	13.29	0.0	-598.0	2022-07-23 15:01:07.369373
257	935.02	1330	22	476.8	13.34	0.0	-605.0	2022-07-23 15:01:08.409412
258	920.94	1270	24	438.9	13.28	0.0	-573.0	2022-07-23 15:01:09.389457
259	925.26	1181	24	445.4	14.51	0.0	-575.0	2022-07-23 15:01:10.379145
260	926.76	932	24	454.2	17.4	0.0	-576.0	2022-07-23 15:01:11.374783
261	912.01	941	24	467.2	21.56	0.0	-567.0	2022-07-23 15:01:12.381378
262	893.24	911	21	458.4	20.94	0.0	-589.0	2022-07-23 15:01:13.377567
263	904.81	1194	21	458.4	12.99	0.0	-597.0	2022-07-23 15:01:14.394701
264	890.73	1014	21	458.4	17.2	1.312163758037003e-05	-588.0	2022-07-23 15:01:15.375382
265	889.62	255	23	425.9	20.98	0.0	-564.0	2022-07-23 15:01:16.368832
266	899.6	277	23	425.9	18.43	0.0	-570.0	2022-07-23 15:01:17.386351
267	914.81	352	23	425.9	22.39	0.0	-580.0	2022-07-23 15:01:18.388452
268	890.98	335	23	425.9	16.36	0.0	-565.0	2022-07-23 15:01:19.405179
269	879.16	959	19	476.4	15.26	1.0633284657909094e-05	-603.0	2022-07-23 15:01:20.406165
270	830.02	1016	19	476.4	17.0	0.0	-570.0	2022-07-23 15:01:21.441626
271	815.02	935	19	476.4	21.24	0.0	-559.0	2022-07-23 15:01:22.396734
272	820.02	1018	21	481.6	18.32	0.0	-541.0	2022-07-23 15:01:23.417416
273	880.78	1204	21	494.6	17.3	0.0	-581.0	2022-07-23 15:01:24.417299
274	849.69	1809	21	513.0	14.8	0.0	-561.0	2022-07-23 15:01:25.441244
275	865.31	2340	21	545.6	14.22	0.0	-571.0	2022-07-23 15:01:26.433348
276	700.0	7487	16	503.5	4.32	0.0	-510.0	2022-07-23 15:01:27.453187
277	680.0	7575	16	507.9	4.29	0.0	-495.0	2022-07-23 15:01:28.408698
278	685.0	6120	16	509.1	4.96	0.0	-499.0	2022-07-23 15:01:29.509429
279	735.0	4649	18	463.1	5.85	0.0	-515.0	2022-07-23 15:01:30.402761
280	780.0	5208	18	471.7	5.1	0.0	-546.0	2022-07-23 15:01:31.425257
281	790.0	5981	18	477.4	6.52	0.0	-553.0	2022-07-23 15:01:32.425064
282	765.0	5385	18	494.3	9.48	0.00011915755607852483	-535.0	2022-07-23 15:01:33.418660
283	750.0	3814	17	511.3	10.98	5.748668225194497e-05	-535.0	2022-07-23 15:01:34.473247
284	750.0	2282	17	519.5	10.1	1.5956852670379295e-05	-536.0	2022-07-23 15:01:35.417159
285	720.0	3654	17	519.5	9.79	1.547053636349572e-05	-514.0	2022-07-23 15:01:36.437166
286	740.0	7164	19	519.5	5.58	0.0	-508.0	2022-07-23 15:01:37.517968
287	725.0	7292	19	524.6	5.09	0.0	-498.0	2022-07-23 15:01:38.412829
288	675.0	10703	19	524.6	3.41	0.0	-463.0	2022-07-23 15:01:39.452060
289	690.0	8680	19	524.6	4.04	0.0	-474.0	2022-07-23 15:01:40.447111
290	700.0	3832	16	505.1	6.22	-4.805843906189927e-05	-510.0	2022-07-23 15:01:41.459989
291	700.0	7689	16	509.2	4.29	0.0	-510.0	2022-07-23 15:01:42.453571
292	690.0	8473	16	510.3	4.13	0.0	-503.0	2022-07-23 15:01:43.513524
293	630.0	4427	18	516.4	6.49	0.0	-441.0	2022-07-23 15:01:44.500166
294	645.0	8701	18	516.4	4.37	0.0	-452.0	2022-07-23 15:01:45.532534
295	630.0	7060	18	518.5	4.42	0.0	-441.0	2022-07-23 15:01:46.448872
296	645.0	4032	18	520.3	7.5	3.533943527582429e-05	-451.0	2022-07-23 15:01:47.440825
297	620.0	9336	14	489.1	3.49	0.0	-470.0	2022-07-23 15:01:48.465375
298	630.0	4865	14	492.5	6.74	3.8076381220728785e-05	-477.0	2022-07-23 15:01:49.433701
299	590.0	5467	14	493.7	5.41	1.9130334972165364e-05	-447.0	2022-07-23 15:01:50.453163
300	620.0	8134	16	472.7	3.86	0.0	-452.0	2022-07-23 15:01:51.493778
301	650.0	7082	16	479.7	4.32	1.8518175589340937e-05	-473.0	2022-07-23 15:01:52.476717
302	605.0	3276	16	502.8	8.48	0.0	-441.0	2022-07-23 15:01:53.465087
303	550.0	4026	16	502.8	7.63	0.0	-401.0	2022-07-23 15:01:54.528152
304	459.09	3830	11	413.0	6.95	0.0	-369.0	2022-07-23 15:01:55.428899
305	490.0	2670	11	436.6	7.56	0.0	-394.0	2022-07-23 15:01:56.445124
306	460.0	4683	11	452.9	6.27	0.0	-370.0	2022-07-23 15:01:57.456963
307	505.0	4455	11	464.5	6.14	0.0	-406.0	2022-07-23 15:01:58.464974
308	485.0	4636	13	460.7	7.3	0.0	-375.0	2022-07-23 15:01:59.457103
309	475.0	1680	13	453.8	9.2	0.0	-367.0	2022-07-23 15:02:00.436929
310	450.0	3438	13	453.8	3.8	5.031952900920847e-05	-348.0	2022-07-23 15:02:01.477329
311	385.0	3924	7	389.2	2.98	0.0	-335.0	2022-07-23 15:02:02.436796
312	315.0	3475	7	407.0	3.06	0.0	-274.0	2022-07-23 15:02:03.424457
