curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
416.67	20	257.3	2.98	7.225514157552015e-06	0.28	2022-08-18 01:59:42.939286
870.0	20	297.2	3.09	0.0	0.59	2022-08-18 01:59:43.933324
860.0	20	315.3	4.19	0.0	0.58	2022-08-18 01:59:44.939915
875.0	20	327.0	3.42	0.0	0.59	2022-08-18 01:59:45.968100
1020.59	25	288.0	7.33	0.0009092381082865221	0.61	2022-08-18 01:59:46.938393
978.61	25	276.0	8.07	0.0015925729311983803	0.58	2022-08-18 01:59:47.933686
954.22	25	269.1	6.73	0.0009786190322820406	0.57	2022-08-18 01:59:48.926545
930.35	21	288.5	5.99	0.0	0.61	2022-08-18 01:59:49.896185
907.56	21	288.5	6.06	0.0	0.6	2022-08-18 01:59:50.913778
912.18	21	291.3	5.34	0.0	0.6	2022-08-18 01:59:51.935343
912.16	21	293.3	5.79	0.0	0.6	2022-08-18 01:59:52.949577
931.79	21	294.2	6.42	0.0	0.61	2022-08-18 01:59:53.933412
936.8	21	294.8	5.49	0.0	0.62	2022-08-18 01:59:54.958976
923.08	21	295.3	5.99	0.0	0.61	2022-08-18 01:59:55.926949
937.04	21	296.6	5.24	0.0	0.62	2022-08-18 01:59:56.924950
944.49	21	297.4	7.12	0.0	0.62	2022-08-18 01:59:57.947169
933.18	21	298.2	4.88	0.0	0.62	2022-08-18 01:59:58.953263
937.02	21	299.4	7.17	0.0	0.62	2022-08-18 01:59:59.958188
917.85	21	300.1	5.9	0.0	0.61	2022-08-18 02:00:00.933714
957.29	21	302.1	5.07	0.0	0.63	2022-08-18 02:00:01.954136
918.63	21	302.6	6.34	0.0	0.61	2022-08-18 02:00:02.950363
950.55	23	292.5	7.2	0.0	0.6	2022-08-18 02:00:03.962927
935.84	23	293.9	7.98	0.0002109652279665434	0.59	2022-08-18 02:00:04.929582
945.22	23	293.7	6.29	0.0003568396313477464	0.6	2022-08-18 02:00:05.955134
943.68	23	294.7	6.42	0.00012388349995664076	0.6	2022-08-18 02:00:06.959561
916.12	21	300.0	6.16	0.0002749842866121936	0.6	2022-08-18 02:00:07.949933
923.95	21	303.6	5.7	0.0	0.61	2022-08-18 02:00:08.965591
919.71	21	307.7	6.35	0.0	0.61	2022-08-18 02:00:09.949446
931.66	21	308.0	5.59	0.0	0.61	2022-08-18 02:00:10.922684
933.23	21	310.2	6.2	0.0	0.62	2022-08-18 02:00:11.973419
950.36	21	312.4	5.91	0.0	0.63	2022-08-18 02:00:12.937719
936.45	21	315.5	6.06	0.0	0.62	2022-08-18 02:00:13.953824
924.89	22	312.3	6.27	0.0	0.6	2022-08-18 02:00:14.952119
958.57	22	314.3	6.95	0.0	0.62	2022-08-18 02:00:15.965665
944.99	22	315.0	6.72	0.0	0.61	2022-08-18 02:00:16.957921
931.44	22	317.3	7.77	0.0	0.6	2022-08-18 02:00:18.006346
1008.56	27	270.3	8.98	0.002230049922708497	0.57	2022-08-18 02:00:18.948431
998.42	27	257.3	7.07	0.0016732716864817261	0.57	2022-08-18 02:00:19.945878
947.04	27	252.1	6.55	0.00047526733787755615	0.55	2022-08-18 02:00:20.931202
895.73	21	275.8	6.23	0.007307476110174255	0.53	2022-08-18 02:00:21.964975
896.64	21	275.8	6.55	0.0	0.59	2022-08-18 02:00:22.965439
895.02	21	278.1	6.36	0.0	0.59	2022-08-18 02:00:23.949753
875.79	21	281.4	5.66	0.0	0.58	2022-08-18 02:00:24.968233
930.24	21	283.1	6.84	0.0	0.61	2022-08-18 02:00:25.959154
925.41	21	286.4	6.29	0.0	0.61	2022-08-18 02:00:26.977637
923.34	21	287.9	5.43	0.0	0.61	2022-08-18 02:00:27.917924
945.65	21	289.1	5.32	0.0	0.62	2022-08-18 02:00:28.957444
924.22	21	290.0	4.85	0.0	0.61	2022-08-18 02:00:29.993576
864.05	21	291.2	5.92	0.0	0.57	2022-08-18 02:00:30.938036
925.65	21	291.9	6.22	0.0	0.61	2022-08-18 02:00:31.957496
949.33	21	292.5	5.31	0.0	0.63	2022-08-18 02:00:32.981817
919.72	21	294.5	6.05	0.0	0.61	2022-08-18 02:00:33.957353
925.15	21	295.9	6.46	0.0	0.61	2022-08-18 02:00:34.981780
930.61	21	297.0	5.28	0.0	0.61	2022-08-18 02:00:35.950409
939.27	21	297.4	6.07	0.0	0.62	2022-08-18 02:00:36.974198
930.1	21	298.2	4.13	0.0	0.61	2022-08-18 02:00:37.942980
934.77	21	299.1	5.27	0.0	0.62	2022-08-18 02:00:38.971520
939.84	21	303.0	5.23	0.0	0.62	2022-08-18 02:00:39.989970
942.04	21	303.5	7.81	0.0002476381511335636	0.62	2022-08-18 02:00:40.957671
910.27	21	305.3	6.3	0.0	0.6	2022-08-18 02:00:41.950434
949.66	21	310.3	6.0	0.0	0.63	2022-08-18 02:00:43.008201
913.99	21	313.4	5.73	0.0	0.6	2022-08-18 02:00:43.975025
939.49	21	314.8	4.62	0.0	0.62	2022-08-18 02:00:44.957426
945.53	21	315.9	5.92	0.0	0.62	2022-08-18 02:00:45.971602
1024.03	27	269.0	7.16	0.001056859015007398	0.59	2022-08-18 02:00:46.982239
991.75	27	258.3	8.64	0.0014552238805970149	0.57	2022-08-18 02:00:47.958099
955.75	27	252.3	6.29	0.0007320916727674306	0.55	2022-08-18 02:00:48.953663
923.0	21	250.8	6.54	0.0003467878772866326	0.61	2022-08-18 02:00:49.958391
887.2	21	277.7	7.7	0.0	0.59	2022-08-18 02:00:50.956055
884.5	21	282.2	6.04	0.0	0.58	2022-08-18 02:00:51.985252
894.81	21	286.5	6.56	0.0	0.59	2022-08-18 02:00:52.990325
915.9	21	289.8	5.45	0.0	0.6	2022-08-18 02:00:53.970148
919.09	21	291.2	6.22	0.0	0.61	2022-08-18 02:00:54.961626
940.58	21	292.6	5.75	0.0	0.62	2022-08-18 02:00:55.982033
933.97	21	293.6	4.98	0.0	0.62	2022-08-18 02:00:56.958068
945.25	21	297.8	5.23	0.0	0.62	2022-08-18 02:00:57.969135
920.74	21	299.1	5.13	0.0	0.61	2022-08-18 02:00:59.009553
934.25	21	302.6	5.0	0.0	0.62	2022-08-18 02:00:59.985446
940.77	21	303.6	6.19	0.0	0.62	2022-08-18 02:01:01.005445
929.1	21	304.9	6.3	0.0	0.61	2022-08-18 02:01:01.982953
936.41	21	306.1	6.03	0.0	0.62	2022-08-18 02:01:02.993405
933.46	21	308.2	5.88	0.0	0.62	2022-08-18 02:01:03.979659
930.25	21	309.6	5.8	0.0	0.61	2022-08-18 02:01:05.028811
929.32	21	320.1	5.22	0.0	0.61	2022-08-18 02:01:06.013486
931.19	21	321.0	5.17	0.0	0.61	2022-08-18 02:01:07.011124
992.27	25	294.7	7.42	0.00037381314327011736	0.6	2022-08-18 02:01:07.989736
999.71	25	280.6	7.02	0.0012887081639036597	0.6	2022-08-18 02:01:08.993702
972.5	25	275.3	6.95	0.0006438193343898574	0.59	2022-08-18 02:01:09.970161
942.64	25	270.5	6.07	0.0009454147385181868	0.57	2022-08-18 02:01:10.977394
905.78	21	288.2	6.95	3.486628778633939e-05	0.6	2022-08-18 02:01:12.011646
866.63	21	288.7	6.13	0.0001635734507706826	0.57	2022-08-18 02:01:12.991829
934.7	21	290.3	6.34	0.0002606073391990668	0.61	2022-08-18 02:01:13.984518
900.43	22	285.5	6.27	0.0	0.58	2022-08-18 02:01:14.998132
913.63	22	288.3	5.6	0.0	0.59	2022-08-18 02:01:16.006615
935.34	22	292.2	5.07	0.0	0.61	2022-08-18 02:01:17.021391
926.12	22	294.6	4.8	0.0	0.6	2022-08-18 02:01:18.024477
934.89	21	297.6	6.61	0.0	0.62	2022-08-18 02:01:19.007548
919.09	21	298.2	4.8	0.0	0.61	2022-08-18 02:01:20.025132
931.43	21	298.5	5.77	0.0	0.61	2022-08-18 02:01:21.034086
938.45	21	301.9	5.96	0.0	0.62	2022-08-18 02:01:22.026450
926.83	21	305.8	4.85	0.0	0.61	2022-08-18 02:01:23.014138
928.04	21	306.2	4.99	0.0	0.61	2022-08-18 02:01:24.023143
