	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
38	880.8	796	2	786.0	5.54	0.0	-847.0	2022-07-23 18:46:09.348064
39	897.58	897	3	632.3	6.35	0.0	-846.0	2022-07-23 18:46:10.353391
40	872.42	818	3	632.3	6.05	0.0	-822.0	2022-07-23 18:46:11.353143
41	880.8	887	3	632.3	6.46	0.0	-830.0	2022-07-23 18:46:12.346593
42	889.19	883	3	632.3	6.44	0.0	-838.0	2022-07-23 18:46:13.350307
43	872.42	796	2	786.0	5.1	0.0	-839.0	2022-07-23 18:46:14.353216
44	889.19	678	2	786.0	5.08	0.0	-855.0	2022-07-23 18:46:15.355790
45	889.19	900	2	786.0	5.2	0.0	-855.0	2022-07-23 18:46:16.358400
46	880.8	885	2	786.0	5.11	0.0	-847.0	2022-07-23 18:46:17.349019
47	897.58	802	2	786.0	5.08	0.0	-863.0	2022-07-23 18:46:18.349432
48	880.8	876	2	786.0	5.03	0.0	-847.0	2022-07-23 18:46:19.358723
49	889.19	909	2	786.0	5.19	0.0	-855.0	2022-07-23 18:46:20.353128
50	889.19	902	2	786.0	4.77	0.0	-855.0	2022-07-23 18:46:21.353243
51	880.8	856	2	786.0	5.26	0.0	-847.0	2022-07-23 18:46:22.360338
52	886.46	878	2	1377.5	6.79	0.0	-852.0	2022-07-23 18:46:23.361207
53	889.19	897	3	1215.3	7.96	0.0	-838.0	2022-07-23 18:46:24.350603
54	880.8	874	3	1215.3	7.78	0.0	-830.0	2022-07-23 18:46:25.365355
55	889.19	882	3	1215.3	7.67	0.0	-838.0	2022-07-23 18:46:26.347278
56	889.19	858	3	1215.3	7.75	0.0	-838.0	2022-07-23 18:46:27.365088
57	872.42	872	2	1691.5	7.57	0.0	-839.0	2022-07-23 18:46:28.381020
58	880.8	848	2	1691.5	7.63	0.0	-847.0	2022-07-23 18:46:29.361232
59	889.19	862	2	1691.5	7.6	0.0	-855.0	2022-07-23 18:46:30.363809
60	886.46	889	2	1691.5	7.23	0.0	-852.0	2022-07-23 18:46:31.365170
61	872.42	829	2	1691.5	7.63	0.0	-839.0	2022-07-23 18:46:32.365140
62	880.8	768	2	1691.5	7.65	0.0	-847.0	2022-07-23 18:46:33.367702
63	889.19	851	2	1691.5	7.4	0.0	-855.0	2022-07-23 18:46:34.389165
64	872.42	857	2	1691.5	7.72	0.0	-839.0	2022-07-23 18:46:35.364999
65	880.8	875	2	1691.5	7.38	0.0	-847.0	2022-07-23 18:46:36.361054
66	872.42	755	2	1691.5	7.27	0.0	-839.0	2022-07-23 18:46:37.371581
67	889.19	898	4	962.8	8.88	0.0	-821.0	2022-07-23 18:46:38.369891
68	872.42	910	4	962.8	8.3	0.0	-806.0	2022-07-23 18:46:39.372551
69	880.8	869	4	962.8	8.23	0.0	-814.0	2022-07-23 18:46:40.373218
70	889.19	971	4	962.8	7.87	0.0	-821.0	2022-07-23 18:46:41.373218
71	872.42	772	3	1206.7	7.52	0.0	-822.0	2022-07-23 18:46:42.377743
72	880.8	915	3	1206.7	8.1	0.0	-830.0	2022-07-23 18:46:43.377179
73	880.8	899	3	1206.7	8.06	0.0	-830.0	2022-07-23 18:46:44.377161
74	827.74	1281	2	1202.0	3.34	0.0	-796.0	2022-07-23 18:46:45.389150
75	864.03	1493	2	1202.0	5.12	0.0	-830.0	2022-07-23 18:46:46.389883
76	864.03	1129	2	827.5	4.61	0.0	-830.0	2022-07-23 18:46:47.378350
77	796.92	1735	2	1636.5	5.29	0.0	-766.0	2022-07-23 18:46:48.419088
78	852.91	1654	3	1199.0	5.91	0.0	-804.0	2022-07-23 18:46:49.381050
79	864.03	1669	3	1509.3	5.82	1.3414895900407813e-05	-814.0	2022-07-23 18:46:50.381488
80	889.19	1337	3	1223.0	6.35	0.0	-838.0	2022-07-23 18:46:51.385377
81	872.42	1344	5	740.6	5.51	0.0	-790.0	2022-07-23 18:46:52.386306
82	671.09	2519	5	710.0	3.15	0.0	-608.0	2022-07-23 18:46:53.385349
83	872.42	2078	5	569.8	3.49	0.0	-790.0	2022-07-23 18:46:54.393457
84	855.64	2562	5	513.2	2.81	0.0	-775.0	2022-07-23 18:46:55.389415
85	864.03	2362	4	482.4	3.05	0.0	-798.0	2022-07-23 18:46:56.389874
86	880.8	2129	4	479.4	3.32	0.0	-814.0	2022-07-23 18:46:57.393161
87	662.7	1811	4	592.0	3.6	0.0	-612.0	2022-07-23 18:46:58.395815
88	880.8	1442	2	909.5	4.11	0.0	-847.0	2022-07-23 18:46:59.393752
89	847.25	1398	2	2913.0	7.6	0.0	-814.0	2022-07-23 18:47:00.389693
90	864.03	961	2	2913.0	10.57	0.0	-830.0	2022-07-23 18:47:01.392305
91	872.42	834	2	2913.0	11.54	0.0	-839.0	2022-07-23 18:47:02.394462
92	771.75	1099	2	2913.0	7.86	0.0	-742.0	2022-07-23 18:47:03.381291
93	880.8	1198	2	2913.0	8.15	0.0	-847.0	2022-07-23 18:47:04.394240
94	855.64	848	2	2913.0	8.99	0.0	-822.0	2022-07-23 18:47:05.400408
95	838.86	1720	3	2021.7	7.05	1.3526491633864924e-05	-790.0	2022-07-23 18:47:06.396873
96	878.07	1906	3	2028.7	5.34	0.0	-827.0	2022-07-23 18:47:07.401808
97	754.97	1511	3	1543.0	6.72	0.0	-711.0	2022-07-23 18:47:08.401170
98	872.42	1044	3	1355.7	7.51	0.0	-822.0	2022-07-23 18:47:09.390190
99	855.64	929	2	2747.0	7.02	5.2943667937314695e-05	-822.0	2022-07-23 18:47:10.396833
100	847.25	972	2	2747.0	7.66	1.3464749286368288e-05	-814.0	2022-07-23 18:47:11.401833
101	855.64	858	2	2084.0	9.15	0.0	-822.0	2022-07-23 18:47:12.405898
102	794.19	1489	2	2542.0	6.84	1.4685366032748366e-05	-763.0	2022-07-23 18:47:13.408321
103	872.42	980	2	2542.0	6.42	0.0	-839.0	2022-07-23 18:47:14.410723
104	872.42	1344	2	2542.0	8.29	0.0	-839.0	2022-07-23 18:47:15.406993
105	880.8	938	2	2542.0	7.35	0.0	-847.0	2022-07-23 18:47:16.409857
106	785.48	991	2	2542.0	7.3	0.0	-755.0	2022-07-23 18:47:17.409304
107	796.92	1151	2	2542.0	7.55	0.0	-766.0	2022-07-23 18:47:18.426494
108	872.42	986	2	2542.0	9.91	0.0	-839.0	2022-07-23 18:47:19.405912
109	872.42	683	3	2542.0	10.05	0.0	-822.0	2022-07-23 18:47:20.409009
110	864.03	1422	3	1753.0	6.0	0.0	-814.0	2022-07-23 18:47:21.413207
111	864.03	1971	3	1754.7	5.56	0.0	-814.0	2022-07-23 18:47:22.414194
112	771.75	2561	3	1755.7	4.91	0.0	-727.0	2022-07-23 18:47:23.421545
113	914.36	892	2	2542.0	9.37	0.0	-879.0	2022-07-23 18:47:24.421183
114	886.46	810	2	2542.0	9.11	0.0	-852.0	2022-07-23 18:47:25.413498
115	872.42	824	2	2542.0	9.27	0.0	-839.0	2022-07-23 18:47:26.420629
116	880.8	797	2	2542.0	9.05	0.0	-847.0	2022-07-23 18:47:27.417437
117	880.8	863	2	2542.0	9.35	0.0	-847.0	2022-07-23 18:47:28.424031
118	880.8	835	2	2542.0	8.98	0.0	-847.0	2022-07-23 18:47:29.426072
119	872.42	842	2	2542.0	8.8	0.0	-839.0	2022-07-23 18:47:30.461545
120	889.19	770	3	1761.3	9.11	0.0	-838.0	2022-07-23 18:47:31.421463
121	827.74	2100	3	1826.3	6.79	0.0	-780.0	2022-07-23 18:47:32.423974
122	746.59	2263	3	1826.3	3.29	0.0	-704.0	2022-07-23 18:47:33.425675
123	880.8	1628	2	1547.0	5.44	0.0	-847.0	2022-07-23 18:47:34.425512
124	855.64	1049	2	1670.5	7.16	0.0	-822.0	2022-07-23 18:47:35.428920
125	880.8	840	2	1670.5	7.57	0.0	-847.0	2022-07-23 18:47:36.429101
126	855.64	1676	2	1670.5	3.0	0.0	-822.0	2022-07-23 18:47:37.470122
127	830.47	891	2	1670.5	7.91	0.0	-798.0	2022-07-23 18:47:38.448114
128	880.8	905	2	1670.5	7.28	0.0	-847.0	2022-07-23 18:47:39.436367
129	880.8	871	2	1670.5	7.63	0.0	-847.0	2022-07-23 18:47:40.433162
130	880.8	842	2	1670.5	7.03	0.0	-847.0	2022-07-23 18:47:41.431666
131	880.8	860	2	1670.5	7.04	0.0	-847.0	2022-07-23 18:47:42.432996
132	880.8	850	2	1670.5	7.01	0.0	-847.0	2022-07-23 18:47:43.441563
133	880.8	838	2	1670.5	7.52	0.0	-847.0	2022-07-23 18:47:44.437546
134	880.8	872	2	1670.5	7.13	0.0	-847.0	2022-07-23 18:47:45.433679
135	880.8	850	2	2319.0	8.49	0.0	-847.0	2022-07-23 18:47:46.440200
136	875.34	836	2	2319.0	8.62	0.0	-841.0	2022-07-23 18:47:47.478777
137	813.69	1028	3	1549.3	9.21	0.0	-767.0	2022-07-23 18:47:48.437078
138	864.03	1325	3	1577.0	7.91	0.0	-814.0	2022-07-23 18:47:49.437252
139	855.64	908	3	1572.0	7.54	0.0	-806.0	2022-07-23 18:47:50.503333
140	847.25	2419	3	1582.7	3.75	0.0	-798.0	2022-07-23 18:47:51.784206
141	838.86	1315	2	2319.0	6.52	0.0	-806.0	2022-07-23 18:47:52.461200
142	864.03	1466	2	2319.0	3.99	0.0	-830.0	2022-07-23 18:47:53.445274
143	780.14	1050	2	2319.0	6.47	0.0	-750.0	2022-07-23 18:47:54.447980
144	822.08	1517	3	1549.3	5.06	0.0	-775.0	2022-07-23 18:47:55.443313
145	914.36	895	3	1622.7	9.35	0.0	-862.0	2022-07-23 18:47:56.477182
146	880.8	848	3	1631.3	9.48	0.0	-830.0	2022-07-23 18:47:57.457619
147	889.19	855	3	1703.3	9.45	0.0	-838.0	2022-07-23 18:47:58.449286
148	931.14	921	5	1097.8	10.09	0.0	-843.0	2022-07-23 18:47:59.497100
149	838.86	921	5	1097.8	10.27	0.0	-760.0	2022-07-23 18:48:00.457125
150	880.8	809	5	1097.8	10.19	0.0	-798.0	2022-07-23 18:48:01.466358
151	872.42	899	5	1119.8	10.5	0.0	-790.0	2022-07-23 18:48:02.453919
152	897.58	872	4	1456.8	10.1	0.0	-829.0	2022-07-23 18:48:03.448267
153	872.42	910	4	1456.8	10.05	0.0	-806.0	2022-07-23 18:48:04.455249
154	872.42	822	4	1456.8	10.21	0.0	-806.0	2022-07-23 18:48:05.457223
155	847.25	880	2	2319.0	8.85	0.0	-814.0	2022-07-23 18:48:06.460361
156	880.8	880	2	2319.0	8.78	0.0	-847.0	2022-07-23 18:48:07.462848
157	844.52	1061	2	2319.0	6.18	0.0	-812.0	2022-07-23 18:48:08.460767
158	836.13	877	2	2319.0	5.89	1.394700139470014e-05	-804.0	2022-07-23 18:48:09.460394
159	847.25	1134	2	2319.0	7.6	0.0	-814.0	2022-07-23 18:48:10.459182
160	830.47	1765	2	2319.0	6.11	0.0	-798.0	2022-07-23 18:48:11.462586
161	864.03	1311	2	2319.0	8.05	0.0	-830.0	2022-07-23 18:48:12.474810
162	721.42	2083	3	1631.7	5.71	0.0	-680.0	2022-07-23 18:48:13.462279
163	847.25	2041	3	1061.0	3.82	0.0	-798.0	2022-07-23 18:48:14.471238
164	864.03	1528	3	1194.3	4.04	0.0	-814.0	2022-07-23 18:48:15.465313
165	864.03	1808	3	1340.0	4.49	0.0	-814.0	2022-07-23 18:48:16.457553
166	872.42	1313	2	2315.5	7.81	0.0	-839.0	2022-07-23 18:48:17.465357
167	788.53	1058	2	2315.5	5.73	0.0	-758.0	2022-07-23 18:48:18.465816
168	889.19	1740	2	2315.5	6.26	0.0	-855.0	2022-07-23 18:48:19.468853
169	771.75	1184	2	1165.5	3.09	0.0	-742.0	2022-07-23 18:48:20.466340
170	822.08	997	2	1176.5	3.9	0.0	-790.0	2022-07-23 18:48:21.475664
171	880.8	1151	2	1176.5	5.19	0.0	-847.0	2022-07-23 18:48:22.472901
172	576.08	652	2	1176.5	7.3	0.0	-554.0	2022-07-23 18:48:23.471617
173	570.43	681	3	731.0	8.28	0.0	-538.0	2022-07-23 18:48:24.458711
174	645.92	628	3	731.0	7.57	0.0	-609.0	2022-07-23 18:48:25.475261
175	475.42	511	3	731.0	8.03	0.0	-448.0	2022-07-23 18:48:26.477418
176	645.92	590	2	893.0	7.59	0.0	-621.0	2022-07-23 18:48:27.478843
177	603.98	585	2	893.0	7.41	0.0	-581.0	2022-07-23 18:48:28.477707
178	612.37	619	2	893.0	7.72	0.0	-589.0	2022-07-23 18:48:29.485322
179	620.76	576	2	893.0	7.2	0.0	-597.0	2022-07-23 18:48:30.481210
180	603.98	605	2	893.0	7.66	0.0	-581.0	2022-07-23 18:48:31.489682
181	612.37	631	2	893.0	7.77	0.0	-589.0	2022-07-23 18:48:32.481473
182	587.2	1138	2	1175.0	4.8	0.0	-564.0	2022-07-23 18:48:33.484462
183	864.03	1310	3	893.0	4.7	0.0	-814.0	2022-07-23 18:48:34.466321
184	889.19	1314	3	834.0	5.61	0.0	-838.0	2022-07-23 18:48:35.481662
185	872.42	1579	3	861.3	5.63	0.0	-822.0	2022-07-23 18:48:36.485572
186	889.19	1247	3	861.3	7.05	0.0	-838.0	2022-07-23 18:48:37.481689
187	671.09	3494	7	440.4	4.71	0.0	-584.0	2022-07-23 18:48:38.490432
188	897.58	3422	7	377.0	4.42	0.0	-781.0	2022-07-23 18:48:39.485702
189	830.47	4501	7	411.7	3.71	0.0	-723.0	2022-07-23 18:48:40.489294
190	855.64	2641	6	755.6	5.6	1.3571467347049563e-05	-760.0	2022-07-23 18:48:41.489382
191	889.19	3633	6	536.1	3.9	0.0	-790.0	2022-07-23 18:48:42.828762
192	377.49	3034	6	388.5	2.71	0.0	-335.0	2022-07-23 18:48:43.489128
193	864.03	2181	6	609.8	4.83	0.0	-767.0	2022-07-23 18:48:44.490483
194	855.64	3114	7	541.3	4.35	0.0	-745.0	2022-07-23 18:48:45.486483
195	872.42	2243	7	643.1	6.69	1.3481994795950009e-05	-759.0	2022-07-23 18:48:46.493640
196	847.25	3337	7	464.0	4.49	0.0	-738.0	2022-07-23 18:48:47.479824
197	838.86	2060	11	640.6	5.99	1.3544996478300915e-05	-675.0	2022-07-23 18:48:48.494091
198	654.31	2908	11	604.3	4.86	0.0	-526.0	2022-07-23 18:48:49.508456
199	852.91	3750	11	644.6	2.54	1.3233464785750204e-05	-686.0	2022-07-23 18:48:50.500246
200	869.68	3637	11	808.1	4.97	1.3538578178519693e-05	-699.0	2022-07-23 18:48:51.501432
201	847.25	3621	10	465.4	3.84	0.0	-695.0	2022-07-23 18:48:52.500957
202	897.58	2899	10	431.4	3.93	0.0	-736.0	2022-07-23 18:48:53.502637
203	696.25	4039	10	375.3	2.69	0.0	-571.0	2022-07-23 18:48:54.505217
204	880.8	3937	8	372.0	2.99	0.0	-752.0	2022-07-23 18:48:55.501333
205	872.42	3760	8	341.9	3.09	0.0	-745.0	2022-07-23 18:48:56.501420
206	872.42	3392	8	359.9	3.13	0.0	-745.0	2022-07-23 18:48:57.507896
207	855.64	3186	8	552.7	3.62	0.0	-730.0	2022-07-23 18:48:58.514141
208	595.59	606	5	691.2	11.27	0.0	-539.0	2022-07-23 18:48:59.506135
209	528.48	577	5	743.6	11.22	0.0	-479.0	2022-07-23 18:49:00.505197
210	536.87	566	5	743.6	11.5	0.0	-486.0	2022-07-23 18:49:01.516061
211	480.44	656	6	622.3	10.96	0.0	-427.0	2022-07-23 18:49:02.509072
212	545.26	668	6	652.7	11.67	0.0	-484.0	2022-07-23 18:49:03.528543
213	528.48	586	6	615.8	12.02	0.0	-469.0	2022-07-23 18:49:04.502302
214	603.98	598	6	660.7	11.88	0.0	-536.0	2022-07-23 18:49:05.726179
215	511.71	605	5	959.2	12.32	0.0	-463.0	2022-07-23 18:49:07.755033
216	587.2	637	5	959.2	11.92	0.0	-532.0	2022-07-23 18:49:07.781694
217	553.65	531	5	959.2	12.29	0.0	-501.0	2022-07-23 18:49:08.797044
218	738.2	1686	3	1241.3	5.89	0.0	-696.0	2022-07-23 18:49:09.798473
219	872.42	1198	3	928.7	5.76	0.0	-822.0	2022-07-23 18:49:10.781239
220	872.42	1608	3	898.7	4.69	0.0	-822.0	2022-07-23 18:49:11.780900
221	872.42	1269	3	810.0	6.38	0.0	-822.0	2022-07-23 18:49:12.777644
222	864.03	1184	2	1055.0	6.79	0.0	-830.0	2022-07-23 18:49:13.786657
223	788.53	1342	2	1101.5	5.71	0.0	-758.0	2022-07-23 18:49:14.784274
224	838.86	1756	2	1101.5	4.04	0.0	-806.0	2022-07-23 18:49:15.793254
225	880.8	1268	3	865.7	5.07	0.0	-830.0	2022-07-23 18:49:16.780966
226	872.42	1367	3	810.3	5.47	0.0	-822.0	2022-07-23 18:49:17.790486
227	861.29	1250	3	750.7	6.21	0.0	-812.0	2022-07-23 18:49:18.797157
228	872.42	1149	3	772.0	5.4	0.0	-822.0	2022-07-23 18:49:19.789263
229	629.15	2162	5	479.2	4.55	0.0	-570.0	2022-07-23 18:49:20.798724
230	864.03	2548	5	540.6	4.37	0.0	-783.0	2022-07-23 18:49:21.794584
231	746.59	692	5	409.4	9.05	0.0	-676.0	2022-07-23 18:49:22.791983
232	570.43	656	4	621.2	8.97	0.0	-527.0	2022-07-23 18:49:23.871025
233	620.76	763	4	985.2	9.1	0.0	-573.0	2022-07-23 18:49:24.848718
234	595.59	625	4	985.2	10.41	0.0	-550.0	2022-07-23 18:49:25.794568
235	478.15	587	4	985.2	10.36	0.0	-442.0	2022-07-23 18:49:26.796363
236	645.92	640	5	802.8	10.39	0.0	-585.0	2022-07-23 18:49:27.801484
237	645.92	711	5	802.8	10.54	0.0	-585.0	2022-07-23 18:49:28.804232
238	609.64	676	5	826.4	9.14	0.0	-552.0	2022-07-23 18:49:29.793623
239	654.31	807	7	634.0	10.77	0.0	-570.0	2022-07-23 18:49:30.801488
240	645.92	747	7	632.3	10.52	0.0	-562.0	2022-07-23 18:49:31.804723
241	671.09	1231	7	640.7	7.6	0.0	-584.0	2022-07-23 18:49:32.809281
242	864.03	1648	7	670.4	7.31	0.0	-752.0	2022-07-23 18:49:33.807616
243	889.19	3345	10	491.1	4.74	0.0	-729.0	2022-07-23 18:49:34.803705
244	864.03	3707	10	321.7	4.45	0.0	-709.0	2022-07-23 18:49:35.809663
245	662.7	7638	10	265.3	1.4	0.0	-544.0	2022-07-23 18:49:36.811793
246	813.69	4313	10	312.2	4.03	0.0	-668.0	2022-07-23 18:49:37.796075
247	855.23	5503	10	440.6	2.7	0.0	-702.0	2022-07-23 18:49:41.879601
248	671.09	3695	12	259.5	3.96	0.0	-529.0	2022-07-23 18:49:42.877475
249	872.42	4399	12	338.5	3.69	0.0	-688.0	2022-07-23 18:49:43.877514
250	847.25	4713	12	350.3	4.18	1.3505665626730414e-05	-668.0	2022-07-23 18:49:44.877341
251	880.8	3759	11	349.2	4.43	0.0	-708.0	2022-07-23 18:49:45.877417
252	830.47	6048	11	271.4	2.55	0.0	-668.0	2022-07-23 18:49:46.880030
253	693.52	3948	11	290.9	3.64	0.0	-558.0	2022-07-23 18:49:47.885254
254	872.42	3596	11	254.4	3.65	0.0	-702.0	2022-07-23 18:49:48.872257
255	889.19	2708	9	288.0	4.31	0.0	-744.0	2022-07-23 18:49:49.879763
256	872.42	2808	9	285.7	4.01	0.0	-730.0	2022-07-23 18:49:50.885684
257	889.19	3052	9	295.3	4.26	0.0	-744.0	2022-07-23 18:49:51.884195
258	567.69	2037	6	458.2	4.49	0.0	-504.0	2022-07-23 18:49:52.886695
259	855.64	2210	6	809.0	5.34	1.360988622135119e-05	-760.0	2022-07-23 18:49:53.889324
260	872.42	2047	6	816.5	5.65	0.0	-775.0	2022-07-23 18:49:54.886415
261	743.85	1257	6	807.7	8.52	0.0	-661.0	2022-07-23 18:49:55.876652
262	578.81	854	7	713.1	11.16	0.0	-504.0	2022-07-23 18:49:56.889144
263	562.04	674	7	715.9	12.44	0.0	-489.0	2022-07-23 18:49:57.895012
264	587.2	670	7	715.9	12.27	0.0	-511.0	2022-07-23 18:49:58.889695
265	536.87	745	4	934.4	9.94	0.0	-496.0	2022-07-23 18:49:59.892716
266	595.59	584	4	1155.5	11.39	0.0	-550.0	2022-07-23 18:50:00.897118
267	545.26	618	4	1155.5	11.52	0.0	-504.0	2022-07-23 18:50:01.886799
268	553.65	591	4	1155.5	11.41	0.0	-511.0	2022-07-23 18:50:02.897611
269	452.98	456	2	1345.0	10.03	0.0	-435.0	2022-07-23 18:50:03.897357
270	436.21	430	2	1345.0	9.71	0.0	-419.0	2022-07-23 18:50:04.901430
271	452.98	430	2	1345.0	9.39	0.0	-435.0	2022-07-23 18:50:05.925252
272	461.37	503	3	967.3	11.11	0.0	-435.0	2022-07-23 18:50:06.925225
273	469.76	497	3	967.3	9.67	0.0	-443.0	2022-07-23 18:50:07.909165
274	511.71	514	3	1007.7	10.24	0.0	-482.0	2022-07-23 18:50:08.905649
275	511.71	455	3	1007.7	10.09	0.0	-482.0	2022-07-23 18:50:09.906755
276	662.7	1381	5	709.4	5.85	0.0	-600.0	2022-07-23 18:50:10.892353
277	880.8	1965	5	465.4	5.22	0.0	-798.0	2022-07-23 18:50:11.903233
278	878.07	1436	5	388.6	5.38	0.0	-795.0	2022-07-23 18:50:12.902744
279	721.42	1568	11	271.5	2.98	0.0	-580.0	2022-07-23 18:50:13.896345
280	886.46	1632	11	273.2	3.19	0.0	-713.0	2022-07-23 18:50:14.939658
281	855.64	1210	11	289.5	3.57	0.0	-688.0	2022-07-23 18:50:15.909536
282	864.03	1598	11	308.8	3.47	0.0	-695.0	2022-07-23 18:50:16.928293
283	785.48	2087	10	308.8	3.07	0.0	-644.0	2022-07-23 18:50:17.909308
284	822.08	2298	10	277.2	2.44	0.0	-674.0	2022-07-23 18:50:18.905158
285	754.97	2987	10	293.5	2.46	0.0	-619.0	2022-07-23 18:50:19.909092
286	880.8	2035	11	307.2	3.11	0.0	-708.0	2022-07-23 18:50:20.917495
287	880.8	2064	11	307.2	3.01	0.0	-708.0	2022-07-23 18:50:21.913494
288	864.03	2270	11	324.8	3.03	0.0	-695.0	2022-07-23 18:50:22.916926
289	872.42	2211	11	323.0	2.52	0.0	-702.0	2022-07-23 18:50:23.917325
290	374.76	2504	12	304.0	1.58	0.0	-295.0	2022-07-23 18:50:24.913956
291	847.25	2021	12	323.0	2.41	0.0	-668.0	2022-07-23 18:50:25.908276
292	134.22	1923	12	305.3	2.2	0.0	-106.0	2022-07-23 18:50:26.981521
293	494.93	3664	6	286.2	2.11	0.0	-439.0	2022-07-23 18:50:27.918273
294	634.8	3177	6	332.0	1.98	0.0	-564.0	2022-07-23 18:50:28.946190
295	478.15	2180	6	389.2	1.81	0.0	-425.0	2022-07-23 18:50:29.930685
296	293.6	2798	6	289.5	1.93	0.0	-261.0	2022-07-23 18:50:30.921676
297	645.92	3081	4	311.5	2.07	0.0001874062968515742	-596.0	2022-07-23 18:50:31.908098
298	542.53	2190	4	283.3	1.87	0.0	-501.0	2022-07-23 18:50:32.916103
299	503.32	1609	4	1413.0	1.92	0.0	-465.0	2022-07-23 18:50:33.925951
300	578.81	1451	2	1276.5	3.58	0.0	-556.0	2022-07-23 18:50:34.911977
301	494.93	1565	2	411.0	1.16	0.0	-476.0	2022-07-23 18:50:35.951180
302	293.6	1689	2	417.0	1.77	0.0	-282.0	2022-07-23 18:50:36.924989
303	679.48	1582	2	318.0	1.92	0.0	-653.0	2022-07-23 18:50:37.927536
304	671.09	2428	3	258.3	1.55	0.0	-632.0	2022-07-23 18:50:38.929515
305	679.48	2439	3	266.7	1.54	0.0	-640.0	2022-07-23 18:50:39.933482
306	662.7	2430	3	226.3	1.56	0.0	-624.0	2022-07-23 18:50:40.929723
307	478.15	2525	7	257.3	1.45	0.0	-416.0	2022-07-23 18:50:41.936321
308	620.76	2528	7	256.3	1.16	0.0	-540.0	2022-07-23 18:50:42.933274
309	701.91	1653	7	625.5	2.71	0.0	-611.0	2022-07-23 18:50:43.930053
310	461.37	1725	7	621.0	3.0	0.0	-402.0	2022-07-23 18:50:44.932689
311	612.37	1731	6	583.5	3.39	0.0	-544.0	2022-07-23 18:50:45.961084
312	536.87	1710	6	552.0	3.19	0.0	-477.0	2022-07-23 18:50:46.946699
313	612.37	1659	6	621.5	2.76	0.0	-544.0	2022-07-23 18:50:47.975922
