	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
22	425.0	7133	10	357.3	2.73	0.0	-349.0	2022-07-23 16:59:10.521390
23	460.0	4435	10	375.3	3.88	0.0	-377.0	2022-07-23 16:59:11.521265
24	455.0	7054	10	382.6	2.87	0.0	-373.0	2022-07-23 16:59:12.569602
25	465.0	5445	12	338.3	4.06	0.0	-367.0	2022-07-23 16:59:13.545219
26	535.0	7247	12	356.2	3.22	0.0	-422.0	2022-07-23 16:59:14.631928
27	525.0	7710	12	364.9	3.03	0.0	-414.0	2022-07-23 16:59:15.505427
28	555.0	4587	12	372.4	5.38	0.0	-438.0	2022-07-23 16:59:16.529229
29	590.0	8222	14	346.7	3.16	0.0	-447.0	2022-07-23 16:59:17.537516
30	610.0	6633	14	350.8	4.09	0.0	-462.0	2022-07-23 16:59:18.516293
31	600.0	8421	14	353.6	3.32	0.0	-455.0	2022-07-23 16:59:19.549397
32	615.0	8352	16	341.9	3.37	0.0	-448.0	2022-07-23 16:59:20.529349
33	700.0	4655	16	351.1	6.82	0.0	-510.0	2022-07-23 16:59:21.535686
34	710.0	5213	16	357.8	4.29	0.0	-517.0	2022-07-23 16:59:22.529409
35	685.0	8129	16	360.1	4.43	0.0	-499.0	2022-07-23 16:59:23.557515
36	800.0	6618	19	334.9	4.12	0.0	-549.0	2022-07-23 16:59:24.581115
37	820.0	5747	19	336.7	4.52	0.0	-563.0	2022-07-23 16:59:25.548624
38	800.0	6015	19	336.7	5.27	0.0	-549.0	2022-07-23 16:59:26.565506
39	860.0	3949	21	340.6	5.7	0.0	-567.0	2022-07-23 16:59:27.559582
40	875.0	4644	21	350.8	5.38	0.0	-577.0	2022-07-23 16:59:28.603275
41	818.18	2652	21	350.8	7.58	0.0	-540.0	2022-07-23 16:59:29.547751
42	880.0	3754	21	350.8	5.64	0.0	-581.0	2022-07-23 16:59:30.531685
43	1000.0	1111	25	333.6	14.57	0.0	-610.0	2022-07-23 16:59:31.565691
44	1039.56	1216	25	333.6	14.58	0.0	-634.0	2022-07-23 16:59:32.597943
45	1020.26	1218	25	333.6	14.58	0.0	-622.0	2022-07-23 16:59:33.577853
46	957.21	1139	27	310.1	14.6	0.0	-561.0	2022-07-23 16:59:34.522150
47	912.15	1311	27	310.4	14.71	0.0	-534.0	2022-07-23 16:59:35.500519
48	876.39	1309	27	310.4	14.58	0.0	-513.0	2022-07-23 16:59:36.500956
49	911.15	1237	27	310.4	14.52	0.0	-534.0	2022-07-23 16:59:37.501245
50	874.25	1188	23	344.2	13.9	0.0	-554.0	2022-07-23 16:59:38.517698
51	889.93	1120	23	344.2	13.9	0.0	-564.0	2022-07-23 16:59:39.521199
52	900.14	1153	23	344.2	13.81	0.0	-571.0	2022-07-23 16:59:40.506216
53	907.83	1203	25	318.2	13.82	0.0	-553.0	2022-07-23 16:59:41.527215
54	892.15	1210	25	318.2	13.9	0.0	-544.0	2022-07-23 16:59:42.521780
55	896.73	1140	25	318.2	13.83	0.0	-547.0	2022-07-23 16:59:43.525847
56	910.06	1250	25	321.8	14.13	0.0	-555.0	2022-07-23 16:59:44.525866
57	854.62	1245	21	350.8	13.05	0.0	-564.0	2022-07-23 16:59:45.528579
58	905.14	1225	21	350.8	12.61	0.0	-597.0	2022-07-23 16:59:46.520395
59	884.83	1182	21	350.8	12.82	0.0	-584.0	2022-07-23 16:59:47.534829
60	887.83	1180	23	321.7	12.64	0.0	-563.0	2022-07-23 16:59:48.534071
61	921.83	1204	23	325.4	13.03	0.0	-585.0	2022-07-23 16:59:49.547404
62	910.24	1198	23	332.0	13.68	0.0	-577.0	2022-07-23 16:59:50.527827
63	898.53	1194	23	332.0	13.78	0.0	-570.0	2022-07-23 16:59:51.537961
64	831.75	1244	18	350.9	11.81	0.0	-582.0	2022-07-23 16:59:52.524304
65	854.83	1132	18	348.4	11.44	0.0	-599.0	2022-07-23 16:59:53.541865
66	885.04	1205	18	348.4	11.41	0.0	-620.0	2022-07-23 16:59:54.573899
67	862.9	1365	20	315.2	10.75	0.0	-581.0	2022-07-23 16:59:55.577935
68	912.31	1310	20	333.0	11.67	0.0	-614.0	2022-07-23 16:59:56.563299
69	905.0	1234	20	333.0	11.96	0.0	-609.0	2022-07-23 16:59:57.553476
70	895.0	1057	20	333.0	12.25	0.0	-602.0	2022-07-23 16:59:58.622131
71	900.0	1297	19	358.7	12.18	0.0	-618.0	2022-07-23 16:59:59.574806
72	860.0	1430	19	358.7	10.89	0.0	-590.0	2022-07-23 17:00:00.645629
73	885.0	1120	19	358.7	11.81	0.0	-607.0	2022-07-23 17:00:01.577572
74	881.67	1178	21	326.6	11.36	0.0	-582.0	2022-07-23 17:00:02.581717
75	938.06	1232	21	343.0	12.19	0.0	-619.0	2022-07-23 17:00:03.607107
76	899.83	968	21	356.7	13.93	0.0	-594.0	2022-07-23 17:00:04.586926
77	910.44	1065	21	356.7	13.25	0.0	-601.0	2022-07-23 17:00:05.572848
78	875.0	1141	18	348.4	10.8	0.0	-613.0	2022-07-23 17:00:06.600587
79	840.0	1445	18	354.9	9.92	1.3037129745515227e-05	-588.0	2022-07-23 17:00:07.594715
80	785.0	1829	18	354.9	9.02	0.0	-550.0	2022-07-23 17:00:08.581987
81	790.0	5053	18	354.9	5.24	0.0	-553.0	2022-07-23 17:00:09.591350
82	865.0	5930	20	345.5	4.97	0.0	-582.0	2022-07-23 17:00:10.625713
83	875.0	4717	20	348.2	4.84	0.0	-589.0	2022-07-23 17:00:11.641574
84	855.0	7803	20	384.2	4.49	4.2322070960005645e-05	-575.0	2022-07-23 17:00:12.618694
85	790.0	7069	16	450.3	4.32	0.0	-575.0	2022-07-23 17:00:13.581281
86	695.0	4827	16	462.6	5.54	0.0	-506.0	2022-07-23 17:00:14.597199
87	695.0	7662	16	473.4	4.51	0.0	-506.0	2022-07-23 17:00:15.577327
88	690.0	3550	16	473.4	7.76	0.0	-503.0	2022-07-23 17:00:16.590237
89	775.0	9246	18	452.2	3.81	0.0	-543.0	2022-07-23 17:00:17.613814
90	790.0	8170	18	465.4	4.38	0.0	-553.0	2022-07-23 17:00:18.597486
91	780.0	8461	18	466.4	4.21	0.0	-546.0	2022-07-23 17:00:19.646009
92	780.0	6420	17	481.9	4.39	1.8667861409796893e-05	-557.0	2022-07-23 17:00:20.621473
93	720.0	8785	17	495.4	4.21	0.0001427959445951735	-513.0	2022-07-23 17:00:21.617856
94	720.0	8266	17	495.4	3.85	1.6126171163180727e-05	-514.0	2022-07-23 17:00:22.617529
95	740.0	8000	17	495.4	4.26	0.0	-528.0	2022-07-23 17:00:23.586573
96	800.0	4568	19	450.4	6.48	0.0	-549.0	2022-07-23 17:00:24.597559
97	815.0	6319	19	456.9	5.36	0.0	-559.0	2022-07-23 17:00:25.597478
98	840.0	5073	19	457.6	5.24	0.0	-577.0	2022-07-23 17:00:26.589635
99	805.0	4123	19	458.1	5.93	0.0	-553.0	2022-07-23 17:00:27.597447
100	830.0	7591	19	459.5	4.43	0.0	-570.0	2022-07-23 17:00:28.685423
101	820.0	6499	19	471.8	6.45	0.0	-563.0	2022-07-23 17:00:29.613511
102	780.0	6598	19	471.8	4.92	0.0	-535.0	2022-07-23 17:00:30.725680
103	875.0	5412	21	437.2	5.74	0.0	-577.0	2022-07-23 17:00:31.614456
104	875.0	4566	21	438.9	6.39	0.0	-577.0	2022-07-23 17:00:32.617944
105	900.0	3532	21	439.2	8.11	0.0	-594.0	2022-07-23 17:00:33.613902
106	905.0	1597	22	430.9	10.83	0.0	-585.0	2022-07-23 17:00:34.689947
107	938.29	1162	22	430.9	13.52	0.0	-607.0	2022-07-23 17:00:35.617509
108	907.98	1176	22	430.9	13.42	1.2915558081264692e-05	-587.0	2022-07-23 17:00:36.616594
109	926.71	1092	22	430.9	13.64	0.0	-599.0	2022-07-23 17:00:37.613489
110	928.45	1230	24	400.6	12.97	0.0	-577.0	2022-07-23 17:00:38.650390
111	988.7	1406	24	406.1	13.51	0.0	-615.0	2022-07-23 17:00:39.643141
112	963.42	1169	24	406.1	14.87	0.0	-599.0	2022-07-23 17:00:40.625561
113	947.78	1336	21	426.4	14.24	3.0130010997454013e-05	-625.0	2022-07-23 17:00:41.630140
114	846.98	1220	21	439.3	14.24	2.4019407681406576e-05	-559.0	2022-07-23 17:00:42.625790
115	889.81	1206	21	439.3	12.53	0.0	-587.0	2022-07-23 17:00:43.630949
116	879.81	1111	21	439.3	13.7	0.0	-580.0	2022-07-23 17:00:44.617687
117	882.37	1264	23	403.3	12.84	0.0	-560.0	2022-07-23 17:00:45.633801
118	909.04	1338	23	409.6	12.94	0.0	-576.0	2022-07-23 17:00:46.645114
119	913.37	1148	23	410.3	13.44	0.0	-579.0	2022-07-23 17:00:47.625147
120	903.61	1186	23	414.9	13.72	0.0	-573.0	2022-07-23 17:00:48.633831
121	861.89	1117	19	472.4	13.81	0.0	-592.0	2022-07-23 17:00:49.650734
122	870.0	1231	19	472.4	12.37	0.0	-597.0	2022-07-23 17:00:50.665910
123	835.0	1507	19	472.4	10.92	0.0	-573.0	2022-07-23 17:00:51.718578
124	900.0	1400	21	446.3	12.7	0.0	-594.0	2022-07-23 17:00:52.656727
125	924.53	1295	21	446.3	13.65	1.2840761713984873e-05	-610.0	2022-07-23 17:00:53.654216
126	905.47	1473	21	467.2	12.43	1.2924238116163052e-05	-597.0	2022-07-23 17:00:54.641959
127	905.0	1196	21	467.2	14.17	0.0	-597.0	2022-07-23 17:00:55.627826
128	905.0	1231	20	485.8	12.98	1.5213753232922563e-05	-609.0	2022-07-23 17:00:56.666324
129	890.0	1194	20	485.8	13.2	0.0	-599.0	2022-07-23 17:00:57.633327
130	895.0	1325	20	485.8	12.16	0.0	-602.0	2022-07-23 17:00:58.653979
131	913.51	1119	22	453.5	14.0	0.0	-591.0	2022-07-23 17:00:59.678130
132	924.76	1144	22	456.2	14.29	0.0	-598.0	2022-07-23 17:01:00.673660
133	855.99	1128	22	456.2	14.51	0.0	-554.0	2022-07-23 17:01:01.649807
134	923.23	1209	22	456.2	14.74	0.0	-597.0	2022-07-23 17:01:02.650122
135	861.92	1330	19	472.4	11.83	0.0	-592.0	2022-07-23 17:01:03.653946
136	850.0	1710	19	472.4	10.91	0.0	-583.0	2022-07-23 17:01:04.681706
137	835.0	1567	19	472.4	11.07	0.0	-573.0	2022-07-23 17:01:05.637742
138	860.0	2099	21	454.0	9.27	0.0	-567.0	2022-07-23 17:01:06.661709
139	910.0	2082	21	454.0	9.78	0.0	-600.0	2022-07-23 17:01:07.654029
140	920.0	2701	21	484.1	8.71	5.0746609492153306e-05	-607.0	2022-07-23 17:01:08.693699
141	890.0	2465	21	484.1	8.43	0.0	-587.0	2022-07-23 17:01:09.678117
142	870.0	4629	20	498.9	9.38	0.0	-585.0	2022-07-23 17:01:10.664896
143	865.0	1479	20	498.9	12.77	0.0	-582.0	2022-07-23 17:01:11.764995
144	885.0	2822	20	498.9	8.07	0.0	-596.0	2022-07-23 17:01:12.685820
145	890.0	1781	22	478.3	11.61	0.0	-576.0	2022-07-23 17:01:13.658833
146	950.0	1260	22	478.7	14.24	0.0	-614.0	2022-07-23 17:01:14.685732
147	945.0	1362	22	478.7	13.55	0.0	-611.0	2022-07-23 17:01:15.677770
148	950.0	1339	22	478.7	13.68	0.0	-614.0	2022-07-23 17:01:16.665700
149	945.0	1477	22	478.7	13.16	0.0	-611.0	2022-07-23 17:01:17.645584
150	920.0	1314	22	478.7	13.61	0.0	-595.0	2022-07-23 17:01:18.669771
151	920.0	1199	22	478.7	14.1	0.0	-595.0	2022-07-23 17:01:19.661876
152	927.69	1285	24	440.2	13.39	0.0	-577.0	2022-07-23 17:01:20.653675
153	922.02	1374	24	440.5	14.43	0.0	-573.0	2022-07-23 17:01:21.669569
154	911.57	1230	24	440.5	14.57	0.0	-567.0	2022-07-23 17:01:22.672792
155	902.51	1048	24	440.5	15.95	0.0	-561.0	2022-07-23 17:01:23.669861
156	884.38	1170	21	488.4	15.57	0.0	-583.0	2022-07-23 17:01:24.683035
157	905.0	1164	21	488.4	14.19	0.0	-597.0	2022-07-23 17:01:25.652273
158	885.0	1140	21	488.4	14.67	0.0	-584.0	2022-07-23 17:01:26.712570
159	922.69	1175	23	447.5	14.25	0.0	-585.0	2022-07-23 17:01:27.689966
160	899.77	1101	23	451.6	14.45	0.0	-571.0	2022-07-23 17:01:28.673642
161	910.29	1025	23	456.0	15.58	0.0	-577.0	2022-07-23 17:01:29.669703
162	900.97	1121	23	458.8	15.47	0.0	-571.0	2022-07-23 17:01:30.674339
163	866.28	1051	19	488.4	14.84	0.0	-595.0	2022-07-23 17:01:31.661618
164	830.0	1391	19	503.8	12.17	0.0	-570.0	2022-07-23 17:01:32.685727
165	875.0	1390	19	503.8	12.69	0.0	-601.0	2022-07-23 17:01:33.706516
166	855.0	1160	21	481.4	12.7	0.0	-564.0	2022-07-23 17:01:34.689745
167	919.33	1295	21	473.7	12.88	3.4336473403826114e-06	-607.0	2022-07-23 17:01:35.694017
168	909.86	1273	21	474.4	13.11	0.0	-600.0	2022-07-23 17:01:36.721892
169	905.67	1397	21	474.4	12.63	0.0	-598.0	2022-07-23 17:01:37.685238
170	890.14	1470	20	508.6	13.63	0.0	-599.0	2022-07-23 17:01:38.701584
171	885.0	1345	20	508.6	12.49	0.0	-596.0	2022-07-23 17:01:39.681552
172	885.0	1466	20	508.6	11.93	0.0	-596.0	2022-07-23 17:01:40.681563
173	890.0	1643	20	508.6	11.29	0.0	-599.0	2022-07-23 17:01:41.689483
174	944.51	1503	22	477.1	13.21	0.0	-611.0	2022-07-23 17:01:42.741996
175	935.23	1486	22	479.0	13.66	0.0	-605.0	2022-07-23 17:01:43.738010
176	919.72	1058	22	479.5	14.28	1.333920258246962e-05	-595.0	2022-07-23 17:01:44.697672
177	924.95	1198	22	479.5	13.93	0.0	-598.0	2022-07-23 17:01:45.713584
178	919.95	1282	22	479.5	13.88	0.0	-595.0	2022-07-23 17:01:46.757709
179	889.95	1310	22	479.5	13.71	0.0	-576.0	2022-07-23 17:01:47.717629
180	925.04	1253	22	479.5	14.33	0.0	-598.0	2022-07-23 17:01:48.717509
181	930.04	1104	24	448.4	16.0	0.0	-578.0	2022-07-23 17:01:49.717743
182	941.32	1037	24	450.7	15.8	0.0	-585.0	2022-07-23 17:01:50.705784
183	931.03	1191	24	452.4	15.31	0.0	-579.0	2022-07-23 17:01:51.721791
184	891.3	1209	21	479.5	14.13	0.0	-588.0	2022-07-23 17:01:52.743806
185	865.23	1179	21	493.5	14.31	0.0	-571.0	2022-07-23 17:01:53.713760
186	880.21	1144	21	493.5	14.77	0.0	-581.0	2022-07-23 17:01:54.770277
187	914.74	1273	21	493.5	13.79	0.0	-604.0	2022-07-23 17:01:55.750173
188	898.82	1570	23	457.5	12.82	0.0	-570.0	2022-07-23 17:01:56.754247
189	919.54	1199	23	462.2	15.17	0.0	-583.0	2022-07-23 17:01:57.733574
190	904.73	1181	23	462.9	15.31	0.0	-574.0	2022-07-23 17:01:58.789770
191	865.69	1239	19	488.2	13.59	0.0	-594.0	2022-07-23 17:01:59.715370
192	860.0	1261	19	503.8	12.85	0.0	-590.0	2022-07-23 17:02:00.751523
193	830.0	1187	19	503.8	13.36	0.0	-570.0	2022-07-23 17:02:01.751131
194	880.0	1577	19	503.8	11.16	0.0	-604.0	2022-07-23 17:02:02.725519
195	885.0	1581	21	474.2	12.48	0.0	-584.0	2022-07-23 17:02:03.733647
196	863.41	1047	21	474.9	15.11	0.0	-570.0	2022-07-23 17:02:04.729463
197	905.14	1339	21	474.9	14.15	0.0	-597.0	2022-07-23 17:02:05.749875
198	855.11	1370	16	508.4	11.22	0.0	-623.0	2022-07-23 17:02:06.785372
199	695.0	9243	16	530.7	5.29	0.0	-506.0	2022-07-23 17:02:07.741490
200	710.0	9351	16	530.7	3.79	0.0	-517.0	2022-07-23 17:02:08.794136
201	670.0	6923	16	530.7	5.23	0.0	-488.0	2022-07-23 17:02:09.749476
202	760.0	3250	18	485.8	7.22	0.0	-532.0	2022-07-23 17:02:10.753931
203	770.0	6954	18	491.3	6.13	0.0	-539.0	2022-07-23 17:02:11.773532
204	805.0	6626	18	496.8	5.3	0.0	-564.0	2022-07-23 17:02:12.809577
205	755.0	6029	17	522.9	5.77	7.636210912145394e-05	-539.0	2022-07-23 17:02:13.760706
206	755.0	6119	17	525.4	4.87	1.5684306283133097e-05	-539.0	2022-07-23 17:02:14.761566
207	730.0	8370	17	526.5	4.3	1.5014789567724208e-05	-521.0	2022-07-23 17:02:15.821945
208	750.0	9363	17	529.2	4.3	6.47437765044835e-05	-535.0	2022-07-23 17:02:16.777530
209	805.0	2177	19	519.2	9.61	2.962919067865661e-05	-552.0	2022-07-23 17:02:17.761862
210	800.0	4671	19	520.1	6.56	0.0	-549.0	2022-07-23 17:02:18.789604
211	800.0	10068	19	520.1	4.15	0.0	-549.0	2022-07-23 17:02:19.773748
212	795.0	4896	19	520.1	6.59	0.0	-546.0	2022-07-23 17:02:20.773870
213	790.0	8813	19	520.1	4.79	0.0	-542.0	2022-07-23 17:02:21.780840
214	790.0	5752	19	516.9	6.19	0.0	-542.0	2022-07-23 17:02:22.782960
215	760.0	5025	19	517.4	6.73	0.0	-522.0	2022-07-23 17:02:23.774589
216	755.0	9852	21	517.4	4.31	0.0	-498.0	2022-07-23 17:02:24.787189
217	740.0	10706	21	517.7	4.45	0.0	-488.0	2022-07-23 17:02:25.777977
218	700.0	4494	21	523.6	5.87	0.0	-462.0	2022-07-23 17:02:26.813603
219	645.0	0	21	0.0	0.0	0.0	-426.0	2022-07-23 17:02:27.870135
220	695.0	3327	18	498.8	5.08	3.0807487349033686e-06	-487.0	2022-07-23 17:02:28.757178
221	730.0	1800	18	506.6	5.53	0.0	-511.0	2022-07-23 17:02:29.779693
222	705.0	3475	18	511.4	4.71	0.0	-494.0	2022-07-23 17:02:30.765291
223	710.0	4754	20	513.5	3.34	0.0	-478.0	2022-07-23 17:02:31.775863
224	695.0	4054	20	518.6	4.0	0.0	-468.0	2022-07-23 17:02:32.773133
225	675.0	2565	20	520.4	5.23	0.0	-454.0	2022-07-23 17:02:33.809340
226	690.0	4946	20	520.4	3.78	0.0	-464.0	2022-07-23 17:02:34.789319
227	680.0	6895	16	493.5	4.43	3.4933981919758868e-06	-495.0	2022-07-23 17:02:35.772519
228	700.0	5741	16	495.3	5.32	0.0	-510.0	2022-07-23 17:02:36.793823
229	685.0	10002	16	498.8	3.64	0.0	-499.0	2022-07-23 17:02:37.773212
230	695.0	5270	18	499.7	6.44	0.0	-487.0	2022-07-23 17:02:38.779339
231	690.0	7164	18	501.9	4.4	0.0	-483.0	2022-07-23 17:02:39.790918
232	670.0	7939	18	501.9	4.82	8.61652995105811e-05	-469.0	2022-07-23 17:02:40.781849
233	665.0	9491	18	504.2	3.69	0.0	-466.0	2022-07-23 17:02:41.784705
234	575.0	10077	13	525.9	3.31	0.0	-444.0	2022-07-23 17:02:42.853406
235	545.0	8308	13	525.9	3.39	0.0	-421.0	2022-07-23 17:02:43.820515
236	575.0	4771	13	527.1	4.89	0.0	-444.0	2022-07-23 17:02:44.777978
237	575.0	6287	15	472.5	4.22	0.0	-427.0	2022-07-23 17:02:45.805193
238	635.0	6244	15	482.4	4.82	0.0	-472.0	2022-07-23 17:02:46.803515
239	670.0	8996	15	488.4	3.98	0.0	-498.0	2022-07-23 17:02:47.805528
240	635.0	7574	15	493.5	4.02	3.306768956053041e-05	-472.0	2022-07-23 17:02:48.888897
241	655.0	6098	14	515.4	5.13	0.0	-496.0	2022-07-23 17:02:49.813309
242	610.0	7219	14	516.6	4.12	0.0	-462.0	2022-07-23 17:02:50.777382
243	605.0	10340	14	516.6	3.27	0.0	-459.0	2022-07-23 17:02:51.781394
244	605.0	7815	16	464.7	4.09	0.0	-441.0	2022-07-23 17:02:52.793509
245	680.0	5295	16	474.2	5.23	0.0	-495.0	2022-07-23 17:02:53.797228
246	705.0	7691	16	479.8	4.61	0.0	-514.0	2022-07-23 17:02:54.781442
247	700.0	7203	16	484.9	4.45	0.0	-510.0	2022-07-23 17:02:55.877590
248	700.0	6309	16	486.8	5.94	0.0	-510.0	2022-07-23 17:02:56.813576
249	715.0	7260	16	491.3	4.5	0.0	-521.0	2022-07-23 17:02:57.805296
250	675.0	8725	16	491.3	3.92	0.0	-492.0	2022-07-23 17:02:58.873400
251	690.0	6420	18	492.6	4.63	0.0	-483.0	2022-07-23 17:02:59.870048
252	695.0	5378	18	493.9	5.45	0.0	-487.0	2022-07-23 17:03:00.840919
253	680.0	9019	18	496.3	4.13	0.0	-476.0	2022-07-23 17:03:01.813865
254	685.0	4153	18	496.3	6.84	0.0	-480.0	2022-07-23 17:03:02.875559
255	675.0	5524	15	506.4	4.93	0.0	-502.0	2022-07-23 17:03:03.860116
256	670.0	6541	15	506.4	4.49	0.0	-498.0	2022-07-23 17:03:04.793165
257	645.0	8391	15	495.9	4.1	0.0	-479.0	2022-07-23 17:03:05.789917
258	640.0	3444	15	495.9	6.98	0.0	-476.0	2022-07-23 17:03:06.821253
259	695.0	6120	17	478.6	4.56	0.0	-496.0	2022-07-23 17:03:07.853348
260	695.0	8594	17	479.6	4.15	0.0	-496.0	2022-07-23 17:03:08.833896
261	690.0	10791	17	481.7	3.38	0.0	-493.0	2022-07-23 17:03:09.846282
262	695.0	9192	16	472.9	3.92	2.2146432209771005e-05	-506.0	2022-07-23 17:03:10.825869
263	710.0	9261	16	476.4	3.78	0.0	-517.0	2022-07-23 17:03:11.830000
264	695.0	9296	16	481.0	3.74	0.0	-506.0	2022-07-23 17:03:12.805262
265	695.0	6103	16	481.7	5.27	0.0	-506.0	2022-07-23 17:03:13.829327
266	675.0	8853	18	481.7	3.86	1.6187254156077504e-05	-472.0	2022-07-23 17:03:14.857250
267	705.0	4311	18	488.5	6.7	0.0	-494.0	2022-07-23 17:03:15.825323
268	685.0	9501	18	488.5	4.02	0.0	-480.0	2022-07-23 17:03:16.821217
269	660.0	6086	15	503.5	5.17	0.0	-490.0	2022-07-23 17:03:17.841257
270	650.0	8879	15	503.6	3.78	0.0	-483.0	2022-07-23 17:03:18.877526
271	645.0	5825	15	503.6	6.81	0.0	-479.0	2022-07-23 17:03:19.829337
272	635.0	6336	15	503.6	4.47	0.0	-472.0	2022-07-23 17:03:20.825474
273	710.0	4587	17	496.8	5.86	0.0	-507.0	2022-07-23 17:03:21.825705
274	700.0	5338	17	498.1	5.43	0.0	-500.0	2022-07-23 17:03:22.834880
275	695.0	8061	17	499.4	4.17	0.0	-496.0	2022-07-23 17:03:23.858279
276	705.0	4186	16	490.4	6.46	0.0	-514.0	2022-07-23 17:03:24.869590
277	665.0	7241	16	491.5	4.73	0.0	-484.0	2022-07-23 17:03:25.895500
278	609.09	9837	16	493.9	3.64	0.0	-444.0	2022-07-23 17:03:26.849352
279	710.0	6334	16	493.9	5.43	0.0	-517.0	2022-07-23 17:03:27.845324
280	675.0	7553	18	494.8	5.1	0.0	-473.0	2022-07-23 17:03:28.857533
281	690.0	11601	18	495.9	3.5	0.0	-483.0	2022-07-23 17:03:29.853446
282	675.0	8552	18	495.9	4.41	0.0	-473.0	2022-07-23 17:03:30.877497
283	705.0	5891	15	492.3	4.87	0.0	-524.0	2022-07-23 17:03:31.869367
284	640.0	8262	15	493.3	4.11	0.0	-476.0	2022-07-23 17:03:32.885413
285	640.0	5007	15	494.5	5.14	0.0	-476.0	2022-07-23 17:03:33.837331
286	640.0	7357	15	494.5	4.36	0.0	-476.0	2022-07-23 17:03:34.887160
287	630.0	7193	17	494.5	4.53	0.0	-450.0	2022-07-23 17:03:35.913488
288	610.0	3589	17	476.7	3.8	0.0	-436.0	2022-07-23 17:03:36.846984
289	595.0	3070	17	476.7	4.46	0.0	-425.0	2022-07-23 17:03:37.911780
290	610.0	3983	17	476.7	3.74	0.0	-436.0	2022-07-23 17:03:38.892557
291	570.0	1865	13	446.5	5.55	0.0	-441.0	2022-07-23 17:03:39.845286
292	580.0	2245	13	453.2	4.73	0.0	-448.0	2022-07-23 17:03:40.904905
293	575.0	1799	13	453.2	4.76	0.0	-444.0	2022-07-23 17:03:41.853894
294	565.0	2170	15	458.5	3.66	0.0	-420.0	2022-07-23 17:03:42.913605
295	570.0	2563	15	464.7	4.91	0.0	-424.0	2022-07-23 17:03:43.977406
296	555.0	3576	15	464.7	3.52	0.0	-412.0	2022-07-23 17:03:44.845188
297	580.0	3055	15	467.7	4.35	0.0	-431.0	2022-07-23 17:03:45.873108
298	460.0	3232	10	464.6	4.12	0.0	-377.0	2022-07-23 17:03:46.887527
299	460.0	2358	10	464.6	3.49	0.0	-377.0	2022-07-23 17:03:47.853163
300	440.0	3570	10	464.6	3.0	0.0	-361.0	2022-07-23 17:03:48.929050
301	490.0	1367	12	406.0	6.21	0.0	-386.0	2022-07-23 17:03:49.877076
302	545.0	2960	12	422.3	5.03	0.0	-430.0	2022-07-23 17:03:50.841251
303	525.0	4736	12	427.0	3.09	8.121497604158207e-05	-414.0	2022-07-23 17:03:51.957619
304	515.0	2489	12	427.0	5.21	4.693954187007135e-05	-406.0	2022-07-23 17:03:52.877344
305	505.0	3091	11	464.6	3.13	0.0	-406.0	2022-07-23 17:03:53.869349
306	495.0	2867	11	464.6	4.4	0.0	-398.0	2022-07-23 17:03:54.887452
307	485.0	4156	11	464.6	3.55	0.0	-390.0	2022-07-23 17:03:55.921208
308	518.89	2229	13	405.2	3.98	0.0	-401.0	2022-07-23 17:03:56.881318
309	561.11	3025	13	424.5	3.55	0.0	-434.0	2022-07-23 17:03:57.890392
310	575.0	3585	13	433.7	3.59	0.0	-444.0	2022-07-23 17:03:58.925099
