	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
168	843.8	1348	21	59.9	3.56	0.0	-557.0	2022-07-23 14:50:03.918221
169	892.06	2274	21	70.7	2.69	0.0	-589.0	2022-07-23 14:50:04.979965
170	861.01	1754	21	112.6	4.37	0.0	-568.0	2022-07-23 14:50:05.905133
171	884.93	1472	21	62.3	2.98	0.0	-584.0	2022-07-23 14:50:06.938047
172	883.18	1416	21	80.3	3.91	0.0	-583.0	2022-07-23 14:50:08.001404
173	866.89	1290	21	84.3	5.33	0.0	-572.0	2022-07-23 14:50:09.115925
174	883.77	2845	21	107.8	2.86	0.0	-583.0	2022-07-23 14:50:09.985138
175	904.21	1034	21	61.8	4.4	0.0	-597.0	2022-07-23 14:50:10.953371
176	879.46	1431	21	68.0	3.22	0.0	-580.0	2022-07-23 14:50:12.018237
177	885.47	1422	21	64.3	3.27	0.0	-584.0	2022-07-23 14:50:13.013403
178	871.83	1630	21	74.1	3.12	0.0	-575.0	2022-07-23 14:50:14.020241
179	786.59	1746	21	77.6	2.96	0.0	-519.0	2022-07-23 14:50:15.023783
180	888.94	1650	21	73.6	3.65	0.0	-587.0	2022-07-23 14:50:15.961566
181	876.06	1010	21	55.6	3.78	1.2859751549600061e-05	-578.0	2022-07-23 14:50:16.957252
182	898.64	1198	21	58.7	3.75	0.0	-593.0	2022-07-23 14:50:17.958114
183	816.36	1413	21	57.2	3.23	0.0	-539.0	2022-07-23 14:50:18.954334
184	917.7	1096	21	64.0	3.84	0.0	-605.0	2022-07-23 14:50:19.980151
185	665.34	7702	15	201.7	2.26	0.0	-494.0	2022-07-23 14:50:21.055942
186	650.0	9144	15	204.3	1.79	0.0	-483.0	2022-07-23 14:50:21.953328
187	630.0	6817	15	205.9	2.14	0.0	-468.0	2022-07-23 14:50:23.025851
188	620.0	8800	15	200.7	1.74	0.0	-461.0	2022-07-23 14:50:23.969241
189	655.0	6856	15	190.4	2.35	0.0	-487.0	2022-07-23 14:50:25.051560
190	650.0	7435	15	186.3	2.51	0.0	-483.0	2022-07-23 14:50:26.005768
191	820.0	4408	20	161.6	3.44	0.0	-552.0	2022-07-23 14:50:27.201037
192	860.0	4790	20	174.2	2.75	0.0	-579.0	2022-07-23 14:50:27.991168
193	875.0	4555	20	167.8	4.06	0.0	-589.0	2022-07-23 14:50:29.054183
194	840.0	3767	20	126.0	2.64	0.0	-565.0	2022-07-23 14:50:30.006721
195	875.0	1658	20	102.6	5.0	2.6331380422618655e-05	-589.0	2022-07-23 14:50:31.045295
196	865.0	4928	20	177.1	3.13	0.0	-582.0	2022-07-23 14:50:32.023813
197	964.65	1083	32	31.2	2.98	0.0	-512.0	2022-07-23 14:50:33.021819
198	880.94	1052	32	28.3	2.97	0.0	-467.0	2022-07-23 14:50:33.999199
199	850.12	1363	32	37.2	3.12	0.0	-451.0	2022-07-23 14:50:35.005695
200	873.28	1238	32	37.2	3.5	2.78477840125872e-05	-463.0	2022-07-23 14:50:35.984445
201	848.26	1095	32	38.8	3.01	0.0	-450.0	2022-07-23 14:50:37.014238
202	818.81	1329	24	58.7	3.46	0.0	-509.0	2022-07-23 14:50:38.033555
203	831.42	1532	24	85.6	3.65	0.0	-517.0	2022-07-23 14:50:39.021428
204	876.97	1608	24	66.7	3.03	0.0	-545.0	2022-07-23 14:50:40.013472
205	888.4	1557	24	86.1	3.36	0.0	-552.0	2022-07-23 14:50:41.050116
206	863.72	1954	24	96.4	3.24	0.0	-537.0	2022-07-23 14:50:42.009955
207	870.19	2004	24	99.9	2.99	0.0	-541.0	2022-07-23 14:50:43.023153
208	893.61	1789	24	79.3	3.01	0.0	-556.0	2022-07-23 14:50:44.041415
209	849.99	1532	24	83.0	3.82	0.0	-528.0	2022-07-23 14:50:45.053478
210	832.87	1797	19	96.2	2.83	0.0	-572.0	2022-07-23 14:50:46.078835
211	820.2	4041	19	161.9	4.82	0.0	-563.0	2022-07-23 14:50:47.045383
212	820.0	4264	19	155.2	4.33	0.0	-563.0	2022-07-23 14:50:48.013865
213	845.0	6698	19	196.5	2.69	0.0	-580.0	2022-07-23 14:50:49.045349
214	825.0	4802	19	150.3	2.73	0.0	-566.0	2022-07-23 14:50:50.037231
215	810.0	3771	19	145.9	3.14	2.6502352083747433e-05	-556.0	2022-07-23 14:50:51.101305
216	810.0	7447	19	190.2	3.41	0.0	-556.0	2022-07-23 14:50:52.069016
217	820.0	4880	19	177.7	4.46	0.0	-563.0	2022-07-23 14:50:53.145256
218	810.0	3553	20	141.2	4.0	0.0	-545.0	2022-07-23 14:50:54.053232
219	820.0	5193	20	163.0	3.61	0.0	-552.0	2022-07-23 14:50:55.022771
220	860.0	3656	20	163.0	4.85	0.0	-579.0	2022-07-23 14:50:56.165488
221	865.0	3361	20	136.2	3.29	0.0	-582.0	2022-07-23 14:50:57.089332
222	875.0	2733	20	122.5	2.53	0.0	-589.0	2022-07-23 14:50:58.133619
223	855.0	7070	20	185.7	2.33	0.0	-575.0	2022-07-23 14:50:59.109645
224	772.73	6643	20	182.1	2.59	0.0	-520.0	2022-07-23 14:51:00.113316
225	880.0	4802	20	163.0	2.88	0.0	-592.0	2022-07-23 14:51:01.057558
226	880.0	4780	20	185.7	3.75	0.0	-592.0	2022-07-23 14:51:02.093283
227	840.0	6723	20	177.6	3.35	0.0	-565.0	2022-07-23 14:51:03.085981
228	845.0	3733	20	160.2	4.19	0.0	-569.0	2022-07-23 14:51:04.185640
229	870.0	3091	20	156.1	5.51	0.0	-585.0	2022-07-23 14:51:05.269688
230	890.0	4135	20	175.6	3.35	0.0	-599.0	2022-07-23 14:51:06.265463
231	890.0	3587	20	161.9	7.05	0.0	-599.0	2022-07-23 14:51:07.090301
232	830.0	5894	20	175.3	2.96	0.0	-559.0	2022-07-23 14:51:08.185316
233	830.0	4977	20	156.4	2.92	0.0	-559.0	2022-07-23 14:51:09.155764
234	855.0	3089	20	160.6	6.22	0.0	-575.0	2022-07-23 14:51:10.129714
235	830.0	8972	20	200.0	2.37	0.0	-559.0	2022-07-23 14:51:11.161065
236	845.0	5784	20	179.4	2.58	0.0	-569.0	2022-07-23 14:51:12.093250
237	860.0	5630	20	165.6	2.84	0.0	-579.0	2022-07-23 14:51:13.101309
238	825.0	7501	20	199.8	2.33	0.0	-555.0	2022-07-23 14:51:14.113344
239	835.0	5724	20	162.8	3.65	0.0	-562.0	2022-07-23 14:51:15.093257
240	870.0	4409	20	180.1	5.44	0.0	-585.0	2022-07-23 14:51:16.147421
241	855.0	4430	20	156.7	3.2	0.0	-575.0	2022-07-23 14:51:17.085298
242	880.0	1860	20	117.6	5.33	0.0	-592.0	2022-07-23 14:51:18.113308
243	870.0	5248	20	171.9	3.26	0.0	-585.0	2022-07-23 14:51:19.101106
244	850.0	5811	20	177.6	2.2	0.0	-572.0	2022-07-23 14:51:20.113248
245	875.0	2759	20	132.8	3.63	0.0	-589.0	2022-07-23 14:51:21.153163
246	845.0	5514	20	201.0	4.17	0.0	-569.0	2022-07-23 14:51:22.154009
247	840.0	1655	20	212.1	8.09	2.8144437251977146e-05	-565.0	2022-07-23 14:51:23.156724
248	875.0	2770	20	145.9	4.42	0.0	-589.0	2022-07-23 14:51:24.161230
249	870.0	2890	20	160.2	7.25	0.0	-585.0	2022-07-23 14:51:25.097255
250	830.0	1651	20	123.2	6.33	0.0	-559.0	2022-07-23 14:51:26.105153
251	840.0	6486	20	175.0	3.11	2.560524395396177e-05	-565.0	2022-07-23 14:51:27.166496
252	840.0	5516	20	151.3	2.59	0.0	-565.0	2022-07-23 14:51:28.077180
253	835.0	6097	20	178.6	2.98	0.0	-562.0	2022-07-23 14:51:29.123853
254	845.0	5018	20	164.3	2.86	0.0	-569.0	2022-07-23 14:51:30.133512
255	810.0	7019	20	186.6	2.44	0.0	-545.0	2022-07-23 14:51:31.137426
256	810.0	4454	20	149.6	2.87	0.0	-545.0	2022-07-23 14:51:32.121392
257	810.0	3711	20	152.7	4.38	0.0	-545.0	2022-07-23 14:51:33.105366
258	800.0	7129	20	196.1	2.49	0.0	-538.0	2022-07-23 14:51:34.141361
259	725.0	2750	20	138.4	6.0	0.0	-488.0	2022-07-23 14:51:35.175378
260	755.0	4357	20	172.5	3.94	0.0	-508.0	2022-07-23 14:51:36.145196
261	715.0	4241	20	190.5	4.38	0.0	-481.0	2022-07-23 14:51:37.148050
262	755.0	5751	20	182.2	2.5	0.0	-508.0	2022-07-23 14:51:38.121898
263	730.0	3765	20	175.2	3.76	0.0	-491.0	2022-07-23 14:51:39.141368
264	710.0	2096	20	189.0	2.44	0.0	-478.0	2022-07-23 14:51:40.097591
265	700.0	1346	20	190.0	2.96	0.0	-471.0	2022-07-23 14:51:41.180811
266	655.0	1447	22	189.0	3.01	0.0	-424.0	2022-07-23 14:51:42.137132
267	655.0	1847	22	193.5	2.02	0.0	-424.0	2022-07-23 14:51:43.145182
268	655.0	2202	22	181.0	1.67	0.0	-424.0	2022-07-23 14:51:44.141994
269	640.0	1784	22	190.0	1.42	0.0	-414.0	2022-07-23 14:51:45.149016
270	605.0	2056	22	188.7	1.74	0.0	-391.0	2022-07-23 14:51:46.148981
271	615.0	1087	22	196.0	2.29	0.0	-398.0	2022-07-23 14:51:47.146407
272	630.0	2359	27	200.0	1.28	0.0	-369.0	2022-07-23 14:51:48.269352
273	655.0	1977	27	126.0	1.55	0.0	-384.0	2022-07-23 14:51:49.249102
274	640.0	1416	27	217.3	1.92	0.0	-375.0	2022-07-23 14:51:50.345301
275	625.0	1953	27	202.0	1.54	0.0	-366.0	2022-07-23 14:51:51.225604
276	625.0	1961	27	199.3	2.38	0.0	-366.0	2022-07-23 14:51:52.140813
277	605.0	1382	27	215.3	2.06	0.0	-354.0	2022-07-23 14:51:53.168168
278	635.0	1265	27	186.7	3.77	0.0	-372.0	2022-07-23 14:51:54.245738
279	600.0	590	27	193.3	4.63	0.0	-352.0	2022-07-23 14:51:55.148826
280	500.0	1795	9	212.7	1.8	0.0	-418.0	2022-07-23 14:51:56.148749
281	390.0	1558	9	181.3	2.38	0.0	-326.0	2022-07-23 14:51:57.160932
282	420.0	1886	9	181.3	1.96	0.0	-351.0	2022-07-23 14:51:58.140524
283	395.0	1928	9	185.3	1.97	0.0	-331.0	2022-07-23 14:51:59.136549
284	395.0	2222	9	220.0	1.58	0.0	-331.0	2022-07-23 14:52:00.156938
285	400.0	2207	9	194.7	1.46	0.0	-335.0	2022-07-23 14:52:01.116827
286	280.0	891	6	196.0	1.17	0.0	-249.0	2022-07-23 14:52:02.128738
287	285.0	277	6	224.0	2.61	0.0	-253.0	2022-07-23 14:52:03.177801
288	275.0	64	6	268.0	2.38	0.0	-244.0	2022-07-23 14:52:04.140648
289	285.0	248	6	196.0	3.28	0.0	-253.0	2022-07-23 14:52:05.156745
290	275.0	402	6	356.0	3.73	0.0	-244.0	2022-07-23 14:52:06.173266
291	415.0	605	12	216.0	1.38	0.0	-327.0	2022-07-23 14:52:07.172800
292	525.0	563	12	192.0	2.28	0.0	-414.0	2022-07-23 14:52:08.177022
293	530.0	258	12	198.0	3.82	0.0	-418.0	2022-07-23 14:52:09.184708
294	520.0	504	12	198.0	1.38	0.0	-410.0	2022-07-23 14:52:10.160843
295	486.36	584	12	196.0	1.49	0.0	-383.0	2022-07-23 14:52:11.122290
296	510.0	239	12	194.0	2.92	0.0	-402.0	2022-07-23 14:52:12.148774
297	520.0	606	18	218.0	1.4	0.0	-364.0	2022-07-23 14:52:13.182616
298	500.0	902	18	192.0	1.53	0.0	-350.0	2022-07-23 14:52:14.286107
299	485.0	891	18	208.0	1.11	0.0	-340.0	2022-07-23 14:52:15.161007
300	470.0	592	18	190.0	1.42	0.0	-329.0	2022-07-23 14:52:16.192805
301	505.0	394	18	188.0	1.98	0.0	-354.0	2022-07-23 14:52:17.148526
302	465.0	607	18	190.0	1.45	0.0	-326.0	2022-07-23 14:52:18.152808
303	465.0	340	18	188.0	2.85	0.0	-326.0	2022-07-23 14:52:19.269161
304	535.0	196	30	169.0	1.45	0.0	-295.0	2022-07-23 14:52:20.212881
305	515.0	533	30	186.0	2.5	0.0	-284.0	2022-07-23 14:52:21.443052
306	505.0	319	30	212.0	2.37	0.0	-279.0	2022-07-23 14:52:22.152843
307	530.0	634	30	212.0	1.39	0.0	-293.0	2022-07-23 14:52:23.198839
308	525.0	474	30	226.0	1.76	0.0	-290.0	2022-07-23 14:52:24.201312
309	520.0	847	30	222.0	1.4	0.0	-287.0	2022-07-23 14:52:25.201051
310	525.0	254	25	184.0	3.57	0.0	-320.0	2022-07-23 14:52:26.200730
311	505.0	224	25	204.0	3.45	0.0	-308.0	2022-07-23 14:52:27.283308
312	530.0	356	25	242.0	2.56	0.0	-323.0	2022-07-23 14:52:28.160557
313	500.0	482	25	222.0	1.93	0.0	-305.0	2022-07-23 14:52:29.217351
