	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
31	775.0	9758	18	423.6	3.88	0.0	-543.0	2022-07-23 17:55:03.518145
32	795.0	4870	18	433.3	6.83	0.0	-557.0	2022-07-23 17:55:04.526076
33	770.0	7656	18	453.5	5.08	0.0	-539.0	2022-07-23 17:55:05.513496
34	760.0	4581	18	453.5	5.3	0.0	-532.0	2022-07-23 17:55:06.514001
35	770.0	6941	18	453.5	6.4	0.0	-539.0	2022-07-23 17:55:07.513648
36	790.0	5087	18	453.5	6.52	0.0	-553.0	2022-07-23 17:55:08.497601
37	790.0	5917	18	453.5	4.98	0.0	-553.0	2022-07-23 17:55:09.550926
38	800.0	5679	18	453.5	6.09	0.0	-560.0	2022-07-23 17:55:10.533647
39	760.0	8482	18	453.5	4.23	0.0	-532.0	2022-07-23 17:55:11.497439
40	785.0	5811	18	453.5	5.56	0.0	-550.0	2022-07-23 17:55:12.569846
41	790.0	6023	18	454.4	4.84	0.0	-553.0	2022-07-23 17:55:13.505383
42	760.0	9465	18	454.4	3.82	0.0	-532.0	2022-07-23 17:55:14.509363
43	765.0	6498	18	454.4	7.21	0.0	-536.0	2022-07-23 17:55:15.550055
44	780.0	6332	18	454.4	4.53	0.0	-546.0	2022-07-23 17:55:16.549565
45	775.0	3841	18	454.4	6.07	0.0	-543.0	2022-07-23 17:55:17.529547
46	790.0	7246	18	454.4	4.57	0.0	-553.0	2022-07-23 17:55:18.529670
47	800.0	4934	18	454.4	5.44	0.0	-560.0	2022-07-23 17:55:19.521309
48	765.0	10067	18	454.4	3.71	0.0	-536.0	2022-07-23 17:55:20.549701
49	770.0	6530	18	447.6	4.94	0.0	-539.0	2022-07-23 17:55:21.569892
50	785.0	4347	18	459.6	5.96	0.0	-550.0	2022-07-23 17:55:22.537505
51	765.0	9827	18	459.6	3.65	0.0	-536.0	2022-07-23 17:55:23.529501
52	765.0	5903	18	459.6	5.22	0.0	-536.0	2022-07-23 17:55:24.593632
53	775.0	5523	18	459.6	5.9	0.0	-543.0	2022-07-23 17:55:25.533643
54	785.0	9869	18	459.6	3.69	0.0	-550.0	2022-07-23 17:55:26.558625
55	770.0	3523	18	459.6	6.15	0.0	-539.0	2022-07-23 17:55:27.545377
56	770.0	4588	18	459.6	7.87	0.0	-539.0	2022-07-23 17:55:28.541493
57	760.0	4631	18	452.1	7.17	0.0	-532.0	2022-07-23 17:55:29.589765
58	785.0	7565	18	452.1	4.43	0.0	-550.0	2022-07-23 17:55:30.601738
59	760.0	8202	18	452.1	5.41	1.513752440925811e-05	-532.0	2022-07-23 17:55:31.557520
60	780.0	8888	18	452.1	4.15	0.0	-546.0	2022-07-23 17:55:32.626065
61	785.0	5494	18	452.1	5.8	0.0	-550.0	2022-07-23 17:55:33.545582
62	780.0	7011	18	452.1	4.5	0.0	-546.0	2022-07-23 17:55:34.581676
63	810.0	5335	18	452.1	5.82	0.0	-567.0	2022-07-23 17:55:35.569144
64	775.0	4150	18	452.1	8.37	0.0	-543.0	2022-07-23 17:55:36.545485
65	780.0	4038	18	452.1	6.98	0.0	-546.0	2022-07-23 17:55:37.553580
66	800.0	2716	18	452.1	9.33	0.0	-560.0	2022-07-23 17:55:38.565427
67	755.0	7888	18	452.1	4.03	0.0	-529.0	2022-07-23 17:55:39.585584
68	795.0	7041	18	452.1	4.67	0.0	-557.0	2022-07-23 17:55:40.613669
69	770.0	6019	18	452.1	4.79	0.0	-539.0	2022-07-23 17:55:41.577581
70	690.91	7130	18	452.1	4.8	0.0	-484.0	2022-07-23 17:55:42.606091
71	775.0	5300	18	452.1	6.11	0.0	-543.0	2022-07-23 17:55:43.637716
72	785.0	3967	18	452.1	6.25	0.0	-550.0	2022-07-23 17:55:44.602010
73	765.0	9259	18	452.1	4.13	0.0	-536.0	2022-07-23 17:55:45.581358
74	785.0	10832	18	452.1	3.62	0.0	-550.0	2022-07-23 17:55:46.608870
75	770.0	8781	18	452.1	4.42	0.0	-539.0	2022-07-23 17:55:47.545729
76	765.0	8308	18	472.1	4.39	0.0	-536.0	2022-07-23 17:55:48.605442
77	775.0	5489	18	472.1	5.57	0.0	-543.0	2022-07-23 17:55:49.594125
78	790.0	7431	18	472.1	5.1	0.0	-553.0	2022-07-23 17:55:50.633887
79	780.0	7208	18	472.1	4.87	0.0	-546.0	2022-07-23 17:55:51.589557
80	790.0	4124	18	472.1	5.91	0.0	-553.0	2022-07-23 17:55:52.653997
81	785.0	4159	18	516.7	6.83	0.0	-550.0	2022-07-23 17:55:53.581561
82	790.0	6488	18	516.7	7.21	0.0	-553.0	2022-07-23 17:55:54.582059
83	775.0	3899	18	516.7	7.79	0.0	-543.0	2022-07-23 17:55:55.597510
84	785.0	5476	18	516.7	5.7	0.0	-550.0	2022-07-23 17:55:56.593511
85	785.0	7493	18	516.7	4.38	0.0	-550.0	2022-07-23 17:55:57.609624
86	785.0	4071	18	516.7	7.08	0.0	-550.0	2022-07-23 17:55:58.593526
87	775.0	6520	18	516.7	6.94	0.0	-543.0	2022-07-23 17:55:59.605526
88	775.0	9035	18	516.7	4.48	0.0	-543.0	2022-07-23 17:56:00.609603
89	785.0	7034	18	516.7	5.11	0.0	-550.0	2022-07-23 17:56:01.654112
90	785.0	10067	18	516.7	3.67	0.0	-550.0	2022-07-23 17:56:02.601393
91	760.0	4417	18	516.7	6.59	0.0	-532.0	2022-07-23 17:56:03.600212
92	780.0	4057	18	516.7	6.38	0.0	-546.0	2022-07-23 17:56:04.601474
93	770.0	4969	18	516.7	6.07	0.0	-539.0	2022-07-23 17:56:05.609626
94	755.0	5766	18	516.7	5.24	0.0	-529.0	2022-07-23 17:56:06.650452
95	780.0	6032	18	516.7	6.26	0.0	-546.0	2022-07-23 17:56:07.605232
96	770.0	11381	18	516.7	3.49	0.0	-539.0	2022-07-23 17:56:08.619430
97	775.0	6306	18	516.7	5.09	0.0	-543.0	2022-07-23 17:56:09.636989
98	765.0	6007	18	516.7	6.3	0.0	-536.0	2022-07-23 17:56:10.625764
99	785.0	6214	18	516.7	5.6	0.0	-550.0	2022-07-23 17:56:11.625796
100	765.0	8310	18	516.7	4.61	0.0	-536.0	2022-07-23 17:56:12.625674
101	755.0	8638	18	516.7	4.87	6.083742718520434e-05	-528.0	2022-07-23 17:56:13.609517
102	805.0	7056	18	516.7	5.79	0.0	-564.0	2022-07-23 17:56:14.630038
103	790.0	6278	18	516.7	5.64	0.0	-553.0	2022-07-23 17:56:15.630067
104	780.0	5900	18	516.7	5.3	0.0	-546.0	2022-07-23 17:56:16.641740
105	800.0	8281	18	516.7	4.65	0.0	-560.0	2022-07-23 17:56:17.621572
106	765.0	10831	18	516.7	3.79	0.0	-536.0	2022-07-23 17:56:18.717581
107	780.0	5771	18	516.7	7.54	0.0	-546.0	2022-07-23 17:56:19.629668
108	770.0	6502	18	516.7	4.84	0.0	-539.0	2022-07-23 17:56:20.649368
109	785.0	7242	18	516.7	4.84	0.0	-550.0	2022-07-23 17:56:21.701600
110	755.0	6503	18	516.7	4.79	0.0	-529.0	2022-07-23 17:56:22.721709
111	775.0	8501	18	516.7	5.4	0.0	-543.0	2022-07-23 17:56:23.693573
112	775.0	7508	18	516.7	5.0	0.0	-543.0	2022-07-23 17:56:24.689302
113	785.0	4446	18	516.7	10.86	0.0	-550.0	2022-07-23 17:56:25.641601
114	780.0	6510	18	516.7	5.9	0.0	-546.0	2022-07-23 17:56:26.675862
115	775.0	6586	18	528.7	5.21	0.0	-543.0	2022-07-23 17:56:27.629628
116	730.0	4574	17	534.4	5.95	0.0	-521.0	2022-07-23 17:56:28.713557
117	765.0	8845	17	534.4	4.14	0.0	-546.0	2022-07-23 17:56:29.638361
118	730.0	5774	17	534.4	5.82	0.0	-521.0	2022-07-23 17:56:30.674047
119	740.0	7196	17	534.4	5.22	0.0	-528.0	2022-07-23 17:56:31.671443
120	740.0	6075	17	534.4	6.03	0.0	-528.0	2022-07-23 17:56:32.687879
121	715.0	7520	17	534.4	5.48	6.438010011105568e-05	-510.0	2022-07-23 17:56:33.673800
122	918.74	1453	22	471.0	12.89	0.0	-594.0	2022-07-23 17:56:34.645212
123	929.7	1365	22	471.0	12.73	0.0	-601.0	2022-07-23 17:56:35.657908
124	936.38	1245	22	471.0	13.67	0.0	-606.0	2022-07-23 17:56:36.669885
125	913.3	1481	22	471.0	13.79	0.0	-591.0	2022-07-23 17:56:37.677932
126	895.59	1244	22	471.0	14.32	0.0	-579.0	2022-07-23 17:56:38.741883
127	855.44	1221	22	471.0	14.55	0.0	-553.0	2022-07-23 17:56:39.633547
128	908.77	1279	23	453.6	13.77	0.0	-576.0	2022-07-23 17:56:40.673904
129	944.46	1154	23	456.7	15.25	0.0	-599.0	2022-07-23 17:56:41.682481
130	940.68	1208	23	456.7	14.3	0.0	-597.0	2022-07-23 17:56:42.703122
131	938.43	1268	23	456.7	14.35	0.0	-595.0	2022-07-23 17:56:43.665850
132	910.28	1160	23	456.7	14.87	0.0	-577.0	2022-07-23 17:56:44.661826
133	921.03	1285	23	456.7	14.16	0.0	-584.0	2022-07-23 17:56:45.659301
134	893.17	1130	23	456.7	15.3	0.0	-566.0	2022-07-23 17:56:46.668389
135	906.94	1298	23	456.7	13.5	0.0	-575.0	2022-07-23 17:56:47.694035
136	903.4	1112	23	456.7	14.63	0.0	-573.0	2022-07-23 17:56:48.685844
137	909.97	967	23	456.7	14.87	0.0	-577.0	2022-07-23 17:56:49.662117
138	910.59	1296	23	456.7	14.29	0.0	-577.0	2022-07-23 17:56:50.639663
139	889.85	832	22	471.0	14.8	0.0	-576.0	2022-07-23 17:56:51.667340
140	899.83	1118	22	471.0	14.8	0.0	-582.0	2022-07-23 17:56:52.681647
141	894.52	1173	22	471.0	14.97	0.0	-579.0	2022-07-23 17:56:53.666068
142	895.56	1281	22	471.0	13.43	0.0	-579.0	2022-07-23 17:56:54.690139
143	896.06	1130	22	471.0	15.11	0.0	-580.0	2022-07-23 17:56:55.673852
144	898.63	1173	25	417.0	14.14	0.0	-548.0	2022-07-23 17:56:56.670158
145	909.52	1244	25	427.8	14.82	1.2409719292149611e-05	-554.0	2022-07-23 17:56:57.701874
146	972.61	1065	25	430.2	15.26	0.0	-593.0	2022-07-23 17:56:58.665877
147	905.3	1235	25	430.2	14.77	0.0	-552.0	2022-07-23 17:56:59.666006
148	899.34	1123	25	430.2	15.23	0.0	-548.0	2022-07-23 17:57:00.654784
149	872.31	1261	22	471.0	13.77	0.0	-564.0	2022-07-23 17:57:01.714140
150	904.52	1352	22	471.0	13.63	0.0	-585.0	2022-07-23 17:57:02.669999
151	881.45	1116	22	471.0	14.21	0.0	-570.0	2022-07-23 17:57:03.665822
152	883.73	1040	22	471.0	14.94	0.0	-572.0	2022-07-23 17:57:04.677763
153	884.52	1107	22	471.0	14.86	0.0	-572.0	2022-07-23 17:57:05.668586
154	296.6	884	1	545.0	3.57	0.0	-291.0	2022-07-23 17:57:06.661133
155	50.0	868	1	545.0	2.59	0.0	-49.0	2022-07-23 17:57:07.649102
156	45.0	883	1	545.0	3.49	0.0	-44.0	2022-07-23 17:57:08.652156
157	50.0	852	1	545.0	3.86	0.0	-49.0	2022-07-23 17:57:09.672330
158	540.07	1588	23	183.7	9.1	0.0	-342.0	2022-07-23 17:57:10.754042
159	889.19	1406	23	187.3	8.71	0.0	-564.0	2022-07-23 17:57:11.693846
160	895.59	1874	23	187.3	8.33	0.0	-568.0	2022-07-23 17:57:12.709798
161	893.4	1559	23	187.3	8.29	0.0	-567.0	2022-07-23 17:57:13.709929
162	887.87	1558	23	187.3	8.42	0.0	-563.0	2022-07-23 17:57:14.734885
163	915.62	1350	23	187.3	9.24	0.0	-581.0	2022-07-23 17:57:15.724033
164	907.32	1168	22	201.3	10.33	1.8003744778914014e-05	-587.0	2022-07-23 17:57:16.720535
165	874.99	1271	22	201.3	9.79	0.0	-566.0	2022-07-23 17:57:17.687970
166	899.79	1413	22	201.3	9.16	0.0	-582.0	2022-07-23 17:57:18.721733
167	894.1	1305	22	201.3	9.76	0.0	-578.0	2022-07-23 17:57:19.701680
168	907.28	1232	22	201.3	9.67	0.0	-587.0	2022-07-23 17:57:20.713684
169	890.47	1128	22	201.3	10.57	0.0	-576.0	2022-07-23 17:57:21.705747
170	905.0	1195	22	201.3	9.68	0.0	-585.0	2022-07-23 17:57:22.693771
171	879.99	1620	22	201.3	8.79	0.0	-569.0	2022-07-23 17:57:23.707148
172	906.27	1336	22	201.3	9.04	0.0	-586.0	2022-07-23 17:57:24.730414
173	885.45	1471	22	201.3	9.02	0.0	-573.0	2022-07-23 17:57:25.727307
174	922.49	1246	22	201.3	10.45	0.0	-597.0	2022-07-23 17:57:26.756329
175	879.01	1181	22	201.3	10.18	0.0	-569.0	2022-07-23 17:57:27.711972
176	890.13	1483	21	215.6	9.93	0.0001264702162640698	-586.0	2022-07-23 17:57:28.705644
177	881.09	1639	21	215.6	7.86	0.0	-581.0	2022-07-23 17:57:29.711265
178	896.72	1681	21	216.9	7.87	0.0	-592.0	2022-07-23 17:57:30.781892
179	888.16	1946	21	220.2	7.2	0.0	-586.0	2022-07-23 17:57:31.754048
180	900.0	1769	21	222.5	7.83	0.0	-594.0	2022-07-23 17:57:32.754805
181	905.0	265	21	297.5	7.63	0.0	-597.0	2022-07-23 17:57:33.713720
182	1159.45	990	32	198.2	15.65	1.7988806465177044e-06	-615.0	2022-07-23 17:57:34.722751
183	933.65	1108	32	195.5	15.32	0.0	-495.0	2022-07-23 17:57:35.709988
184	905.82	1109	32	213.5	16.0	0.0	-481.0	2022-07-23 17:57:36.673348
185	903.14	603	21	216.7	15.97	0.0	-596.0	2022-07-23 17:57:37.697852
186	770.75	1060	21	237.1	12.45	2.6477230905283e-06	-509.0	2022-07-23 17:57:38.729666
187	912.63	1170	21	241.3	12.05	0.0	-602.0	2022-07-23 17:57:39.722934
188	901.65	1174	21	241.3	12.23	0.0	-595.0	2022-07-23 17:57:40.721636
189	892.79	1133	21	241.3	12.49	0.0	-589.0	2022-07-23 17:57:41.709205
190	905.18	1314	22	239.2	12.35	0.0	-586.0	2022-07-23 17:57:42.698033
191	885.22	1139	22	239.2	13.17	0.0	-573.0	2022-07-23 17:57:43.718837
192	906.41	1165	22	239.2	12.61	0.0	-586.0	2022-07-23 17:57:44.706451
193	904.04	1211	22	239.2	12.58	0.0	-585.0	2022-07-23 17:57:45.697893
194	890.98	1188	26	215.7	13.07	0.0	-532.0	2022-07-23 17:57:46.714867
195	910.29	1030	26	227.2	14.26	0.0	-544.0	2022-07-23 17:57:47.702330
196	900.81	1105	26	228.4	14.8	0.0	-538.0	2022-07-23 17:57:48.706145
197	906.16	1118	26	229.1	14.63	0.0	-542.0	2022-07-23 17:57:49.706042
198	867.69	1135	21	229.1	14.12	0.0	-572.0	2022-07-23 17:57:50.701829
199	880.02	1288	21	241.3	11.72	0.0	-581.0	2022-07-23 17:57:51.706800
200	906.28	1201	21	244.4	12.21	0.0	-598.0	2022-07-23 17:57:52.705694
201	879.87	1192	21	244.4	11.94	0.0	-581.0	2022-07-23 17:57:53.714414
202	889.12	1207	21	244.4	11.94	0.0	-587.0	2022-07-23 17:57:54.730377
203	898.45	1336	21	244.4	11.66	0.0	-593.0	2022-07-23 17:57:55.726035
204	914.87	1157	21	244.4	11.94	0.0	-604.0	2022-07-23 17:57:56.717665
205	876.12	1125	21	244.4	12.39	0.0	-578.0	2022-07-23 17:57:57.708240
206	905.12	1136	21	252.9	12.93	0.0	-597.0	2022-07-23 17:57:58.720586
207	900.03	1232	21	252.9	12.05	0.0	-594.0	2022-07-23 17:57:59.725733
208	909.16	461	21	228.6	11.61	0.0	-600.0	2022-07-23 17:58:00.717371
209	875.57	397	21	228.6	11.86	0.0	-578.0	2022-07-23 17:58:01.717458
210	908.9	379	21	228.6	11.72	0.0	-600.0	2022-07-23 17:58:02.733285
211	895.01	484	21	217.4	11.74	0.0	-591.0	2022-07-23 17:58:03.721513
212	909.19	406	21	224.4	12.51	0.0	-600.0	2022-07-23 17:58:04.717362
213	890.71	489	21	224.4	12.17	0.0	-588.0	2022-07-23 17:58:05.720551
214	890.52	461	21	233.3	12.83	0.0	-588.0	2022-07-23 17:58:06.735203
215	901.01	586	21	263.1	11.57	0.0	-594.0	2022-07-23 17:58:07.735803
216	910.15	504	21	301.5	11.48	0.0	-600.0	2022-07-23 17:58:08.769354
217	884.73	538	21	301.5	11.28	0.0	-584.0	2022-07-23 17:58:09.741151
218	884.09	533	21	301.5	11.08	0.0	-583.0	2022-07-23 17:58:10.763188
219	856.29	452	20	301.5	12.25	0.0	-576.0	2022-07-23 17:58:11.769118
220	859.57	457	20	301.5	11.35	0.0	-578.0	2022-07-23 17:58:12.790627
221	755.92	542	20	301.5	11.01	0.0	-509.0	2022-07-23 17:58:13.793918
222	800.0	2075	21	336.1	5.57	0.0	-528.0	2022-07-23 17:58:14.771768
223	750.0	4438	21	378.1	3.78	0.0	-495.0	2022-07-23 17:58:15.769751
224	765.0	3845	21	378.1	4.02	0.0	-505.0	2022-07-23 17:58:16.749885
225	760.0	3308	21	406.1	4.08	0.0	-501.0	2022-07-23 17:58:17.785035
226	740.0	4157	21	469.9	3.86	3.214917215881691e-05	-488.0	2022-07-23 17:58:18.816552
227	715.0	3380	21	470.2	4.42	0.0	-472.0	2022-07-23 17:58:19.738901
228	720.0	3661	22	473.0	4.86	0.0	-466.0	2022-07-23 17:58:20.777917
229	720.0	2845	22	477.2	5.05	0.0	-466.0	2022-07-23 17:58:21.827360
230	705.0	4330	22	477.2	3.74	0.0	-456.0	2022-07-23 17:58:22.797434
231	715.0	4010	22	504.2	4.53	0.0	-462.0	2022-07-23 17:58:23.773795
232	675.0	4136	22	506.4	4.0	0.0	-437.0	2022-07-23 17:58:24.781470
233	670.0	5044	22	508.6	3.54	0.0	-433.0	2022-07-23 17:58:25.761236
234	640.0	2010	22	532.5	5.76	0.0	-414.0	2022-07-23 17:58:26.815235
235	695.0	3975	32	532.5	4.25	0.0	-369.0	2022-07-23 17:58:27.773443
236	685.0	3362	32	532.5	4.57	0.0	-363.0	2022-07-23 17:58:28.853941
237	685.0	3013	32	532.5	4.91	0.0	-363.0	2022-07-23 17:58:29.780981
238	695.0	5201	32	532.5	3.82	0.0	-369.0	2022-07-23 17:58:30.817530
239	710.0	2015	32	526.3	3.52	0.0	-377.0	2022-07-23 17:58:31.796413
240	655.0	1484	32	526.3	4.69	0.0	-348.0	2022-07-23 17:58:32.799356
241	690.0	1112	20	526.3	5.29	0.0	-464.0	2022-07-23 17:58:33.785782
242	600.0	2084	20	526.3	4.12	0.0	-404.0	2022-07-23 17:58:34.769308
243	590.0	2084	20	526.3	3.57	0.0	-397.0	2022-07-23 17:58:35.773866
244	610.0	2004	20	526.3	3.31	0.0	-411.0	2022-07-23 17:58:36.852156
245	595.0	2339	20	526.3	2.83	0.0	-400.0	2022-07-23 17:58:37.837135
246	585.0	1009	20	526.3	8.01	0.0	-394.0	2022-07-23 17:58:38.812244
247	600.0	2209	20	526.3	3.68	0.0	-404.0	2022-07-23 17:58:39.737810
248	605.0	2151	25	526.3	3.03	0.0	-369.0	2022-07-23 17:58:40.777353
249	615.0	1566	25	526.3	3.84	0.0	-375.0	2022-07-23 17:58:41.781315
250	660.0	1654	25	526.3	3.91	0.0	-402.0	2022-07-23 17:58:42.825206
251	610.0	2035	25	526.3	4.01	0.0	-372.0	2022-07-23 17:58:43.848340
252	630.0	1710	25	526.3	3.94	0.0	-384.0	2022-07-23 17:58:44.823171
253	610.0	1690	25	526.3	4.35	0.0	-372.0	2022-07-23 17:58:45.877630
254	610.0	1890	17	526.3	4.42	0.0	-436.0	2022-07-23 17:58:46.885800
255	590.0	1068	17	526.3	4.26	0.0	-421.0	2022-07-23 17:58:47.829603
256	590.0	2055	17	526.3	4.04	0.0	-421.0	2022-07-23 17:58:48.865269
257	620.0	1292	17	526.3	5.85	0.0	-443.0	2022-07-23 17:58:49.818372
258	590.0	1928	17	526.3	3.4	0.0	-421.0	2022-07-23 17:58:50.789227
259	615.0	955	17	526.3	5.89	0.0	-439.0	2022-07-23 17:58:51.805278
260	580.0	962	17	526.3	4.99	0.0	-414.0	2022-07-23 17:58:52.797097
261	610.0	2226	23	526.3	3.3	0.0	-387.0	2022-07-23 17:58:53.858020
262	630.0	2392	23	526.3	3.09	0.0	-400.0	2022-07-23 17:58:54.836149
263	605.0	1878	23	526.3	3.42	0.0	-384.0	2022-07-23 17:58:55.793253
264	630.0	2048	23	526.3	3.42	0.0	-400.0	2022-07-23 17:58:56.841375
265	620.0	1691	23	526.3	4.72	0.0	-393.0	2022-07-23 17:58:57.833429
266	615.0	1983	23	526.3	3.23	0.0	-390.0	2022-07-23 17:58:58.845349
267	605.0	2678	20	526.3	3.06	0.0	-407.0	2022-07-23 17:58:59.857767
268	595.0	2432	20	526.3	2.83	0.0	-400.0	2022-07-23 17:59:00.805507
269	625.0	1247	20	526.3	5.1	0.0	-421.0	2022-07-23 17:59:01.768825
270	600.0	2697	20	526.3	3.42	0.0	-404.0	2022-07-23 17:59:02.825233
271	610.0	2412	20	526.3	4.06	0.0	-411.0	2022-07-23 17:59:03.777339
272	600.0	1674	20	526.3	3.85	0.0	-404.0	2022-07-23 17:59:04.814659
273	610.0	2604	24	526.3	2.46	0.0	-379.0	2022-07-23 17:59:05.817188
274	620.0	2436	24	526.3	4.0	0.0	-385.0	2022-07-23 17:59:06.829421
275	615.0	1624	24	526.3	4.21	0.0	-382.0	2022-07-23 17:59:07.833170
276	630.0	1164	24	526.3	4.22	0.0	-392.0	2022-07-23 17:59:08.943498
277	615.0	1925	24	526.3	3.61	0.0	-382.0	2022-07-23 17:59:09.862050
278	615.0	2106	24	526.3	3.41	0.0	-382.0	2022-07-23 17:59:10.896172
279	585.0	1235	18	526.3	3.74	0.0	-410.0	2022-07-23 17:59:11.919755
280	595.0	1764	18	526.3	3.26	0.0	-417.0	2022-07-23 17:59:12.882908
281	600.0	2171	18	526.3	3.35	0.0	-420.0	2022-07-23 17:59:13.814960
282	580.0	1917	18	526.3	3.01	0.0	-406.0	2022-07-23 17:59:14.809304
283	605.0	1924	18	526.3	4.81	0.0	-424.0	2022-07-23 17:59:15.862514
284	590.0	1801	18	526.3	4.11	0.0	-413.0	2022-07-23 17:59:16.917168
285	610.0	706	18	526.3	5.93	0.0	-427.0	2022-07-23 17:59:17.865254
286	610.0	1549	18	526.3	3.58	0.0	-427.0	2022-07-23 17:59:18.889255
287	530.0	1188	10	526.3	4.57	0.0	-435.0	2022-07-23 17:59:19.813310
288	455.0	2003	10	526.3	4.01	0.0	-373.0	2022-07-23 17:59:20.834404
289	440.0	1569	10	526.3	3.92	0.0	-361.0	2022-07-23 17:59:21.825173
290	430.0	2179	10	526.3	3.5	0.0	-353.0	2022-07-23 17:59:22.825276
291	445.0	1999	10	526.3	3.78	0.0	-365.0	2022-07-23 17:59:23.827862
292	455.0	2147	10	526.3	3.25	0.0	-373.0	2022-07-23 17:59:24.813335
293	450.0	2080	10	526.3	3.35	0.0	-369.0	2022-07-23 17:59:25.841819
294	605.0	2444	28	434.0	3.71	0.0	-347.0	2022-07-23 17:59:26.845280
295	640.0	1857	28	451.8	4.01	0.0	-368.0	2022-07-23 17:59:27.879909
296	630.0	1748	28	459.8	4.08	0.0	-362.0	2022-07-23 17:59:28.876875
297	665.0	1126	28	469.8	4.31	0.0	-382.0	2022-07-23 17:59:29.825285
298	640.0	2001	28	474.5	4.1	0.0	-368.0	2022-07-23 17:59:30.940570
299	635.0	2805	28	478.8	4.02	0.0	-365.0	2022-07-23 17:59:31.837338
300	640.0	5233	28	439.1	5.61	7.522572418864355e-07	-368.0	2022-07-23 17:59:32.847915
301	320.0	3947	6	491.2	3.66	0.0	-284.0	2022-07-23 17:59:33.857282
302	270.0	5345	6	491.2	3.21	0.0	-240.0	2022-07-23 17:59:34.797712
303	270.0	3607	6	491.2	3.9	0.0	-240.0	2022-07-23 17:59:35.849215
304	275.0	3182	6	491.2	3.54	0.0	-244.0	2022-07-23 17:59:36.832300
305	280.0	5306	6	491.2	2.99	0.0	-249.0	2022-07-23 17:59:37.812990
306	120.0	866	1	420.0	3.3	0.0	-118.0	2022-07-23 17:59:38.847640
307	50.0	859	1	420.0	3.15	0.0	-49.0	2022-07-23 17:59:39.809445
308	50.0	895	1	420.0	3.14	0.0	-49.0	2022-07-23 17:59:40.804727
309	50.0	865	1	420.0	3.3	0.0	-49.0	2022-07-23 17:59:41.808767
310	45.0	0	14	420.0	3.3	0.0	-34.0	2022-07-23 17:59:42.799996
311	630.0	6539	14	258.0	3.53	0.0	-477.0	2022-07-23 17:59:43.853569
312	610.0	9499	14	281.9	2.72	0.0	-462.0	2022-07-23 17:59:44.849698
313	625.0	5874	14	297.9	4.46	0.0	-474.0	2022-07-23 17:59:45.841222
314	590.0	9422	14	315.6	3.04	0.0	-447.0	2022-07-23 17:59:46.841497
