curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
50.0	1	87.0	0.79	0.0	-49.0	2022-08-09 16:10:11.636606
50.0	1	238.0	1.16	0.0	-49.0	2022-08-09 16:10:12.634493
50.0	1	370.0	3.89	0.0	-49.0	2022-08-09 16:10:13.635263
50.0	1	370.0	3.63	0.0	-49.0	2022-08-09 16:10:14.637135
110.0	3	208.3	2.21	0.0	-104.0	2022-08-09 16:10:15.683675
150.0	3	249.3	2.46	0.0	-141.0	2022-08-09 16:10:16.652527
150.0	3	335.0	2.94	0.0	-141.0	2022-08-09 16:10:17.659178
150.0	3	369.7	3.13	0.0	-141.0	2022-08-09 16:10:18.682623
150.0	3	370.3	3.49	0.0	-141.0	2022-08-09 16:10:19.672465
150.0	3	371.0	3.75	0.0	-141.0	2022-08-09 16:10:20.676579
150.0	3	371.0	3.54	0.0	-141.0	2022-08-09 16:10:21.680396
210.0	5	282.6	2.73	0.0	-190.0	2022-08-09 16:10:22.664557
245.0	5	339.4	1.83	0.0	-222.0	2022-08-09 16:10:23.684536
250.0	5	391.8	2.72	0.0	-226.0	2022-08-09 16:10:24.688701
250.0	7	308.6	2.69	0.0	-218.0	2022-08-09 16:10:25.680711
340.0	7	344.0	2.55	0.0	-296.0	2022-08-09 16:10:26.693314
340.0	7	383.6	3.6	0.0	-296.0	2022-08-09 16:10:27.701227
335.0	7	404.9	2.64	0.0	-292.0	2022-08-09 16:10:28.672907
400.0	9	351.9	4.08	0.0	-335.0	2022-08-09 16:10:29.673835
435.0	9	374.6	3.34	0.0	-364.0	2022-08-09 16:10:30.681734
435.0	9	396.7	3.48	0.0	-364.0	2022-08-09 16:10:31.680499
435.0	9	378.3	3.2	0.0	-364.0	2022-08-09 16:10:32.704690
475.0	10	396.3	3.11	0.0	-390.0	2022-08-09 16:10:33.693213
475.0	10	408.3	4.06	0.0	-390.0	2022-08-09 16:10:34.708794
485.0	10	419.7	4.66	0.0	-398.0	2022-08-09 16:10:35.681175
520.0	12	374.3	3.47	0.0	-410.0	2022-08-09 16:10:36.701067
560.0	12	388.3	3.5	0.0	-442.0	2022-08-09 16:10:37.693890
585.0	12	406.8	6.7	0.0	-461.0	2022-08-09 16:10:38.702104
575.0	12	414.9	4.23	0.0	-453.0	2022-08-09 16:10:39.704151
655.0	14	386.1	3.92	0.0	-496.0	2022-08-09 16:10:40.733735
655.0	14	394.7	4.65	0.0	-496.0	2022-08-09 16:10:41.693665
665.0	14	404.5	3.73	0.0	-504.0	2022-08-09 16:10:42.701282
685.0	16	376.8	5.43	0.0	-499.0	2022-08-09 16:10:43.716806
780.0	16	389.0	3.59	0.0	-568.0	2022-08-09 16:10:44.721370
740.0	16	397.1	4.04	0.0	-539.0	2022-08-09 16:10:45.705818
760.0	16	404.8	4.17	0.0	-554.0	2022-08-09 16:10:46.705368
870.0	19	364.4	4.69	0.0	-597.0	2022-08-09 16:10:47.729738
880.0	19	376.6	3.97	0.0	-604.0	2022-08-09 16:10:48.717390
890.0	19	383.6	5.55	0.0	-611.0	2022-08-09 16:10:49.714598
924.87	21	360.2	10.29	0.0	-610.0	2022-08-09 16:10:50.729989
955.13	21	323.8	11.45	0.0018114825814242936	-613.0	2022-08-09 16:10:51.729597
960.0	21	295.1	6.74	0.0017678402469996513	-616.0	2022-08-09 16:10:52.726894
980.0	21	293.9	12.78	0.0002573371729673427	-644.0	2022-08-09 16:10:53.743660
1036.6	25	204.5	11.03	0.0021708657412576136	-609.0	2022-08-09 16:10:54.721859
963.73	25	183.6	11.73	0.001813014504116033	-570.0	2022-08-09 16:10:55.735403
965.32	25	144.0	10.09	0.002393753200204813	-565.0	2022-08-09 16:10:56.722059
970.18	27	131.0	10.33	0.00020774776976658927	-566.0	2022-08-09 16:10:57.726625
968.0	27	123.3	9.92	0.0008665062983368253	-559.0	2022-08-09 16:10:58.687489
933.68	27	123.4	9.66	0.0	-547.0	2022-08-09 16:10:59.680724
942.53	27	121.8	10.13	0.0001617136672927888	-551.0	2022-08-09 16:11:00.682580
922.27	24	117.5	8.58	0.001856052794390596	-556.0	2022-08-09 16:11:01.703864
893.4	24	124.5	8.81	3.7445703729592095e-05	-555.0	2022-08-09 16:11:02.705418
903.82	24	120.0	8.94	0.00037016472330186933	-559.0	2022-08-09 16:11:03.707019
940.9	26	115.3	9.09	0.0002342757795834823	-560.0	2022-08-09 16:11:04.715337
947.88	26	115.3	9.37	0.0	-566.0	2022-08-09 16:11:05.725718
947.36	26	115.3	9.17	0.0	-566.0	2022-08-09 16:11:06.725639
951.85	26	115.3	9.75	0.0	-569.0	2022-08-09 16:11:07.725945
909.78	25	113.6	9.16	0.0001694706353608184	-553.0	2022-08-09 16:11:08.692527
914.8	25	113.6	8.53	0.0	-558.0	2022-08-09 16:11:09.720278
