curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	16	371.5	3.33	7.233708502926959e-06	0.0	2022-08-18 16:50:48.897508
927.69	24	243.0	6.2	0.0	0.58	2022-08-18 16:50:49.950748
951.3	24	243.2	6.27	0.0	0.59	2022-08-18 16:50:50.907011
944.92	24	242.2	6.67	1.2577825294006666e-05	0.59	2022-08-18 16:50:51.895757
788.67	12	318.0	3.26	0.0	0.62	2022-08-18 16:50:52.925704
520.0	12	351.4	3.16	0.0	0.41	2022-08-18 16:50:53.941890
530.0	12	380.5	4.2	0.0	0.42	2022-08-18 16:50:54.960673
515.0	12	392.7	3.51	0.0	0.41	2022-08-18 16:50:55.981542
810.0	19	348.3	3.49	0.0	0.56	2022-08-18 16:50:56.997468
810.0	19	357.4	3.55	0.0006205954958558012	0.55	2022-08-18 16:50:57.967180
845.0	19	367.1	4.06	0.0	0.58	2022-08-18 16:50:59.013172
850.0	20	364.1	4.62	0.0	0.57	2022-08-18 16:50:59.948819
880.0	20	373.2	4.16	0.0	0.59	2022-08-18 16:51:00.989036
865.0	20	379.8	4.16	0.0	0.58	2022-08-18 16:51:02.025226
865.0	20	386.3	7.51	0.0	0.58	2022-08-18 16:51:02.957017
850.0	20	392.0	4.07	0.0	0.57	2022-08-18 16:51:03.985539
845.0	20	398.2	3.52	0.0	0.57	2022-08-18 16:51:05.022282
865.0	20	403.6	3.81	0.0	0.58	2022-08-18 16:51:05.978720
880.0	20	407.8	5.64	0.0	0.59	2022-08-18 16:51:07.055627
855.0	20	412.8	4.89	0.0	0.58	2022-08-18 16:51:07.964607
870.0	20	416.1	4.7	0.0	0.59	2022-08-18 16:51:09.030602
875.0	20	417.6	4.28	0.0	0.59	2022-08-18 16:51:09.995651
885.0	20	418.4	5.71	0.0	0.6	2022-08-18 16:51:10.974301
870.0	20	419.6	5.33	0.0	0.59	2022-08-18 16:51:11.993094
870.0	20	422.2	8.2	0.0	0.59	2022-08-18 16:51:12.986948
895.0	20	422.4	5.56	0.0	0.6	2022-08-18 16:51:13.992929
895.0	20	419.4	4.9	0.0005544023413829115	0.6	2022-08-18 16:51:15.005045
850.0	20	416.8	5.71	0.0	0.57	2022-08-18 16:51:15.981860
895.0	20	414.1	6.53	0.00044598937495900833	0.6	2022-08-18 16:51:16.968909
875.0	20	415.5	4.05	0.0	0.59	2022-08-18 16:51:17.991165
865.0	20	416.4	4.84	0.0	0.58	2022-08-18 16:51:18.987863
875.0	20	420.3	5.2	0.0	0.59	2022-08-18 16:51:19.936524
860.0	20	421.0	4.24	0.0	0.58	2022-08-18 16:51:20.947515
885.0	20	422.6	4.59	0.0	0.6	2022-08-18 16:51:21.975965
865.0	20	423.4	4.82	0.0	0.58	2022-08-18 16:51:23.005894
865.0	20	425.2	4.09	0.0	0.58	2022-08-18 16:51:24.026523
870.0	20	425.9	4.71	0.0	0.59	2022-08-18 16:51:25.080130
870.0	20	423.4	4.13	0.0006514657980456026	0.58	2022-08-18 16:51:25.974288
865.0	20	424.0	4.76	0.0	0.58	2022-08-18 16:51:27.034570
865.0	20	424.0	5.8	0.0	0.58	2022-08-18 16:51:28.019704
860.0	20	425.8	4.38	0.0	0.58	2022-08-18 16:51:29.006103
875.0	20	426.4	4.69	0.0	0.59	2022-08-18 16:51:29.994204
